uops_retired.heavy
254209
253993
253690
256784
253905
253637
257146
255726
251862
257235
256580
254441
250294
255764
260862
255455
253435
253710
257943
252170
256208
253945
252035
258854
260239
257150
253918
249994
256926
253739
261724
259883
252049
259275
252584
256626
253441
254209
256969
254560
260281
253693
256381
252331
255776
254279
250150
255024
259988
252645
257098
259927
253129
253744
253855
254782
256453
254079
253419
260781
252075
254189
254165
253576
254551
253846
254394
252686
258517
257446
253291
257412
254930
252548
250954
254174
252890
256764
254093
253518
257301
257308
261485
255532
253332
254595
256774
259387
254478
253064
253971
253838
257635
254498
256288
253264
254946
254856
256621
252443
256433
253250
254458
260842
262253
252500
247447
261646
253241
257288
253016
254680
257036
260248
254462
254800
260540
254757
256910
255156
252998
255155
260590
254135
254122
254070
246686
256083
256538
257138
252922
254165
254052
252397
260529
252739
254243
256764
253169
254108
258448
249333
253815
251896
258041
253331
253018
258390
254174
260083
256671
249047
246932
242240
251370
255015
252719
254604
252641
258943
254162
253755
256462
240478
252833
253276
249620
252620
260628
257205
253201
254734
256353
252879
256902
257778
251650
258782
255560
257093
259278
256389
257406
256575
255645
260100
257154
253476
260814
251910
254610
244523
258690
258738
253755
255545
257740
251943
257142
256967
253444
256298
254113
256218
254919
254473
254796
257274
259188
257326
253553
255633
256892
255039
255639
244214
255476
261430
254461
256630
253532
252881
251252
257849
253399
257660
253033
256357
253277
256486
252444
254596
250366
259660
252216
257903
253669
251839
257033
258037
255165
253276
252779
255241
255013
255206
254102
261133
254873
256973
254483
253327
253888
254419
253079
255301
252585
254429
257810
254414
254462
255096
261409
252374
252737
246131
254917
257860
254639
253227
257601
256070
262631
255134
254804
254284
252507
252721
254982
255323
257503
253363
257035
260630
257028
251602
252568
258186
254558
253743
256885
254337
257191
255182
260925
253941
254047
252387
249620
257074
261816
250164
257904
257714
255534
257583
254689
255215
258400
252507
253928
255239
254611
258171
252457
257496
257578
250618
253155
257930
257600
259880
245983
246936
256559
260716
246522
260040
246314
257642
258453
251288
256028
254353
254260
254389
253083
254771
253831
253628
255043
252584
260708
254704
256795
252029
258040
252453
249843
245606
252915
244286
239895
242484
246660
261066
255151
250650
258370
256970
255910
254033
257449
256317
248902
257061
256876
259409
257463
253844
253002
250795
254134
257403
254437
256501
260505
254223
253775
258820
257860
260498
254637
244311
255245
259846
252880
256796
256981
253027
252158
253642
262388
254149
254168
256935
254290
259554
254209
263236
255877
249163
253495
253802
257335
255530
257258
254689
256857
252205
254296
254109
255681
257983
260786
254487
261469
253748
253971
253178
252276
260250
256097
254360
256948
258298
260536
258247
256750
256729
256703
251285
252438
252811
256919
258550
249886
254376
247173
258384
252037
254535
255626
257566
258564
254839
243968
257415
254328
253567
257497
253983
254850
262211
252564
252934
253299
254533
260866
257044
254537
254922
260804
254944
253039
254770
257187
257813
256909
252274
251082
262016
257062
256975
253263
254548
255172
258918
259845
254943
253507
255889
257572
256784
255010
260558
254675
254722
256824
257944
257049
254916
263233
256589
257993
254826
258139
251566
259590
253829
254379
253091
258840
254902
253950
254298
257061
258135
256778
257117
259248
257905
260090
251140
257467
254986
252677
257520
257081
252943
256970
252262
254490
253245
257952
253658
256749
255357
254744
256949
253026
257318
252283
255133
263271
257180
259445
256014
257452
