uops_dispatched.port_5_11
125467
129332
120571
127406
126459
128764
128889
128945
125741
125164
124756
124191
125046
127902
126515
124118
128766
128842
124739
125825
130122
129669
122448
130645
124220
130449
124271
124881
127130
130487
128585
128346
129560
130220
124283
129793
128484
128989
126070
123219
123551
128299
124712
125752
129899
126708
125481
124787
129738
126181
130302
129434
125280
129582
129861
128191
124885
123815
130539
128624
125402
127572
125394
129834
128307
129456
129560
123483
130360
129435
125928
129799
127098
123720
123518
128891
125541
125065
124963
125532
130349
122763
130493
125867
126047
130384
128924
129494
128650
125048
125614
127393
126666
126639
123314
124967
130407
129166
125310
125499
123609
126404
125369
128979
128678
123689
126024
129460
126374
128414
124912
129067
126139
123699
126457
125289
125624
126251
128274
122670
127834
129291
124814
124957
126050
128799
127919
127888
130302
125163
129791
126307
126294
125313
128298
130051
125162
128889
127387
128236
129206
125263
126513
130463
127909
122481
129445
127418
125031
127723
129058
130656
123450
128633
124710
126103
125633
128262
128554
125714
129122
126821
126042
129376
128545
127629
128649
125587
122327
127544
128775
125888
126115
121296
128519
126053
125116
129834
129016
129966
127648
130202
124078
127365
124828
129275
127432
118825
124234
125226
125888
127676
125238
124447
128033
125070
125376
125635
124540
128101
126696
130598
122834
127122
126373
125896
128996
126721
130091
125572
128206
125360
129652
128081
124398
130141
128318
126017
128449
124212
125112
129591
127658
127414
126058
124403
123858
128836
129531
129659
124395
125378
128340
126680
122701
124447
130212
126159
129872
124685
126707
128248
120067
130198
126652
130363
129726
127794
127924
126889
119291
122800
129006
125257
127650
124673
128654
127710
128026
126542
127569
127057
124563
125775
128525
129993
129490
128982
125524
130361
128132
127763
129450
129969
129853
125894
128821
127934
125662
123501
123632
125102
125629
125188
128104
128596
128235
126479
129257
127285
130091
126529
128667
128769
124621
123717
126148
121047
125792
129689
124790
130140
124616
125632
130573
127588
127726
125544
125628
127622
130399
128613
126963
125866
124594
128418
125556
124991
125277
124334
128889
128449
128011
128346
130189
129022
129988
127103
125894
128494
124145
127253
125484
123784
124899
128389
126884
124374
123741
129301
126860
124187
126061
129751
129008
122914
127907
128596
122506
127473
127693
122747
129176
122850
129417
130088
124236
123099
125011
127884
123484
124577
128699
128238
128965
130044
130048
129510
123778
127016
130574
124882
127255
130626
127893
127861
127699
124202
123211
130251
128500
124561
128494
129375
130591
130403
126817
128851
130652
126169
128187
123138
125806
127576
128464
128238
124168
127386
124021
124347
119136
120855
118642
128005
128158
129034
129447
127947
125506
128288
128653
128422
122297
129219
126671
122305
119604
128596
129996
126853
127181
128153
126047
125772
128386
125670
126128
129287
126687
128172
129122
126760
128447
127211
128921
125583
128644
126984
129794
126240
130398
127865
124942
127463
129633
124927
126187
129278
125993
126205
119987
124445
130574
125990
126357
124358
125316
126006
128245
126739
126753
127519
126363
129948
130470
125231
128623
127784
124742
130601
130610
125792
129713
129232
125952
127848
124439
124057
126848
129488
121013
127872
128233
130072
123746
125240
124219
125633
130391
128387
129301
125619
128937
129196
128122
126036
125304
125543
128127
128421
128494
128582
127080
129014
126294
125685
123276
124520
126600
125267
129249
124472
130286
129107
124067
130318
127492
128406
130448
126812
129242
125702
129044
126725
128354
123735
129816
130640
130289
129066
128733
129417
126495
125795
130644
126528
128624
128854
126365
127012
126701
124701
129933
126731
125495
128398
130504
130353
126662
126084
125614
125309
129119
125011
126034
127605
126457
129638
127117
123923
127653
127260
125787
130630
130077
128997
123738
125200
123865
127438
130241
126082
125530
125315
125004
128155
130044
129560
125191
126993
124458
129967
130533
119498
127315
124074
124545
130550
124885
124505
129799
124858
130103
129191
124919
128158
128784
128074
129019
129472
128413
128565
123849
129145
128999
124827
125489
125854
125464
130523
125998
124404
125791
128881
129924
124827
125525
123745
128382
123869
123342
125400
127883
127799
130279
128836
128209
129132
124482
125436
125102
124924
124275
125894
124376
128019
128472
125528
128684
128114
124634
127258
130254
129720
124795
121613
126381
125654
125679
124662
125469
126040
127519
126150
128900
129171
125657
126526
125660
127760
126493
126014
125257
125420
129542
123839
129446
125373
127710
129761
125140
120554
127732
129794
124309
129291
127197
123991
126192
130562
129509
130300
130296
124722
125367
127415
125209
125546
128784
130211
129823
124573
124838
125010
129367
125533
128147
123244
125542
125721
126528
130389
128253
125300
128523
124933
127826
122765
125101
128466
126078
130599
127574
125663
128021
129948
125693
127228
125353
128173
125841
123233
129716
123294
129156
129406
128046
128813
123961
124423
125970
127875
126019
126527
130136
128710
124957
125539
126027
125720
128315
130582
123800
129600
124629
128176
129940
124804
125739
124760
123876
123190
127970
128790
128704
130207
128786
127525
126413
130369
130093
129259
125271
128312
130625
130488
124020
129233
129211
128811
130604
128541
130279
130531
123536
126574
124259
129064
130112
128012
130092
125904
128411
127176
128871
124879
130415
128211
128262
129369
127097
124584
128344
125531
128040
126856
124214
128452
129648
124569
127877
125435
126157
126903
130527
130294
129966
125426
123825
129145
129626
127817
125998
128622
124972
127443
128790
128234
124743
129452
127187
127227
128986
130100
127891
124401
126213
129080
123996
127390
128547
128313
126967
127464
128237
125103
129758
126031
128315
125367
128021
130655
129488
128139
130380
118605
126962
126980
123184
127185
124348
130458
127811
127059
129361
125759
128821
130080
129850
125777
130557
127203
127727
124192
129696
125386
128487
123268
128126
129965
124953
130440
128939
128115
123248
123677
127865
126228
127554
130453
129777
129011
118941
128294
123246
128175
128374
122862
128303
128802
126233
128889
129891
124295
123926
130237
129579
126596
128282
129299
125744
129097
125454
126069
129479
124991
123735
124509
125260
124734
128096
128755
124663
127662
128465
129230
130236
128590
128508
129157
129873
128331
128571
123798
125343
124251
124498
129059
124162
123819
129839
128494
128885
125260
124669
126972
129319
125174
127508
128192
125802
129927
118906
125659
128856
127452
125322
126952
123949
128224
129503
130125
128459
125720
130397
125743
124021
126645
123076
126075
127870
124721
128160
130123
130119
125594
128927
130297
124501
125213
122755
128008
129814
126334
127497
125865
125668
125028
125304
124951
128511
130579
126482
125450
130431
124750
124294
130410
124635
128286
128545
130441
127134
127262
120009
127468
129828
128786
125031
126495
126003
127820
129995
124509
129183
129465
128283
123961
129181
127209
129125
128313
125850
129172
123431
125502
127750
126947
127632
119879
130532
128951
124762
128317
125543
125593
129458
127788
127966
126375
125778
124727
127908
120452
125942
124140
125720
127510
130264
129486
125615
123373
125111
127619
130467
128462
125558
122162
126005
123710
123249
127612
125672
123835
123313
124584
130520
124332
126407
126832
130213
130547
125103
124584
126344
130156
126505
125633
128102
130100
127554
129642
125894
128915
125239
130122
125048
128967
127754
128492
127962
126353
124173
128269
125861
129969
130042
126785
127577
127657
126195
129462
126776
128763
125023
127019
128655
128323
129529
121912
127888
126464
129162
130118
126576
125364
125591
128294
125550
129100
127562
126298
128629
127989
126230
126462
124066
128468
128448
125986
126206
129697
130606
129341
128555
126021
129179
127385
126400
128551
126177
128119
130616
126457
127278
126006
130279
126383
125424
128159
124079
124961
122753
126994
124185
128803
126797
122597
127514
118715
123241
128457
122196
123532
124206
119459
127368
128095
127285
127710
128652
127452
127601
130087
125285
126551
130047
127732
122576
129385
127688
127915
125192
128015
126287
126649
124346
124310
130312
128488
125021
127478
130626
122640
129003
129862
127336
129866
124806
125202
125385
124320
126787
130322
125201
125925
129401
125996
127540
130478
125030
128373
126569
128950
128672
128489
130612
125386
129825
129235
127152
129139
128421
127166
125290
127402
125530
126335
129094
126353
127701
130632
120676
127134
127895
129749
128189
128483
127347
126069
124938
129461
129467
129555
130390
126176
125398
123653
125038
128318
124435
125175
128129
126103
127710
127649
124821
127222
127313
125522
129520
126572
124819
125252
127408
124054
125511
129781
128753
129823
124845
125920
127899
129712
126851
127200
129982
128666
130540
129076
119894
120744
119146
127826
127723
126611
128886
126099
129554
127456
124278
125086
129333
127815
125946
130413
128587
127560
129154
125325
125218
125842
130317
124137
129061
129650
125801
128231
127664
130116
127697
129768
124529
126564
125488
126519
130316
130560
127907
125153
122932
127900
125284
125267
128694
126613
128140
127103
129423
128670
127242
127543
127223
127944
128051
126974
122267
128869
127789
123167
118434
126300
129136
124692
125102
130110
125004
127941
125486
130436
130370
130175
125334
130032
124674
123242
125071
125857
125550
127981
129360
126915
124285
128638
124947
129086
128537
124921
125513
127382
129702
125851
125745
126221
124816
125711
127175
128109
118778
120569
125108
125080
130478
125470
124570
128121
129326
124032
128295
129929
125275
124813
124661
127915
127963
128547
127952
125422
125829
128254
128352
124933
127884
123773
129164
127777
125335
128724
126293
129407
129057
126867
129781
130503
124938
126582
125046
128714
123889
125817
129042
127857
129911
128506
129577
126065
129819
127984
125683
127522
127523
126873
126171
130491
126743
125132
128866
125268
124101
127564
124783
128190
124672
126557
127215
129681
127608
128429
122074
127530
128048
124693
124872
124189
128062
125253
128539
128495
128440
130577
125281
130504
127974
127817
127818
129865
130626
130329
128724
128521
120814
123808
130334
128661
125026
128498
130669
125394
129322
128510
125257
127016
125415
130315
129853
125305
129852
128091
127796
127421
125961
124456
127513
129932
125432
125553
127915
128086
126791
128582
128298
129141
124891
126151
127333
126527
126112
129426
128135
125394
129161
130016
127937
127244
129274
127966
128510
123836
124211
119698
121131
124919
124486
130250
124861
121553
123797
125785
125794
127817
123855
126041
128421
126629
125295
126884
125899
128401
128486
124351
124176
125875
123710
128167
127420
129537
126470
129338
127727
125692
130552
124369
123801
128212
129878
125437
128458
123921
129844
124296
130638
123901
128219
124351
126607
125152
129985
129187
128049
128070
129226
124354
125143
130627
127508
125038
130065
130524
123085
126154
123447
127503
124575
129897
125545
125565
126325
125366
129033
127584
124445
129836
125126
124733
128350
122124
127131
123749
129862
124954
125396
129576
124239
128211
123718
127935
129367
124938
124914
128727
125483
129341
127485
126017
125694
128198
127034
127281
127333
128239
126955
127255
124587
123888
129709
126162
128361
124344
128165
124347
127934
128045
127333
128172
129909
126400
128562
125021
130603
125142
127930
126090
128880
127504
123798
126996
125275
128836
129901
124860
130372
128992
129273
126181
128905
128198
129568
124435
128256
126295
125540
126006
125338
126317
130375
125768
127566
129143
129352
130555
126500
125837
129872
128991
128501
129587
128479
130133
130610
128830
128221
129416
127127
123361
127904
125395
122102
124883
128954
129264
126203
128296
130066
124326
126778
126446
128749
124789
124325
130156
126663
124990
128760
126579
127670
127435
125062
126166
130549
126125
128235
125305
130276
125827
126852
130096
124173
128971
126595
125897
128302
125159
124664
128075
128293
129033
130235
126792
128575
128336
124576
123796
126422
126250
125240
130583
125012
124365
127561
124114
125107
130382
126433
127499
127881
128418
129818
130034
128934
128768
124801
126407
125393
124770
124627
124777
125100
129834
130155
127644
127376
129381
126958
124544
127873
124525
128190
125570
129082
126708
128334
127626
