cycle_activity.cycles_mem_any
648167
650221
675284
658139
662597
692471
686458
664668
651553
643929
685831
656661
651433
628346
630565
635060
641437
653016
666724
633815
639208
640540
675909
651905
643522
667640
642676
630635
653291
646412
691244
669841
641490
646447
678045
645555
659584
646827
651804
672013
684491
691798
638698
633730
686603
669461
655287
666181
665666
641660
654587
648583
670758
671383
672255
632570
664351
672437
684859
683551
670218
692516
669121
634897
664428
651191
656875
637090
651912
661043
670569
671317
657675
672963
658577
671593
675170
663642
641581
684634
661395
666470
682382
678351
685159
671721
636735
682620
667275
667723
650358
649836
632538
651254
653144
665069
656456
660906
639752
688336
645074
653796
651312
662023
668053
692472
667422
689871
672779
673834
629095
643806
657043
681922
628640
684855
677451
662537
645914
666937
657647
666359
642045
656625
657440
656383
655018
649957
669936
679256
660806
687761
663822
659512
643194
649688
661913
689906
653852
633443
641162
672191
639834
646469
638923
638235
629801
663076
686392
665868
682974
648135
666930
681070
663880
634916
690903
666763
651409
632665
666841
646602
657163
672910
641230
649127
637598
686619
645225
686171
684124
646230
660545
684251
664029
687497
628390
670686
634120
680514
689661
673391
690480
680820
637880
642242
660357
664437
633191
630344
679123
645195
630513
690525
632070
671363
628934
651611
683202
689923
658307
630209
667878
644134
673277
637128
681156
636761
689540
656096
654979
680234
693328
685383
647742
673991
683513
667644
657410
690248
690553
677866
650032
654858
682261
676947
678155
641090
664299
659149
672332
655548
684797
683580
637013
640694
652052
645262
660516
639424
637677
679534
633642
637967
628492
641759
691146
678334
692507
664006
680171
632078
676888
680134
670866
673125
633300
673816
671591
687180
691349
682596
667764
671780
671414
661404
686537
682206
692840
643365
678197
652911
659012
657396
682431
655315
644162
643526
662921
663372
631096
666245
684257
669728
632986
675095
670535
681009
681300
687512
643874
644574
678750
645957
640487
632623
666406
662873
662372
636705
655397
682211
657457
674282
685227
661788
648781
678416
683411
661681
675258
662463
691901
677307
687065
688666
681099
679096
684823
689240
660847
682565
671703
668805
689117
691149
690565
693161
651432
634179
692224
663872
651464
634951
681050
687707
683324
672576
690174
674716
672528
660644
663837
687049
658084
692517
652083
677129
683615
629389
662803
671128
687879
677728
670331
688092
678469
689408
670256
672954
685921
689692
668049
688250
674434
674140
688177
689963
679166
678336
670134
672661
691012
662786
643981
653830
638026
646321
653680
638682
688730
672518
677535
676661
681566
692633
688242
674828
662006
685805
642768
660384
686955
656004
688189
656290
642619
661268
664968
658403
655586
637625
636558
688916
664073
669694
627562
630239
653879
692248
685409
656215
642179
633071
639836
635427
682909
657828
639971
645313
655893
663196
629438
667324
651161
628182
628522
662587
658472
638183
646042
630454
665113
642800
646760
641464
648495
657749
687090
629122
651532
660068
647479
629720
649278
680857
664364
643058
637464
660447
671134
639166
632614
685779
651780
667415
633591
682995
646274
668474
640554
646061
673914
657092
654647
671057
655804
679096
646460
642720
666375
647758
668423
662710
656021
647765
660573
667673
653613
651622
661411
663858
661368
662525
679696
685891
641789
678789
683214
651560
640355
659505
650813
664697
656234
646661
663757
641716
643290
658229
652237
665859
653070
674924
630735
659933
652771
663791
650923
669063
657715
671511
658766
644771
687032
648131
641472
682892
677003
640234
634556
671222
686894
687094
692621
668483
659526
680995
674863
665754
674816
681255
670724
670144
690507
686830
670861
683537
675243
691323
693301
636831
687930
666328
671691
677727
680981
693080
680855
683964
670104
666750
692494
688105
678475
670770
682601
693393
657346
673961
684365
680367
688011
666974
676950
690567
683633
692177
691244
667185
684876
676835
692379
689549
680138
688263
676589
693377
678809
677740
689292
672063
684174
681242
691756
675789
681887
676982
675173
627649
656522
665965
655941
647865
658809
658489
654806
687965
675568
638545
631676
681259
662076
663959
667557
669904
650967
632677
647394
642861
689130
631523
643051
635560
642459
683560
664684
670594
685703
689018
679078
687897
680211
682125
687297
671028
631470
692155
685264
679782
683795
680915
666768
692327
689750
687135
681639
679281
647367
669860
691053
679283
684992
691792
690262
684509
665124
688656
685159
677510
682179
672341
686660
688581
682959
659999
680674
687264
680475
639561
652800
632190
667981
668419
627757
681628
645038
667863
673613
661552
660704
661370
654212
676962
641112
640129
666123
659129
678592
635567
668363
670856
627788
679047
637317
663071
631004
688604
688916
680259
680301
688602
680666
678916
678270
668678
691848
661480
690392
667623
678135
688183
687103
670549
681148
679713
672425
652096
687815
677661
682719
681340
682896
674361
673784
674444
683368
648106
