uops_retired.slots
774679
753086
797084
785130
796564
782340
772217
777048
787167
789873
785968
784741
792864
780435
777143
802176
744052
773952
789741
805161
791214
796165
795025
793251
795852
781160
785120
792798
782779
789422
735919
770857
802242
790352
782826
777024
777333
794954
777327
791070
773637
782404
795456
777563
781492
791945
793081
793204
800423
792225
794592
778987
793025
788618
778248
792947
787176
769539
796656
793079
776699
769158
805587
784516
758730
798236
774066
782713
784506
805137
775694
793817
793623
794056
797724
795685
784956
792236
777434
775019
767765
796608
805608
773738
794278
781330
789848
794023
784256
798017
733655
782595
800193
731446
791776
786166
793488
784296
783536
781925
786450
781967
773539
792528
791948
792132
782675
777618
791153
761231
802862
791870
786719
800101
795772
775842
776967
785539
792489
782475
769579
773267
781501
784292
789906
784285
801460
797644
798052
784822
773659
776945
790656
782658
786507
794171
781012
784463
789199
784365
770667
795753
781167
775373
775521
798616
793539
743171
777299
797743
784298
804106
783419
784623
787715
785180
802309
792271
781823
768223
770524
732036
773529
784611
789593
794398
793424
778064
784812
791720
784521
798497
781273
784214
768673
794672
780924
781808
768774
785047
783041
785256
793328
784235
777897
794356
789578
774500
794102
798878
784762
797280
803573
794343
785588
789913
786663
781485
789725
785193
796309
791773
783999
805611
762589
785625
787118
772349
797658
803362
789268
796870
793801
795952
785289
792119
774049
756138
767590
779400
787777
775596
795192
778008
782557
802018
785745
796884
793678
782253
775799
792980
775178
769122
787110
796459
796846
782341
773632
796981
796430
781278
786626
739470
787658
784984
775829
775748
800999
783445
782212
781910
798380
755190
741242
781622
792911
786650
793586
776933
776808
770409
791231
789326
802210
798255
786820
796221
784545
775400
782033
774365
796006
789620
795314
786335
784759
794558
797252
784470
792710
781714
778168
799065
782507
802375
774512
796783
792057
775108
777721
797141
794014
804967
774640
791847
797133
783589
777316
781879
784706
772623
796605
777680
763129
795758
788469
794433
793818
796158
802991
777272
796155
778293
802144
802656
777177
783485
793792
793537
796228
763343
797548
798060
779602
795911
793913
778163
789675
763932
746115
803973
796087
782064
789659
795694
781704
795900
793478
796369
803979
804966
783365
776616
777401
795105
781303
782309
776943
785807
766429
779941
782469
784230
776917
785216
774159
781148
788089
799064
783025
779506
774568
763278
736675
780085
800160
785554
785780
781850
782194
777776
803355
794269
775715
761957
802791
793328
783022
787752
804090
803812
793209
796089
773603
775006
796084
778417
785985
783165
802190
786763
786258
798294
785295
784888
801859
777215
779490
794763
785637
783072
784733
801069
794184
801822
773715
750977
795464
784233
792198
782991
791977
797635
802890
791254
789545
798122
789521
791479
782541
794640
784072
782107
793968
796393
782255
784025
774584
789338
804140
776964
801334
785124
792898
796400
781712
781680
800799
790505
791064
784970
785337
798537
780629
784338
783198
783000
784589
790907
773364
805833
789958
790800
781070
768192
758895
785457
773888
777646
778471
785629
795916
785712
800010
792815
798621
793724
779610
782258
788056
796422
782436
772237
776170
780511
802288
786525
788666
780878
780832
795847
792731
777654
795612
792827
783544
794278
784088
796370
786170
793963
780071
800062
749485
802851
782299
791391
793059
796457
792238
791875
789469
793219
769726
791340
785652
802522
796555
778869
791235
803289
773615
782744
785179
794277
769337
783283
788634
777287
785039
782381
774672
793921
795321
795486
785222
801576
781698
776615
784781
758086
778751
784670
775977
797418
774667
788098
792409
796182
796412
789415
784814
788430
790312
793028
777189
777130
781774
795298
769530
792849
774396
787255
795644
784687
792822
779067
793795
783970
774472
783821
796706
795178
798779
793954
786151
785263
783957
785173
793743
785553
769312
796755
774144
794085
796883
771684
784383
801847
802271
782065
794523
796759
777132
795381
785526
793913
777106
793275
776382
792889
777454
775577
785410
795171
792747
802063
797254
802120
783796
774373
795498
760423
795605
781844
793751
788592
804583
778370
793255
789362
793330
782192
763933
794914
780379
769644
784703
802566
773520
796162
776916
794184
795824
781933
786272
799075
789667
791583
795917
782651
803294
792253
796203
769329
777939
776866
777831
786232
802868
777675
781821
784660
773339
777776
793769
777879
773457
794181
784925
802640
799306
774324
769058
785784
803185
785150
793686
796325
775344
781699
775155
778742
785718
802027
793007
796482
774386
787688
777546
787159
780991
796222
774907
802684
788855
797315
776117
787575
792572
794665
785486
794973
774710
800452
793932
801518
784880
797459
795971
784050
782996
782124
766932
779937
795923
777202
791909
781554
797180
783746
786894
774126
796461
775158
797051
782691
796947
775154
786575
742228
805191
788372
803265
792089
779985
789568
782534
799335
772484
793835
796621
785560
781197
777054
796758
774112
777500
800115
791383
782632
782447
794141
778892
793746
794535
793428
774818
785524
798933
775824
773190
782106
786553
784698
793699
801457
776762
781929
793490
777294
780404
798030
793032
788199
781431
781960
793133
783355
777396
793844
796597
795832
758733
782393
784492
785077
777002
791566
790762
786159
778264
784079
782924
792800
786364
774175
794268
797698
791529
770126
782139
805581
788162
775994
782992
792835
802701
787223
776538
795946
802854
802694
790478
784284
805653
784379
791704
789624
784210
803418
792601
781411
784585
775095
796188
773991
785033
782616
799533
794751
800809
755490
784352
772058
791593
777277
767541
778019
776747
777185
792442
803481
791546
776540
761203
751357
786379
750783
781361
785681
735244
784786
786253
793701
736243
780276
782811
790262
782478
790084
778275
794647
791637
777221
778013
782586
798338
796785
774740
794104
783738
775671
789323
776078
802306
795102
733821
804295
792718
801395
785710
776052
794530
805790
774188
803262
796321
777111
786984
768530
785565
794160
779934
782759
781372
748306
794548
777999
783410
785202
793104
784016
789798
782655
775520
795439
786818
765797
799678
735664
793475
778901
779390
783326
784289
792928
784173
781514
785884
794143
804521
790208
776805
796664
792794
778785
758630
796126
787992
783324
783866
781445
792043
783735
793793
784966
780567
796347
796951
796176
783646
801297
795384
781197
787607
786086
787957
775880
782494
775661
783074
781500
777607
793479
796364
789353
797014
781972
796833
776721
784457
783696
773262
782192
780017
794908
777083
788076
763467
783816
782442
791403
781096
770203
783371
774621
796199
794493
796205
773625
776615
786255
767534
781143
774827
775617
789163
805103
769302
774746
803704
784021
771215
793636
783592
772848
793737
795120
778463
782547
796643
772227
790292
803528
763035
789302
785216
797052
793675
783296
778741
782678
769976
793756
792307
777741
801160
775617
796919
773752
787514
762596
793977
775435
771752
797245
776426
784985
802494
791098
787969
785564
798029
790294
775002
778546
782895
783852
794336
792084
791316
793702
777976
782341
783396
783520
784506
777166
766947
785286
792698
759751
788237
782360
781327
785039
786826
776697
779061
802925
789407
793622
777514
786737
803624
800083
763357
778768
772268
775232
791403
797085
765024
778274
792639
784658
799182
775599
794188
797230
769841
796446
785774
783907
793276
793781
796109
797776
798310
798260
797163
794558
781947
779365
738655
788697
757926
791140
788568
786411
788861
778861
797538
793697
789150
777643
785830
774912
796584
793181
794659
783201
787801
796162
785262
798461
787030
775491
796671
759256
785848
787941
747993
786237
782842
775260
792004
768778
798240
778543
790510
778671
786830
803869
782852
769001
774030
801905
793966
776986
778419
785197
797105
775248
783753
778291
786074
804347
786165
786786
799881
782654
797195
782888
776562
785457
796460
773429
786998
776328
786267
799014
730611
783436
786966
805151
775729
796397
784476
804489
788037
796174
778815
797018
792570
782191
739079
798789
770695
778088
779957
785807
794432
794366
775330
783257
801836
788377
797155
804981
782840
745458
783892
777470
774614
783791
780201
772891
785458
794110
788653
793852
787414
794104
796159
797990
767526
787285
793922
784766
777819
781574
782657
767075
781506
782370
795915
781537
797698
773983
768462
733493
768623
781701
731199
731924
760677
752563
801907
733575
744788
732740
732804
730369
741164
775454
749414
751449
739766
749410
769428
768625
755947
739190
791914
773956
781943
791388
761902
786652
795426
791608
755955
779348
792358
777598
774869
794221
784939
770543
794344
780442
778353
800816
768756
794737
784091
747330
786870
775759
796546
794586
773121
775653
793977
783700
783353
780491
799084
783934
792887
780823
795118
781898
790886
781316
784159
783021
778651
786790
776726
780780
802010
784568
781123
777358
785280
774322
792938
796121
786843
781781
785176
804232
805601
799614
799430
784693
778403
781676
797863
796158
769969
773379
777056
792264
785493
800321
752225
784112
784031
774144
783171
796010
778615
785584
771466
802211
775402
775069
801993
774310
784937
769548
784285
779190
797117
798642
796411
783151
778738
782661
798033
782418
796864
793272
792939
763330
789308
794303
795965
774098
785515
784941
804378
787142
797391
786247
800849
781473
797281
774168
785319
777510
779230
794227
797171
785089
792751
784629
786877
781513
778593
773939
792880
794225
802391
787253
791065
793138
777076
782557
802348
786029
793362
794348
800113
786750
797265
799299
781825
796785
802430
796564
781193
800684
783326
801801
785833
782964
777254
791992
796522
791524
792979
777023
770634
797240
792637
791808
780875
794126
796060
786215
785916
777490
784637
780617
798598
781752
801660
792923
786481
