uops_dispatched.port_6
200943
195526
195409
203617
202967
203623
204894
199959
198732
208493
198793
208397
197881
206349
202718
200026
207361
201059
205133
208335
200848
203720
198296
198620
200396
201497
203667
202892
205670
208469
197603
207291
206648
205160
200082
196540
197833
207046
207347
200838
199980
202801
200091
200402
207321
202557
207176
206222
201034
205285
204445
206718
200825
198865
205216
207992
204902
200776
201744
207419
208595
207303
208685
200574
200976
206964
200305
206255
202998
199092
199160
205717
201548
208690
199965
200556
200052
208701
195456
201142
200324
205860
208739
205806
202883
202289
195938
197536
200906
208906
205406
200759
200830
203001
200627
200899
200519
204861
208826
201883
197910
200200
205492
202027
204282
199264
204310
198275
199671
198632
201503
200279
208554
200198
200534
205141
207583
197329
205602
199533
197379
200713
207280
203294
203666
208006
200574
206055
201256
208564
200206
201635
205270
200889
207120
206040
204662
208724
203255
200558
200526
199924
208114
204535
197311
204568
207309
203766
199903
205056
202846
203454
206993
208808
198997
206165
203120
198060
205396
206302
208896
200397
198267
205211
208957
203061
200497
204337
199171
207784
205528
208233
201955
198056
202675
204759
204645
201749
203251
200487
199381
205880
201910
205005
198127
202956
199587
199066
208155
208265
207627
206882
206845
205343
197894
198534
199497
207510
203139
195647
208727
199330
208736
203750
198390
199373
204651
200737
206264
201337
208312
207371
199717
199190
206136
202350
200958
201666
206472
204483
208801
205477
200524
207170
205479
201212
206657
203460
202478
202150
207542
205072
204271
203856
192261
201006
199253
207752
205852
200779
199611
205595
204669
192936
208387
204334
200508
203124
207019
195180
204820
205527
202925
205117
204377
190910
195229
205996
200117
204202
205391
206247
207672
202860
201535
201600
203801
208163
201870
204942
205335
206146
202389
204892
208458
206722
205500
204247
200034
202328
201720
205748
205172
205956
202040
206322
204050
204874
205942
200615
193463
204597
198515
199677
200956
201615
205275
201236
201236
199984
202806
209011
204670
206686
201971
202411
206271
206122
203773
201094
206519
202227
200346
197349
199948
205789
206562
205005
207320
205406
202744
207222
201882
206725
203465
201981
200196
205963
205123
206402
201293
206470
205921
198924
199623
205577
208351
199333
204098
206413
208612
200818
198559
198593
201053
200323
201115
205017
197878
202672
203518
206322
203560
203238
208554
207879
205349
200429
208477
200701
208691
204063
199406
200119
203723
208116
203470
205955
198620
208702
198822
205346
207178
198970
204441
204503
208231
199771
201053
208361
204944
208471
206945
203525
200477
207839
202957
200613
201327
199000
202675
200812
194140
202601
201726
203908
204829
199063
207458
202044
204814
202494
199315
202393
204447
201714
198814
203333
200101
201196
192543
205518
206420
198730
189484
199442
202578
202415
203713
208560
200373
199227
199636
205164
208823
206489
204844
201185
204820
204317
207391
200936
203650
204946
205443
208662
200038
205801
208861
206699
202203
196838
199066
207058
200976
200969
204230
200955
200081
205383
203950
200418
202401
202261
202286
208235
208328
201319
204508
204925
198644
207005
200248
205542
208742
207542
200708
203408
207740
193967
196229
196293
203132
199101
198555
200187
196831
197546
198636
198631
195569
199192
197011
200240
207529
203389
205685
200526
207352
207532
206201
199620
199240
199478
206877
201958
195566
202180
205936
202567
202296
201549
197212
198423
197279
197866
201178
199950
206825
198160
199481
207264
197066
205803
207873
207211
199958
208333
208725
208950
200155
202738
198687
203393
202146
198932
202647
205925
204402
204696
205275
200279
199196
207149
201077
202896
208379
203877
198692
207150
199957
203164
197928
202458
198702
201200
203875
199020
204511
199104
201243
201417
200720
203981
202344
208207
204669
202409
206503
199818
199647
205757
204648
204953
199731
199840
197808
204342
201137
192797
198873
200765
205495
202110
206015
200636
200991
199181
208136
196888
208854
197862
198382
197679
206460
198905
197779
199143
207596
203017
206153
204643
206753
203694
199224
205903
204457
203844
204308
197235
204181
198951
199344
198923
207390
201226
199546
208451
202281
202123
197785
200549
204224
207158
208673
200172
204845
205952
200591
199217
205689
196853
205326
202020
205992
205354
207352
200431
208674
205444
200528
200448
201067
198667
201042
204196
200704
203020
204504
201772
205643
205250
199459
201581
208552
208402
207777
199004
200511
201332
206253
199939
201464
207393
205249
202434
202390
207586
208457
201609
202809
209023
202356
200988
207658
200095
198207
207314
205971
206395
203590
198526
202321
199815
199203
205884
204187
196895
189598
205161
199620
199386
200277
204181
202593
208713
207258
209021
208860
201238
204614
200446
205165
200314
201745
207319
208590
208012
200014
201744
209009
