uops_executed.core_cycles_ge_3
124429
123772
126267
125266
125255
125509
125720
122117
122178
125433
123727
126244
123332
122677
119292
126805
126342
126194
125244
125628
124979
124302
126837
122873
123277
124489
126380
125072
123866
124408
124946
126328
123157
125741
125808
123913
126425
124261
121985
125835
125244
124947
122530
123801
123678
123569
124741
122384
123025
124293
121379
124401
123271
126968
120822
122706
125245
122547
124283
122335
121159
122329
126380
122829
124667
122168
123275
125228
126367
122546
126347
124972
125663
124345
124206
125647
126178
127068
125611
122556
126063
123064
125559
124598
123706
123403
126828
124328
122595
124590
125995
125464
125517
123565
125410
125795
125596
123054
124634
124200
123755
121696
125377
125176
125404
125977
124349
124242
126139
126554
125007
125996
124894
127074
126926
124440
124685
123156
124682
125195
123737
125328
124358
123763
123115
125751
124709
126830
124924
126704
124216
123756
124316
123580
126027
116131
124084
125816
126703
127201
122806
124975
123201
125115
125492
127120
122392
121854
122828
123822
123798
126772
122769
121747
125826
124604
123506
123890
125474
125970
121595
123925
123871
124703
126034
121378
120212
124961
126390
118555
126523
123972
124916
125667
127171
125024
127160
124519
123504
125350
125708
124459
126950
123440
123053
121051
121803
127074
125275
123683
123284
124467
121964
124388
120316
118237
126662
124863
119840
122100
126595
125734
122448
121546
125590
126519
126513
125810
126904
125140
124924
124916
125441
119854
126668
124237
124187
125747
123724
124121
124592
124390
124694
126106
124341
125073
125506
125208
124549
117734
124597
125715
124411
126916
126750
123682
126180
124782
125330
126938
124814
124175
123679
126962
124732
126865
126035
123936
126169
124721
126760
121217
124629
124513
124632
127198
124536
126101
125503
123954
120950
124619
117419
126960
119062
124149
126791
122814
124588
125787
123191
122924
124759
120262
124970
123830
123951
125898
126414
125296
124030
125176
123039
123072
121854
122075
123966
121817
125692
126102
125300
124235
123438
127026
123967
124441
123197
125227
123207
124339
125385
123557
123224
126355
124332
120711
123976
125405
125366
123741
122759
123839
125250
124127
124071
121254
118728
123234
123513
124661
123528
123112
124980
126353
124820
125614
123619
123575
125293
125784
126338
121149
123266
126525
125945
126439
123073
125597
123201
122693
123828
124570
126315
115218
116201
116108
124985
124435
124230
123694
124979
122353
124559
125683
125204
124244
121832
124856
118512
123519
118890
125625
124244
124102
126610
123410
122677
123714
125565
125167
123706
124212
125240
124497
124954
124530
124537
122891
124101
125620
125230
121836
123456
117751
117436
123881
123384
116195
125145
123474
126019
124685
124147
122145
122522
119752
121977
122041
123043
124264
122952
124308
124940
124332
126988
124814
124938
124141
124109
123707
123785
122625
124947
124482
123609
124951
125038
123601
124784
125478
125709
124809
126103
125223
126858
124313
126773
127015
126106
124578
126438
124451
124680
120326
126300
126221
125582
126138
123746
125802
125997
125047
124024
126317
124982
125923
126147
125746
125016
124810
127076
124563
126400
124494
122912
126092
125686
124296
123927
124219
124136
123909
122905
121223
127192
124014
125256
123358
126566
125072
122251
126559
124439
124343
123671
124444
123873
126025
123798
122695
124292
124144
123476
124698
123513
123835
124968
123764
123471
126951
122538
126628
126205
125032
125960
125717
124321
125477
125871
125721
125919
122079
125430
126428
123484
123357
126506
123767
122741
123878
124819
124657
125718
124720
126413
116404
122434
126659
126515
124310
124038
123293
126921
124759
126047
126261
120527
124459
125661
126029
126095
123743
125418
125780
117307
125745
118022
121425
115670
123253
123999
124725
118708
121124
123980
124675
122928
124867
123704
124654
125502
121694
123915
124372
125818
125210
124972
125157
122488
121349
125834
123688
123922
124081
124534
126075
124064
122260
124256
123776
126574
123912
124960
125299
123438
120901
125228
127136
124163
125651
126379
123452
127143
123437
126407
125890
121997
115760
127148
126736
123301
123499
124914
124701
123865
126877
125472
124057
122656
126230
123458
126865
124511
121072
125247
123610
119609
122378
123971
124958
121416
124345
126958
125172
119798
124538
123235
121594
122170
123494
122021
125592
122443
122245
125013
124874
127041
123457
123714
124201
124371
121510
122199
125383
123777
126483
121913
123751
123409
123967
121282
124161
123974
123293
126600
123747
123275
123813
124425
122754
125033
125841
119891
117599
122212
123017
126359
126822
122722
124162
124006
123780
122011
117738
117835
122940
124044
123304
122194
121849
124429
127006
122610
121726
122438
122205
125760
123282
122881
123495
124403
123919
125952
122923
122971
122277
123656
123134
123632
124060
124676
121782
121065
122386
122898
124959
125193
124178
122821
125834
123946
117902
125647
125151
124768
121879
124236
122419
125369
126720
124530
125696
125942
124166
124642
122591
124025
124581
123908
125229
125017
124749
124787
126269
125015
125750
124585
124513
125128
126193
122366
123139
126155
124389
123396
123891
124213
124410
125867
127217
124443
124898
122896
126544
125435
124630
125930
125087
124465
123302
124394
125182
122173
122991
125244
123735
125773
122998
122943
124722
124240
125279
122701
123239
123087
124265
124457
124620
124714
123664
117323
126379
