uops_executed.cycles_ge_1
339014
345144
346238
324895
317721
336448
339532
337538
337490
348431
339390
347663
339292
339787
345077
342374
332557
347721
343677
339999
346208
347250
343758
345467
327258
338954
345993
336117
337981
341613
329276
344822
343749
335485
344424
346337
341491
337587
338745
349544
344784
345924
335340
346615
349453
344653
326745
335679
335905
346045
344177
335040
348202
343514
336992
338310
347368
336875
338121
342836
331804
340597
346767
348911
338089
342565
346474
340499
346192
349048
348449
338658
334109
337345
341830
335392
343360
337416
341561
339192
338868
344937
349119
346005
336718
345747
341139
345060
334165
337356
341248
346929
346458
349283
341717
341459
335538
344528
338582
335841
337804
335198
346640
346776
336838
343202
338190
347582
319532
337737
333122
333094
339637
338473
337888
337382
337721
336619
345409
346158
338282
340359
335781
344699
345798
339742
339944
340618
345793
344756
344358
341161
339720
337556
337780
337642
332134
341772
329799
349553
340333
336460
337511
349153
337037
342299
348714
336232
346252
345972
346202
345252
346952
335446
346725
345507
337127
344822
339994
341330
337644
335674
342658
338281
341420
341371
340522
339690
345429
344648
337040
345760
338371
337882
343756
340509
336734
345256
344595
334679
346257
345264
346191
343136
335767
349207
345244
343676
344765
348089
344553
334742
334283
336232
343532
345913
335404
341067
337014
339378
345923
339035
348535
347104
338432
336549
337244
345572
339966
345258
343436
339063
340812
322589
336053
325973
340520
332257
337322
334894
349481
333938
338914
339119
341102
345699
337877
339253
343203
341052
336754
333764
336711
339984
336918
338789
342034
338036
334658
337850
338061
344029
346289
336049
347945
344097
342951
345124
346445
344556
343032
336769
346837
341540
346063
347886
347427
326758
323284
348940
337810
344715
337974
347848
333354
337715
346764
336412
323007
338708
338054
335335
337644
349132
340158
345988
347341
336006
345393
336273
334305
346962
320910
332636
334837
348187
337293
344298
339345
336600
336459
330405
335847
349102
338694
343012
339755
348350
338052
342833
345064
346991
339166
348084
339600
338383
338197
347031
341563
346282
337114
334603
337635
335786
339615
336818
337331
337276
339353
335432
339537
337968
338632
344151
338068
347130
339220
335560
336130
337828
344475
339522
334650
337724
347751
339842
339196
339081
348220
343981
338065
334251
347537
332415
326971
340987
340025
316360
328296
332702
342753
345322
338363
339637
345016
346100
324943
348504
345635
342333
346031
347292
348738
338853
340141
341136
346579
346058
345566
337083
342421
349612
341704
341054
348988
340296
342490
341092
341979
344976
328169
341122
347271
345637
341149
347642
348167
337246
334906
339932
340173
330383
346449
349298
339599
348949
339951
349296
349172
340267
342860
347283
337562
344532
341176
321801
339402
319691
343422
317162
339627
343298
346922
347282
346996
345868
343721
344408
322982
330298
335840
340384
340424
346044
336172
348248
346807
337037
345489
338723
337108
340889
339675
323615
339093
334142
344387
340299
343823
344615
343272
335241
339812
341622
341798
343254
334813
348972
338230
332905
325031
347580
335248
343526
348580
336289
334135
337939
346631
342465
333038
334387
330585
335209
343021
341641
349116
340147
348759
340698
341976
332078
344147
348461
344081
339158
334138
349297
338352
349233
335515
347319
344685
335861
347572
346786
346272
334658
345029
340295
341003
333724
344381
340008
333990
336233
341595
334378
340905
335964
344766
337316
343305
345898
343746
344213
335420
344072
341079
338150
349450
346151
347326
344926
326214
336794
336159
340718
339980
337098
347723
332955
344721
348716
335334
342590
336523
346031
334872
348075
333997
334265
345861
338436
336752
340638
