uops_decoded.dec0_uops
236995
233257
236614
236024
231079
231528
227839
220253
221649
225536
228694
223596
226729
229070
227955
227891
232678
216471
230962
234508
234815
237297
235237
233171
237287
226292
228215
234682
227409
222823
226759
219475
225179
234002
228333
228385
226265
221758
228536
237580
229734
227372
226510
224377
233270
231764
226612
234443
230357
221113
226620
237745
236380
228880
236862
230464
227522
219151
238132
230810
237629
233285
223678
227694
225412
223676
223855
230890
232597
226829
237091
236477
224806
237485
228634
231262
237208
229392
231514
219384
237264
236547
235217
229396
233293
232168
220400
234400
235623
231911
227518
223147
236041
235545
219987
230006
219466
235038
230660
226282
234834
232182
227493
221247
233109
227753
230959
228457
230837
237705
237347
230149
238253
237070
224462
235605
236339
234460
229406
233449
224940
230099
229481
229982
222697
226116
232415
223886
225150
231105
230358
228960
234014
235946
228829
225580
233503
233565
222779
221506
237336
226895
232776
232883
226362
226933
238007
229359
233450
235343
231808
217980
235166
229876
225701
233737
218764
227616
234958
222424
228696
220454
229728
227398
229517
230785
229134
231868
238210
230295
222373
235089
232559
231170
230598
227747
232834
233441
238013
227041
223256
227253
223616
232749
232966
236543
229748
228225
226210
229029
229168
227666
234671
230776
229100
229642
225982
224437
227043
231971
230259
226663
235881
228212
226730
234924
233437
229583
229001
230244
223305
235817
224407
236094
236961
232436
234607
231598
226657
228034
224282
232977
225605
228746
231811
230461
226200
237245
231763
238142
226741
220138
224265
232793
237336
231482
234258
235510
238228
224444
219847
219311
232564
232048
234974
233730
228047
217286
221928
227696
225101
222410
226164
222653
226773
235787
226953
231873
232888
231504
231308
222062
233614
230320
229945
229909
225040
224108
234095
225113
225968
227759
236130
228910
227164
229197
235686
217904
236000
221574
227456
232608
225567
233863
229757
232926
226162
236234
237228
217328
233453
237606
234603
237981
230551
231307
235977
226786
227306
233732
228378
223455
231593
222120
226926
232773
227831
230189
232598
221978
225352
231642
225971
223149
225380
235508
232453
227005
233634
225480
230307
234251
236386
233834
228832
225618
230258
220422
232138
238038
235111
233557
228612
236048
225391
236393
229135
229593
233052
232084
234754
225398
231104
238261
229133
228402
221128
232593
230175
229572
236342
226567
236608
233694
237746
224184
237463
226095
222722
232158
231368
225414
229345
220023
233836
235724
226714
227891
232648
224661
229517
226393
232817
229662
219651
238158
230599
237408
227105
237289
238072
228201
231585
237438
229970
229539
227172
231042
228466
223842
231934
222869
227644
236743
237422
228992
229287
229043
236553
237472
237541
234132
227027
230358
235990
229366
235054
225637
234024
224669
235707
235796
228085
223437
230669
233467
223430
229971
232061
222514
227867
230594
227651
229488
231047
226626
230554
235428
237804
228359
229850
229986
231491
236584
224893
228755
225336
230141
220219
224685
225281
227412
227503
222436
224715
226879
233824
223201
230586
235232
231006
226794
236858
221867
231604
230170
230002
235550
223597
218180
225048
235030
225512
222225
225251
237203
234624
229016
235944
231897
237114
234849
226563
236154
221272
227633
236360
227369
234415
232328
234679
223172
230193
223479
225466
229961
230670
229165
222154
230531
229988
220080
233480
232254
235827
229556
236024
222692
226033
233299
220992
226064
232863
231709
224107
233039
223672
223941
227622
225404
221532
218283
235400
229733
229176
237986
229864
236908
223848
229673
220067
221343
235589
227876
224660
234545
228834
231554
229476
225814
227145
222056
232067
226476
229109
232200
228341
226112
237106
223479
233937
230581
236695
224878
226500
226235
230827
230314
228461
223373
224356
235374
235199
229493
221793
222799
230267
224945
226208
228216
219928
216024
221719
238057
222184
229891
229890
232315
228295
224052
222126
230749
235871
234648
228214
228716
232385
237092
226879
237433
221630
228363
235293
221922
233522
224795
219342
225063
237357
232352
235156
223409
228156
229224
225572
233251
232689
233245
237080
229673
226080
230483
219400
223609
233021
222364
229068
230442
225850
223943
230833
222611
231906
237499
230264
238065
232846
228543
237899
231598
219114
230170
224542
220787
217664
229961
228231
226740
226334
223681
229475
225126
233777
231012
232521
233826
231605
222127
229287
237200
229461
227089
233600
229810
236625
227161
224240
229248
230190
236200
221748
229138
233874
228805
223886
235145
234216
237868
217269
238108
221918
236711
226786
229513
219215
226652
235949
231303
233582
227149
235641
228267
228039
237351
234745
225472
230680
235595
233051
217604
224471
224104
215720
221955
234709
223665
226775
229169
221395
235729
229814
229312
225702
229739
221259
228966
224653
236439
232485
224741
231433
228463
228259
235864
222560
235190
218926
237028
225311
224921
221250
227438
220999
219000
238210
234813
225412
228768
226729
224388
229306
236295
226079
234608
233548
230937
223407
220013
233955
225580
228819
223708
236326
232922
228287
228339
234141
236036
230148
237030
224977
217689
238065
235005
237099
223603
230759
234791
231257
227002
224808
226757
237853
229626
228640
221370
224230
224343
229252
233167
226667
237096
222967
237864
235851
231632
225261
232162
223359
226615
227086
232433
230669
236109
224037
225838
229563
232097
233537
228327
229229
222236
230757
223775
229917
233541
228471
224200
237895
229904
229784
236026
234033
232316
232403
230751
237684
225599
226039
231637
232852
235912
228087
223587
233960
235181
237883
233491
228144
237617
222286
230355
238214
231776
228400
236093
230052
224843
230493
231446
227424
221853
236649
228816
236108
230427
229937
228948
225733
236135
226628
223835
235391
226508
229286
224337
224350
222938
232361
222826
229320
230550
226911
218444
234180
220036
234879
224748
227220
221997
231596
233984
232406
233844
223570
226259
232555
232697
231833
231657
223943
235375
235607
230079
235370
229979
224609
227352
237315
217103
225958
237921
230116
234434
232215
229456
231394
234790
231892
222484
231759
230553
224143
236521
232101
225106
236431
234826
235975
237694
232677
235702
222511
233407
227474
226261
229174
221186
231127
230107
224113
226707
235984
233750
228938
225646
227577
228148
232927
229279
236593
224186
229119
227831
222355
234271
220846
223711
230303
218114
228421
224572
230986
237017
235296
237718
226546
232027
235152
229777
225434
230065
224728
221659
221800
230389
237867
234827
231804
234733
225926
236823
232135
236112
231881
231278
218045
236872
219518
221467
237908
220308
218562
227807
235525
230441
222329
227022
233339
219677
226485
231517
227607
232885
224103
229456
222356
235131
232969
228905
230402
232252
232211
229854
215884
237518
221552
223085
237264
231381
237284
232597
219899
234606
226710
227443
233036
232683
224432
233330
230576
226015
233801
232632
235246
236811
236003
234874
238087
225939
234905
232749
235716
228713
229794
219178
231965
226853
226025
225705
224308
227541
235475
222155
217101
224292
226909
226937
232403
234225
222264
225113
227539
227220
227436
229135
236024
222889
235449
230246
220061
221022
226745
224595
224103
237941
227799
231527
226957
230079
235951
234774
231514
230145
228688
234495
232590
217837
230005
231276
232552
230845
230065
228862
217287
235453
227254
223329
225330
221444
231488
221303
227985
218256
235119
229229
220404
226303
227909
236601
233616
237618
231349
227356
223329
232972
226182
220921
222861
218797
228270
219195
221071
236025
230398
232371
222430
