uops_retired.heavy
538384
526422
521697
534317
526556
531713
519523
522126
520951
525364
525151
531294
513562
523856
523822
550896
538389
523707
500588
520555
542102
526459
525934
539965
520836
521577
526955
541266
508030
534051
543015
534154
524135
521413
518619
528046
523829
525178
529092
528417
531345
530842
519995
532243
526299
528835
518711
523370
535728
537968
531287
534891
536375
523071
518895
526768
542189
539563
522585
532983
523978
537389
525175
540230
519673
523246
528195
525118
524703
520236
534448
520442
527204
524117
525886
520840
526800
528909
529928
537539
529477
551647
517087
542914
545465
521941
537705
525977
532126
525759
529591
532227
539947
533228
540971
534315
547909
537995
527478
536171
527462
537691
524475
535192
523930
547731
535211
522952
527432
527723
529818
525162
545873
536962
517231
535076
537353
534234
527858
541330
536056
536491
543052
527237
542578
538099
519679
541779
531202
539922
529783
525955
517084
542330
518795
524405
527597
528323
519251
525966
519959
522982
531976
520425
519224
533393
506368
528032
527984
541893
521092
528413
515287
517086
524320
524988
546911
514168
514703
528633
511337
520342
540857
530457
529900
513255
535648
524160
527246
528933
539561
509501
516228
530651
518068
517428
517675
515943
523086
514242
508065
525079
513867
523875
515831
526572
532387
499714
528451
521661
528605
513243
518147
524973
520936
519369
530305
544410
524471
526742
523665
549854
526269
517944
514918
519661
539158
541882
523910
524496
535756
507004
504400
501670
525640
507863
514092
499815
501472
505311
503383
503395
502302
499920
508614
525785
500034
516432
526801
523390
500944
535323
499743
549898
522357
523573
515862
532039
520174
526546
532576
545686
517290
534344
550221
519778
521197
531672
513082
529600
550413
520558
516243
504324
521382
512433
518104
545044
514839
550265
522897
527916
543001
519787
522464
530250
539834
529844
522535
518130
536998
528118
519932
546552
534164
509232
549860
540474
511557
546835
531068
532942
522881
523874
524486
512211
523979
522185
526106
530166
545368
528224
509091
521684
539419
526932
519596
517300
533987
521084
523549
524918
551756
530445
530126
532283
542610
521483
543891
546835
525967
535397
525422
540014
524113
543186
522064
524303
543622
522328
528298
534258
532467
529280
520856
522117
521975
528011
534182
518110
534319
533712
540025
522561
527130
527836
526918
528644
529759
550825
522693
540783
534019
536919
527961
535256
536838
541711
533439
520066
525331
526424
528477
521259
533886
528953
528571
517769
515802
524845
520525
523289
529409
514872
536095
527874
524060
537009
530167
539761
546348
518208
537463
530113
519942
538718
539275
517685
531910
531928
523931
548500
547333
525365
539687
520423
525943
533945
520143
522724
522702
527149
526857
523469
529939
532943
527913
542321
520120
527888
530562
526245
537099
523012
538239
523086
525413
541258
527770
533871
524489
525475
507698
551510
528930
517905
521309
529532
539872
520411
528975
524269
520987
524980
526100
523912
527532
524574
525938
525178
539968
538429
532987
526703
533547
525468
525452
537164
533722
534241
529435
520359
534339
525112
538658
525108
536343
519988
521061
534070
534337
541010
530773
517609
525211
552184
507014
542126
512210
534055
521753
522012
530402
532415
538069
536791
538385
540597
542304
537132
537168
535092
531205
529951
551608
529680
522397
527666
524579
529559
538203
545209
524883
544250
528709
535984
506929
541104
544856
537169
518739
524506
526618
541253
534640
530479
532181
547633
520729
521578
536739
523506
530759
521890
548740
550570
523765
542594
551367
525431
538897
547638
535445
522478
507236
526522
524896
500890
523044
539011
530168
520121
538042
523293
519566
515101
522566
522751
524794
520730
534326
528192
545992
528428
526175
514368
529756
529869
523629
531511
520413
532821
547731
526595
538701
519081
535210
529474
528624
533739
516260
528832
509842
524068
547024
530789
509246
525664
521462
521245
523363
527994
544778
545111
531808
535021
532500
535476
521131
538212
533352
540328
529672
531020
533607
525852
543040
527511
535094
542499
529587
535168
526073
533591
520536
539665
537124
534171
539094
526838
515631
537231
530507
535947
526721
533555
527150
534718
519566
537527
536200
539018
521442
529556
538250
534491
525188
528464
529039
524102
528281
546161
520236
504124
519669
548939
529541
520708
518728
524755
533840
506425
522514
519672
518938
532808
529563
531536
524713
526585
527724
530382
527535
530483
535981
534311
525566
521900
537083
540616
524093
535404
519433
531232
526357
536703
524252
536217
512794
520975
534234
514338
528062
549444
538547
519643
539623
528781
526919
536463
519316
525753
531012
527284
542156
534465
526495
525679
525957
535781
527287
520941
541506
538810
529086
521818
525092
525664
546914
538254
541448
509282
527615
522693
514244
527897
522874
516290
537119
515908
524958
506465
518256
540403
520544
546432
519736
545165
527033
543521
543760
536133
523862
518697
529637
524806
526059
522063
532519
537970
524111
541244
527649
550375
527038
528722
508067
529246
537029
533863
515908
523347
521738
544305
522073
537518
537819
525289
521191
522299
534475
532764
517049
519858
527084
536103
529370
534339
521694
523674
519792
530247
533866
520874
524780
544690
520145
549272
547507
535907
525133
541460
530092
547048
525652
536946
523176
524038
524537
528195
523089
537072
517122
531792
538579
543980
512992
532150
528833
521654
528910
543204
530405
541710
522378
534336
521092
524538
522877
523546
540819
542592
527541
533937
539773
536752
545638
522060
527065
536060
533486
524048
523475
541223
526924
536803
545654
541249
529692
536253
541613
533316
542288
531904
547066
544028
524730
523427
521664
532338
534364
535590
521440
537527
542259
523451
545465
534310
526938
540755
534096
522335
526328
521276
521888
530797
531590
545965
533875
528947
551781
529855
537661
521074
539451
520176
506313
518004
533055
528578
508568
534987
516316
541508
528362
546447
535535
520253
535231
523212
526590
542655
531674
550247
543552
539897
538169
525389
541934
528021
519276
523158
525517
526945
521686
540978
533461
520438
545611
526647
541903
521676
521417
544070
531120
516731
541865
532776
527402
526371
521826
528461
522974
527296
530580
516394
527722
537047
531502
524421
522744
518367
530918
518117
528745
542748
541223
525134
550558
537025
529472
545244
545899
519948
536993
529922
537178
524034
549899
519118
546962
519292
526783
520511
516946
527446
520800
527622
525862
531776
542976
520381
522038
521388
522352
530380
530694
519837
531206
521790
533576
529515
531008
533241
541843
533011
519715
527228
520065
511343
534035
512758
526165
550234
525751
541989
518062
520827
512375
547114
541499
527283
528660
519030
537441
527331
535682
532759
522428
545360
523332
523972
532488
535188
527742
521149
526129
524828
530477
537227
524169
541774
535500
533825
540774
526185
542873
525881
536098
537598
524945
542482
522029
537852
523045
536433
540679
523324
522563
529645
521882
542215
522721
541329
530915
538762
537763
517533
544570
542752
530945
523254
527331
538706
532896
518604
523224
535833
528160
522810
525891
527733
527917
536429
528125
521964
521997
540650
531452
508494
521965
507644
519028
539585
518625
527033
524277
522699
529500
528308
530606
529513
525800
524253
526774
531354
531675
531016
506906
546626
521990
538178
543267
523896
520748
539436
525962
524008
549344
528802
549438
521211
520441
541852
526412
523680
527132
522159
527824
523749
547892
519344
543988
535150
520663
542159
526710
518954
536897
523909
532470
527499
531211
526679
527908
528532
532021
524620
527093
527636
534222
517123
538722
525252
536274
542334
525698
532778
529349
531043
523136
523018
533220
541096
520526
536722
525298
519800
533100
545761
533884
534072
535451
520523
537112
526051
522493
524782
530863
524042
521073
526632
520126
545606
544427
548268
548404
538373
510465
518397
535561
531932
532935
518372
528602
519361
515132
538344
518280
528528
522839
532083
527623
522336
536680
517945
545135
531330
535318
527440
534873
537291
524701
528623
520792
520110
527139
531423
527487
541430
533835
536236
519203
529050
519709
530510
524855
525496
522978
526599
525934
523485
527129
521373
526753
528418
510846
531331
518532
521668
529006
531950
525982
528130
532845
531144
525696
535876
532114
528364
534918
523807
523252
526640
511730
511668
524971
522408
530600
538373
537086
517326
545580
514540
526509
502274
525191
517482
534872
521357
547192
504035
517004
520305
523394
519062
526343
531983
519424
546057
525457
521255
521662
516671
514126
550486
540724
519619
517197
513859
535945
522963
513154
525781
526990
524958
507209
524565
551940
509608
529252
550906
539507
525190
523939
544952
533855
519846
516810
534398
512461
527835
517794
528652
543346
541817
540179
547736
542143
531936
527160
549849
529474
513473
540007
525454
539487
528101
529644
520266
525911
536503
518247
536838
538131
545034
522495
526616
521340
523286
551120
520084
530711
544636
523835
543930
531731
545545
504053
545605
542477
525806
524733
539277
527737
540554
526015
521535
526908
523808
531476
525070
524892
537264
543485
540773
505652
528944
528217
522058
550450
531694
513689
544737
539594
518833
519674
521050
525623
518137
522654
529819
529365
528168
535654
502673
551657
520719
517471
537056
517789
550915
521005
550278
538289
548488
525143
526561
527621
530245
529718
526358
528627
525496
532192
520990
526901
524223
537206
529585
524303
527668
540142
524334
523837
533936
520203
535872
522058
539587
525400
525659
524092
519440
538093
525762
537706
536798
550441
528352
520374
544597
519332
530977
501191
523330
523145
533631
529364
524922
540660
524009
543478
528484
533969
534673
531592
517540
525307
536592
523419
535740
529314
534798
519451
527239
525367
524742
526607
525535
529222
540107
550194
521501
522776
525717
532200
521607
528106
537938
532491
533499
520913
548646
530041
551517
525514
527697
523082
532471
521404
540377
529352
527132
539985
527454
547807
528478
534243
539945
526240
536012
526033
527197
537398
529932
519838
529469
504917
547802
550897
539676
526110
540778
539893
527004
532802
538383
522323
550871
523814
513266
528520
517574
525024
527413
525292
527523
535529
533823
527181
525318
532177
537098
530432
537837
535685
540016
517249
508512
538288
550608
515496
537381
524804
528346
541882
526662
540663
519923
524610
529742
527244
542548
521611
537174
548722
522876
547230
524409
527264
523163
502990
520590
543450
528141
524197
539672
530739
537912
532451
527597
521998
525756
524395
549398
540330
524551
531563
520327
523313
534848
525649
523943
541552
528606
537458
530323
523118
523318
538758
533757
529608
548703
520799
524435
517529
529527
526449
530406
530710
539261
521762
528107
533651
529859
518449
528492
512482
524214
520533
530938
521651
536060
528479
547694
530082
517933
528783
534551
527383
522020
523866
526344
530416
520149
521696
531589
528341
532777
530320
522119
520071
525971
543089
523642
516563
519975
528502
536118
538166
540508
523700
531056
518251
540815
529749
543225
545295
542762
531468
535690
538438
530702
524130
519843
540944
517350
543878
528389
529589
529765
541602
530158
534200
521970
536899
540347
535174
549604
532859
518635
536784
550589
546597
540817
538669
532617
546828
521023
547643
533297
519026
510445
530036
527795
529604
543225
523502
547267
526697
522914
543022
541603
524434
525857
532437
528416
528271
523015
524448
532874
518326
530103
520260
538473
522164
536073
528563
534570
526042
538206
551151
531066
529929
527356
531241
521604
531496
526620
524762
538498
528366
518528
532268
536080
525276
521403
547720
526359
534952
522338
538851
548758
523147
527364
526504
518995
548125
518905
537329
533456
530938
526141
529574
534632
515357
531341
525944
529195
542415
533823
539926
501308
523008
533682
531956
546600
540646
530296
529008
549890
530660
520167
541987
546046
527785
526655
536425
526309
523577
527379
522711
532126
524200
535635
528178
538719
522850
527310
535634
524028
533732
524210
532009
529449
544841
526200
526566
529094
533459
523672
539842
538308
538653
540073
531655
551783
534219
547969
519689
522618
515945
550809
543650
551859
534800
535033
530805
540257
536480
536722
539968
517986
531364
524653
533451
539230
515038
538857
534683
527984
535155
523330
522238
533780
541029
518513
519118
531596
523850
526576
539941
526559
521712
532753
520067
537893
516964
549213
519047
536830
528818
521704
535956
535241
543183
522760
530698
535872
539406
543189
538418
522246
550061
525040
535074
517755
524343
521304
518762
530765
535163
519120
538218
530720
520365
535474
523968
519699
540335
521358
541641
550596
538192
538721
511486
522670
544114
523474
540030
518560
532132
542046
518983
536832
531433
528787
533537
528181
528932
538723
530386
526042
532076
528659
515226
541053
531465
522759
534401
532595
525887
535790
520545
541882
526195
531385
532189
533712
544167
525614
527669
534988
516354
524637
534351
531457
548326
523912
540996
521766
536432
546026
551015
514820
516746
546827
521240
526475
535881
526351
526933
525977
529068
521532
532633
523790
520478
523487
525547
520545
527489
539288
527283
546068
517082
530938
542883
541298
550393
530388
547211
520523
541944
541971
537088
523581
526764
523528
523330
525824
529884
524097
547307
522975
526274
528257
536838
520814
533821
533727
521029
519827
529125
533730
525521
521795
522273
529609
521276
524530
535916
528759
527089
530794
531119
546027
515668
528428
540891
538280
535149
525469
519807
530073
522254
527802
532174
535700
545638
535014
537510
539136
535509
526177
544740
520966
533702
527639
527308
523555
526114
537509
521518
539701
529188
537712
537722
548074
520626
525686
526946
522678
526688
539099
537517
535604
528529
531212
533444
520479
536921
523305
545044
534615
540212
528171
535321
545944
530630
539686
524038
524291
548265
548768
530184
527557
529622
533160
538631
530837
543476
523018
537738
530233
529235
541589
523521
530583
522424
538917
542118
548138
549610
531598
524756
520245
527307
536582
544694
546116
527082
524552
521968
531392
528074
535931
526798
541346
533895
523951
538145
542024
537542
540897
523083
540081
526638
541993
534121
520864
526981
537114
523513
538267
532078
533735
540698
526910
531400
546524
543287
518570
532405
528950
533059
531492
519676
530178
537764
528564
544965
530876
526046
529446
537672
530468
527834
529916
539640
543790
526100
538778
526534
530567
539609
525110
535796
539064
536560
549681
521681
531469
521032
542294
519303
522259
534533
526530
537945
545252
539338
526603
529312
524874
543501
523890
541226
531984
527319
523635
527928
521611
523559
527884
528159
514843
532798
531241
540648
523109
532983
540108
536222
542894
542873
518463
538972
529969
531795
531365
539159
540630
540858
530224
523823
521820
519036
539563
534219
525835
530162
531097
521669
545906
537681
517915
535490
529831
538765
521450
527453
529061
532693
523940
526849
524516
518862
528384
535050
530752
548964
536174
549288
543171
536012
550760
523379
531298
526264
519865
523429
526750
529678
528210
525163
527083
530595
543086
526049
527736
534417
526049
530696
537741
529976
537424
526104
544432
528113
535755
519684
541705
519893
533796
524640
530432
537484
531762
530332
522560
540239
524439
522875
524134
525557
519069
518989
549350
539632
511923
536136
549488
530713
515016
520356
523074
530372
520659
519893
526779
523229
526315
531187
532395
525584
518950
542408
530876
522963
531550
539580
531525
532576
530760
522796
545522
518887
545836
538221
530454
524376
535056
532888
535264
540519
546221
527021
550557
532264
534976
545041
544051
520682
524887
525089
542938
537581
527608
542367
526582
535118
539195
517450
521495
523021
519769
531905
522743
534728
526073
539130
529893
543780
522961
533176
524521
546356
536038
523564
536133
550520
527686
516352
523054
519757
537519
522614
520480
534060
519018
534012
522590
521390
539872
524871
525916
544513
525153
522767
540100
520614
522224
540529
525217
533355
534670
539005
537059
519069
523037
538309
525863
537794
542376
523328
520485
532809
530544
525731
517697
524714
530053
531991
529142
521014
533117
515890
525237
525054
535291
524072
531787
519250
523609
526755
533165
529218
537737
521011
526497
526315
533013
533045
536578
533694
524366
549000
520897
537849
519339
529799
524922
543291
542955
538769
522097
543116
527708
539270
528193
544544
525826
548795
536785
529517
524697
528456
529587
526366
541549
527975
526549
524046
531837
540667
533830
532149
525701
536139
522414
539615
526247
533243
522696
546314
531043
528871
545772
527465
524509
524112
543546
523255
540577
533166
523743
531597
520578
526487
530971
530993
542285
542539
519877
526321
525862
527243
523957
540283
540410
528130
538244
522943
532200
529030
508011
518834
550005
541854
543720
544714
525456
525225
528765
520154
524927
523178
527606
540113
520495
538872
524516
524742
540579
522275
526721
523215
524140
530980
550532
541176
530712
526363
525003
544431
525752
523477
511811
526059
528534
524622
525445
522032
529379
536489
534312
527277
520141
548224
522516
533648
524556
537932
533017
526030
522145
526146
521083
522076
523942
527862
529089
521813
537225
549818
551626
536796
548201
523564
528178
520513
544861
528516
525789
539064
536872
517758
524777
526588
532693
527288
518730
528061
528222
522423
538957
530555
520185
516275
523053
523550
532263
548543
528489
526637
524197
522818
520651
528190
524719
521879
529643
541458
526890
527838
521756
524622
532872
524100
520706
531809
527056
522138
538500
518690
525979
530309
518844
549364
547217
523857
526505
530641
549035
533010
529186
524821
528464
527532
526159
528175
530231
523316
529427
526021
533827
530412
517237
524920
534679
523683
533476
527618
537058
545408
530569
