uops_dispatched.port_6
484219
484668
495436
495926
490052
492423
486471
490980
489585
484598
494229
500619
488225
494800
495270
495525
511116
482276
490467
511695
496476
478635
487724
489710
466185
487451
510901
481591
507599
486499
500129
495475
509439
482589
492733
487086
496211
492124
486661
499918
492203
501293
488144
493627
479928
491101
490149
497265
494655
483897
487478
511642
496633
478992
493096
499548
476665
489002
480102
498263
496748
493834
503866
496677
507838
484172
497074
491721
503265
494281
506190
500109
481304
496531
478226
488737
494148
502142
476446
493222
483571
493939
476635
491202
491996
496200
503902
502268
484451
470410
490210
492028
505619
495588
502546
499490
499948
491333
493719
494777
483930
505536
493002
482868
480535
497981
503615
503797
485171
476155
511393
497475
496366
479681
490344
495675
492415
502112
498963
489421
498959
490635
477318
502373
510519
499153
486106
499823
487555
508071
511333
487682
501967
504434
505902
487093
495211
491031
480605
492587
493069
488984
492652
491974
490170
482286
504479
493115
492090
497840
483935
491213
499464
511117
506696
493817
487467
509625
485607
503245
507852
490471
493408
496332
492550
486000
503456
486721
504223
496773
493151
498010
485183
506499
503283
494418
510766
498576
486401
496700
496529
487717
503177
497916
500861
511649
488308
511162
496646
488086
499599
485848
487030
482575
498343
493972
487482
495117
496107
511668
499207
501154
483067
499513
504323
493765
502979
478223
493348
499277
500136
507257
501099
488405
500188
478048
506142
487339
498489
499347
492359
488670
501791
505017
486118
512432
483758
489116
472083
505978
499449
499955
487027
492318
491193
505583
512000
498239
483850
495728
495969
503468
505364
500650
487203
500471
505493
500313
484209
501083
488655
486059
479113
492697
498029
502528
508060
494122
496454
494757
505910
472587
499094
486301
509947
481700
501949
503756
488096
491378
488046
500482
501011
490894
490720
500788
498868
497325
484499
483081
500997
496261
497312
475000
481788
495640
499936
492986
487320
506699
503406
503821
486873
496375
495307
472959
485033
506017
499292
511219
490497
487904
510722
485563
502584
490861
487133
490022
484113
495681
482995
488435
487721
480452
494315
488477
485104
501451
476214
486865
483066
485005
497506
498948
495502
488458
500103
489790
476845
486575
489866
485401
498518
493475
489577
486796
485213
488954
489035
494559
494190
501301
496906
499568
488472
488705
495564
488981
486640
506963
500030
490501
498509
511736
500693
465221
501452
502790
487009
501196
491617
487689
512871
497436
496817
492718
492994
490776
501124
486486
497479
495486
495250
496307
500922
502575
501594
502295
509654
492114
496966
489630
486594
492233
501677
482597
497222
481731
496744
499101
495469
496036
499199
