uops_executed.cycles_ge_1
803146
806089
837378
833764
812855
783085
808451
810245
832084
796815
793467
774668
781389
801951
797967
790889
811430
779579
784894
791851
806673
803084
820456
789951
821114
784580
793184
807986
777295
804918
800879
789347
808124
812568
801579
801982
800438
827901
816542
817303
786153
767701
788218
766959
819164
812388
815455
803256
837010
788134
805295
826879
788156
837268
786371
803294
782819
803006
814376
819540
803572
779108
805791
785599
814793
797618
794690
809720
790954
827337
790657
828294
806111
778836
830606
798292
836508
759074
811543
801403
791366
825159
809200
805931
792385
808255
832349
803150
779743
835512
808567
788544
789535
784876
818150
826921
794160
800603
793130
836697
763696
804008
798728
820643
797238
819326
785675
829958
818183
784946
792036
812420
813283
815281
829420
801670
810824
809452
809033
796034
826621
809690
823293
797991
816130
835455
807167
791687
807547
810937
786126
799629
817602
822792
835659
805535
818479
815537
801522
821338
812508
808828
832952
811739
797545
795812
778765
791827
820545
819691
804542
824957
802306
806637
827862
811714
796483
798025
831777
793936
792932
785675
809750
783872
822921
825986
811980
809232
830359
815633
806034
808186
820750
807404
798541
793189
816198
791482
807828
827060
795501
787993
804099
769918
790437
786322
797200
799031
802887
797565
786502
794862
799533
824493
818034
836301
809047
792841
818794
805572
803274
814914
802120
825329
829600
805115
786635
785354
810232
791039
813622
801393
822414
807567
815530
817397
796459
775180
812266
828076
818512
786277
822606
813597
819422
814083
786743
775617
823524
831413
807803
824481
798522
822710
797354
799845
784196
800621
797229
793650
802538
793579
781723
823568
789824
791020
788444
786682
797511
807901
808197
807843
798209
816778
819036
799886
800150
810112
806659
811311
805393
783730
807112
786825
813182
837015
797478
820209
809608
796196
831862
789036
785216
784087
787917
793496
809689
808584
803849
823058
778445
812610
796135
796327
802333
808925
782885
779885
784170
785635
803819
807196
796805
807195
795374
811683
799216
809148
808645
792239
812843
761717
807320
789382
815828
787040
792084
818428
799644
813739
811833
795132
829447
792109
818726
820113
807580
798428
810680
829121
811461
807972
812595
815320
796735
837294
795010
828679
782332
788329
791193
806279
804949
816493
818898
821846
808640
819212
836530
773995
787030
805319
813674
793152
800010
803102
814265
815269
807311
783939
804683
805900
794960
813224
824169
798913
822025
821884
831472
807141
832506
811548
785816
829714
793061
807554
814725
796472
777489
826035
806814
805396
818657
799181
804947
809617
827305
807257
785242
812652
820872
810349
810910
805046
803099
815825
805149
767698
803973
821500
828695
822651
798877
814273
814154
792051
818294
808105
793460
804886
