uops_executed.core_cycles_ge_3
286684
289906
282727
289263
271859
285815
288750
274056
275841
271275
281260
286374
282698
282332
284308
283569
282332
283315
273637
277072
283167
270626
274177
274235
275974
285675
266889
275802
262347
273234
278978
272210
282104
273259
284801
272009
270496
277095
271056
279616
272988
286327
272854
282726
274360
282837
284503
283011
278175
272258
273759
286203
278403
280005
275407
283075
281663
270342
287959
272490
286275
269208
273803
278884
285550
281714
270464
285358
272434
273941
287457
278474
274979
272708
284834
273713
272056
278182
271785
288454
276234
271009
276399
272051
286133
276898
277087
271161
277284
286622
281253
275252
278977
274422
274125
285619
276584
276417
273346
273886
280605
281791
284700
286964
273846
286709
280963
266761
283314
280576
268101
273604
285272
284187
273111
286837
281853
283939
286240
279883
274812
286710
286740
272552
288294
278758
277023
280028
271115
284661
282221
286792
276248
278821
275091
267780
277746
283234
277160
287678
285970
281339
276860
288050
275130
277575
282933
277981
279472
281585
269210
278070
285847
284270
281523
287828
276469
279879
276094
272527
267902
288575
271650
268832
280933
272356
282621
273973
280886
289717
277406
289655
282979
277392
289012
287566
286321
274197
283222
281732
274087
285105
286525
265339
274392
282694
277057
274566
274447
274367
281016
281122
276433
280215
272538
287330
287545
277090
276300
278391
277115
280180
276742
264354
283914
266955
270087
271871
273468
279812
275302
277883
282188
282941
280314
270584
272735
283258
287768
275860
279665
283440
270847
283747
284231
279060
282304
281028
270539
279424
281579
277023
276909
273194
282389
272132
275244
288414
270880
273261
275350
278053
277221
289664
273116
273674
278163
275026
279191
279839
281125
271997
280710
285619
275171
279049
278928
280270
277503
276300
273180
284156
274996
282947
280967
281625
285837
277972
288852
274772
267317
274791
271228
288794
288379
273955
269854
274866
279367
282447
277865
277119
282270
284580
280916
277893
275817
276150
268972
274169
278762
281254
277902
281576
278893
277207
278272
280954
271015
288462
285268
277257
284257
270079
271618
276749
273422
284297
278684
276005
277068
285429
280327
272703
286087
284230
282102
277179
276353
281980
274073
283836
278612
271917
283479
277743
272649
285993
269318
273502
272367
276208
280526
281470
283056
282059
274725
282155
273953
288434
284893
277163
274711
281678
282703
275070
273411
285547
278745
280994
271943
277837
274459
279814
274770
280661
275104
282062
281495
282900
280154
276443
273510
279418
270323
280440
269278
285344
281756
278505
276121
283159
285346
275547
280452
279513
277838
279851
286030
279852
276880
279877
283194
280619
288013
277126
277383
287081
283125
275135
287971
282017
277468
279994
275461
285406
271102
277356
276776
288055
277635
272462
278967
277134
286487
274483
281610
278677
280925
270897
275665
279399
284964
275062
289114
279457
270008
272430
270169
264425
279272
287811
283813
282057
274519
277068
285793
274245
288335
282026
278677
278534
285597
273596
280041
275685
270044
275330
276268
271997
278057
278665
271682
281214
270845
286821
281403
281325
276272
280295
277846
272786
286749
273630
274337
271994
272873
280268
277486
274278
276314
270163
266873
273515
276117
289221
289123
284300
279154
271682
279052
276471
282454
276699
283307
282084
282725
263090
266981
289211
269475
268439
272051
279841
283713
276481
276725
278576
273974
274004
284649
276714
272582
279312
273586
281412
267337
270321
282332
272141
281059
279963
272084
274283
279972
276377
283771
278223
273495
267935
286398
278740
277952
278863
271480
275767
281893
273064
277692
277637
267609
276913
283668
276147
270536
275448
273526
280927
279076
278815
285454
280689
288433
273704
278131
278458
276710
273471
276426
270428
281150
274375
281911
272830
288595
285262
287862
289812
276992
286925
281395
287824
284091
281656
283526
283340
276578
286973
275847
280949
274669
281858
285751
277321
274459
271568
286002
281265
285752
284634
273520
275726
278036
275894
276417
279511
274057
285426
270722
284002
275198
268923
282390
265108
274240
275022
266441
271999
278706
274335
279460
268033
278867
275648
278317
274225
273134
270749
268461
267326
274565
279407
273774
282681
281383
275364
279341
287764
264840
280437
282885
273556
270571
267544
276783
272574
266830
277039
269251
265464
267510
263840
265792
263498
270467
262746
263332
270937
267230
265169
272404
262839
263416
264113
275512
267984
262346
277380
278725
287940
274142
284901
286287
287405
284522
281952
282942
281768
275019
281471
279924
283720
268104
267913
283210
286157
277663
279699
283743
283506
282386
281431
283828
265863
274802
263483
267157
268460
269977
275947
279153
276587
285816
277718
276831
280914
282685
274970
288525
286268
280332
275424
288095
284382
280071
281384
277810
282903
289362
281936
278553
284830
287117
273901
284760
282904
279644
282066
278305
270060
270535
282998
272367
285384
277578
272552
277914
280492
283310
276321
272002
275107
285449
267457
286162
285377
270322
282758
284939
269586
280744
279017
273516
275908
278011
280823
270554
276054
281127
280431
281657
280270
278934
274132
275899
267492
277815
268958
275182
271141
272829
286668
268502
270748
275853
282691
278772
279004
275526
280231
289833
284897
289700
280822
272330
277036
286550
281828
286285
277588
273423
280934
279535
276209
276635
286037
286698
274339
283916
288228
284192
275971
287190
285022
272550
277882
283161
282803
283897
272053
276561
280172
282294
281618
272471
274291
288660
270239
271821
278356
286236
281065
286442
284914
280920
276718
280651
283551
278852
289311
288679
286671
281587
280239
273792
284781
276937
289572
274039
274201
282119
271945
283393
288600
274922
272441
284647
287075
274113
279868
285420
282231
274145
269105
288954
282409
286710
274108
284684
272074
280472
277740
286052
275139
272080
272598
282856
275359
262527
285994
282763
279150
279843
278796
275059
288648
280193
279472
281783
277673
269555
274801
277107
285707
279126
272785
286125
271102
277569
287808
264763
282271
267681
285371
280277
272884
280590
275073
274126
284559
277031
284829
267872
275550
281312
283661
270151
287166
266014
287385
283504
285101
280930
280685
275705
282328
272372
270190
285802
278728
277734
281078
273030
273647
275540
287019
279602
273632
273198
286016
275017
263510
283490
278318
271022
263689
270651
263139
277594
275543
271878
266521
264164
275584
265523
263998
265363
266654
274232
262713
270545
268552
277595
267627
288192
275887
271262
264624
267122
263214
266046
262782
267930
267159
263471
272190
279424
267064
266212
273826
267192
278266
271650
263275
275202
266001
267814
282270
268092
267226
269721
277321
274815
264474
264935
267862
282202
275051
279895
282738
282306
266929
272626
284221
289014
288894
278561
273767
277563
283502
269144
283754
273407
281866
273901
267345
273340
277401
277736
274726
275587
276875
284364
279098
283647
281459
287227
273906
282851
283192
277882
277617
274463
286121
280936
282211
269904
285215
270010
277135
278064
272507
270525
282780
271213
279046
270651
271333
274075
283051
274551
286176
284749
273220
272002
271920
286720
268484
274365
282144
282055
285274
277633
288760
274450
283895
272991
284311
278193
270532
280508
279652
270909
281940
285959
273648
282540
270869
284598
277045
274548
274098
278142
278481
269917
276306
271646
276924
274379
276058
271512
281892
274695
285434
285638
273765
274913
276777
274227
278759
267877
277300
287703
282734
274100
280654
268341
272307
286062
271577
288804
281822
271943
275206
272996
274644
278966
276273
268411
288904
281444
277909
271785
272951
281685
272592
271924
270136
279017
268746
274733
276854
275389
281326
275066
273316
280201
283013
275780
276831
279320
281958
276157
274096
282777
274560
278367
272703
287071
278568
276342
277765
274110
278767
281706
279157
288088
284555
277605
289812
266440
279316
283152
279675
270819
289396
277830
281340
284472
280755
279689
277013
281780
272173
278085
286555
273430
281095
285899
268686
266548
275794
280957
281913
275940
288800
273931
272920
283926
281256
273026
280203
282844
264037
285153
276813
282030
283419
279456
277582
284802
270164
276883
288657
288312
273562
280160
274628
275709
274985
282719
270498
283919
278442
272291
269483
287553
279982
280142
272101
278296
271643
273972
269297
276111
282347
278058
