uops_retired.cycles
492559
500887
483857
469350
511012
479420
485533
504188
498829
494901
494854
503718
483056
488151
498601
491444
499366
498678
498654
496614
493081
498613
495305
498595
508979
490088
481025
490016
490173
509123
484003
496879
509239
499590
500165
483203
502011
500912
491451
491372
501732
506935
486494
493363
492811
501270
498294
490772
487009
481980
502434
476598
486733
494491
500936
484156
495624
500259
484194
495546
485447
487937
482262
496226
488335
493907
495490
505150
481820
488071
485118
484329
496669
492436
484509
489328
476867
494138
497050
475948
494588
510479
487002
489188
489586
495985
494567
494581
480678
504891
505572
482215
500742
506387
499025
487345
497242
483528
503812
501224
504987
499073
473319
505837
478072
503823
481715
498318
489536
495979
489290
494819
500542
479483
491830
498431
480846
487194
507752
491057
482644
481511
497958
484844
499647
480407
499522
485007
498237
500203
498394
495011
495733
466092
495894
485379
493588
485249
483256
481645
493585
494815
493574
480695
479037
496805
496283
495446
482396
481608
483457
492473
494003
493789
478945
490772
498784
491008
493154
490270
499079
499239
485428
485799
484436
484465
476144
480837
491040
497104
481983
486602
490846
490875
482456
488118
491822
485677
487939
483380
485449
485602
493450
487500
482632
484963
481955
489221
507638
484513
488904
480356
483151
483311
492730
508180
476205
476738
491849
489523
493123
499355
493192
501135
486665
497180
504594
506566
474972
491458
489420
492704
491373
510589
494231
491934
496756
484894
495028
492253
491687
494829
483475
491270
481045
484652
485388
493456
497516
479082
481194
479536
497183
476484
490760
485078
495378
495146
483206
486561
491589
483209
472323
472600
462812
468143
463416
471629
476049
481258
476204
474121
471966
503148
485698
473011
498737
468661
464888
484799
476680
486459
483948
502224
490985
490868
497811
498472
491382
481212
487550
499441
489037
498470
496535
489184
500084
497282
475661
480694
484696
502034
491815
490731
481129
491493
484476
473119
493965
488964
487961
487166
482608
486043
482776
492712
475511
476846
482789
485929
498623
506033
497943
496830
494668
484285
484753
482835
488432
480287
502669
491592
502782
477661
495241
489749
499582
481676
494662
483988
488602
486020
490631
484655
487527
507482
479623
509954
488323
508801
487488
488178
480849
498727
489070
483034
495968
485484
505334
483334
488959
505018
496289
495830
496889
486116
487972
479462
489447
481082
481326
489976
493253
496552
482001
483284
488853
490840
462573
485536
499997
504720
503893
502833
497592
487983
482503
497451
491771
501613
501145
496111
495487
480500
492924
481518
493107
483539
487835
484635
491892
485204
481919
486310
480408
484053
480670
485729
491437
486338
482535
494798
489084
509205
510700
489369
495680
490829
488181
494151
489332
489717
501986
493559
503608
501318
498547
499274
498434
481996
502251
499241
499652
491959
493802
483358
500650
488356
484527
483952
492291
485071
508823
508524
494288
477456
495160
486588
496459
493303
510855
507269
500429
494181
491548
502873
503396
498732
507251
500003
478869
490450
490274
501227
503283
505778
479593
488014
489149
497848
484584
509615
486961
478666
484291
473316
488386
489428
480928
495066
495253
481479
498791
484469
494318
488366
489863
483389
491268
478096
473019
488528
489657
491381
480574
479841
493312
481811
507110
498541
493443
475020
491800
484122
474829
493060
490744
500407
483017
479964
498230
487906
484208
485550
473224
491707
479105
471272
488316
489205
501047
490508
476709
467735
508680
489271
493688
492731
481256
490646
478322
489509
475135
494499
503270
503166
488667
498277
494358
489802
510312
496325
477497
488029
499299
497701
491249
482738
494473
467871
471148
469775
465803
489861
465432
476502
474461
481253
500497
478637
485993
463970
469735
471249
462808
463335
478514
465410
463513
463316
476498
466646
467121
472458
467266
465837
465879
466329
474362
500565
490643
475006
503525
480094
467593
506109
492165
506369
495419
495317
506191
502193
465149
497003
480533
505986
501326
474580
488158
478408
474701
495365
479263
486412
492302
507383
478462
489313
489753
477949
494153
509426
489190
481966
464136
483991
484980
479713
489137
494766
484030
489388
496207
486359
496420
489530
481459
497428
505774
489917
493552
493331
482453
487512
491393
491404
473174
496998
483670
482093
490506
482937
477895
474552
482275
478415
486862
490255
490172
500652
495391
492669
486367
476152
492170
479129
484584
487061
501885
483196
493822
498387
492246
502100
494626
492712
483796
509596
488940
493656
486562
478725
493678
482094
501207
496475
498953
491195
490530
485108
485053
479944
489437
493990
476178
500870
505482
493023
485283
486924
485408
488082
488826
493162
502148
499724
483221
488702
484962
505927
492371
508475
485539
478019
482278
485443
489534
478366
504141
499937
481497
478798
482050
490334
490158
493035
501654
482588
487169
499726
484733
495118
489374
497411
509026
483671
491510
509005
509041
475934
497926
483381
482130
477504
490645
487819
507997
486845
509644
491714
478706
482285
483224
476967
483285
482965
481837
487113
476997
489173
482770
494987
491873
481458
484310
481796
487805
489674
497598
482394
510618
497688
486342
504707
508896
489850
486447
478153
483326
507605
472586
476725
486683
500374
504454
478069
489216
488097
488429
479873
482399
479739
496012
482066
499269
481801
492839
482720
501541
491426
492570
478447
481643
488725
486521
477905
500314
473271
497550
483358
501531
486709
492999
491904
491666
482638
491469
475563
483395
505249
483372
487809
508045
494117
468980
501772
468320
505292
479396
503384
496614
483963
483370
490781
492020
485886
490019
492005
497141
500312
493338
493213
487385
484169
493100
493110
486670
485725
487549
504632
487562
494178
496178
503172
487776
493002
479538
503181
505365
485513
483768
480569
495138
508281
491532
494091
506604
505120
482911
492564
498878
489243
485249
487658
504113
502851
483400
495523
503394
483725
485700
497249
509676
487219
481429
483017
505458
490076
486889
487303
484477
502785
471090
488462
490829
480079
485923
502218
493782
501145
483230
489306
503970
474744
489911
495431
495072
495203
481990
490287
497871
486344
495931
486608
483285
488164
499862
482071
484623
487845
505198
485669
473027
484677
489200
484786
488707
499299
503152
498475
498716
497883
498291
504584
487123
497698
484085
489807
504532
482173
503426
487425
492184
490550
488726
497892
484335
496084
502421
490608
491415
492447
502576
482189
492983
496206
488787
483364
487766
477421
492462
505509
492141
493840
482947
490226
489962
495827
480146
508869
495612
498158
498756
476057
488683
492116
498101
482938
494897
484771
491357
508374
480531
493748
481449
498771
480712
493074
497634
484883
478205
485679
494612
465153
479705
481282
479807
489464
483814
507574
485042
488954
479663
480161
482427
488543
487248
508745
489445
498805
496701
472912
502242
480400
491706
485219
498289
493483
509139
504107
498126
477709
480800
492210
489674
486348
490392
491718
493823
497127
487384
495878
487436
491486
489290
507170
481089
491771
497000
492707
483704
480559
496456
505576
481204
502230
490931
475307
497165
505879
507955
475701
498018
486692
482987
479057
480247
486932
481284
494358
484232
489680
476660
495352
479751
500665
491413
478666
496514
492239
499149
501109
483303
483571
471812
494781
481202
484037
480819
474302
504363
484105
496997
481935
503913
482535
484903
487813
496880
506631
495549
482379
486690
480240
486455
482236
484055
475284
484357
481344
489454
483645
470805
493014
495514
498217
479542
483335
484810
485178
497864
496033
480443
487850
495333
497842
482806
510837
488688
495662
486953
495527
479629
509692
485668
497961
491666
487436
483377
500841
489468
509888
487875
500642
477442
490672
507237
503132
485248
498256
491886
487140
496135
502274
483726
502295
477620
490537
488192
485206
486576
497715
494112
494584
487708
510738
510650
475835
492817
496754
488695
486758
510310
498210
497880
497866
490204
501611
492641
488298
483695
487982
504227
493574
486144
496505
498078
499232
482503
482536
483299
493311
508467
484677
499442
493897
484546
496974
496339
492703
500227
496828
508173
506305
485688
479709
496451
477024
488388
489030
479785
499960
503081
494098
509041
495486
492005
486828
493732
479484
505032
481406
499825
482081
487508
494298
481020
508496
487208
502610
508140
502150
484656
507318
507687
492303
481764
488742
499640
487474
505245
499694
493623
504111
486394
502068
485441
479857
486136
487454
492495
478016
502003
490442
486911
485071
503349
487494
482721
479665
486502
482824
501174
484533
500867
484654
492770
489457
493343
494795
483863
494648
487547
481570
487478
483970
493114
501585
493941
491731
483664
490358
483633
485113
498983
505219
489746
500162
484626
486906
495608
487728
505712
482976
480038
500712
471737
483031
473675
474209
477281
486499
511033
479728
484554
490254
489126
484007
482615
479741
486580
485112
485491
478882
497571
479695
496361
488853
482844
501077
491670
481703
496043
497441
497922
493703
485740
488466
475049
499631
474415
488631
482131
487579
480394
506308
506861
492753
481386
496676
499062
488774
502022
491428
497888
485111
485763
480745
482306
488743
494120
490679
481315
475262
487988
496963
486140
475520
485698
502789
499474
490584
498942
487996
507959
484303
497755
504916
488182
501764
484319
499450
481473
505707
478890
485223
490754
480362
496490
488703
487309
495940
497146
498882
505728
478517
508882
498846
492690
486021
499229
500633
472132
497723
471405
482286
499943
491383
487391
486004
492853
492876
484596
478512
485663
479302
481163
478441
480565
492579
478118
484127
484158
481628
485642
487718
488620
489964
483892
481366
484722
481964
500119
493176
492095
486246
509499
482598
505736
502546
490302
483436
495892
484469
482806
507361
491678
503080
486091
497152
477948
500783
484815
481785
493345
480930
486058
508189
488917
508840
465589
496418
480920
500294
488812
480119
502058
474388
482389
492789
492189
478395
483028
482520
488400
482342
480460
478653
495560
485194
494987
483453
491070
486355
507205
489701
485866
490488
485145
478112
487863
484615
497013
491649
486774
504957
476778
478076
487320
489347
495061
488511
489678
486233
491434
481499
480626
483441
496282
482884
480346
480768
483227
507823
505272
506977
502316
496866
479141
495933
495069
484635
490540
483085
492780
482865
476110
497595
474799
491918
484058
483148
487245
482675
494675
467508
493509
487645
498861
503766
486265
495950
498403
481526
496104
485867
480917
494035
502456
496701
485969
494875
483311
486491
489369
505933
478226
497818
493565
488434
507703
487487
482831
473942
483176
482640
474268
495554
478885
479939
481065
505414
496463
492786
491612
487197
487468
494624
495003
501230
507183
490976
491284
489737
485093
487759
477374
484173
490516
482155
492078
495396
500673
481208
504536
478292
492642
475927
481440
496984
484988
484114
485646
483395
484818
500366
474390
494756
490061
490501
484703
484814
495728
483668
466633
470364
505026
478480
468826
481291
464670
490300
499256
476618
473731
486076
487791
481526
476068
483138
497141
483372
464620
484681
475592
492416
493150
483807
482517
494471
490548
483691
493468
498051
477346
490202
489803
497980
504560
492924
503937
494200
485593
486200
484859
497333
493902
490069
497011
494373
485084
482209
497336
481607
499765
492109
499124
484474
490095
484651
477353
496269
496629
481190
489537
498853
479508
491171
492336
509399
503505
483939
481350
498454
497683
488798
493733
485707
480728
483476
488928
482822
490512
489100
486773
481506
500584
488852
497856
487986
509469
506764
497761
470965
497657
508472
499704
484033
479089
481620
480871
492592
487028
492226
493464
484325
497204
486893
486583
488002
479397
493831
484110
507537
494106
507847
486504
480416
485216
484657
489169
488012
486312
487658
485173
486700
483007
484331
497843
488156
484638
489741
481962
508570
480327
477493
492078
481432
502988
481188
496154
480253
484492
480342
487893
489858
492936
500468
474337
490754
499256
488159
510176
494939
485574
495916
483487
478040
477244
484469
488622
482413
508297
488819
498272
485441
492884
484147
480819
496093
477697
490304
495976
481265
498010
497779
480754
483560
493736
477053
487826
497411
486910
477542
495633
496000
485519
486947
489449
487438
497245
484791
496430
494230
498150
494430
489445
483823
489921
492560
492707
498163
486828
489304
494540
479906
506697
485643
490802
500067
487033
484480
490357
493792
486592
486694
507556
477644
503263
510818
497322
488448
492366
497218
485045
484685
499289
488818
478220
468173
490535
470540
482654
495732
490685
489288
493546
498753
489530
482658
496004
489322
492932
497027
505781
500893
485751
496526
468666
508660
484581
486160
489433
487688
491223
485520
489340
506459
485503
497577
482733
496022
505802
495983
502469
497749
489640
480541
486468
505414
490840
479036
498786
487684
493680
491767
486006
483393
482869
493670
488203
484159
493219
484970
495383
481906
490364
488513
481596
499434
490388
500728
479156
499571
482975
480812
462894
501081
508499
496368
482756
496484
476778
481012
479222
488758
504351
491411
492995
486609
491071
491259
483561
491601
504793
489414
498317
484732
493744
484295
485323
485891
484655
495611
483959
490912
488324
483901
482286
492520
489074
487529
481845
492880
485700
488941
485604
496393
496681
493111
481966
473930
486569
491073
481682
489407
479844
490577
488427
506195
500507
477336
491517
481397
501212
498658
485545
510325
503900
509283
493238
479214
493294
481937
482332
484890
504202
484060
498878
493541
475503
486010
499598
484303
497758
502162
480606
488738
486403
493609
497006
489516
489332
489351
491296
497546
487001
495162
488605
493464
483022
503636
496354
479635
495635
500245
468271
492866
487853
487177
507585
487499
479918
499472
484916
508637
490745
492673
490200
488565
498998
495502
489791
483663
489385
487566
498928
496139
504819
491288
490201
500687
493834
506872
493663
484327
486336
489857
486508
498797
489773
480538
495703
486632
485377
491989
497156
488596
480691
503159
485161
492343
491147
491128
498096
500929
486883
485778
502403
487199
491581
481931
494170
491058
488534
490194
493019
474381
490803
485634
502024
488463
507720
490378
488977
481943
503197
486017
506475
494648
495734
494684
508990
491896
482757
501551
495981
486393
481966
489999
509643
493072
482654
488113
476899
490990
482953
495341
484970
492787
485846
495255
498937
483246
491547
485377
508086
511015
482999
488993
485237
490334
502076
494133
483934
496249
486045
499183
492819
510090
488352
504139
483742
503633
478453
492135
498926
499859
491405
502702
487249
481693
495397
494937
483422
477498
482922
486747
485320
482857
489816
499708
486668
499848
492564
491429
487462
487187
485846
482169
484665
496287
485975
485781
506772
491658
480230
490533
478597
508335
478992
492266
483650
482916
489429
494879
501993
508924
480491
488364
498408
504968
492105
506027
479550
490387
487314
481979
478606
486959
480912
481671
488212
495571
484333
497152
508441
486810
484619
490689
479659
474871
494866
497032
486535
495741
505412
496183
495025
485233
501581
481353
478761
500593
486671
493738
499541
485245
500579
489954
493739
483664
489640
490520
487795
483081
487075
487022
485014
490394
500953
497634
484720
493950
494168
483684
489464
482186
499082
484635
509180
497708
497030
500317
504044
497033
491708
480258
503799
493641
485022
483696
490326
488994
485871
504535
486708
503274
510973
479374
477265
482752
488616
482947
486777
492505
485196
493062
492115
485697
482167
487649
486836
484016
488863
507582
487740
496374
504368
507423
495778
490656
501257
480182
501019
490718
498717
490274
488706
486184
493096
488835
487472
497224
480183
491345
496610
491061
510636
493804
504724
488202
501286
494689
477852
483488
487265
498596
481313
488358
477381
485501
489184
479963
483277
497753
496238
497534
486562
490551
484977
505603
495093
504264
497859
503576
481753
487434
481892
478411
488003
490878
503664
495956
496492
494718
504234
483788
485913
492832
485116
487371
484094
487796
486151
506982
478721
495526
486915
487238
508326
482899
482091
502161
485213
480637
490776
486770
474932
494823
491287
497927
483904
485978
497128
484289
496606
510065
493742
499243
501818
483947
484593
504640
494206
474413
487492
507240
502876
491558
492805
493366
505491
497046
483119
494370
488063
490988
484125
485249
493056
485233
497840
481689
500061
497722
497598
492015
482964
504508
485922
494696
493728
504993
485752
487895
481096
485800
488643
500057
493534
492188
496093
485611
506382
499972
497710
484290
505466
483096
498838
488143
491029
495182
479425
481806
488127
503285
496662
489840
500487
494407
497400
490058
496554
505886
497817
487553
493035
488646
510514
500611
493703
479809
482400
502738
509028
487043
495920
489219
479694
493873
486827
499994
493029
503952
481508
489391
487121
479636
481994
501596
484601
501001
500446
505474
493840
508138
479979
508059
479341
500376
483302
501554
487904
504359
498244
486205
493328
486825
499801
484249
495289
503668
495962
487499
498761
484229
485245
481522
500064
497728
488362
483816
485032
479797
501887
494057
503641
495113
485036
496244
504913
507527
499172
481017
502282
506669
490793
495566
491343
479893
500686
483168
497725
506781
485526
488570
479317
476819
497569
496328
486597
496432
488003
495902
494351
499440
484345
499614
490534
486685
489210
484873
490661
489414
482405
484920
480251
486783
507094
510551
489582
484751
491860
491758
510705
500324
510613
481441
487724
491909
485613
492083
487963
495693
491999
499498
479778
489303
489044
500517
485585
490466
495992
489256
497100
481629
502890
490208
494363
508761
481863
497762
483547
499228
481757
493468
484337
484798
495966
489375
491412
509954
486011
494680
482613
481322
484599
486100
481002
482364
502144
483747
499806
480969
497669
473219
480135
485351
500043
487352
480915
487038
480081
488832
484497
491044
484539
496277
489211
484614
491201
506441
494284
484729
492802
488922
497670
477574
498834
501221
482346
495546
467689
509515
495883
502709
485892
500954
497098
490197
500754
482684
491625
484518
491318
486893
477240
501524
489131
495100
496236
499783
491621
494055
483369
496157
480130
485475
480522
489455
485273
495771
480381
496395
500115
499545
490469
508361
504745
483988
507950
487590
478631
478378
475369
483597
483446
482701
497109
499219
481337
492298
500257
507040
485912
488576
481048
492274
508560
486761
482950
497001
483804
489404
496980
492476
495851
493242
489741
488104
481596
506129
486685
506756
483608
492135
486259
492250
489842
477394
484407
495603
499299
502793
479782
500756
479705
479911
489541
490235
485861
482965
492171
482263
503142
485972
493378
485467
500095
482138
491460
485904
486813
493593
501128
483785
482893
483737
505188
481832
491907
497011
506541
508666
486694
499897
483454
496060
488460
505446
487886
502069
504998
494120
489898
488633
495034
486799
495981
488880
490177
489962
498074
503641
489027
497369
492799
502453
484202
499396
489019
483972
483625
506791
499942
489584
490831
507582
490810
505270
487738
489073
495091
483277
485476
487368
488086
489296
494902
483976
498416
484764
484480
495070
481126
489572
493758
500138
488027
499407
484480
490470
484668
471970
497185
499122
499970
493166
481551
482296
481211
480544
482456
486957
479461
486966
478569
495091
487314
499581
484492
482659
487772
476122
507105
493223
506197
509330
490624
486239
481623
494193
493048
493173
470388
485266
483101
483985
474446
498801
495322
493848
477171
487110
508353
504223
484846
483737
481672
497923
499743
483544
484445
483429
483457
490496
484240
488061
493524
489934
502154
488817
500729
486057
506876
485597
484702
507161
483332
498340
493005
486597
485697
498137
481715
481477
487345
502067
486181
474869
485732
488596
476208
505658
509047
501883
481854
479041
493894
480770
499834
487728
478377
489745
480540
493272
491891
482465
495192
481230
502795
495832
484817
484401
483195
485985
495098
500408
474404
483490
488924
487500
501394
488840
480710
495093
505638
484682
486914
493984
488727
489197
495199
497348
485678
493378
482078
496816
489791
492784
497980
484005
496433
485197
488831
493859
487646
497027
489831
