uops_dispatched.port_5_11
300764
306400
311666
317146
308631
310698
307865
310069
309554
306162
316896
317525
304429
309706
312841
315799
319898
297730
307345
315529
315018
297539
320485
308145
311098
323242
308032
302293
304883
324215
308135
318484
319354
319964
306789
308417
312083
313273
310974
307237
310422
315498
310093
309628
311936
305246
316478
308770
316953
324209
307705
301222
314698
311680
297976
316278
313529
300620
312278
306441
324821
314951
309390
312536
315817
318931
317783
310603
309021
311095
316349
312913
324905
322503
303544
315974
309873
311196
308601
320505
302178
308462
306254
312006
302130
307237
306992
308668
313367
323631
314010
306616
318060
316281
318603
319302
314346
316096
312045
312997
312005
306125
308721
320975
308518
303991
304276
318637
316284
321167
305652
318370
311454
321276
314147
298994
308749
308709
308880
320018
308286
306214
315866
309913
300604
316781
312377
305078
317076
310262
323205
323306
303908
320574
318687
317398
307247
314034
305698
305878
311254
309963
311902
323396
308227
311822
310928
308202
318638
294422
323772
309601
312989
317567
305516
305767
321885
323108
314287
311013
308267
318397
324666
313333
312269
319290
308325
310504
308215
315925
307990
321027
310601
310737
307188
304412
317936
305582
321108
319930
315357
314409
309027
317170
316451
315287
307137
305418
318713
307244
317036
304348
308886
304526
317404
310855
305446
314216
315332
324702
317252
317776
308613
304320
314200
315490
307139
301711
311673
315105
317063
315030
305666
309833
317797
308940
317447
313536
311907
308856
321623
321057
306733
314283
298450
307951
301497
324312
315111
317278
307489
310880
311431
316759
317300
307511
319760
311523
313879
317852
319306
313671
303395
312100
318841
323983
322956
296975
315500
306176
303841
302193
311039
311572
315007
308858
306700
323018
305995
310713
306240
312660
317457
309107
308622
309323
316649
316715
310670
309069
318137
310702
313907
306760
308957
320607
312196
317964
303995
302286
313899
314889
309495
307851
324483
317846
318333
304643
307271
316797
297203
309708
319047
310163
307607
306400
318751
316330
310757
309944
311744
303855
318034
308881
303036
307789
302295
311380
311141
314472
309606
307807
306938
310738
299996
301922
308503
316778
319841
313279
318272
308785
308634
310456
299665
307558
309938
307971
313638
310522
308166
305049
309712
304196
310440
312779
313565
304958
321962
317735
309926
308336
312983
305785
306758
315416
317742
312572
317214
318010
294359
320357
313786
316908
310906
311005
311733
312190
315072
311000
310801
309912
319722
313818
311189
317020
316356
313185
317048
316239
316670
318950
311252
321389
313813
315465
319864
302490
308681
305424
319301
303796
318091
303618
311871
318627
311741
310334
313794
311856
307440
322811
324291
314006
309430
321045
313497
320422
321634
310739
298048
323452
316902
314222
318530
323621
319004
303110
309769
316099
314228
314942
318218
310273
313257
311711
317813
312038
297816
303246
319662
312710
311165
323784
313476
313163
313767
323372
317660
303763
323642
308707
318651
324218
314963
303677
304406
305977
305339
304096
318901
308013
306553
310207
312781
319021
310157
309303
305110
314763
319466
294368
315683
302910
300625
323557
310733
306799
313318
310611
322926
312893
306866
311602
312782
315611
305199
310354
312841
308754
318623
308332
314629
316335
312435
324453
313236
313327
316511
300674
319696
321960
301821
308346
323145
307083
311992
318383
308052
305944
309613
316345
319384
308253
311637
315472
317781
322176
311975
302913
317795
310093
320134
300570
316998
304335
304996
308276
316110
315097
309231
304394
324865
322384
307236
310483
313367
314998
313641
308343
313769
310629
310543
322047
305219
317384
321097
308376
305972
307376
320401
310454
318887
320540
316532
307806
302119
303906
308343
298531
308414
304858
298869
305742
311281
318399
302417
312493
313642
324745
303563
308744
306129
307299
317371
309196
319172
316556
311674
310613
315260
313179
303041
317106
311897
319075
315014
306640
309924
311581
306934
302094
317134
297169
304625
315501
308340
304778
317994
315693
315636
305430
314382
310474
311000
309739
313500
299204
306699
312772
306592
316927
309121
307688
307814
320463
305916
312622
308303
316254
309363
316256
323748
321005
296550
310052
308436
302624
312889
312239
307153
313256
317242
302530
299738
301540
298354
305613
308546
313209
320725
312935
308557
317444
320069
312089
319103
321378
308823
308320
320156
311455
310669
295800
309077
296099
312702
308958
303040
294880
313509
298809
301859
303192
315153
299188
305711
301317
314116
309662
298425
294130
302018
298279
296887
305048
305366
311488
310538
299603
319346
312259
316872
313339
318603
311173
302602
298231
295622
308760
306759
317864
308093
294906
311110
316896
307390
311513
304694
307835
316069
307442
303722
315757
317951
314720
320622
314297
299611
303136
311856
321378
311076
323786
302010
311610
320399
313141
310879
306017
304587
305620
313416
300294
307959
302247
311161
307075
319363
313300
308041
302484
313718
315043
302865
317179
316111
315687
311560
322119
306419
314745
305181
317684
311314
308709
324444
319465
310167
314469
308617
314237
303185
320093
307841
311542
308226
307658
300848
310824
307397
309713
310694
324377
319536
310482
305854
319543
305490
318397
306120
311604
316165
312858
315327
302273
313032
302937
318249
306316
314405
313910
310124
303631
316905
305241
323705
310901
306365
312874
306473
315218
301550
314389
309958
314943
319245
308437
312886
308584
303666
315135
315875
317531
311875
309817
306232
314623
303167
307314
311085
300396
313237
305691
324804
309930
314527
306481
307664
309689
311106
304945
311900
301086
308348
305424
303743
309217
304883
314176
319840
303166
302585
311807
313983
313732
305130
306559
312206
313247
314100
320661
308198
310147
307212
318469
310945
314726
299515
310370
320106
318958
303380
312831
307125
321045
313426
308043
311595
322635
309370
311369
308425
306388
304226
306760
310022
313484
310382
312409
319801
303375
323318
322326
316456
303735
313905
321116
305758
311563
309684
306111
317057
308445
315394
318972
317114
307163
317211
299489
310439
314770
304860
305389
305731
312655
324892
298120
299308
310543
311638
315134
323692
303837
312826
297151
319409
305241
315983
303026
299473
312807
307778
313594
317572
309605
303826
318482
310188
311062
308133
306385
309579
304583
308745
311840
305801
309559
311658
298052
301599
313528
304999
312027
302216
302497
315440
311138
309985
309729
312728
313955
304472
311811
299081
299003
311050
304897
294048
306889
296513
294796
295368
299490
294458
297833
298243
303713
301111
300611
304511
318491
299253
296013
297950
294701
305750
294326
298351
299630
297124
294967
295021
304119
305373
301945
305231
294058
312877
296162
315660
298760
296473
297774
295060
295599
298041
303768
295047
309742
306856
320333
313200
308824
302710
310468
307556
316865
317949
296881
320235
322678
295553
321202
312718
303981
309833
311221
299437
311223
302681
313074
306715
302706
306788
300838
308502
311825
301229
300488
310222
298922
318538
318794
305247
302906
313607
308543
312840
315677
298922
306446
305120
318126
312560
310504
314576
304186
310772
317919
301724
322208
324285
304403
307003
314112
311238
305613
307210
305680
306717
318368
306864
308567
313817
305791
304875
304857
311377
301833
309602
310618
309337
301684
310741
320122
311689
304526
316367
310267
317710
310979
307363
305220
315483
309791
308157
304550
306086
309263
308968
304368
305098
308977
303694
317171
314257
306268
318989
304671
321999
304343
314948
318047
303044
310223
303290
311323
315493
308424
319405
308635
307815
306904
306767
314316
312260
307299
305166
316896
307316
316576
320112
305363
307465
312463
304687
309157
302893
311706
303200
312596
302074
316899
318674
299006
306788
304853
308277
309215
315232
314022
312513
313554
305247
311744
308471
310861
309275
308661
318231
308565
306658
322461
304983
314772
311093
312747
307781
307067
319190
306399
297512
317511
323192
302690
309966
315287
314192
314179
314543
310421
304255
303930
310839
313174
310503
301612
312591
312351
306740
304578
309070
302977
320382
312895
306519
301081
315948
316797
307566
305786
312004
314263
300324
315495
309618
312212
314961
319985
310296
307819
315397
318180
307728
318624
314383
316014
