uops_executed.core
1756042
1835626
1829950
1800066
1808054
1800817
1774356
1788158
1882553
1784664
1888102
1867213
1802220
1847946
1807524
1768493
1780835
1771035
1769016
1817634
1731596
1776745
1772231
1762677
1774923
1765991
1784217
1843878
1750671
1888284
1754319
1734826
1757422
1775252
1789759
1738711
1761986
1757004
1751330
1763597
1781712
1900568
1735126
1773221
1741546
1732243
1748172
1753368
1743377
1731601
1751713
1739231
1845431
1802837
1805676
1807239
1870526
1742274
1775373
1778387
1780037
1760614
1762592
1788359
1743747
1839963
1731815
1766283
1800712
1765356
1783108
1736292
1738554
1768445
1840942
1842003
1828145
1857102
1905848
1861873
1815632
1768487
1831224
1862151
1788459
1786190
1828009
1744331
1831029
1754673
1848518
1787248
1755394
1827082
1833815
1802565
1790915
1768189
1849232
1837789
1831773
1858280
1821559
1789200
1775968
1889568
1809318
1765501
1795128
1855327
1859607
1838523
1876206
1868707
1759465
1886685
1811988
1844875
1885103
1826305
1853601
1740979
1779977
1800494
1886559
1819504
1876867
1842976
1818507
1820124
1857135
1796064
1803256
1791381
1903050
1813821
1800298
1854987
1783313
1799711
1846883
1835396
1806191
1832944
1872478
1869298
1806518
1880361
1847957
1848945
1850840
1879191
1794371
1828825
1839718
1797842
1809044
1840087
1805278
1806861
1826417
1826754
1810234
1804568
1796661
1787893
1807374
1848641
1897321
1883380
1812759
1798076
1785919
1845937
1735341
1827285
1839278
1877397
1768260
1853884
1806776
1784753
1789724
1908172
1816253
1817891
1803566
1786182
1815974
1812092
1827912
1815464
1801271
1816948
1804475
1833412
1772171
1792585
1791944
1814890
1896562
1792029
1900063
1799669
1810847
1822336
1908366
1807853
1809941
1839372
1893928
1818393
1834818
1826061
1834223
1849747
1855593
1852707
1775437
1852424
1806591
1890154
1837535
1792394
1852668
1821755
1810316
1847183
1861014
1848528
1877860
1838570
1889150
1828422
1841022
1835918
1747731
1772290
1807226
1890190
1858800
1794593
1863388
1865390
1817510
1826020
1828048
1833346
1795883
1835325
1852749
1797727
1748435
1803397
1820830
1768480
1791074
1865151
1809847
1805162
1791990
1838258
1856870
1899218
1798448
1820160
1867054
1785123
1797977
1863978
1861087
1837306
1823933
1839625
1852326
1811774
1887402
1829754
1838731
1828349
1803090
1865967
1845761
1867069
1845659
1832724
1874364
1809948
1816331
1798900
1868164
1832713
1804388
1819841
1802137
1810706
1828558
1788577
1865696
1802143
1861548
1787256
1801849
1858384
1808857
1873773
1846135
1816382
1845999
1862867
1809971
1840577
1871682
1829450
1801925
1861061
1818004
1827298
1809143
1839668
1795565
1881207
1834669
1848356
1853423
1780065
1835946
1868547
1827505
1834401
1805679
1837687
1789422
1797364
1866482
1838426
1804828
1836377
1853812
1766832
1781722
1901753
1799111
1869823
1768346
1829220
1806530
1836263
1884289
1839457
1831076
1878464
1835997
1797873
1865639
1868135
1804466
1823268
1832523
1849375
1860944
1848632
1774825
1823355
1824249
1812163
1808182
1799275
1859087
1802626
1810701
1812902
1834887
1808410
1831195
1878620
1805352
1803367
1792989
1817606
1785545
1788491
1874038
1871560
1792020
1813518
1871566
1858601
1842064
1846361
1847758
1800333
1831614
1903940
1881717
1787333
1851436
1813743
1824576
1812255
1862197
1862350
1878978
1889839
1805873
1810362
1808273
1856361
1846756
1894403
1811902
1839251
1864860
1882936
1849362
1861288
1902279
1822007
1866355
1799844
1867739
1856662
1797029
1801743
1825475
1777605
1807612
1828593
1875566
1802157
1860801
1779325
1836203
1899981
1805362
1850657
1861753
1902319
1804852
1869967
1827509
1787267
1871008
1807011
1865422
1860999
1803684
1869620
1778698
1814686
1791854
1848183
1833859
1808935
1869355
1859271
1815583
1861832
1852967
1810014
1883045
1870704
1836947
1882413
1859795
1811530
1794061
1835064
1867998
1840564
1822753
1787118
1859994
1898027
1822220
1830168
1844874
1876546
1807190
1781202
1832631
1863556
1841448
1842322
1871331
1808213
1891454
1789617
1883603
1818803
1871818
1826877
1800813
1808172
1880818
1885847
1856191
1812933
1818866
1873195
1793895
1825595
1797499
1825067
1774570
1834937
1840874
1776734
1854581
1867268
1889370
1809062
1824801
1859241
1813833
1794566
1822574
1861558
1872445
1839325
1877515
1846695
1820179
1833086
1798231
1775358
1851944
1895571
1903507
1809054
1840750
1803881
1827883
1869791
1824823
1821667
1816327
1803849
1810711
1841322
1909938
1888960
1887453
1845372
1897745
1814154
1837018
1867025
1859582
1812623
1864607
1817397
1783206
1827339
1891413
1835794
1786863
1861285
1804791
1857704
1849935
1860122
1842407
1833005
1861143
1795360
1843075
1804129
1859311
1855464
1802609
1755356
1872694
1826043
1818276
1784746
1842382
1778828
1786809
1842767
1833870
1811325
1846740
1880047
1868743
1838612
1905935
1787645
1884491
1827167
1800037
1833499
1769790
1879314
1827230
1814869
1849752
1797919
1787294
1909271
1884643
1829465
1855270
1886857
1838775
1801317
1816112
1787951
1898290
1848594
1834767
1844797
1900191
1752778
1853545
1793686
1869416
1812541
1855031
1796690
1838341
1842662
1777568
1784185
1831393
1898190
1774367
1883646
1822870
1851404
1834393
1834076
1821155
1831061
1783982
1832234
1730195
1808412
1802069
1848253
1783602
1827169
1788360
1845471
1816530
1793984
1850572
1809897
1801205
1864355
1823717
1800559
1875488
1788182
1893510
1853145
1857579
1830149
1842911
1796408
1877714
1806057
1875039
1895156
1869433
1790878
1817110
1870108
1825058
1871027
1836362
1833427
1788955
1853269
1896303
1837055
1876709
1825989
1788734
1847099
1793871
1795614
1862438
1870908
1799417
1805776
1817349
1821407
1792651
1853424
1907940
1793883
1828544
1768645
1851802
1818969
1767078
1767555
1905910
1809946
1869783
1838476
1810794
1814888
1833380
1909158
1777184
1864461
1838528
1870375
1884147
1814675
1820621
1838995
1857465
1856549
1821978
1830215
1821921
1840756
1785376
1853358
1798950
1895495
1806325
1801757
1801292
1778967
1893571
1806083
1774732
1841823
1837367
1906714
1837038
1748309
1801170
1898362
1795634
1831894
1860849
1853114
1807790
1886427
1779716
1842053
1826888
1884645
1882029
1801406
1847820
1842289
1788980
1891286
1858944
1906364
1831240
1815379
1832159
1835666
1822327
1789713
1787050
1788671
1860519
1903903
1805126
1805534
1906689
1778902
1889909
1818508
1825123
1792557
1797330
1831364
1811017
1807190
1840732
1817447
1874913
1757829
1866406
1862235
1855075
1790391
1861644
1786447
1791029
1859751
1826808
1805012
1851075
1836480
1892930
1813683
1861243
1847141
1794237
1872713
1860477
1834779
1825678
1809874
1831744
1850065
1849387
1809678
1828303
1794306
1791392
1841459
1845395
1838003
1802590
1864326
1839420
1847060
1795972
1856119
1790650
1842755
1820703
1900556
1855504
1859790
1827590
1816850
1800024
1835407
1778678
1827887
1862119
1806010
1823705
1883623
1812639
1849634
1828988
1786794
1749865
1879602
1810727
1827253
1846569
1811131
1908950
1881924
1784147
1798572
1792507
1744966
1877310
1812987
1873034
1859008
1866494
1817265
1844374
1862008
1885985
1815526
1824789
1855576
1771639
1866363
1806820
1843913
1820361
1836313
1799915
1906190
1823033
1793684
1870815
1804500
1822218
1846159
1818697
1857319
1871161
1908976
1777515
1737182
1785763
1840616
1905047
1820407
1798664
1799428
1833828
1844362
1778448
1845980
1870764
1905303
1803910
1836166
1798185
1896023
1802490
1848359
1797913
1822427
1862845
1800700
1871526
1845259
1819628
1889563
1787631
1860637
1838757
1778466
1845717
1864182
1833245
1806243
1900416
1802901
1883464
1875340
1805559
1804044
1820338
1795560
1831333
1834479
1842346
1857466
1807127
1775512
1753389
1834006
1787929
1815178
1834642
1840272
1851529
1854377
1827360
1804597
1794290
1856718
1880961
1874699
1792027
1875659
1779130
1819565
1784892
1788899
1849803
1891663
1844310
1835231
1804301
1868174
1830304
1846089
1831941
1824361
1835903
1736868
1864240
1907893
1819618
1874650
1894311
1825316
1868186
1803401
1826918
1799003
1868923
1834101
1781041
1849170
1821000
1782920
1857392
1904878
1804376
1900466
1828179
1880373
1848899
1778862
1785772
1783319
1789535
1902050
1908134
1805171
1833292
1804850
1758452
1884938
1801385
1838143
1804888
1849822
1859795
1832197
1841435
1769307
1776625
1834199
1857377
1802944
1853126
1822670
1840979
1847872
1858392
1907673
1902058
1837297
1823673
1752808
1870351
1846754
1898146
1796283
1815237
1807690
1824282
1811967
1819750
1796555
1862334
1831397
1790841
1780810
1896872
1787941
1867168
1803001
1822178
1788401
1833026
1792996
1805370
1825448
1792080
1815503
1790103
1870902
1812165
1828272
1810453
1783291
1816408
1852339
1848245
1869829
1861372
1868266
1752240
1762205
1833455
1801993
1735860
1791215
1740236
1730607
1783867
1756087
1799357
1744697
1776322
1747146
1893812
1769513
1816896
1783146
1839186
1754025
1772246
1762296
1771426
1817593
1802228
1773103
1820556
1789999
1815285
1771004
1830649
1768180
1830646
1824497
1903865
1801467
1879850
1899641
1830647
1807892
1757489
1804324
1865000
1857812
1874816
1764742
1788825
1803865
1794180
1834328
1814469
1782586
1809096
1830658
1817810
1799626
1819863
1899368
1760177
1800390
1812729
1816855
1862463
1821852
1809111
1793154
1817866
1835007
1876593
1788110
1812248
1856327
1789150
1783798
1812720
1817975
1835851
1865198
1797725
1785185
1868378
1808177
1788403
1798737
1771497
1824740
1813516
1832686
1825534
1775610
1761426
1825659
1825684
1878621
1843959
1806436
1834909
1869785
1782966
1848626
1867376
1853455
1782764
1857951
1797967
1801426
1811608
1822550
1797226
1794769
1786694
1839185
1887041
1835202
1845080
1826200
1815171
1812498
1899022
1778790
1813234
1843772
1807309
1852132
1811341
1820983
1905209
1797045
1825264
1868409
1821280
1837725
1849171
1848801
1795336
1835979
1874484
1809600
1809104
1830177
1861123
1834517
1802230
1853975
1806915
1796702
1898621
1778405
1865257
1859914
1831136
1822848
1812422
1791808
1880956
1869340
1806923
1803537
1856492
1802434
1782865
1840695
1818203
1774137
1850677
1797999
1842445
1835298
1830888
1862887
1789903
1854058
1860815
1838791
1816170
1779883
1790841
1871634
1865108
1822364
1815411
1789010
1792332
1891429
1790269
1807821
1799198
1814662
1802348
1787648
1831371
1846384
1798522
1822974
1760426
1860397
1855384
1778492
1834264
1862176
1809260
1808296
1800471
1855870
1781728
1840673
1870540
1827686
1843514
1909153
1841330
1756889
1879775
1808754
1869336
1845742
1847958
1881070
1800764
1868493
1794807
1826976
1821066
1867744
1825626
1905986
1881587
1849742
1813199
1804866
1777075
1849226
1802431
1864600
1853557
1848877
1823707
1809023
1853301
1819042
1864272
1788834
1850823
1867854
1838070
1799249
1839821
1793185
1846311
1825413
1851055
1883275
1848095
1877180
1844396
1798034
1899024
1818490
1845718
1764830
1779853
1843419
1782276
1876832
1823733
1783120
1860119
1833560
1787006
1853355
1831978
1796060
1812493
1856496
1793795
1824708
1798900
1824926
1791855
1812857
1844747
1880244
1790298
1869752
1794813
1761250
1785682
1907205
1879377
1807376
1880555
1822854
1844790
1897608
1813975
1800711
1867823
1827538
1846240
1838678
1866731
1865025
1828440
1833095
1791523
1846724
1817170
1880267
1798207
1831449
1817515
1774521
1861648
1806074
1822285
1816808
1765923
1872517
1862899
1780287
1841386
1807184
1812468
1834527
1787212
1882909
1833122
1829374
1877941
1889622
1758221
1896642
1867107
1809643
1821625
1787873
1851738
1804342
1877358
1793732
1866359
1810533
1842379
1835541
1789781
1826740
1794028
1865332
1775223
1835253
1849986
1865551
1823139
1864686
1809797
1842669
1877724
1817294
1842667
1856185
1823151
1809012
1824112
1849558
1789320
1806376
1864855
1867926
1858191
1787478
1889690
1889673
1813555
1866567
1775960
1846734
1803424
1822762
1835710
1851281
1816690
1867578
1805259
1816615
1822700
1899470
1880655
1897281
1859546
1840033
1857560
1793366
1854183
1835107
1872666
1813091
1848997
1785808
1817795
1811850
1876516
1813611
1828016
1880934
1907953
1868290
1796579
1846141
1885324
1763411
1811814
1831493
1872836
1855382
1821979
1824061
1860838
1860718
1791867
1826942
1877830
1877406
1830273
1843938
1839215
1860832
1802223
1774169
1797345
1873663
1846913
1909087
1822576
1827144
1823246
1812802
1877717
1878844
1862390
1838152
1816361
1862403
1881962
1827775
1793547
1868142
1854274
1835887
1815274
1818089
1892313
1903429
1818677
1813822
1807821
1905946
1838854
1849364
1764283
1887622
1823052
1862145
1842189
1824961
1864141
1848272
1804511
1845461
1804243
1847055
1844054
1858196
1853975
1833194
1842428
1838205
1802616
1813031
1794123
1854401
1767602
1823655
1814200
1783695
1831435
1794415
1888198
1862655
1841616
1781146
1822689
1888218
1892720
1821751
1835291
1861585
1794843
1811841
1830880
1875862
1872291
1801363
1820273
1801477
1822676
1871286
1825359
1853383
1820761
1902463
1760847
1831461
1821362
1848089
1827653
1778759
1841517
1852504
1863785
1864758
1839942
1806167
1806594
1866902
1815807
1840079
1779463
1855995
1787029
1858653
1802559
1863063
1819191
1788220
1873526
1816063
1844654
1868116
1845046
1802367
1802118
1879308
1831908
1853806
1844819
1799627
1876875
1835737
1827514
1847455
1810607
1790329
1799721
1872205
1884576
1854810
1796429
1842641
1867356
1836089
1801615
1820994
1835391
1820718
1780975
1864981
1820357
1755899
1807611
1872206
1793811
1849350
1818905
1825421
1822653
1757237
1787408
1860767
1908077
1808445
1825498
1813119
1901128
1805556
1877896
1859553
1811778
1784137
1801370
1854666
1881262
1761363
1842713
1805506
1833432
1770948
1798332
1902428
1787254
1772310
1817484
1782765
1810628
1779147
1850226
1840977
1840819
1846516
1759280
1807601
1875134
1862152
1790611
1870126
1879812
1875615
1866270
1792431
1832496
1847990
1892885
1826934
1799342
1859590
1824825
1840334
1846305
1855206
1805248
1822329
1907469
1843990
1783802
1846715
1836786
1845588
1815060
1830733
1834269
1855203
1820033
1820008
1845286
1816733
1888632
1796705
1845120
1812313
1801598
1862426
1861915
1801709
1856351
1900766
1874992
1787412
1887902
1863776
1821101
1858546
1826580
1801030
1850174
1885022
1864513
1862646
1843630
1790879
1785833
1834690
1893123
1851555
1812999
1907572
1773185
1891898
1846395
1852111
1858000
1782735
1771835
1879707
1855222
1825564
1810736
1800317
1843276
1835926
1898922
1785121
1763015
1815641
1832080
1749937
1867023
1893279
1799469
1881769
1798704
1877790
1862930
1794158
1862199
1771749
1826850
1880830
1867530
1838355
1793716
1812521
1829722
1845561
1873081
1778885
1801141
1792900
1774057
1819309
1817086
1776813
1838887
1791167
1877834
1784383
1779042
1793011
1842215
1828594
1771186
1846244
1786704
1808723
1854469
1842964
1845986
1828888
1863138
1826825
1900943
1769312
1795961
1900653
1815966
1786816
1804670
1775158
1822362
1855412
1909280
1882669
1788594
1861806
1830424
1787605
1820491
1784769
1875487
1870046
1796338
1775698
1858185
1829902
1832811
1802273
1771052
1859202
1801719
1857148
1891091
1775230
1902725
1791028
1829684
1844447
1760947
1867361
1835713
1827750
1823875
1789493
1840210
1792996
1849333
1783581
1811504
1853420
1821201
1857681
1782949
1886777
1856293
1844489
1785227
1884744
1846150
1803704
1865471
1875867
1811932
1821547
1865071
1806603
1805281
1851280
1831561
1783951
1762928
1859969
1826413
1816365
1824411
1830163
1788085
1845953
1844254
1853454
1831077
1858551
1822206
1782238
1851292
1799760
1850746
1869339
1783697
1898348
1831792
1836058
1797698
1836959
1809497
1801036
1867695
1900740
1864775
1884224
1897002
1843548
1799026
1867567
1812944
1825237
1827927
1811076
1796143
1888715
1769998
1820659
1773693
1793014
1849790
1833804
1808692
1814206
1793189
1817122
1857931
1829768
1805581
1795224
1860862
1788159
1809126
1844409
1829831
1863534
1905620
1886197
1815799
1862675
1846761
1815757
1856854
1840768
1874282
1836539
1815365
1814800
1782884
1821344
1854655
1778912
1847805
1834350
1831075
1791431
1858894
1904375
1853603
1840130
1853268
1901124
1878158
1848744
1872949
1874693
1860325
1837035
1849452
1862079
1875593
1839253
1869582
1856527
1846968
1819390
1810575
1819371
1811428
1903241
1809862
1819487
1853394
1785636
1816042
1787169
1840338
1807595
1795706
1853588
1791371
1814321
1819538
1820983
1819306
1876012
1810549
1807282
1825181
1827908
1771708
1818325
1814959
1856397
1805866
1801609
1852477
1788586
1802523
1835609
1882944
1780949
1797878
1848766
1806782
1837975
1808350
1821888
1840526
1865327
1836841
1900626
1849526
1768665
1855991
1804173
1834224
1855549
1850760
1847951
1832704
1839946
1824484
1784044
1838685
1879326
1783274
1833338
1843439
1811757
1865183
1839099
1901957
1879428
1819554
1822228
1867126
1827403
1836930
1851680
1870265
1762844
1763002
1832741
1871371
1871116
1878260
1860040
1847003
1904468
1885400
1824016
1841200
1810497
1785217
1856360
1840143
1775990
1881745
1832646
1813946
1866174
1848962
1816257
1801419
1796786
1810144
1849995
1797072
1788179
1883437
1852206
1828919
1856172
1892431
1884705
1772806
1761967
1882372
1884006
1821563
1833407
1828959
1821814
1852531
1867830
1830893
1833611
1884437
1823719
1848522
1772824
1840649
1830884
1781939
1806152
1888372
1826189
1877008
1838291
1850285
1895292
1827256
1874872
1836575
1802198
1784225
1851118
1813584
1835547
1762134
1787161
1870637
1867011
1833528
1788845
1802171
1872807
1868042
1882500
1860017
1908226
1851112
1852943
1764383
1823197
1832152
1848026
1903502
1800634
1892469
1823607
1908247
1883070
1801457
1764388
1802819
1825601
1847486
1824840
1887913
1817870
1873339
1833700
1859006
1838877
1827537
1834844
1798277
1782430
1831225
1847623
1809360
1806447
1814582
1868976
1842669
1794734
1873110
1797117
1833244
1830486
1841700
1845698
1852301
1838136
1895606
1873207
1836902
1786089
1858329
1839629
1790885
1834612
1820020
1806621
1862710
1812844
1810892
1828935
1814639
1850876
1774833
1863124
1872478
1840180
1840338
1811119
1845808
1873005
1842994
1874825
1784610
1824491
1838186
1831446
1827067
1882956
1821413
1906885
1817482
1877159
1858817
1811464
1854734
1795498
1850686
1819820
1875172
1876780
1801790
1835481
1882402
1799755
1807618
1874450
1854246
1837684
1806320
1826284
1844845
1816267
1796418
1791098
1893628
1784415
1760325
1899249
1883229
1838874
1815065
1895832
1840325
1881465
1791696
1803362
1833940
1844747
1820454
1806508
1833190
1788930
1794678
1829605
1855843
1816956
1776528
1899522
1857088
1833242
1815641
1830934
1847980
1891212
1827386
1824077
1835387
1789867
1865646
1851513
1880672
1833135
1871646
1799498
1847950
1867215
1851147
1897296
1831570
1786029
1821771
1830403
1837657
1790131
1859319
1819562
1817210
1784779
1867908
1798414
1828408
1785704
1882232
1785294
1871525
1885802
1810548
1902978
1809979
1810499
1800689
1893159
1841961
1857762
1843910
1887989
1814822
1826906
1844464
1814574
1796632
1806148
1818274
1806301
1804673
1845584
1790550
1822056
1808437
1855803
1781957
1794412
1905033
1816298
1805933
1874846
1794682
1780343
1869357
1814942
1853191
1822899
1843289
1802526
1837576
1847710
1823898
1840384
1808160
1843119
1777477
1856204
1849646
1828486
1895870
1859253
1803461
1778224
1792342
1848518
1851785
1831687
1861412
1816475
1846677
1844346
1818142
1848906
1806056
1849016
1816525
1785007
1810363
