uops_executed.stall_cycles
1207189
1133116
1230164
1146145
1190596
1201876
1222537
1232788
1190748
1227417
1186190
1138985
1175689
1184716
1195165
1185986
1171507
1144383
1196558
1216835
1182334
1131991
1156693
1190919
1215563
1146078
1155100
1193598
1135972
1194137
1126623
1166806
1215506
1194289
1136450
1193028
1204317
1225597
1227221
1164724
1164266
1218065
1209644
1194768
1204513
1148294
1148266
1221912
1229854
1147010
1123985
1177462
1185485
1198501
1218570
1130891
1161974
1152261
1158664
1192256
1176926
1138547
1163081
1152813
1170827
1154298
1162297
1146335
1149141
1161202
1190264
1207844
1119206
1138826
1135373
1167263
1218353
1170401
1230015
1205554
1226085
1141295
1196712
1182500
1161238
1189374
1227943
1124502
1141607
1209364
1236667
1131890
1155648
1205189
1171420
1120927
1198583
1233420
1138953
1136759
1208481
1183038
1135878
1220314
1201920
1221894
1233875
1124889
1124299
1150853
1194789
1206565
1152154
1132025
1204926
1186414
1197231
1162942
1145257
1206661
1150825
1145131
1221194
1160969
1182039
1192700
1153076
1142246
1182688
1180929
1132446
1185828
1205843
1120442
1144376
1134548
1205103
1145650
1158831
1153781
1151303
1153076
1148377
1203822
1209775
1233276
1126986
1227764
1204268
1189901
1218993
1150916
1128655
1187205
1192600
1138311
1189182
1178207
1194835
1139365
1226448
1146381
1188482
1197417
1125084
1178512
1136854
1156996
1196865
1192080
1212572
1204113
1172341
1138811
1204031
1192063
1151023
1177280
1137123
1228989
1189901
1198399
1160990
1166628
1227954
1175279
1195453
1136600
1211844
1119942
1141713
1182899
1213605
1186331
1216483
1123442
1136106
1183300
1130073
1217281
1203175
1173315
1197500
1209426
1231908
1199606
1179581
1201476
1207323
1172418
1149541
1179236
1149415
1212343
1154398
1127752
1126333
1135992
1185187
1169116
1182919
1203487
1152186
1137801
1211636
1217414
1121451
1130185
1166827
1207296
1143495
1163550
1230180
1216620
1136485
1162812
1190591
1162191
1216218
1169028
1171296
1218019
1168364
1157212
1137884
1140867
1163985
1189911
1213357
1209795
1207575
1149002
1236131
1225513
1186681
1180319
1197840
1145788
1138239
1185030
1234390
1119546
1143555
1215804
1204816
1200294
1146238
1143151
1219320
1194705
1216169
1129226
1177378
1159452
1141019
1200608
1151903
1154261
1168922
1188370
1135103
1132389
1175813
1164923
1213287
1142592
1155547
1125104
1138475
1119209
1188603
1130079
1213368
1187578
1143495
1213376
1180570
1159749
1176573
1157527
1152955
1150353
1166284
1177959
1159445
1138361
1135214
1229995
1129496
1185892
1157541
1179303
1195453
1234058
1194183
1167424
1150557
1148085
1148955
1139024
1130251
1176096
1167587
1127114
1220355
1139407
1189830
1153248
1188237
1145330
1137340
1217066
1154174
1131746
1141543
1161499
1226034
1210715
1184486
1203247
1131199
1155723
1162876
1146383
1216929
1137540
1184539
1127317
1207080
1216586
1168767
1138641
1183180
1150426
1200781
1215453
1208523
1173577
1204055
1167179
1166441
1215233
1175118
1235917
1197851
1202360
1193150
1138531
1142122
1154330
1223781
1189389
1192486
1137976
1149983
1151264
1223803
1147115
1137969
1170019
1227835
1133565
1169569
1148173
1148694
1156233
1213516
1221470
1160221
1143479
1128806
1164737
1154494
1174913
1164860
1210045
1132392
1232710
1235335
1163954
1165779
1137083
1121917
1232196
1142100
1220571
1198222
1136455
1230018
1171910
1171144
1168929
1215590
1133239
1175199
1177189
1133555
1230755
1236456
1152609
1188431
1226419
1224486
1194154
1194813
1151244
1230656
1146568
1232171
1202104
1138660
1137603
1224037
1134986
1228160
1192343
1215378
1182193
1158528
1221378
1150725
1226657
1206723
1215896
1224335
1143375
1180744
1163584
1185331
1150735
1213045
1173058
1233867
1222660
1149915
1159544
1195433
1221524
1149073
1214726
1221156
1144317
1176090
1150961
1231298
1156820
1196635
1137148
1224557
1230262
1166077
1202503
1187533
1182930
1141210
1147993
1176308
1124215
1171085
1184467
1214961
1216338
1169894
1201864
1204603
1214910
1206761
1191760
1199356
1235524
1228815
1226663
1133073
1204034
1150069
1178225
1227904
1120530
1184324
1202461
1159778
1146773
1217375
1167736
1194700
1147966
1231820
1216559
1152453
1223321
1182644
1150413
1146226
1156022
1185249
1207792
1234876
1171202
1154020
1182624
1216270
1199439
1137465
1191929
1201577
1188656
1189939
1220892
1169372
1234184
1209507
1201069
1224916
1181118
1157634
1145091
1227819
1174117
1124579
1136148
1157175
1120946
1182444
1192209
1148493
1224931
1193115
1191362
1176060
1187148
1137730
1197192
1200292
1119678
1234216
1179333
1194670
1223624
1178259
1233567
1202945
1128641
1131721
1148012
1155217
1210929
1192666
1221300
1218640
1154362
1139964
1126909
1144381
1226180
1206691
1160057
1215071
1167570
1139195
1156806
1132913
1174054
1184946
1131025
1136514
1219318
1173777
1171604
1184158
1125142
1136346
1180886
1144203
1223539
1179317
1160561
1206584
1153948
1155207
1138906
1135607
1185175
1211533
1176437
1208404
1195704
1133801
1225413
1177338
1154722
1150336
1151078
1145840
1190995
1186541
1183928
1138827
1200081
1182128
1154239
1121342
1227717
1182216
1141881
1134485
1216193
1203674
1205707
1195062
1174500
1171259
1144063
1184752
1205043
1163456
1209752
1136800
1223086
1159871
1174300
1121191
1148058
1121675
1227459
1211779
1230251
1196188
1190404
1158439
1133292
1135480
1163284
1147408
1203125
1128167
1206344
1136866
1226044
1205853
1172107
1209638
1181985
1163015
1177512
1195397
1143550
1225238
1207504
1211714
1128320
1187658
1161465
1204329
1205719
1216029
1166006
1204614
1134793
1133041
1163806
1147042
1173642
1181061
1194164
1223110
1203864
1226923
1213408
1179902
1151307
1195998
1152936
1207912
1188286
1149913
1129264
1220933
1162831
1220535
1177080
1154163
1137159
1140767
1163161
1145385
1127467
1228454
1132614
1160251
1131396
1172225
1132961
1141892
1142291
1177628
1212945
1150110
1131597
1186378
1164314
1190852
1198955
1202774
1183935
1153667
1195124
1217579
1184865
1234545
1214927
1159373
1134678
1230728
1146799
1152913
1229692
1180457
1153545
1151681
1236519
1134846
1218647
1219185
1217773
1220937
1208448
1219593
1171642
1193844
1215047
1137885
1169417
1120373
1212535
1196007
1219825
1176961
1222831
1168954
1130900
1227853
1144284
1206042
1128510
1209694
1191944
1214197
1149199
1193449
1225441
1199482
1139415
1194129
1194701
1226684
1228028
1182993
1197114
1164046
1168356
1153244
1150066
1171975
1127893
1218589
1171378
1190193
1181847
1181456
1134665
1201670
1232290
1154640
1134407
1170247
1158905
1167834
1234960
1140682
1161708
1138553
1167093
1176366
1191839
1199087
1145714
1208813
1223146
1186425
1124866
1172082
1144268
1148854
1214525
1148580
1236489
1156252
1151520
1195334
1161379
1177768
1165694
1182711
1184117
1234694
1192879
1218657
1231919
1180305
1168646
1138949
1174591
1227071
1211515
1137000
1226892
1172853
1145990
1214396
1154933
1216620
1168217
1165622
1144490
1175951
1132925
1235076
1231286
1147044
1177105
1212013
1168485
1197631
1126681
1159553
1145994
1214255
1169369
1181059
1137398
1120624
1213530
1169295
1229012
1215627
1220750
1169856
1156218
1171795
1125881
1178557
1152648
1211168
1203326
1125153
1172579
1125259
1119989
1154351
1128293
1156242
1233589
1147359
1231355
1162567
1147772
1218922
1235250
1151444
1225502
1146994
1208963
1170927
1162993
1186629
1157044
1229959
1195689
1136812
1192740
1222183
1132741
1156573
1174451
1196875
1176715
1161589
1153146
1137573
1136250
1197081
1162051
1158361
1168872
1211566
1220154
1167106
1157291
1137549
1213394
1160039
1166310
1185097
1161520
1132363
1174848
1143127
1152501
1190641
1201699
1148821
1174307
1218788
1220432
1153345
1195346
1190474
1171309
1163429
1153138
1206152
1184218
1187655
1120834
1165601
1235919
1151168
1130953
1212822
1209802
1152121
1137007
1183586
1232516
1220528
1171889
1230078
1200795
1144703
1160730
1183512
1169641
1222223
1197149
1211889
1220117
1121197
1236033
1172828
1230210
1188162
1192693
1149144
1190980
1206752
1203487
1149830
1180227
1204310
1207233
1185383
1127936
1220438
1236451
1203527
1217105
1153594
1191297
1165967
1180773
1208150
1151542
1164102
1120548
1142699
1148813
1170626
1121383
1176121
1161357
1216841
1171192
1148392
1175635
1129501
1127973
1220388
1234765
1211272
1137159
1175984
1188425
1122968
1196978
1161016
1158995
1140178
1163780
1155652
1155839
1212431
1148442
1146858
1192783
1136576
1128831
1205652
1130109
1167123
1219223
1154355
1132120
1214140
1231848
1204880
1229035
1197372
1202392
1188474
1227796
1154245
1197055
1216702
1165498
1149747
1160416
1231871
1127327
1175757
1211050
1124199
1135014
1192063
1151978
1222596
1185297
1178370
1124861
1202812
1123228
1171301
1211041
1123112
1225379
1128207
1210004
1190504
1131908
1201798
1145843
1184483
1231394
1163418
1122743
1171402
1194418
1179364
1162488
1182955
1186932
1230745
1130757
1178101
1190188
1185552
1148483
1172102
1127124
1175445
1156233
1211108
1167705
1224685
1140387
1160601
1175474
1221886
1156458
1210203
1207637
1166231
1201340
1139759
1131228
1190545
1194128
1198286
1128619
1173579
1225638
1157889
1193549
1138831
1128127
1178366
1232723
1173516
1155431
1214830
1206335
1134388
1218750
1167714
1127145
1171125
1145494
1187664
1195537
1183962
1203309
1197681
1181707
1223350
1138994
1176047
1227103
1190473
1236167
1144238
1187217
1171208
1189130
1215255
1154791
1171966
1182574
1216736
1150661
1229893
1192833
1131686
1180276
1217517
1185286
1218995
1217814
1172124
1217918
1218458
1215057
1148690
1121127
1177309
1144592
1171413
1204642
1187143
1222465
1225328
1153842
1207986
1214548
1214733
1224139
1159704
1230763
1193462
1146152
1216852
1145497
1150290
1234321
1201329
1163956
1179576
1131682
1166072
1213938
1236685
1202516
1232626
1178079
1234686
1125367
1229788
1225984
1169162
1205737
1121866
1197944
1215012
1227746
1146561
1201697
1221823
1234622
1156460
1182151
1215481
1146850
1154357
1171092
1156346
1148359
1137607
1228245
1160706
1169463
1175670
1186912
1200676
1182203
1203267
1229848
1175477
1209736
1213929
1197010
1236250
1230151
1184846
1197197
1225164
1179333
1213294
1133764
1209739
1230467
1181099
1138467
1181093
1156157
1163680
1235577
1190751
1173143
1162151
1223286
1195682
1204550
1221298
1214050
1139449
1164325
1232250
1157999
1126927
1228602
1181786
1179559
1149949
1195403
1174462
1194180
1172491
1149462
1211623
1162711
1193551
1168631
1157065
1147144
1187769
1200477
1224298
1227503
1188207
1215408
1223937
1160039
1216624
1182044
1183714
1233983
1223994
1224187
1220527
1176036
1191335
1141546
1173723
1194472
1233110
1227674
1227572
1227473
1171644
1145288
1174298
1160112
1139657
1186037
1152926
1125782
1123559
1171312
1164923
1195821
1148433
1203501
1170983
1229172
1228181
1183615
1203328
1149571
1163850
1191579
1159125
1214773
1144240
1163366
1212614
1176554
1194025
1168186
1163251
1208559
1203144
1211461
1236248
1216223
1205642
1160690
1189465
1182483
1151934
1222691
1229031
1169181
1166117
1189048
1145571
1208079
1171645
1232058
1228615
1148454
1212165
1159521
1153346
1130329
1177920
1234964
1163977
1162873
1190116
1219386
1205546
1228406
1192670
1212548
1181223
1183490
1165707
1199199
1158682
1185196
1160901
1191623
1144736
1157729
1233384
1133650
1203536
1190953
1151842
1226723
1175583
1159371
1154975
1226263
1222874
1135769
1177355
1236114
1134455
1195783
1141005
1129640
1177084
1163218
1230863
1141673
1132340
1144930
1231941
1138498
1119344
1128329
1197916
1223151
1183602
1206692
1176451
1181724
1182438
1187324
1223142
1211678
1212025
1219936
1204888
1142622
1138411
1158895
1181161
1176750
1167496
1169429
1165063
1166743
1170564
1194362
1183527
1132748
1145930
1141274
1156632
1215440
1193096
1156292
1145848
1122797
1205148
1233888
1200445
1150523
1129275
1155327
1215583
1189604
1141900
1211514
1140289
1210101
1205374
1125927
1217103
1165632
1160322
1121408
1150948
1195517
1158490
1164597
1128059
1227912
1204450
1147595
1144196
1195805
1153792
1147530
1173892
1199617
1126633
1140934
1176985
1162684
1155535
1218355
1186578
1166571
1223170
1124822
1130537
1140944
1197015
1142902
1190527
1138495
1223469
1179322
1129819
1227987
1189847
1126154
1212060
1140035
1196221
1212163
1214959
1160927
1181371
1231338
1129487
1178253
1217090
1191917
1155957
1168074
1203949
1119512
1227109
1160922
1186349
1229688
1210772
1141649
1169614
1163807
1134409
1172368
1136031
1141808
1193026
1153589
1150216
1224606
1141556
1140590
1211171
1135415
1134724
1139542
1170878
1157438
1139718
1126102
1148302
1125643
1128480
1196082
1137495
1168695
1122396
1199472
1198455
1163221
1171837
1141922
1185241
1188498
1158373
1226043
1168294
1180918
1235784
1193255
1179347
1151962
1216728
1171001
1139093
1189347
1192654
1217790
1190041
1190192
1173834
1125069
1119134
1147531
1181353
1206484
1146014
1212553
1127589
1206660
1216341
1141837
1181044
1124480
1158706
1214694
1195730
1221475
1231761
1224627
1137727
1200996
1175227
1213171
1215061
1224129
1228534
1163086
1122482
1166411
1203099
1161141
1165033
1133948
1180073
1178117
1234474
1192856
1205314
1212558
1176275
1150596
1189990
1208441
1170996
1148288
1127949
1149641
1156250
1212336
1234408
1130494
1208157
1207620
1204993
1170936
1222716
1146517
1220445
1163826
1206246
1163342
1120045
1146076
1137702
1225835
1182212
1149170
1192957
1220158
1132176
1197961
1213968
1187353
1135006
1161203
1170067
1198631
1167739
1121702
1150555
1231734
1130944
1127592
1207282
1165686
1204464
1193862
1153969
1153235
1174709
1151218
1191975
1193057
1199404
1220827
1129214
1232029
1157706
1150143
1179309
1191566
1121902
1162298
1144967
1188574
1230482
1136030
1155092
1224278
1165486
1188599
1205626
1133251
1185819
1199320
1228006
1191239
1125885
1224089
1144625
1149318
1122767
1172610
1198115
1220179
1224406
1155609
1169793
1162203
1151182
1222365
1223691
1177234
1172057
1174683
1217573
1227288
1128517
1235670
1233480
1194584
1229832
1199889
1225693
1156829
1210716
1215120
1225829
1186342
1146851
1169148
1201224
1149169
1209125
1119355
1151287
1222404
1182414
1172289
1133086
1233585
1228448
1208583
1134140
1223281
1175768
1225895
1135970
1130746
1206493
1185578
1189192
1196602
1124137
1160207
1213166
1123841
1203802
1178504
1148087
1139871
1158223
1186615
1139728
1182757
1195796
1148011
1207835
1163430
1192566
1139955
1123356
1199962
1215279
1188846
1164574
1217763
1154618
1221369
1183262
1226914
1122258
1146222
1174394
1234005
1130122
1125443
1196209
1226898
1133793
1152424
1146344
1150157
1189318
1214539
1150835
1148131
1147828
1142536
1131036
1199336
1234906
1128054
1144269
1132166
1150777
1152535
1124557
1235136
1228730
1163598
1150025
1183126
1211621
1205292
1141382
1148597
1200403
1120426
1206180
1214240
1189858
1226419
1211093
1148850
1164228
1200892
1204739
1232116
1146944
1136363
1186256
1131527
1176379
1192759
1176662
1161941
1140453
1195701
1136074
1156591
1198394
1232498
1188851
1150885
1130286
1183313
1184686
1216911
1159799
1126026
1154357
1226449
1148535
1161625
1221421
1209853
1193962
1139946
1235802
1210773
1195887
1191118
1171673
1198342
1157347
1210017
1123432
1157785
1144164
1186106
1132436
1148739
1204755
1176466
1141276
1197474
1179543
1130434
1184354
1129573
1168404
1131016
1205216
1227760
1221123
1134012
1183001
1123749
1129993
1127945
1183283
1213790
1185869
1172909
1186697
1219700
1220284
1186850
1145717
1200393
1167141
1139758
1130393
1149499
1223151
1207495
1221712
1217680
1144647
1204786
1169594
1193171
1179968
1157907
1143672
1197813
1235204
1187708
1197429
1162818
1174856
1234388
1227486
1152141
1207037
1150548
1166863
1218178
1133482
1187586
1141263
1204338
1196581
1224300
1223923
1127473
1146304
1149417
1192024
1148368
1213133
1235217
1161990
1159089
1137727
1213072
1233470
1212114
1182669
1168953
1127946
1199407
1216468
1187221
