frontend_retired.latency_ge_64
2111
2150
2164
2202
2131
2252
2103
2252
2160
2190
2101
2222
2222
2162
2223
2132
2131
2222
2071
2131
2102
2132
2131
2253
2162
2161
2159
2222
2132
2102
2192
2250
2162
2220
2161
2251
2132
2102
2222
2102
2252
2162
2222
2071
2132
2160
2251
2132
2162
2161
2102
2101
2072
2252
2102
2162
2192
2252
2072
2221
2221
2193
2222
2162
2260
2251
2252
2102
2101
2101
2102
2252
2072
2251
2072
2250
2220
2101
2131
2162
2102
2131
2251
2194
2102
2131
2101
2064
2221
2102
2243
2162
2221
2221
2247
2072
2162
2072
2162
2252
2162
2192
2223
2221
2102
2072
2251
2222
2131
2102
2252
2102
2192
2221
2102
2162
2162
2221
2102
2072
2072
2101
2073
2132
2101
2102
2102
2222
2102
2101
2102
2221
2162
2161
2161
2100
2160
2162
2192
2131
2131
2101
2071
2071
2072
2101
2162
2102
2072
2221
2101
2222
2221
2102
2250
2162
2162
2222
2071
2250
2162
2072
2162
2071
2161
2101
2192
2162
2188
2072
2132
2073
2162
2131
2072
2100
2221
2101
2072
2161
2222
2161
2162
2102
2162
2072
2222
2222
2102
2071
2192
2173
2252
2102
2191
2072
2102
2162
2192
2071
2073
2253
2101
2102
2102
2192
2162
2101
2252
2072
2072
2132
2131
2162
2162
2221
2071
2132
2072
2080
2131
2222
2132
2102
2162
2072
2162
2072
2161
2131
2192
2222
2192
2101
2162
2070
2252
2101
2221
2071
2192
2132
2191
2101
2162
2132
2101
2070
2162
2252
2131
2132
2102
2252
2162
2201
2131
2161
2252
2222
2161
2131
2252
2251
2221
2251
2162
2102
2222
2251
2252
2131
2162
2160
2071
2192
2221
2221
2221
2221
2192
2222
2221
2132
2222
2222
2192
2222
2162
2162
2221
2162
2131
2222
2191
2222
2162
2223
2163
2071
2072
2102
2161
2071
2162
2162
2073
2250
2222
2162
2072
2191
2132
2221
2190
2072
2132
2222
2159
2102
2221
2222
2162
2219
2102
2099
2252
2221
2131
2220
2132
2222
2192
2192
2222
2162
2253
2161
2131
2102
2101
2222
2072
2131
2132
2162
2130
2161
2222
2072
2226
2072
2221
2162
2102
2131
2222
2072
2072
2221
2251
2222
2222
2102
2100
2192
2102
2161
2162
2101
2251
2102
2222
2222
2161
2162
2102
2161
2251
2131
2131
2162
2252
2162
2192
2252
2162
2222
2162
2191
2191
2162
2252
2138
2254
2222
2160
2102
2131
2221
2162
2162
2132
2131
2162
2252
2251
2132
2131
2071
2222
2221
2101
2252
2162
2161
2100
2192
2222
2101
2161
2252
2193
2131
2102
2071
2250
2220
2221
2162
2222
2193
2220
2161
2222
2161
2252
2192
2222
2252
2132
2249
2161
2252
2222
2251
2192
2222
2102
2221
2102
2222
2101
2252
2252
2131
2101
2191
2162
2221
2131
2162
2102
2132
2252
2102
2221
2102
2252
2252
2161
2252
2132
2160
2222
2072
2131
2102
2133
2221
2221
2219
2252
2252
2222
2192
2192
2102
2162
2252
2070
2240
2222
2132
2131
2222
2222
2132
2132
2071
2192
2192
2192
2188
2072
2162
2072
2162
2100
2222
2071
2192
2221
2252
2222
2192
2132
2072
2252
2132
2192
2222
2222
2191
2072
2072
2222
2252
2252
2252
2160
2162
2160
2192
2071
2191
2132
2069
2222
2222
2221
2192
2161
2070
2160
2222
2192
2250
2252
2102
2160
2251
2072
2133
2222
2101
2160
2251
2252
2071
2102
2191
2131
2072
2191
2222
2072
2192
2222
2192
2102
2102
2162
2072
2131
2192
2072
2222
2131
2222
2162
2133
2191
2102
2101
2161
2102
2072
2132
2161
2102
2131
2101
2222
2251
2071
2102
2100
2191
2251
2132
2102
2102
2072
2131
2072
2131
2222
2132
2102
2070
2132
2132
2162
2252
2101
2192
2186
2101
2102
2132
2252
2162
2071
2102
2101
2101
2102
2071
2252
2192
2162
2221
2162
2222
2221
2101
2222
2102
2072
2071
2162
2222
2132
2101
2192
2192
2192
2102
2161
2131
2071
2160
2072
2101
2072
2127
2072
2252
2162
2132
2102
2102
2072
2071
2132
2223
2132
2102
2132
2072
2160
2132
2131
2101
2101
2071
2223
2162
2192
2193
2162
2222
2162
2191
2162
2132
2161
2161
2160
2071
2162
2102
2223
2222
2222
2102
2131
2250
2071
2102
2102
2191
2190
2192
2072
2250
2161
2162
2223
2191
2222
2191
2071
2131
2192
2101
2251
2191
2222
2070
2251
2252
2221
2162
2132
2132
2102
2131
2137
2162
2192
2102
2102
2102
2102
2102
2102
2161
2132
2161
2102
2131
2222
2102
2072
2252
2132
2072
2162
2102
2131
2101
2102
2161
2102
2072
2102
2131
2251
2072
2131
2102
2071
2161
2192
2222
2222
2191
2222
2161
2071
2162
2191
2132
2222
2222
2132
2223
2132
2251
2252
2072
2102
2192
2131
2192
2132
2102
2162
2191
2102
2191
2162
2251
2101
2223
2161
2132
2192
2222
2222
2161
2162
2162
2132
2130
2190
2222
2222
2222
2159
2222
2132
2132
2162
2222
2071
2162
2131
2162
2162
2221
2208
2072
2072
2101
2132
2162
2252
2101
2102
2250
2102
2222
2072
2130
2071
2102
2130
2102
2192
2191
2162
2132
2162
2162
2132
2131
2132
2132
2161
2162
2161
2190
2161
2192
2130
2102
2221
2070
2162
2192
2219
2162
2100
2131
2071
2222
2220
2192
2162
2161
2101
2132
2192
2191
2132
2071
2072
2102
2221
2102
2192
2252
2162
2161
2162
2100
2159
2222
2132
2220
2072
2221
2192
2101
2222
2102
2101
2182
2071
2252
2192
2192
2209
2102
2072
2132
2221
2249
2132
2071
2192
2161
2192
2191
2132
2252
2161
2131
2251
2162
2161
2072
2191
2221
2101
2072
2251
2131
2132
2101
2101
2192
2160
2072
2162
2131
2252
2102
2102
2222
2247
2222
2250
2162
2088
2167
2131
2072
2214
2144
2247
2180
2072
2161
2223
2101
2162
2132
2072
2161
2072
2101
2087
2062
2064
2222
2211
2162
2162
2132
2162
2192
2071
2222
2130
2101
2162
2131
2072
2162
2102
2131
2132
2101
2071
2071
2132
2162
2252
2101
2072
2131
2102
2102
2131
2223
2072
2252
2162
2222
2102
2251
2162
2131
2192
2192
2221
2131
2192
2251
2070
2162
2162
2192
2192
2251
2252
2102
2192
2131
2192
2220
2221
2102
2162
2072
2162
2071
2072
2162
2161
2101
2222
2250
2222
2220
2221
2072
2252
2222
2162
2101
2252
2221
2192
2246
2108
2191
2192
2132
2222
2191
2223
2221
2161
2131
2072
2222
2071
2162
2252
2192
2102
2252
2162
2192
2162
2253
2101
2251
2131
2101
2101
2132
2191
2071
2250
2162
2221
2102
2222
2101
2222
2161
2160
2222
2220
2162
2192
2222
2071
2222
2251
2190
2252
2222
2162
2250
2192
2193
2162
2223
2253
2131
2102
2192
2161
2252
2251
2220
2161
2251
2162
2161
2221
2100
2191
2221
2191
2220
2221
2222
2161
2071
2131
2251
2132
2191
2192
2252
2222
2131
2162
2223
2251
2252
2160
2131
2132
2162
2192
2251
2161
2221
2072
2221
2222
2221
2130
2100
2252
2221
2222
2220
2222
2072
2162
2131
2191
2161
2132
2160
2222
2221
2162
2131
2222
2072
2162
2190
2161
2101
2101
2101
2100
2220
2221
2222
2222
2251
2070
2131
2161
2192
2189
2131
2251
2161
2220
2192
2221
2132
2264
2251
2146
2102
2222
2222
2253
2222
2131
2221
2161
2191
2222
2101
2192
2163
2221
2252
2116
2102
2132
2220
2222
2101
2102
2161
2162
2132
2252
2072
2221
2222
2222
2221
2220
2251
2219
2070
2221
2132
2102
2131
2239
2163
2132
2072
2222
2160
2251
2222
2129
2191
2221
2070
2101
2222
2252
2252
2222
2222
2221
2252
2101
2192
2252
2222
2162
2102
2222
2162
2222
2162
2252
2101
2221
2161
2131
2252
2191
2222
2163
2132
2252
2162
2222
2252
2102
2252
2222
2252
2162
2192
2222
2252
2222
2221
2222
2222
2252
2221
2252
2179
2222
2161
2162
2101
2161
2192
2102
2222
2252
2222
2252
2192
2162
2222
2161
2102
2102
2102
2161
2162
2160
2162
2131
2162
2101
2192
2101
2252
2190
2222
2192
2161
2222
2102
2072
2071
2100
2192
2252
2223
2071
2102
2222
2252
2162
2102
2252
2221
2222
2102
2100
2162
2222
2102
2252
2131
2161
2102
2131
2164
2102
2222
2072
2191
2131
2130
2161
2251
2131
2132
2192
2222
2251
2192
2132
2221
2192
2192
2193
2070
2252
2070
2191
2252
