idq.mite_cycles_ok
26481
24905
24879
24911
26228
24262
25405
25653
25360
25832
26241
25482
25573
25009
25189
25573
25168
26027
25257
25392
25394
25380
25973
25444
25534
25476
25564
26225
24997
26431
25279
25096
25154
24131
25203
25626
25262
25404
24209
25023
24903
25027
25154
24942
25368
25018
25062
25308
25647
25656
25003
25406
26234
25246
26269
25247
26301
24928
25112
24958
25894
26471
25297
25039
25932
25850
25447
25349
26352
24805
26354
25496
25338
24768
25280
25018
24979
25497
24875
25819
24654
24926
25106
25255
25070
24972
24361
26294
26083
26257
25301
25932
25025
24684
24019
25115
24986
25136
26308
25498
25846
25434
24756
26413
25560
26183
25721
25810
26324
25400
25399
26382
25330
25268
25752
24993
24576
25976
24976
25166
25698
26031
25100
25879
24926
25190
25031
25151
25925
24619
25222
25766
25497
25136
24942
25781
26301
25087
24892
26275
26115
24911
24962
25653
25521
24739
24400
25295
26456
24912
24385
25932
24838
25001
24924
25992
26450
26075
25031
26181
25074
26032
26499
25706
25845
26414
25105
25025
24806
26135
25169
25407
24859
25573
24459
25309
26332
25386
25323
25308
24890
25168
24748
24924
26478
25095
25051
24223
25085
25467
24710
26232
25077
24978
24956
26264
26166
24891
25721
25834
24984
24992
26179
24693
25041
25117
25156
25326
25692
26008
25771
25804
24970
26493
26372
26171
26474
25959
25638
25349
25806
25227
26325
25033
25998
25070
25842
25909
24972
25393
24649
24896
26430
25071
26383
25906
25027
26115
25691
25896
25439
26414
26052
24930
25733
24316
25834
25236
25652
25061
25597
25406
26199
25775
25866
26478
25272
26336
24957
24925
25542
25430
25123
25513
24919
24855
25622
25038
25613
26149
25099
25221
25107
26079
25221
24722
24565
25059
25338
24811
25086
25240
25131
25893
24740
25091
25012
25917
25091
26147
25030
25798
24209
25814
25673
25212
25620
24749
26219
25353
26116
24441
25963
24979
25498
24986
26369
25490
25377
25054
26232
25759
25002
25250
24126
25131
25067
25480
26300
25031
25779
25720
24227
25191
25590
24925
24880
24646
25079
26008
25903
25250
25376
25255
25205
24781
24918
25307
26219
26023
24618
25040
25797
26269
25272
26406
24591
25798
26086
25322
25263
25655
24311
25496
25232
25866
24910
25121
25175
24830
25850
25196
25368
26227
25971
24792
25876
25438
25295
25092
25204
25715
24954
25438
24076
25379
25146
25244
25849
24957
25295
25488
26210
24999
25436
25114
24928
25474
25445
25035
26222
25142
25557
26249
26156
24755
24132
25121
25266
25151
25970
25697
25541
25174
25076
26029
25151
25507
25179
25106
25339
25565
25234
25580
26458
25317
26224
25047
24894
26320
24895
26480
24549
25683
26365
25090
25880
24942
25196
25210
25700
25511
25834
24805
25211
25189
24050
25250
25146
26181
25316
25408
25012
24717
25340
25422
25180
26048
26405
24927
25940
25407
25722
25196
25372
26038
24838
26003
25978
26120
26435
25288
26017
25955
24970
26406
24850
24364
25214
25435
25956
25029
26007
26279
24971
26023
24823
25814
24647
25091
24912
25364
25336
25054
25255
24933
24628
25242
25083
25190
25199
25604
25213
24926
26246
26052
24854
24906
25897
26104
25422
25114
26435
25546
26329
25784
26413
25345
25429
26404
24989
25584
26238
26234
26056
25663
25218
25153
24962
26293
25317
26376
25204
25454
26152
26331
25168
26437
25309
25474
24392
25829
26171
26316
24445
25369
25142
25527
24876
26461
25099
26336
25033
25176
25376
25219
25429
26290
24132
25042
24868
26121
25475
26149
25053
25038
24716
24465
26276
26422
26078
25965
25952
24973
25926
26308
25570
25444
25924
24655
26391
25978
24858
25401
25197
25563
25151
25286
26098
25339
26227
25996
25363
25570
25274
25198
25262
25316
24225
26470
25409
25069
25066
25054
25017
25308
25182
25309
26459
25828
25127
25588
25060
25272
25826
25372
25918
26002
25123
25888
25151
25243
26073
24698
24843
25894
24902
24904
26037
24986
25902
26403
25712
25244
24852
25430
25394
25026
25346
26014
26363
25142
25384
25204
24992
24807
25660
25391
25483
26339
25391
25286
26317
25454
25257
25153
25221
25183
26482
26084
25301
25112
25090
25037
26127
25968
26110
25993
24984
24961
25404
26503
26046
25994
26234
26273
26000
25423
25030
25356
24152
25242
25564
24469
25909
25242
25161
25633
25114
25990
25308
25995
26105
25212
25330
25332
24755
26171
25784
26239
25289
25219
25635
26061
26027
26210
25414
25696
25379
25219
26276
25691
26008
26306
25421
25285
25045
25616
25179
26397
24293
25048
25323
26294
25142
25807
24913
26180
24679
26142
25341
25739
26293
24961
26141
25488
25165
24361
25437
26341
24832
24883
25069
26442
24873
25241
25592
25551
24700
24731
25093
24993
25040
25235
25506
26338
25712
26459
25141
25613
24621
24229
24889
24923
25131
24678
25467
25483
26174
25677
24226
25237
25003
25349
26181
24958
26069
26133
26079
25206
25031
25047
25147
25383
26297
26091
24957
25214
25233
25348
25325
25423
24782
25344
26051
25478
24046
24980
25055
25016
25520
25925
25003
24747
26269
25169
24989
25969
25315
25053
25159
25295
25180
26052
25058
25062
25257
24814
25186
25085
26407
25257
25156
25511
25326
25015
24183
25188
25496
25154
26006
25159
25760
25784
26294
25104
26150
25632
26083
24806
24514
24067
26389
25115
25777
25047
25160
24822
25054
24821
25236
24531
24806
24875
25146
24454
25129
24538
24791
26328
24895
24346
26382
25463
24981
24971
25840
26241
25516
25094
26029
25408
25062
25751
25655
25449
25707
25138
25083
24603
26051
25153
24898
24868
25018
25026
25483
24535
24139
26316
25338
25663
25114
25582
25894
25372
25251
26245
24993
25467
25069
24911
25068
26084
25523
26059
25404
25893
25018
24913
26489
25885
25244
25310
25060
25008
25349
25292
25099
26085
25797
24917
25398
25018
25469
24310
24925
24286
26263
26006
25227
26494
24102
25289
25100
24939
25450
24971
25388
26294
25056
25221
25398
24898
25069
25977
24598
25400
25618
25345
26447
26007
25636
26078
25029
26234
25092
24798
25110
25595
24889
25512
25324
25631
26096
24969
25334
26504
25079
25076
24698
26060
24995
24510
24932
26076
24977
26172
25244
25903
26208
25340
24316
25324
25905
24898
26138
25190
25068
26184
25955
24929
26172
25421
25211
25055
24716
25447
25235
25116
25311
25406
25370
25875
26097
25452
25595
25241
25499
25144
25206
26225
25505
24892
25325
26390
26407
25264
24845
26419
26091
25652
25754
25075
26151
24830
25452
24934
25026
25918
25333
26027
25575
24070
25783
25607
26082
25010
24620
24881
24350
24996
26155
26350
24920
24828
25849
25939
24857
25823
25985
25469
25302
24530
25181
26161
24922
24804
24833
26084
25152
25137
25804
25583
24939
25751
25160
24595
24945
25081
25944
24739
24858
25850
25985
25122
25423
26151
26316
25257
24905
24617
26467
24927
25230
25039
24583
25931
24858
25093
24873
24855
25093
25971
25146
25406
26197
24949
24831
24866
26170
24830
25190
25303
24919
24803
23997
24881
25898
25708
25259
24966
24814
25693
24995
24449
25588
24643
24667
25926
24213
24409
24723
25738
25603
25153
24506
24094
25836
25706
24124
25300
24055
24664
25841
24221
24211
25473
25287
25475
25234
25324
26354
26400
25086
25936
24498
24121
26476
24235
24672
24033
26328
25407
24701
24608
26242
24301
24123
25455
24225
24874
24228
24622
25437
25730
25266
26325
25209
25618
25868
24373
24882
24421
26001
24480
25407
24776
25594
26339
25913
25813
24832
26129
25984
24122
24278
24038
24340
25824
24655
25013
24123
24460
25128
24377
24661
24280
24238
24190
24018
24596
24692
25200
24682
26284
24869
24729
25240
25367
24935
24988
25519
25917
25985
25880
25572
25234
25716
26098
25895
25407
25985
25813
25265
25005
25768
25737
25900
24952
25954
25640
25193
25370
24717
26120
25722
26191
26016
25289
25295
25384
24911
26075
26315
25242
26217
24999
25637
26126
25632
25852
25859
25723
26433
24987
26301
25664
24099
24839
26024
26029
24925
25895
24686
24868
25077
25084
24775
24589
26158
25273
25318
24876
25219
25302
26244
24903
25964
25573
26037
24887
25239
25301
26117
24965
25580
25413
26127
25166
25641
25031
25242
26009
26227
25378
26316
25492
25725
26360
25291
25993
24702
24606
25401
26286
25536
24686
24046
25212
25642
26133
24678
25018
25467
25328
26071
24829
24429
24771
24987
25565
24580
25362
25738
25648
25487
26393
26009
24575
25748
25265
25262
25679
26124
24942
25713
24828
24819
25651
24461
25857
25174
24938
24881
25941
24716
26437
25800
25893
25923
24980
26004
24986
25839
24338
25849
26036
25961
24581
26096
25745
25631
25056
25164
25473
24605
26001
25018
24978
25456
25809
24557
25586
25164
25033
24836
25622
24584
25363
26193
25832
25010
26108
24785
26019
24741
25447
25491
24522
24860
26127
24761
26263
25838
24661
24985
25296
26041
24792
25090
24738
24600
25461
26480
25370
25031
26186
24529
25119
24260
24744
24657
26180
25925
25684
25682
25421
24722
24866
25850
26383
24740
25105
24800
24954
26224
25304
24498
24459
25861
24950
25920
24843
24701
26087
25166
25211
26423
25002
24260
26116
26240
25623
24940
25419
25061
24945
25150
25158
24934
24953
24420
25526
25058
24821
24552
26263
25038
25152
25036
24824
24152
24896
25057
24956
26456
24749
24918
25607
25356
24927
24258
25261
25011
26161
25715
25316
26023
26083
25838
24849
25753
25858
25649
26085
25063
26097
25027
26119
24808
25725
26294
25101
25187
24653
25897
24512
26161
24992
25097
24950
25035
24000
24935
25241
25404
25790
24551
24964
25306
24678
26407
25641
24921
25458
26099
26487
25001
26281
26151
26318
25632
26100
26141
25262
25364
25338
25094
25217
25950
24734
25234
25310
25582
26381
25114
24545
24430
25699
26220
25000
24973
24732
25052
24790
25045
25804
24873
25434
25318
25228
25390
24746
26213
25189
25897
26467
25121
25339
24611
24927
24897
24870
25565
24454
24941
24981
25759
26155
25212
25984
24785
25870
26235
24678
25857
26489
24672
26336
25828
26144
24807
25434
24911
26291
24995
24866
24925
24784
26084
24972
25443
25318
25189
25206
25113
24663
25122
25123
24664
25041
24981
24984
26155
25422
25038
24934
25035
25588
24979
24911
24906
25172
24898
26446
24947
25822
24808
24583
24663
24460
25308
24965
25914
25332
26136
25062
25925
24866
26025
26266
25804
24926
26008
25665
24334
25090
24686
24975
25517
24368
24752
25027
25011
24462
24979
25242
25196
24745
24731
25884
26217
25754
25544
25337
24807
24779
25067
25755
25541
24959
25251
25120
25251
24980
25327
25056
26333
25656
24675
25520
24962
24764
25871
24747
25017
25938
25052
24765
24626
24686
25143
23995
26172
25700
25956
24691
25045
24868
25945
25884
25267
25102
25902
25259
24678
25470
25879
26225
26128
25123
24913
24781
25623
24776
25696
25170
26049
25918
24571
25616
24555
25056
24997
25330
25317
24343
25669
24702
25753
25488
24684
24501
26306
25122
24753
25677
25233
24740
24084
25007
24543
25356
24559
24529
24482
25113
24473
25954
25418
25285
24730
26029
24964
25722
25708
24731
25687
24911
24721
24731
24686
24707
24932
26177
24957
25544
25721
24905
25121
26099
25134
25738
25470
25701
25097
25935
25684
26310
25120
25721
24431
25349
25741
25669
26460
25165
24389
24892
24739
25482
25985
24760
25488
25860
26006
26165
24531
25519
24815
25089
25740
25519
26127
25835
25238
24901
24923
25093
25050
25425
25624
25960
25274
25527
24902
24580
25001
24460
25016
25436
25247
25664
24979
24966
24625
24722
24458
24793
24747
25710
24650
25509
24929
24807
24888
24717
25081
25060
26264
24733
24638
25959
25182
24818
26469
26272
25376
26398
26213
25052
25325
25977
25000
25220
24966
25598
25534
26061
24931
25842
24932
25412
26487
25188
24427
25366
24898
26241
24851
26020
26137
24958
26400
24482
24855
24161
25302
26043
25675
24670
25701
25144
26089
25301
26128
25504
25947
24935
24612
25288
25529
25932
26399
25093
26208
24218
24926
25858
26251
25895
25079
25486
26486
25174
25425
25336
26322
25236
26425
26361
25970
25619
24878
25579
25681
26339
24912
24797
25736
26199
25089
25446
25588
25008
26296
25743
24387
24479
24868
24784
25092
24746
26186
25175
25069
24869
25212
25059
25501
24452
24860
26216
25330
25152
24913
25001
24821
24854
25234
26043
26278
25187
24949
26218
25731
26451
26114
26502
26027
24927
25079
26065
24619
24769
25612
25466
25033
26331
24957
25593
26170
24905
25392
25956
25410
25579
25286
25391
26247
26204
24649
24436
25654
24744
25946
25136
24685
25515
24671
24841
25953
25859
25693
25929
24912
25311
24625
24907
25099
25004
26021
25149
26308
24739
25024
26429
25668
25106
24588
24293
26050
24933
26404
26000
24897
25827
26164
24681
24988
25109
25236
24859
24963
24598
24870
25511
25594
25180
25466
25353
26283
25985
25013
25851
26279
25430
25114
25030
25181
25205
24885
24907
25646
25460
26186
25092
25144
25787
24870
25986
25661
24993
25836
26022
25330
25448
25471
26443
26345
25273
25022
26138
25656
24048
24634
25705
24995
24970
25107
25909
25052
25556
25977
26016
25893
25016
25093
25244
25588
25150
24994
24978
26249
26461
25008
25223
25969
25242
25580
25257
25422
25067
24928
25397
25540
25976
25478
26430
24656
25963
25212
24934
26329
25234
25120
25506
25158
25178
25240
25008
26441
24850
24640
24916
26456
25679
25370
26205
24988
24971
26203
25146
25196
24448
26115
24963
26487
25002
24031
26443
26113
24782
24433
24941
25272
25025
25431
25039
25151
26022
24521
26280
25994
25220
25166
25293
25251
25609
25045
25568
24985
25663
24725
25157
25199
25131
25285
25736
25272
25048
24675
25060
25760
25128
25258
25236
26080
26397
25414
25330
24387
25757
25075
25001
25482
26300
25463
25211
25216
25111
25114
25197
24881
24843
24766
25760
25734
25705
25090
24817
24728
24903
25397
26164
24387
25268
24322
24200
26378
25536
26210
26247
25930
25646
24377
24517
26063
25780
25758
26365
24386
25727
24496
24396
25458
26078
24758
24302
25046
24594
24424
26034
24864
25802
25126
25548
24610
25234
25597
25612
26491
25245
25513
25181
25867
26394
24651
24056
25257
24604
25287
25180
24730
24803
26331
26165
24876
26263
24790
25498
24728
24967
24723
25223
25296
25815
26180
25895
26419
26128
24731
26354
25077
24933
25406
24638
24400
25014
25148
25424
25139
26080
24634
25526
25497
26348
24790
25035
25197
25170
24792
24519
25142
25686
25070
25348
25232
24955
24778
26046
25788
24788
24963
25754
25954
25167
25661
25182
24598
24370
24546
25118
25038
26347
25751
24865
25258
25270
26300
24594
25185
24874
24883
25903
24754
26278
25718
25057
25940
26129
26300
26307
25237
25800
24580
24851
25716
25570
24956
26379
25945
25888
25040
24877
24812
25569
24971
26222
24262
24887
24821
25014
26023
25316
24809
25365
26179
26245
24761
25083
25633
26002
25979
24570
26215
24789
25626
25039
24999
24446
24806
25158
25495
25337
25268
25422
25765
25683
26286
25491
24769
24887
25847
24016
24985
25925
25679
25291
25140
25189
26158
25639
24948
24964
24945
25925
25772
26154
25934
24880
24941
26324
24500
24617
25951
26235
24702
25826
25474
26007
24872
25139
25377
24746
25120
24840
24807
24768
24710
25076
25812
24707
24977
24988
24852
26189
25350
26164
25476
26044
24233
24751
25821
24717
25143
25097
25183
25744
25038
24672
24887
25992
24836
25813
25196
25099
24455
25431
25659
24889
24889
25851
25302
24925
25190
24852
24624
24916
24596
24604
25981
26349
24611
25785
26314
26299
24785
26336
25144
25496
25896
24954
25896
25385
25640
25642
25590
25653
24549
26045
24739
25302
26317
26043
25353
24722
25000
25223
26126
25428
25232
25653
25047
26488
25437
24592
25744
24926
26076
25902
24915
24140
25376
26075
25944
26125
24779
26150
25298
25060
24948
26001
26332
26297
25226
25061
24788
25604
24981
26063
25252
25180
24843
24680
25393
24910
25691
25401
24377
25020
25593
24631
26091
24701
24740
24949
24793
25841
25907
25466
24916
25152
25079
24799
24882
24872
25618
25260
24482
25849
24997
25129
24686
25146
25377
26286
25095
26307
24802
25491
24894
25075
26233
25973
26225
26496
26331
24553
25341
25355
25070
24995
26415
26002
25120
25197
25197
25860
25282
24797
25048
26348
26309
26173
24882
25874
25119
25045
24957
24614
26113
25438
24890
25189
25987
24569
25051
25218
25160
25656
24972
24895
26220
25137
26276
25128
25462
24635
24837
25452
25286
24785
24929
25153
26143
25346
25363
25392
26235
25154
25949
25951
25326
25049
25003
24077
26160
26322
26218
25212
25393
25222
25985
24953
25092
25551
25017
25620
26254
26089
26300
25092
25179
25137
26207
26197
24900
25167
24971
25309
26230
25896
25693
26315
25357
25377
25155
26039
25245
25072
25136
25118
25089
25061
26161
26357
25909
24923
25924
25391
24821
26438
25995
25678
25428
25431
25473
24946
25422
25417
25363
26240
25077
25805
25460
26352
26069
26405
26092
25259
26201
26266
25303
25273
25587
26107
25499
26475
26315
26368
26063
25152
26374
26021
24987
25436
25827
24560
25504
25510
25864
24998
25422
25117
25235
25347
25551
25446
25108
25632
25394
25876
25501
24978
24681
24768
24734
26032
26256
24842
25946
24486
25016
25113
25761
25135
25137
25598
26000
24997
25940
26166
26427
25918
25440
26382
25071
26470
26265
25560
25497
24844
24888
25597
25262
24959
25526
24237
24642
26105
25561
25679
25440
25627
25705
25692
26480
25730
25181
25498
25634
25985
26151
26082
26375
25826
25582
25551
25258
25992
24710
26391
26129
26270
24986
24297
25662
26411
26352
25332
24921
25918
25047
26293
24181
26451
26494
24807
26193
25727
26038
26136
24761
25298
25344
25005
25091
25065
24949
25625
24956
25573
25343
25869
25386
26388
25219
24762
24760
24941
25437
25315
25588
24858
26080
26233
25046
25956
26145
25182
25946
25534
26474
25529
25692
25064
25347
24993
25000
24916
25145
24308
26000
25588
24987
25563
25212
24972
26284
25016
25398
25340
25507
26256
26224
26147
25845
25060
25986
26189
25204
26008
24353
25219
24986
26142
25301
26050
25026
25207
24806
24985
25348
24624
26385
25612
25808
25016
25161
25514
26390
26407
24553
25770
25702
24971
26355
25971
26138
25076
25999
25030
25202
25159
25001
24925
25002
24927
25092
24936
24904
25296
24799
24821
25534
25310
24922
25165
25912
26436
26219
25141
25212
25482
25261
25376
26259
25935
25911
26304
25965
25003
25652
24990
25028
26474
24734
25045
25584
25391
24929
26095
26016
25992
24716
26284
25183
24554
25086
24971
25813
25151
26187
26186
25200
25589
24925
24437
25067
25925
24685
24873
24680
25163
24507
25896
25041
26320
26083
24583
25754
24205
25807
25520
24774
26053
24553
24904
24470
26052
24987
24414
26073
25131
26392
25511
25338
24886
25250
25215
25271
25947
25022
24982
24806
25190
25850
24942
25248
26129
24964
25408
24636
24785
24548
26186
24951
25962
25274
25403
25099
26466
25295
24620
25236
26495
26427
25170
24959
24936
25369
24927
24963
25304
25960
25282
26258
25558
24254
25082
25633
24537
25201
25840
24549
24604
26233
24865
25971
26234
26227
24928
24981
25769
26271
25213
25130
26195
24940
26316
25015
24899
25035
25156
25153
25004
25393
26368
24911
25317
25469
26341
25046
24251
26392
25378
25948
26192
26444
24651
24822
26270
26136
25046
24869
25462
25176
25199
24709
25669
26076
25389
25864
24840
24956
26353
25887
26180
25740
26414
25710
26330
26031
26389
25288
25182
25033
25225
26295
25086
25505
25424
25725
25088
25108
25378
25108
25359
24915
25070
25258
24916
26383
24913
24637
25136
25440
26215
25505
26193
24986
24933
25535
25788
25519
24929
25371
25930
25196
24861
25093
26468
25646
25212
26112
25106
25205
24926
25692
25093
25722
25075
25047
25184
25866
25032
26496
26166
25594
25121
25099
25318
26261
25102
25754
25430
25316
25136
25211
26231
24836
25948
25932
26325
25571
25939
25620
26091
25782
25000
25730
25024
26210
24745
25288
24800
25735
24673
25334
24959
25926
24840
25970
25620
25152
25681
25126
24748
24980
25317
25630
24867
24732
24746
24972
24330
25443
24181
24399
25111
24213
26064
25047
24418
24402
25585
25996
26109
24761
25340
24593
24778
25030
25123
26076
25377
25126
25920
25731
24168
25868
24946
24507
26413
25525
24994
24798
24762
24634
24838
25673
24121
24741
25904
24815
24212
24124
25637
25204
24461
24878
25570
25161
24911
26453
25171
25012
24937
25344
25233
25807
25941
26033
24497
25298
24438
25055
24994
24851
25888
25513
24828
24522
25363
24498
24876
24582
24776
24934
26084
24965
25101
25737
25163
25092
25181
26019
24821
25388
25159
24854
24657
25926
25441
25250
24761
26015
26097
24629
26090
26164
25806
25455
24679
24986
24839
25254
25948
26187
25002
24784
25480
24807
24866
24814
24869
26385
26167
26181
25417
24672
25439
24874
24823
26136
24890
25399
26194
24844
25243
25235
25262
26249
24770
25433
24942
25114
25108
24664
25846
24682
25197
24982
24897
24792
25053
25679
25798
25662
25818
25535
24838
25123
25490
24746
25244
25331
25647
25114
25147
25505
25282
25385
25866
26236
25054
25740
25161
26348
24949
25131
25024
25692
25107
24433
25859
24926
25955
26083
25246
26269
26247
26023
24972
25924
24875
25747
25940
25972
24959
24867
25276
25066
25508
24737
25986
24504
24679
25430
25663
25038
25311
26025
24872
24816
26091
25933
25347
26417
25570
24680
26081
25130
24940
25046
25324
24349
26030
24670
25213
26018
25452
25996
25555
24507
25777
25603
24808
24958
24922
25708
25776
24483
25695
24626
25218
24860
24363
24502
24679
25395
25965
24796
24957
26201
24942
24762
26352
25341
25690
26003
25934
24701
26489
24842
25948
25249
25612
25957
24330
24250
24703
26401
25977
24582
24276
24717
25257
24823
24953
25771
25140
25953
24965
24731
26201
25781
26017
24879
25768
25875
25588
26074
24866
26308
25070
25141
24753
25090
25019
24537
25954
25357
24804
25499
24688
24308
24642
24782
24350
24712
24791
24935
24692
25483
25680
24758
26352
24784
24949
24461
25652
24717
26378
24831
24778
24769
24311
25988
24942
25584
24966
24873
24311
24661
26034
25247
25867
24778
24823
25017
25004
24811
26209
25572
24690
24867
24739
24662
24424
24688
25876
25680
25242
25832
24662
25053
26229
25802
24030
26022
24446
25861
25519
26292
24806
26502
24566
25575
25438
24684
24932
24989
25931
26445
25829
25165
24737
24807
24221
25177
24477
25631
25768
25668
25715
25003
25652
26152
25735
24307
24789
24552
24618
25312
24386
24664
24414
24793
25015
25587
24757
24654
26267
25260
25785
25922
25234
24528
25592
25032
26007
24547
24776
25731
25615
24756
24694
25631
25481
24695
25950
25848
25730
24965
26126
24901
25011
24957
24688
25077
25639
25218
24778
26039
25117
25881
24798
25000
24601
24732
24673
24829
25563
24865
24931
24606
25114
25140
26232
25025
24694
25514
26485
25849
25955
24790
26264
24916
24724
24701
24985
25946
25570
25279
26428
26450
25855
25346
25375
26014
25634
25172
25257
25137
25945
25115
24935
24973
24941
26483
24875
25708
25280
25466
25279
26406
25849
25140
25046
25776
24989
25280
26263
25851
25640
25454
25472
25309
24724
25543
25024
24648
24914
25091
26158
25395
26302
25070
26030
24654
25015
25110
25835
26376
25228
24473
25735
25811
25924
24759
25024
25334
24758
24740
25092
24710
25564
25070
26129
24979
24927
26023
24745
25650
25494
24942
25416
25768
24828
25146
24739
24875
24716
25248
25138
25518
24934
24744
24906
24992
25240
25563
26472
25429
25209
25183
24926
24626
26110
24730
25120
24874
26155
25009
26397
25180
25167
25121
24987
25888
25271
25625
25518
25713
25294
25144
24972
25798
26238
24558
26299
25377
24842
25067
25168
25527
25071
26094
26391
24870
24970
25355
24946
24927
25856
25666
25397
25663
25041
24480
25387
25916
25255
25815
26118
25391
25830
24730
25927
25481
25230
24987
25911
25399
26382
26450
25054
24762
24837
24873
25818
25934
24927
25597
24693
26145
25276
26286
25198
26305
24784
24739
24883
24581
25777
26158
26209
24701
25108
26088
24889
25017
24650
25257
24707
25891
25294
25474
25541
24944
24996
26435
24887
25827
26068
25907
25081
25332
24888
25325
25154
25332
25174
24999
25157
25157
25166
25643
24900
24633
25046
26330
24852
25933
24746
24550
25219
26097
25529
25163
24581
24609
25401
25767
24935
25205
25039
25345
25962
24709
25100
25655
25188
25047
25091
25346
25316
25433
24963
25746
25324
25235
24852
24963
25019
25103
24983
26139
25970
24887
26361
26309
25983
25358
25030
26195
26008
25160
26023
24501
25347
25122
26039
24672
24998
26294
24894
24958
25030
26003
25253
24588
25815
24582
25218
26191
26184
25965
24954
25015
25814
24912
26432
25508
24644
26045
25276
26389
26465
25286
26037
25344
25159
25153
24942
24904
24762
25715
25182
24843
25105
25092
25060
24742
25066
24882
26395
25102
25166
24836
