icache_data.stalls
364795
364452
369439
353625
352355
358374
355334
358765
343579
344146
373488
367276
356989
367636
356907
357791
349719
366374
371185
373424
373174
362555
374141
356956
374778
354905
357162
341649
355475
367082
348002
365106
367545
351898
371281
353649
348459
348256
358972
362406
371453
364304
346535
367147
369995
374211
362569
343852
361107
354378
348842
361953
371520
366065
352319
366384
343761
362804
346255
347824
354421
348960
357631
356952
344556
354012
341393
361343
372604
353944
348786
354035
352865
357419
357013
350336
340048
360856
346990
359698
370811
348813
340682
349318
346380
362750
353777
353744
353660
344281
354175
357141
350638
347387
355440
362965
345558
357318
363955
349569
351435
354666
363241
348795
353996
360282
352899
357201
342383
368569
349606
353126
348321
344050
340547
344674
345924
345848
345500
345931
345665
343785
351817
368848
348790
359937
346921
345278
356881
347971
350267
345596
352381
343395
348022
341824
358339
346196
353714
349368
364472
345659
355955
346575
355930
349227
345471
359929
341629
341879
354381
352941
340262
344327
374026
347506
342370
367534
343371
340762
341815
344516
349116
362781
363375
352592
361958
348826
343591
346460
350233
339808
348777
352354
346787
350298
357934
358560
351784
341518
343471
346625
343205
346449
346248
345110
369326
342068
357197
355569
344036
357614
366174
346515
340694
375180
355846
354659
347340
343205
349535
346448
340504
342114
375259
344061
349274
347325
351762
342665
345651
368510
346960
368058
343447
353774
351264
340280
343166
368450
353689
362438
347527
347988
349608
340161
347679
355352
341066
361401
360185
345832
371578
345746
367140
340307
367601
346687
342413
358676
352285
346788
362038
373949
343358
341870
354062
344151
344181
369971
362909
351870
349021
357997
342650
367371
342593
354867
374798
340392
363495
342562
357974
341121
359375
363730
340275
356629
342297
350934
350404
345279
349752
356688
368684
353754
355609
347486
352788
341805
340687
355916
372355
353406
348876
352921
340312
347065
344895
352424
351351
345725
362524
350248
356012
362528
348384
344964
347778
345076
349424
368103
356433
363238
343496
357399
373350
351643
347521
372217
342150
348646
351807
367167
353048
348656
358540
344972
358381
364063
353924
342672
349031
353979
375336
347745
360089
366086
350572
349866
343693
344878
371382
342530
359604
347494
346666
346938
356328
355308
350981
339815
356112
363526
356452
351103
353689
372601
340898
343195
352677
371588
362996
342149
361934
353501
351799
341918
360060
363985
354223
348973
351507
367418
352604
350740
359012
350200
348030
362727
349511
341188
349771
352699
356237
345291
354590
343439
350939
343771
349794
352270
357800
359094
351278
346862
355468
352244
342291
368736
353091
354105
369269
371230
372555
351892
352358
343265
349183
349176
346577
349897
354041
342811
355605
350033
351107
358586
363507
361067
342636
348129
360842
349529
348926
341596
350125
354440
356096
363570
353105
357975
366859
354458
353085
344969
350070
352094
369643
347678
352345
341093
358318
340495
361923
342591
341582
348687
355589
353522
369666
350661
365373
367312
346797
374318
354250
345830
372462
355657
345501
347717
373364
353542
365760
352857
360295
355565
362294
345048
345396
342259
355000
350759
356282
341349
366649
359414
351418
358142
355662
363099
342184
369046
346784
361290
364953
343443
355713
358480
368384
374819
348789
364973
368450
367998
362883
362241
357906
364070
365889
366386
356435
370508
354407
364410
345135
364328
373658
367791
369034
350554
351143
352102
357162
343368
372278
342880
370759
366799
349234
341945
358533
341493
354936
359986
348537
373547
365827
352063
369531
359208
351315
352047
345500
369795
343138
346227
357318
346698
354633
354659
342664
345073
357780
366008
347585
353097
362528
346919
361247
349010
354192
349287
346717
345983
358557
352744
345302
349333
368835
361629
357524
360472
340140
354423
352683
358563
357159
346635
346750
342188
354597
357290
342250
348216
342112
361031
344485
344505
351589
367555
352484
349476
352522
346949
356467
355658
359410
348467
351741
353194
356122
358491
345274
352394
344823
347969
349142
346541
367126
347270
355586
352635
342496
346049
341838
340169
345183
350809
344554
360820
365664
347875
356462
347756
343058
360252
342729
353559
370302
373703
371349
347396
353901
343424
345656
371114
347281
349723
367147
362023
351751
348408
357574
352208
373048
361064
361551
372858
355312
370970
372655
350293
371943
360009
368156
365833
356559
345142
342628
366164
346111
360435
343050
360427
356424
367873
355547
356200
354088
359084
351764
366415
359160
367280
368890
364379
341227
362752
361691
354456
347699
358824
372404
364339
364545
374523
372207
370424
357902
368358
363491
363764
368475
363956
363101
354119
362010
363645
374255
373012
357329
362592
361961
347159
360322
361735
355450
361368
368213
368489
374015
340761
363313
372010
375025
355270
359060
367820
359235
354428
346663
340587
372360
371657
374202
374345
353149
356895
374607
374706
356420
356563
372214
375523
371171
356905
369110
353673
370148
365880
354966
355566
368800
344466
364041
354974
373456
340873
347519
357658
361472
342089
371983
373672
354899
372157
373374
372010
352302
353779
370115
374630
375080
349655
355870
368541
353141
372174
358506
359192
366056
368544
367035
369019
352094
365515
366900
343749
375251
362289
366426
362393
360169
367514
373264
373963
368112
363442
363687
362742
370975
343462
364525
341344
362898
366031
364663
375172
372503
372763
373196
374361
373840
363781
367613
368280
373919
359553
362974
373473
363818
370577
362310
375189
348755
346438
355758
346188
343105
351902
359130
355099
345847
361277
346808
346324
343758
346682
355845
346635
344656
354637
368009
365110
345096
350162
341282
356145
366676
352260
367687
368365
366276
360332
369471
365719
363345
364126
354551
361782
373116
374725
367677
361971
368873
360374
357915
375077
355371
371892
365486
358976
367125
363937
350747
355079
370038
370819
349290
370066
369557
364264
367861
357847
363425
370873
370064
370818
343970
350778
366114
349025
370617
367900
372040
367840
371454
370775
366954
372686
360726
370175
361201
363095
371523
370647
371950
373330
368537
370226
348306
354805
359295
366269
365465
369701
371718
370175
369713
347336
366397
365558
372880
374119
374644
374444
374939
372477
372036
371777
371912
371739
374038
368138
363629
371714
372020
362589
372850
371591
374479
355478
362338
371830
373015
364605
374409
368038
360078
374672
373932
371586
373753
359075
368140
341888
370769
365421
363635
373487
372725
371194
366570
366099
367236
363663
363796
369545
373391
351137
371977
366417
373234
369436
365811
366445
364920
357694
361851
355672
357220
372073
365392
362248
368441
356505
346349
343733
356704
353079
342768
371355
358013
371288
371337
370731
366763
362272
364036
361144
361863
366083
342629
356048
369088
369193
371319
371714
373143
343348
345197
367566
373266
355953
358179
362955
363883
371667
342682
362407
347461
368764
363284
371740
369912
361087
367831
374615
363091
366780
368520
373716
361282
368547
374802
372401
344035
372815
360051
362006
352350
373578
351931
366549
373987
366799
371495
370300
348615
352197
373124
363680
373895
374426
360206
375054
368898
367709
360426
358760
371361
368064
365667
373320
350087
363424
372241
366453
367574
367907
366713
373533
375352
350994
362335
368818
354260
359866
369427
361808
358288
365695
353810
363559
362517
359663
360200
361973
373924
372831
366182
370521
364531
367037
366667
371246
357011
361378
371600
372291
367395
370915
371940
358226
366897
359887
371749
374069
358341
367565
368381
366413
349500
373144
345256
367908
371445
360517
344597
368830
361761
347946
358922
353449
372741
370466
369273
366523
371133
374473
367119
374601
370758
369825
372352
366028
358711
352462
374129
366544
353393
357356
374268
354861
365363
355359
355153
361824
371421
371628
346883
371366
373563
347452
353430
349717
354866
374139
362054
371046
366303
360208
355358
366759
359290
366902
368700
374797
358744
372076
350577
344197
354010
351770
342674
369422
340094
341639
340124
375357
372470
368723
359186
369043
372856
366297
374796
374945
365193
375338
370566
370394
358227
363724
367870
350558
367263
368899
373522
366096
364137
352667
362458
369802
354799
364470
364837
372014
374675
357667
366769
374778
365894
368539
372932
373049
362735
371189
370334
370550
358489
371159
370236
347562
365294
355559
367032
354685
349119
348624
346297
362711
350842
356436
346665
343573
352690
342248
343933
343744
344258
353225
360581
342950
373134
352969
368045
374597
362537
349356
368472
374821
361692
369972
372776
371485
370908
372149
371747
373152
371510
374039
373604
357476
370873
347967
372496
364902
365795
366729
353043
359480
373405
375058
365222
374337
362154
367071
372183
352648
366218
348218
373972
371974
369025
366033
369719
354288
364520
372973
362752
374803
366009
360065
372621
373425
371136
364732
371940
373890
373491
357030
374226
355271
365718
361935
373839
359893
370652
369737
374460
354702
367945
369070
354867
369439
359747
365701
357885
369050
363779
368749
363112
373066
351572
359558
368779
353090
369055
349856
361149
353493
344311
357466
370482
369153
369521
354472
364666
352283
349878
369782
354020
374548
358401
372044
350799
374607
371116
362439
346104
356006
355278
367197
370175
361780
373644
373446
367206
347251
359095
359409
368278
347942
374360
374827
358578
361833
368301
354486
374391
351098
369275
365484
369848
364503
366461
361358
352409
364744
364544
364065
349312
373740
374229
351221
369442
358053
357681
357332
346619
366373
374174
365162
351529
350083
355452
357692
356177
374715
368799
355205
375430
375064
358731
359263
348701
373716
353423
345973
366307
355668
347369
362224
347207
340756
344267
340619
352879
351796
372739
348140
344785
357682
359704
343028
344759
341145
344762
354301
352177
340823
339927
364530
362842
347766
349657
369871
342941
343507
345255
343166
351870
341624
369399
339947
341542
349006
353129
374499
354611
353913
357156
361831
359058
344455
347940
346199
342435
340242
363276
351295
349745
347743
343979
369926
356249
341483
340917
361385
367904
356486
354926
349076
361810
359827
372880
351094
359207
363426
363268
350089
357696
352737
365385
364043
349959
365718
366545
373003
345335
347811
358654
364789
351479
357030
371617
371911
360028
368387
371710
367339
349238
372510
366806
369865
363410
354094
355684
372874
368610
365240
365274
357129
348008
358406
361855
364354
365940
353032
361580
346827
362599
346055
367336
366195
355279
342627
347426
360721
366780
364414
362277
361621
365238
373600
361592
363790
368398
371901
375475
361050
363452
360240
356652
355330
369506
368978
373721
374817
368392
372510
348785
351803
366791
361953
361441
374191
363610
361603
350115
345276
349283
344569
354494
361765
345445
344008
371393
341035
346948
357176
343343
353068
345399
358498
341325
346434
343113
368594
345400
350744
341856
346984
340418
341339
344615
343336
345118
340150
355858
364984
343605
341118
346445
358826
357609
340783
348585
353827
352498
356531
342812
341316
364450
357109
368973
342953
362223
364586
371870
351878
355849
351811
350400
345803
345072
355324
343984
358760
350054
343547
344228
362827
353722
353700
363196
358395
363803
348098
342388
342656
369546
344191
348064
357258
340018
342094
361225
357823
340579
340168
360015
355629
362367
340581
363591
374527
364703
362499
353242
356312
348836
363712
369337
356976
366969
362487
359410
373724
366475
360994
341389
350934
371880
355729
348589
363777
342266
346816
349167
372354
356809
367734
363447
357269
350853
350615
352355
358864
351715
373405
343688
368778
357613
343604
363508
356791
366917
360828
360278
362311
374347
340491
362404
370628
352139
350160
348893
354528
363092
363810
347968
372739
363805
373687
369883
363181
361346
356193
368857
372493
375442
366505
368462
364020
363411
352864
363464
351522
361280
368599
360278
374548
375105
368738
371754
372472
374563
373699
360721
374445
374558
374044
371351
374884
354522
373865
371734
364653
373447
365832
375558
368074
373953
373290
371322
367650
357175
372963
352888
369205
374352
371974
373777
361775
374676
368771
364897
370664
364063
375418
372599
375306
371600
373254
372472
350522
373600
374919
375442
359876
360563
344654
357075
360354
350644
354561
356818
346797
340811
374610
359632
369953
366159
362658
374985
366379
363975
375528
365369
364497
367182
371117
352577
373044
373999
375542
373505
351376
360594
357594
368148
371370
371340
373212
372891
371646
361393
367959
366666
372137
360297
348047
359919
374897
367283
366478
372456
369473
367398
353802
369120
359043
359397
374391
375105
375319
371791
371299
366167
367185
370796
371912
352314
368929
373109
374547
361410
371669
368502
373747
371857
373405
367352
365871
361585
359572
369789
373150
369804
366253
369308
368961
373125
356428
369661
372713
372339
365468
348623
372835
370549
370194
362331
373531
372705
356971
360236
374264
364826
369932
373275
370959
352911
368273
364911
367083
359661
372323
365756
370815
370762
373777
362509
366544
364952
370517
373675
359844
362759
369375
