idq.ms_cycles_any
116587
117205
118398
116359
117212
116724
116097
118776
119522
116886
118024
117766
117174
116919
117437
118408
119240
116000
116057
116001
116495
116699
115259
116841
119256
115899
116785
115697
118227
119961
116988
115924
115478
122293
116710
116222
115304
119998
115930
116297
121400
115601
114672
115328
115008
115596
116528
114911
117455
117755
114887
115650
115728
114862
121953
121865
122350
114209
115182
114603
116058
115101
115374
115685
115120
115136
115961
121710
115339
114836
115728
115444
114946
118820
121864
112093
113770
113971
115612
117192
114723
117397
114902
120367
114951
116003
120310
116790
115206
117298
114708
115785
116203
121161
115028
116576
121634
122345
122132
116734
121797
115325
115327
122443
116432
120304
122253
121764
115370
117205
121896
114405
118610
114786
121254
115032
121216
115169
115580
120914
121983
121719
115667
121662
115132
118060
116422
122124
115173
112155
116181
115490
114699
115363
120792
116441
116723
115988
115531
121334
116081
114862
121246
113769
115114
115619
113625
115849
115678
116007
117210
119318
115293
112638
113879
114561
121073
120254
115252
114900
115781
121951
120203
113789
117831
114225
114755
120545
114491
114911
114963
114416
115766
115672
113914
120083
114816
114631
115241
114405
113986
121117
113784
113379
118829
120508
113734
120099
112426
115312
115501
116751
115799
116832
121336
121427
121431
115500
121485
115732
116105
114991
115986
114999
120027
115706
115665
116344
121405
114129
114629
115495
115946
121647
119644
115338
115670
116640
113928
115539
116074
120820
115739
115990
115066
121358
120948
121103
114193
122052
122370
114437
115916
112270
115485
115906
114842
116507
115228
114787
114233
121914
113898
120208
121585
114827
119806
120730
114814
114901
115769
114381
120121
114912
115524
121799
111412
117297
121933
120734
114241
115797
114045
122180
122131
119917
115951
121689
114432
120440
120092
116690
116691
118605
115440
116174
120322
113863
120532
121837
114232
114498
114455
115197
120814
121661
116299
114221
115946
114902
114176
115244
114194
118740
115260
115115
114638
116026
114771
115080
114952
116826
116094
121872
114540
115811
122295
114942
120717
120295
114630
122368
121657
121878
120581
121480
115308
121135
120689
118947
114134
115260
115218
114490
111498
114266
122439
120836
119708
121370
120506
120993
119859
113398
119848
114998
114239
120471
114120
120956
115092
116429
115086
115830
116377
114573
114075
114960
114431
113866
114812
114186
113713
114695
113801
116469
116401
120475
113720
116844
115140
115364
115054
119608
110961
114921
121091
114521
114873
121323
120356
120436
121400
115309
122129
115904
121846
113137
114561
115299
113925
114041
121154
114660
112508
113624
113765
115071
112959
120267
118499
121912
114790
111874
115870
114342
120770
114831
120486
121945
115142
113381
111744
121129
114600
120321
114612
114016
113615
115129
112787
116622
120149
114058
113145
115549
114541
117491
114688
113801
120515
114497
116002
120522
121615
114074
114759
119809
115807
120819
116528
114215
121142
119572
118121
115720
120168
112104
119549
115170
121945
119736
115774
121998
118531
114543
114720
114440
116849
115641
120530
121965
115425
115449
114226
115737
114921
114489
116480
120628
119701
115181
121433
122403
116070
115474
116564
121627
115127
114663
116627
116771
115806
110976
115709
114202
119299
115060
115014
115088
117360
115041
115641
119431
113752
120315
121257
114334
114905
114064
114118
121903
119912
114479
115519
116011
115876
115159
115987
118258
116777
111425
120599
121255
113817
116181
113623
116301
113786
115410
119220
112012
115790
114250
114519
121478
114449
121759
120993
118110
116190
114569
115768
114623
114043
115166
114515
115149
113959
115153
114231
120707
120946
119801
122379
116028
120697
118589
115409
119311
118982
115445
115092
116006
115967
114510
115752
122332
117120
114252
114895
116271
111570
115954
115822
121369
120726
114326
116819
114947
116385
121741
121645
114369
114964
120739
116133
112092
114622
115426
114261
120841
115266
116017
121602
121052
113183
114871
118222
113670
121054
114932
116074
114562
115084
114774
114784
114020
115582
116161
114919
115039
115614
115795
120424
114816
121454
114408
121882
116667
115218
116627
111838
115192
114989
115050
120798
116367
120202
117919
113762
119880
114685
114600
116432
119696
114666
114227
115662
114962
114111
115941
121438
121055
114988
115855
114527
113937
115300
121402
121305
114951
114172
121102
114655
111293
116230
113826
115388
114702
115323
120431
114807
121186
116131
115161
118072
115119
116880
115397
114231
116268
114552
115700
115320
114869
113906
113949
120221
115099
114682
115923
114968
114856
122227
121054
112033
121012
120794
115207
114937
114778
120511
114008
115576
121360
114504
115080
120523
121920
114674
112364
121430
122296
114963
121281
120513
121087
118345
114413
111018
114722
115651
114329
115841
115991
114772
115813
117215
121852
121886
115199
114613
121257
120106
114327
113164
115244
112079
121014
114342
121084
112362
121552
114646
115326
120099
113659
114864
115131
115966
114590
114305
121256
119494
120233
116487
121532
113882
118985
120906
114784
114866
121634
116347
115952
114866
114661
112220
114925
116099
114163
114458
115441
121333
114477
111167
119722
114940
116676
115170
120530
114583
119567
115352
119198
120197
114262
115133
114613
114833
117611
115065
112369
113817
114497
120782
114287
116102
114575
114615
113274
115541
114879
119307
116010
115247
114703
115946
115207
115029
114492
115005
115346
121592
114732
122010
115421
121234
121658
114622
112487
121687
114797
121531
122172
115101
115742
121420
115585
121238
120744
114754
115389
120222
121449
121312
119866
115568
114219
119743
115311
113276
120272
115970
120463
114830
114586
118861
114985
120863
114056
114878
120835
116221
116138
114372
114524
113681
114735
112391
114128
114137
114261
122241
121848
114436
114307
118872
116065
111675
120079
112536
116978
114586
113996
115283
120226
113074
121510
115025
119376
116004
112873
119919
112761
113814
114287
114621
114241
119455
115682
112560
110833
110916
112755
111581
115775
115656
117153
113476
112072
119546
112170
112081
116485
111014
111445
112890
111060
115054
117313
115680
114805
116237
121542
113619
114493
111762
112307
116279
112776
110962
118537
122348
111368
111318
112686
111174
115978
115253
115436
117241
118289
121508
112007
112088
114440
115055
115375
121088
117682
112557
117113
113451
116942
113484
120879
116877
117099
117796
114767
116044
115329
116562
117570
115994
114789
116652
116771
118850
120842
120069
115912
115670
114413
116765
114676
121980
115313
114292
116226
115102
116829
116174
121130
113039
112583
113689
114501
113088
115073
117569
111591
118435
117004
115824
117301
118927
112437
119336
119504
113927
113929
112909
114973
112814
112885
120315
119619
114790
121604
117319
120393
117450
116478
119430
115895
116140
117518
116892
117148
116937
116741
116833
116841
120400
117447
116873
117476
116497
115533
121687
116593
121542
117681
118920
114011
115624
122062
115155
120109
114754
116282
115188
115789
118813
116911
115962
116071
115620
114726
116296
115861
115565
119255
116164
116239
114987
116735
120655
116646
116362
116222
115532
121211
121688
121758
117014
116827
117422
119061
116695
116530
118073
121369
117172
116206
115070
120320
115921
121158
118569
114983
115615
114853
114572
116363
116017
116720
115294
116362
118971
116498
114129
116543
117477
116080
117173
122109
117914
116738
118801
116603
114955
115523
115555
122171
116468
116382
117449
115741
115712
117816
115536
119547
122150
121893
122287
118202
117204
117789
116605
115898
117617
117926
117888
122469
116987
115532
116197
118435
115416
119054
115600
117559
118396
114576
120424
114170
120170
118346
115133
117437
117177
114924
119608
115269
115215
119347
119380
117459
119399
119301
122016
116941
121014
117517
120029
115773
117753
114845
117469
118812
113623
119323
116528
116333
117637
116290
116443
122467
116441
120293
116059
116759
114608
121394
121257
116412
121651
116634
117278
116441
117663
115646
115399
117774
115424
115851
115931
115333
115280
116575
117920
122020
118375
121235
122378
120797
120414
114388
114696
116787
116444
115717
121830
121362
117083
116918
117732
118938
117598
116101
118434
115487
118515
116169
116053
116271
115250
116737
116156
115951
116076
116389
116940
117247
122061
120342
117553
116218
121460
114817
121853
115836
116489
119566
118990
117172
118539
117431
116913
117056
121861
116321
116065
116717
117079
116810
116569
122083
120394
122386
116127
117428
120218
116882
117153
116516
117783
121011
116519
117087
118832
115862
116462
121922
116791
114754
119817
115620
115181
114816
116208
115856
121785
121927
116142
122010
117683
116329
116200
115720
116385
114892
116299
122172
114091
116290
117010
116189
116081
115723
115389
116183
122141
115573
122331
122151
118552
117512
117219
117252
116337
122171
116425
121578
117220
119558
114746
115399
116671
115907
117646
120713
116678
117285
117288
116115
118072
116884
116274
119151
121859
122370
116235
121089
116035
121712
115975
115746
116965
116423
117207
114919
117410
114847
122292
115331
118352
121949
118700
121954
119733
118206
119344
117808
120656
118708
118417
118313
117195
116985
117457
120101
118055
117484
117496
117422
117494
117329
119709
117698
117687
121604
115965
118774
115859
115234
116431
115972
118201
119002
118003
121876
116803
118323
121835
117266
117865
117431
117870
117670
118129
118012
119126
118098
119100
117677
118203
117230
118881
117509
117064
118072
120632
118326
117589
117519
117275
119322
117940
117834
117041
121346
116993
116386
118737
118632
117826
122234
118706
117797
118830
118087
118053
118634
117558
116958
118941
117534
121113
117699
120904
117151
120332
117641
118005
118997
122449
118248
116808
121645
121007
117254
118548
117953
116150
117203
118583
117052
120011
119806
117562
118481
116534
117193
118628
121663
122429
117334
117139
117183
118161
120308
117686
117052
116911
117908
117960
119081
118143
116829
118298
118080
122298
118561
120435
122195
118580
119643
119084
117657
118957
119775
117970
117777
117877
119629
118412
117667
117014
115827
119160
121024
118416
119500
121684
117096
117854
118484
119180
116814
117539
118163
118474
121489
117493
115561
118428
119963
117369
120915
119415
120851
118664
116764
119318
116956
117038
117837
118987
118699
116935
118672
117696
117806
116464
118073
118297
117907
117448
118098
121999
117362
117660
116952
117468
119016
117452
117721
117542
118145
116410
117300
116938
121873
116571
118088
118135
117230
117435
117894
119481
118596
117380
118716
118739
116240
117735
118209
117889
118723
120945
117549
119953
117729
117695
118432
118257
119135
118653
121780
116886
117945
120869
118366
118353
117851
117938
116712
116764
117585
118895
120787
120633
116976
117944
117784
118878
117167
118152
120500
118373
116640
118445
118007
118321
120197
120054
116497
117033
120940
122403
117206
117958
118725
117237
115789
117766
114962
117645
116050
117145
116109
117061
118163
118469
117343
117608
117793
121249
118987
116129
117196
117739
117787
115330
118401
116478
116173
116142
117485
117579
117838
117836
120728
117756
122381
119775
117832
116475
117652
118629
118350
117185
117683
116986
116994
120961
118372
118304
117859
116405
118342
118121
117400
117827
118388
116712
119836
115774
117678
116596
116073
117787
119934
116580
115975
119403
118079
120145
120174
117020
118319
117783
118875
117737
118033
117249
118249
117076
118130
121421
121877
118057
116873
117181
116968
122157
118666
119182
122413
117224
115232
116838
117402
120603
117505
119599
117997
117038
117031
116524
122196
118420
118024
117731
116767
117418
115855
122168
121706
119411
117931
122397
115551
122292
118143
117272
117595
117684
118267
117580
121156
117996
119365
117043
117405
116873
120344
116367
118308
117484
116688
116269
117846
117112
122452
118377
122354
121000
116581
120719
117633
118350
122436
117041
115926
117422
117589
117415
119547
116216
118365
116156
118410
121951
117994
119940
117596
116859
117685
116132
117015
117356
122406
117964
122396
117572
118296
118723
117872
121238
118699
116404
117464
122447
117326
117335
116514
116722
115633
117384
117690
122083
118509
122361
121831
117969
118016
117150
118458
120466
116146
117697
117890
116532
116432
117228
116168
116958
117529
118810
116898
116967
117630
116865
122372
116535
118659
117566
117357
118776
117757
117881
117105
121022
117453
116517
118142
118076
117717
116852
115196
117982
116458
122028
116022
116618
116455
116814
116565
118088
117140
116504
116834
118380
121121
117667
116677
117635
118389
116540
116500
116981
122318
116624
116706
118389
117720
117144
117115
117938
116802
117664
118349
119884
116179
117266
118597
122352
116988
121871
116004
116560
117613
117027
117979
115934
114059
117176
117971
117091
122381
116153
116865
117218
117882
116844
116535
114715
119174
116497
117692
117666
115297
116813
116468
117186
116467
122032
119003
116407
117487
122316
115563
115251
115585
116828
119272
118068
116616
118262
120011
117885
118685
118833
118757
117594
118424
118363
119315
117426
117255
118122
118579
118618
117625
116958
117240
117302
116973
118211
116535
118523
118287
117791
117702
120986
118081
118129
117283
117554
117932
119090
119289
116358
118398
120076
118489
117323
119770
119240
118462
116882
121158
117727
118282
117652
117962
117878
118395
115646
117544
118387
117273
117074
117597
116964
122414
116527
120756
121320
117553
116388
122030
118018
116899
121348
121977
121052
116956
117259
116553
118028
116039
116757
116333
118145
117995
117821
121971
117333
116516
116449
118525
116868
117518
121117
116630
116748
117317
115974
117419
115833
116174
116975
117097
117500
116890
116123
116585
117380
115047
120532
116594
117424
120903
121965
116307
116207
115040
115768
115882
115949
115846
116508
117386
119581
116609
116095
122463
114892
115739
117160
116734
115708
116129
116179
115238
122211
116795
116742
116544
117510
117610
115385
122072
116705
117043
116807
115931
115886
117768
116974
117721
117392
116572
121948
121925
118199
122050
116591
116920
117863
120924
116771
116815
116125
116112
116185
112849
115682
113120
116145
116491
115849
118317
115191
121683
115259
121632
122077
115955
117941
117644
121820
116644
116464
122296
121688
116053
116818
122231
121683
115708
114272
117343
115859
116365
116234
119491
120837
116233
112042
114194
120910
115611
115662
116820
116305
117384
120844
115982
117187
117423
117543
116049
117854
115696
116324
115444
116141
115856
115936
116843
117183
115372
119878
115650
115676
115556
116111
118212
117181
120313
117651
119545
121199
115848
115939
121787
120794
115731
115621
117031
114917
118008
116929
121838
116750
121058
116985
115439
115593
117270
117083
121571
116248
119909
115316
118823
117003
116403
117974
115554
116669
121173
115712
116281
116592
121472
122413
118336
115058
115447
115479
116029
115549
116645
116454
115292
115297
120818
114939
118356
115861
114899
112305
121221
115157
115188
115305
115472
114497
112585
118415
115697
113981
121263
116284
111996
115930
115296
115092
116476
115765
116061
115585
115762
120528
115740
122291
120257
122235
115743
121205
114701
122166
116684
117226
115217
115615
117203
114757
119029
115317
114889
116687
121951
121649
116701
121050
113031
116321
114401
114692
115952
114900
114786
114274
120824
115922
113866
120804
115760
116057
116126
116543
116078
115714
114791
115340
116046
115689
115959
114931
120944
114884
115996
114981
115897
116268
115798
120368
116257
116292
114228
121460
111923
121396
115473
121230
115894
121152
115919
121878
115476
121569
120054
115948
116600
115146
115440
121552
116046
116296
117156
117552
119763
115270
114796
117129
115384
114201
113897
114598
115886
122159
121983
114907
114583
115219
122420
115447
120321
120298
115023
115818
119887
116724
121367
121202
115965
116474
120135
115334
116181
111198
116388
114334
121659
115014
114600
114959
113421
121864
115024
116543
121803
114924
114876
117595
116825
115986
117971
115338
111163
114903
115180
122213
121243
115028
120296
121239
115186
122078
114764
115734
115205
111080
115412
116649
117776
115894
116643
114798
116154
122072
117020
115116
120977
120849
122128
114830
114488
120616
118268
115769
121175
117536
120836
114764
116336
120839
116096
119547
116258
114681
112744
115414
115414
121194
114919
120997
118764
122335
120330
111131
121821
121351
117101
121897
113909
115033
122326
115138
115906
115701
121106
115063
114585
120637
120791
116667
116937
120945
119267
121902
115428
115146
114502
114325
115349
115537
119887
115134
115176
114364
114687
114835
115433
111550
114559
115825
121903
116125
114221
121013
121292
120050
119671
113743
115561
121812
116466
120473
117788
114171
114624
114317
120423
114575
114513
120888
120404
114798
121309
122441
121717
114749
122070
117884
115240
113501
121371
114658
116129
122353
121743
114975
115399
121570
122194
121206
115996
115364
116181
115878
117622
117346
117896
112322
121412
115099
115645
120723
114958
120012
113774
120033
114878
120165
119336
119267
121080
116324
120710
115049
115987
116570
120635
115508
119966
115491
115601
114115
115864
114452
117161
118906
113699
114014
115963
120132
120746
111787
114684
113965
114101
114269
115720
117164
114398
117151
114306
114011
121122
120824
115354
115753
114079
117389
115196
120814
122050
114818
115797
116663
115303
120165
120447
116250
115842
115165
117197
115823
115425
116407
115616
115398
115841
116905
115934
117399
121832
121531
122115
121396
115294
120642
121684
120143
122373
115994
115676
115428
117213
115354
116333
113933
121555
117520
115392
122068
115160
115838
116288
121341
117530
121617
112630
118222
115461
115709
114695
116042
119121
114977
120225
114452
120186
117413
116834
115364
116199
120014
113903
120872
115298
120499
113947
122005
115620
120621
118973
117194
118382
115037
115355
116587
114867
120594
121002
116812
121268
114523
114682
117625
121327
121379
120551
116387
116343
118240
116120
120851
122023
122109
116149
113120
121542
115070
116210
121325
116567
122257
121170
119211
121901
117639
115507
116600
117849
116367
115763
117415
122265
115196
115187
115389
117612
116258
121772
115383
115004
114736
115753
121914
120383
121865
114957
116690
115714
115253
117464
119774
118003
115950
121395
113716
116263
116070
114798
115394
119790
115065
121499
121979
121388
121788
116063
120721
122223
114215
115607
115605
115241
116019
115206
121932
118172
121658
121634
121349
116147
115289
121762
115783
117850
121669
121797
121830
114676
121265
120965
121535
115475
118739
116327
115170
115919
118660
115930
116827
115369
114715
118699
115885
116029
116239
122091
122239
115638
115406
115542
114152
114978
115305
115444
115473
115141
117502
111029
115844
117447
115607
117176
116111
115583
115890
117425
116228
120553
121627
116458
115089
115471
115153
115003
114407
112074
121416
115783
115541
116433
115755
116722
122009
120738
116495
115702
116542
115638
115636
115184
121260
121887
114763
117250
121634
115605
119100
118115
115027
116770
120874
120179
115311
116199
121965
116478
121346
115192
115112
121553
115060
115878
121211
114101
121574
122028
113413
115819
115585
114948
115646
110890
116015
119210
111197
116351
114520
117091
116707
110912
117604
121187
120658
121541
115621
121092
121801
112642
116245
116747
115542
119684
111648
117211
117216
121813
114750
115129
117713
116543
114514
115864
116132
115052
116519
119679
116899
116028
114867
115407
121864
119963
116960
111263
121095
116021
114955
122269
121604
118220
116197
117543
114579
115351
121913
119438
121738
116189
116746
114775
112544
115778
115512
116659
114506
115494
115043
115773
115474
122250
112197
121195
121089
120716
116473
121173
114938
120813
114938
115591
115051
122116
114821
121339
115564
115498
114887
115838
120805
122307
116123
114674
115503
116171
115031
114929
111525
115581
112222
121273
115211
114936
121245
122414
119470
115341
114471
114958
115322
116439
116323
116250
116164
120893
115046
116296
114526
120372
114210
115411
112395
111026
119439
112692
120066
115423
112324
112312
119729
116851
117755
111180
115127
115080
122027
118743
113867
117956
112858
117781
116605
116223
116190
122022
115024
121499
117446
114925
120975
122005
116700
116218
121653
115102
115837
115833
121698
121886
115077
119426
111102
112981
112911
114803
114306
111872
114450
113107
114493
121410
113380
112410
119602
119269
115721
111075
119330
118542
118192
121420
119125
115594
117867
121319
114711
121183
115989
122361
120574
120175
116091
114951
115956
115042
116316
116849
120852
115714
119181
117360
116829
117495
115791
122165
116507
116583
121507
116601
121839
117103
119025
116184
118130
122005
115859
121942
121448
116638
115586
120455
117239
116348
122315
116432
116443
115948
116201
116857
115857
117509
121810
122431
119708
117869
116661
116732
116599
117615
116925
120172
116716
121756
121454
116419
116936
117872
116755
118772
121641
117236
121653
121800
117772
116295
117447
117176
116267
121819
116697
122204
119426
115754
122432
118068
116492
120050
116288
115732
118929
117635
116589
121654
120163
116041
117245
118243
116070
117308
118010
118011
116029
120422
118595
115851
117557
118085
116237
115427
115672
116030
115804
118982
114536
115823
122184
115223
115686
114905
115492
120587
116217
121239
119444
116441
117704
116659
115598
118033
117732
115788
116331
116809
116459
116161
116952
117022
116406
116562
116354
118818
115229
114113
122459
116535
117133
119129
116544
115889
118361
116347
117445
117108
115665
115748
115919
115588
118488
117503
121679
121539
118778
116424
118556
117335
116867
115454
118390
116239
117937
122285
115967
116234
118017
116577
116086
122418
115471
115615
122278
115494
122029
117200
116859
117330
116855
115717
114664
114791
122122
122463
120115
116030
121058
121190
121793
113588
121709
117979
122203
120333
117120
116085
122379
122194
121321
120612
116051
114670
116220
115777
121934
115972
115661
120898
120618
116761
116692
120899
116560
116660
117999
117358
121956
121819
116002
115030
120720
116802
116200
116472
114897
117098
115664
117588
117236
120916
116478
115508
116929
116368
116494
116156
116118
116427
115737
115786
115766
121367
116408
115727
115501
117417
115814
122425
122442
121186
120058
118644
116961
115193
119424
115677
116213
117571
119478
116466
116310
121368
115535
115412
122432
115117
116444
115115
116103
117511
121628
115441
122291
118591
117837
116522
118113
117470
121204
121753
115689
122229
122121
116668
115745
116510
115835
118355
121638
116026
121879
115432
122225
116906
122472
117528
115167
115959
117604
116049
121666
115163
120401
121590
121951
118101
122420
116901
122353
118782
116976
119717
116321
116260
117490
116952
118515
115136
121918
117710
116336
119198
115216
121576
115677
116131
116811
119007
116890
116773
116439
116424
118053
122053
117275
117347
122365
121424
122383
115701
115698
115779
116541
121426
116970
115528
116954
117831
115097
116635
122460
116326
121380
122343
117987
116822
117005
114692
122349
121443
116922
117732
118332
121391
115806
116249
116104
115868
116436
116225
116603
116108
116630
118542
116512
117834
116558
117723
115961
118583
118597
117478
117683
116541
116469
117957
117547
116771
117837
118500
116645
122328
115792
118443
116789
115301
117507
116863
120261
116574
115450
116961
116555
116405
116883
117620
117163
116838
116327
117093
115666
117159
116600
119274
121785
117428
117131
117313
117560
119315
116408
115796
116537
119656
118139
119269
117922
116230
120232
117385
117278
116906
122372
116941
118172
117934
117067
118238
118898
117310
118945
122457
116530
120496
122428
117186
117683
117798
116835
117940
117354
118407
116806
119415
117311
117433
116948
116782
122059
121361
116999
117311
117130
117666
117394
120959
116343
116560
118071
117660
118178
118426
122138
118470
117063
120172
117438
117025
119085
117781
117408
116870
119402
117667
120812
117882
118040
116744
118022
118681
118082
118725
118666
121687
118121
117362
118971
118298
117370
118681
118314
118702
118269
117720
117100
117629
117598
118102
118744
118801
118045
117882
118779
117845
118864
117917
116017
117021
118600
117846
118114
117270
117751
117565
119346
118772
119112
118471
117278
117749
118423
117860
120294
119806
117929
117976
118419
117458
116844
116894
118696
117650
119159
118480
117919
117528
118484
117590
119884
117197
117044
117681
121188
117581
118028
121065
117416
118176
118424
118167
119945
119108
120300
122406
119161
116788
122256
117253
118039
118922
119002
117202
117814
118040
120935
117669
117907
117190
117782
120394
120773
117410
119639
116781
116909
116778
117349
122237
122128
118070
116296
117950
119618
116935
115739
117035
117508
115743
117788
116827
117684
117546
116777
116128
117341
117144
117972
116259
118933
117884
121545
116020
116503
117337
115955
122308
116842
116939
118491
116665
117491
119881
118955
119079
121424
116208
116994
122000
116415
117856
119886
118127
116586
120256
117740
116131
119078
116911
116112
117417
118910
117629
117832
117676
117308
118704
116989
116875
115566
119450
116787
116827
122345
116653
117436
117354
116424
115173
116940
119070
