mem_inst_retired.all_stores
124468
119995
119071
120717
123890
117795
124280
121323
121797
124192
117185
125139
123046
121065
121103
126859
126506
119471
121143
118658
123283
120521
118453
117599
121731
120950
119772
115777
120080
120004
116218
122767
119514
115691
119121
124408
118639
127021
122011
124336
119604
123868
117082
117375
120576
117115
120933
124926
124351
125661
121456
118639
120776
117529
120255
122224
115642
116842
119536
117188
119367
122231
121676
121555
119219
115888
120476
123043
123514
123995
124920
117947
120161
122901
119606
123113
119217
120151
123064
120890
118683
125332
120280
120029
116497
121734
120487
116395
120590
118282
123961
124309
119285
122223
125022
123196
125060
117018
119902
119440
124208
120749
118466
124868
122288
117709
122030
118421
117833
119820
115621
123450
121167
115663
127315
118575
126871
119605
121217
116843
115850
118506
116754
121046
123896
120498
119206
124449
118913
119080
121904
119568
120469
120396
116214
126249
126151
116658
123015
126727
120395
121222
119245
119659
118164
121962
122397
121533
119147
120664
119758
119893
120683
118924
120673
126499
118457
123615
120439
121126
124059
125124
125844
118158
118031
116819
123679
119149
119849
120316
127348
121374
122706
121926
117687
121385
117915
120895
118138
122436
120211
115648
123909
115961
117919
123155
120793
121992
121023
122472
125915
120949
121960
124172
121334
115843
124368
124130
120300
119965
116306
120805
121006
122462
121946
120978
118337
124858
124493
120969
123866
117703
117349
118311
120551
122455
118566
123986
120096
124362
118284
120492
121714
120206
117440
115870
123631
115685
117805
120039
119163
121749
122185
120704
120313
124514
119232
118673
116470
118983
118782
118171
117465
119787
120706
119502
116655
120618
122180
119639
119691
122540
118101
121977
120734
127194
118570
119101
122214
125015
116545
120563
123469
125339
119496
122475
118838
118054
125371
117170
116449
124919
117696
119426
123150
120854
122583
116965
126750
117468
121212
124670
123657
121159
118000
124649
120874
120255
117601
122967
117399
120224
119207
121558
120267
119391
118890
120487
115835
124119
119450
120688
122424
118868
120164
122646
119865
118899
123626
119081
124502
120720
121195
121179
123340
122977
123754
116566
123347
125733
117953
127570
120348
118647
119066
117192
127419
118203
120580
120157
118725
120848
118618
121544
120579
124033
122984
122960
119781
120136
121527
118541
123710
126385
124101
116744
127544
118786
123346
120473
125143
126538
118918
118944
120837
120979
122149
115787
121181
120300
120455
123944
120262
115638
126634
118273
123342
121837
117942
119944
115838
119961
119597
122487
116553
120418
121988
115627
124505
125255
121501
120240
116591
116575
120260
117738
121733
119748
119618
116648
122148
121069
115592
119529
120066
122221
120341
121462
122449
121930
119227
116093
121589
118633
120564
124824
117868
117878
117071
121890
116722
118401
122924
116137
121250
116495
126921
119463
127272
120728
119098
120196
119163
119870
120988
124131
116898
122617
126831
116706
119925
116244
125379
121611
116484
121498
118123
120172
118717
122600
125558
125976
122943
121916
121437
124326
123202
121545
122332
124400
122094
119736
118331
125956
117507
116960
118916
121973
119324
122717
120778
121308
118572
120727
127339
117516
117390
126746
119460
119471
117811
121695
119446
119505
119378
121551
121296
125805
123121
121837
117871
126942
122548
118561
118408
116490
121811
120428
123242
118215
121818
123705
119020
117799
121801
120176
116625
119036
123041
124713
120652
119701
123501
115654
126904
120407
118916
122652
120209
123559
116929
120527
117981
120614
119548
122299
123754
117136
119943
120891
126391
123888
127653
118949
115591
118243
119364
120158
119899
121848
119666
117328
126966
117348
118053
120636
118911
124799
123281
121802
119223
120959
117364
121232
119180
124539
119825
121139
121269
127294
118216
126177
119440
120267
124114
117568
121764
119264
121015
119708
122671
118713
121782
121472
122221
116545
118070
120481
124076
121245
120698
118571
121127
119398
125015
118189
125365
119714
117739
117002
124123
122854
125192
120183
117816
119365
127135
118784
120057
120725
116354
116383
120546
120502
127531
119813
122631
120564
118669
121666
115981
116886
124375
117018
121122
127388
116503
116169
120776
121662
123632
122545
121296
123163
123446
126983
119274
120465
123970
123074
121749
116300
117433
123655
120005
119964
122811
121018
119021
121995
119259
122239
119146
122395
122339
118735
121547
119536
117996
118212
127469
115845
121800
119797
119728
121553
120395
119492
123903
120148
122899
117333
118307
118387
125870
118063
121281
118771
118448
120956
122049
122156
119814
119447
127200
119537
121883
117243
123549
120940
127226
118168
121033
122071
120443
117417
126819
127247
124690
120189
118280
120792
126908
118440
119496
121563
121068
119593
115910
117118
118621
116491
125553
120286
120283
117374
124577
119135
119109
122162
122606
123723
124465
120006
122919
116537
126963
126284
116003
125038
118676
123244
115956
117564
120523
117705
117189
124194
120942
116702
115639
124518
118100
124395
126051
116676
123392
122518
120153
116594
122186
120972
124154
116526
121312
117839
126629
126958
119089
119535
120032
123604
127109
118866
120411
120218
115653
120542
120459
118937
120931
120215
118948
120801
117875
123975
115990
116919
125272
123436
118870
119704
117206
121880
119861
120053
121945
126912
118112
122873
116229
118208
117429
116949
126674
121904
125541
120433
121251
124906
117794
123870
116941
120811
117833
115500
125613
118453
120906
122449
122944
117771
121009
123040
122760
124869
126275
118171
121151
115947
122765
120045
116683
123479
125497
120046
120512
125104
124736
121029
120215
119778
118952
120017
115716
121652
116215
120412
119990
123787
119460
123702
123446
117594
119531
121198
120259
126641
117415
124162
125717
124071
118927
124986
118070
118311
120913
115802
116606
120682
121892
118062
116753
120894
120591
120930
121762
120393
119884
121714
122248
124464
117243
117255
117133
123035
123482
124035
117584
118777
123201
118729
116098
120158
122144
116369
123466
118812
122498
120369
119310
120920
118990
126196
123915
120023
119950
121577
115644
118870
121566
116537
124787
119870
120910
124677
123657
121010
119285
121287
118179
119171
120996
121890
122279
120256
120998
120331
122336
121427
118235
119652
119496
115740
121439
121749
122374
119566
121895
121601
125774
119110
123946
125856
117683
117228
123179
117197
123361
122374
123461
120023
120549
125624
120078
121277
122749
119083
117346
122954
117679
122007
117355
119100
115827
118284
123349
120617
117544
121351
123965
124943
119214
122821
118891
121147
120198
118734
123379
115880
117865
120425
118585
119868
120382
119719
118792
123081
125624
122119
121372
122709
122549
122520
119071
121941
118714
118541
115523
121321
120551
125638
125228
118026
119564
115935
121874
115809
123950
117872
116917
118403
126338
124019
118598
119933
125238
119727
122919
116877
118724
116373
117644
123869
117423
118516
120321
120517
121452
120368
120362
119079
122206
120980
123044
120543
115742
122628
120531
117350
117573
120578
120131
117651
123217
123515
123466
119423
123469
125491
123294
118340
124669
116639
121648
116480
124596
125315
126049
118022
116003
123814
125494
124265
117461
126161
116221
125183
115545
123221
117128
124890
121698
119049
122060
122649
116827
123138
120297
120705
117686
118677
115695
121794
115605
120461
115583
123779
123108
120794
121449
123794
122445
118444
119157
119042
122172
118906
123061
125413
117713
125120
118938
121897
116640
121203
124367
120272
126336
118078
122782
125525
124660
121483
121388
124736
116677
124094
115947
117677
124957
126121
125656
115760
119102
121528
123696
115918
120558
123985
116615
119333
121160
122293
123597
119049
125419
120947
123557
127086
121016
125287
116434
126646
119892
118160
119201
122672
118171
125939
124114
117622
115533
121628
118943
118859
122042
124487
118925
120009
117897
118900
119938
117984
124836
119679
123235
115508
121922
116082
122133
115578
122533
126497
126511
117500
127218
118645
121334
122870
123991
121957
121144
122691
117347
116855
122637
119070
119108
124813
116875
116657
126250
121191
124427
116920
117111
122843
118756
120840
124218
118474
121869
121607
115598
120352
120739
119143
119888
120317
120732
120811
120629
120928
118073
119142
120510
121327
118282
120052
126926
123189
123488
121803
117600
127267
116892
121337
121828
119461
122904
117447
118961
122723
121283
117874
120430
124973
117854
127312
121307
123078
127504
125996
123114
123516
123143
123381
117770
121006
118974
121819
126206
123144
125982
126340
123667
123117
119639
119800
121374
118180
118583
121475
121461
122625
123139
125631
123807
118487
121987
115586
124273
115873
122093
122194
118619
122704
126388
125594
120831
119205
122277
122233
121532
118126
121931
122072
121184
118673
122975
126585
117454
119095
118825
119499
118258
115818
124999
120451
120341
120774
123950
120556
120580
115644
122772
117842
115996
119467
117137
116434
119627
123179
123338
122013
118869
122354
122750
116619
124940
119184
124995
119496
116696
118471
117354
119538
119625
123863
121702
121099
126622
122679
118807
120343
122859
121336
116203
118765
121356
121243
118314
124572
120707
118846
124112
121759
118814
122708
120459
120671
117705
122237
116557
118303
118661
123364
122574
122118
122632
118802
120309
115863
118822
118323
120032
124951
121241
120903
122506
116641
119102
119739
125451
120196
120795
121019
127604
120512
121499
120834
119675
115959
121226
119205
119379
119653
120748
122760
120488
120923
120988
125077
122658
116062
123276
118021
117676
119201
125472
123507
119910
120703
119159
120541
116999
124581
125602
116442
122487
122125
117897
122276
118158
116963
116742
118917
122483
122495
119978
123546
116146
126701
118471
126025
126253
125855
125709
122006
127015
115719
127486
118261
119083
119147
121438
120519
115673
118767
116159
118384
120195
117687
119814
121341
123159
122925
126913
119044
120940
117706
119630
120426
120626
119001
121774
118771
125851
118867
117425
117347
123678
116560
120143
116144
120884
118148
123525
119947
120149
122094
121301
124868
124650
120432
121007
120409
118423
118678
118192
118801
120883
126609
115681
117911
122047
118647
126495
115899
118988
122464
123518
115851
115719
124907
115584
123623
122567
122582
117324
115761
121074
119991
115793
119666
121236
119596
124430
127018
125254
119525
124302
115662
120578
119127
119452
118320
120414
122222
118699
122134
122350
120111
118794
123938
116938
118203
123575
119640
121002
121246
118880
119833
126718
117579
118066
123461
118384
119625
126404
118474
118358
120654
120262
121152
119085
116894
116880
117281
119854
117072
126579
122846
118227
117722
125403
119709
123353
119338
118970
125128
119613
119380
123914
120196
121341
121397
125633
122313
125078
120640
126543
124574
124567
119189
119361
119416
115909
120329
115951
122346
118611
124833
125124
119029
118883
117096
126348
118003
117040
119989
122942
121429
116409
121880
116360
121836
119107
121048
120768
116538
118692
120266
120429
116419
120649
119915
122808
122420
120840
115850
116801
122210
122495
118725
124690
118869
121376
121173
117876
126951
119617
119770
120696
122430
120045
120526
119003
123856
119401
124134
119266
117314
120835
119374
120875
120041
120132
120020
117872
119127
123833
120958
118997
120010
116161
121619
119969
121232
124031
122069
125496
118648
121096
117684
115952
125385
115914
119854
124876
121340
119044
122468
118220
119612
125862
116338
122362
118562
121803
124392
118273
116014
123405
123286
124563
116596
116118
123826
118554
124296
117863
118005
125292
120253
117396
121564
125220
120173
117866
121848
123296
121518
125795
125073
116181
117557
124888
120475
127615
118893
122147
118156
121724
118354
123044
120682
120190
121851
119641
124965
121891
123123
122730
118701
119196
120066
117692
115758
118927
122725
119305
121523
116449
122740
121497
120472
119802
124507
119697
117634
125130
122604
123571
116241
120461
118985
121822
127041
119024
117239
120452
121741
121163
121014
126455
122750
118010
124412
123382
115768
117096
122088
116339
125622
117026
116170
119427
119108
115968
118628
119641
120829
121047
119220
122948
121342
119902
119576
119007
120391
123192
117444
119066
117388
123867
118173
118324
115710
127604
116018
121359
123286
121705
121252
117421
119454
121525
116304
119129
117852
124340
119452
119268
118882
120337
119170
126712
119428
116002
116322
117655
120323
119870
115580
122062
121181
119883
122200
126558
118855
122312
123338
118293
116799
119002
116564
119869
122814
119224
118799
119372
126713
122251
116443
124346
117256
116208
125079
118740
124251
121881
118276
123282
116537
116259
120340
127217
122981
126230
116831
117771
123254
118142
119954
118538
122769
120737
122538
118457
116292
118278
120189
119817
121536
116255
118979
119432
117872
121386
120512
121707
118980
121176
120335
116481
116046
127045
120499
119681
116986
120066
117491
118832
118989
118360
122574
119940
119540
117210
120183
121535
118170
120905
121459
123168
122852
124361
125072
121459
120654
123363
124752
125229
118566
119292
122411
124920
119796
125140
118265
123817
119690
115750
127078
120237
116395
121760
115584
118603
116241
120409
120978
122155
123066
120134
120335
124949
118312
119521
119992
117758
120989
116848
117465
121742
119615
120652
126001
115595
125852
119548
122993
116628
123919
119297
117166
127371
119994
118355
125562
118913
118343
119022
115955
124192
121573
119678
121803
123837
120564
120994
124064
119315
116775
124572
117491
125866
120992
119671
119840
116653
120536
121115
122817
125979
116678
116815
118881
117763
117734
123299
119814
117270
118872
116788
118846
117784
121306
119705
124411
121548
120596
124989
120063
116513
124326
118705
120236
121583
123233
116765
118156
118429
120194
119728
119271
119941
118682
115754
124663
120693
122729
120922
117307
120939
125785
118720
118700
116309
116299
119606
120615
123612
119833
124127
119131
121071
118169
126501
117409
124655
124857
121029
119811
121856
120569
118855
115530
116213
117431
119897
119920
115746
118710
120548
121323
119827
116056
117406
116127
127421
119183
116363
115873
118083
121223
121535
118782
121269
116078
124423
118935
116253
120455
123317
124383
122716
119139
118390
126435
126459
119734
118339
122897
121596
120139
117647
118375
119831
115984
122623
118176
119122
119452
119405
123049
118282
121842
125344
123641
123721
121889
121996
122543
119362
117782
121568
121576
122273
125170
120947
125951
118568
124682
120083
127455
116787
118364
120057
116340
122396
118138
120428
118659
121224
122590
121621
127135
120087
119598
118428
123910
125176
120925
115503
118755
115850
119948
120743
120852
116839
122154
121010
123319
126097
118225
122508
120897
120220
120468
121550
122191
117373
120418
122149
121873
118970
120901
115999
119697
123821
119248
119865
123191
120868
121566
123336
121937
123937
120452
126613
123281
123814
120731
123931
122979
123885
125079
117485
123877
119159
120458
118634
119237
121933
117189
121262
127626
127157
123915
117211
124446
126682
123389
118388
124071
118855
121992
119975
116616
120590
115913
119231
121371
120848
122478
120467
123627
125348
126170
116456
116418
120685
122532
117100
120346
118799
123796
120945
122466
120173
120085
122933
120724
123599
123858
119515
124204
117169
118811
124223
119359
123736
125897
118974
121232
118271
121807
126809
115768
120930
118141
119041
120386
123779
119654
123557
121369
124144
119662
124899
123116
120913
121799
116077
119728
121168
116819
122156
118341
121316
120888
118743
121368
115589
122189
119218
119744
121937
119897
127107
117262
121291
117712
123974
121535
119537
120052
120689
115820
121338
121229
118052
119088
119214
123297
117916
117993
118140
120866
120241
123880
116916
122258
126162
118349
124605
122812
121262
117798
123862
117310
127651
127407
127194
121703
119274
122582
127546
118191
125003
123804
124828
121088
118063
124062
121463
119319
125542
118719
120072
118995
115880
124259
121164
125645
122003
115972
116295
126512
116777
120879
121877
122765
120090
120531
119516
123559
119284
116387
120238
118193
120997
121423
122365
123312
121676
117060
123989
122345
120134
117454
126156
116631
127579
119708
124290
118167
123340
116434
121912
127024
116899
121748
126747
121256
121138
125027
121953
116156
119358
118644
124995
120502
123892
123256
116282
117749
119277
120062
120785
124193
120634
118468
123403
120289
127091
119811
126252
123595
127052
120937
120797
121463
117966
117805
121879
118586
118732
119916
118476
122229
116468
123479
122844
124512
121736
115819
126503
126290
120663
125338
126436
125508
120301
121818
125996
123190
118863
123652
124370
119577
117186
118975
122331
123993
116934
119357
118680
120192
116699
119819
120572
121319
119673
121014
124416
120837
118961
120787
119431
118903
115840
119589
123339
120428
118628
124296
119352
124352
119173
121292
116175
115884
127539
124455
123414
120462
115600
122462
120471
120746
117999
118101
123024
121047
119686
117906
118110
120911
117245
118841
119645
119140
122959
124326
120858
116325
120995
125341
123408
118480
115820
125432
117543
127321
121571
117698
118272
115649
124841
124701
117441
124082
117292
127271
119173
123851
118627
125914
120855
121125
125897
127143
127259
116284
123198
119523
118986
122655
119835
115895
121776
120566
121866
120388
125471
125672
122247
117152
118196
122722
120166
116354
124926
121965
116357
119265
122115
124139
119296
124405
116726
117252
121424
123440
120159
118855
120246
121338
118137
125251
121554
122906
120961
122718
115570
117474
120102
117964
115876
118475
121113
122729
120721
121679
119984
120779
121294
124471
123329
119569
120366
118606
126625
117305
118721
117204
124984
122391
119224
119958
119740
121841
115925
124288
120460
121254
121293
121914
124072
115687
125691
118098
127148
117151
124912
124803
122672
121495
123834
115791
116353
122953
119337
127378
121238
123617
119259
118448
118940
123303
123231
118830
120760
120139
125631
125079
126052
117779
126460
120934
117624
125306
123749
119881
121325
120864
118146
116517
115984
120875
126151
121661
123042
120010
119287
119167
118905
121471
124430
118038
122381
120727
116142
118691
121357
121502
120605
120771
117838
117666
115769
119890
116525
119750
122107
124839
119002
119469
125850
115600
122743
118104
122159
124503
115877
118789
121306
119372
121731
117997
118980
118373
120059
116422
122081
118720
116657
123261
117332
119440
119520
120697
120921
117854
116018
123326
120099
116927
121184
120563
121900
117451
123784
124951
119592
125398
125965
118682
116721
118064
121213
123299
121451
117832
122447
118631
120289
119854
120935
122519
120854
121168
125059
120407
117527
116480
121096
116271
118328
116727
123092
117916
118647
120353
122216
121872
123029
120469
125607
123899
116018
119934
123355
119507
118606
121723
118474
118695
115900
119472
121348
121115
116149
119884
121085
121367
121251
119784
121784
126286
116457
117933
121472
118867
118918
121970
121998
119200
117335
118476
125137
118259
120451
125187
123734
116091
121454
116855
116837
119371
121757
122888
116176
118300
120700
120250
120166
119836
122557
127643
120917
122963
122628
120032
116045
119412
122295
116763
121030
120735
116916
121650
117770
116357
124620
122315
120514
126748
117300
123616
121208
126235
117344
123663
118870
120460
127390
115736
123142
121476
123252
121763
118631
117460
127569
119984
121819
122759
126140
115569
127646
120982
121076
119881
126739
123209
119650
126780
120113
122552
120376
117084
124620
116196
123756
122072
117657
126118
121087
118500
119983
117748
117683
122973
124003
122562
122424
127452
118993
120804
116183
121760
120829
116896
119925
119209
127587
119941
121959
123198
118794
118567
118610
116188
125766
122606
120159
116819
119636
125024
123063
115648
120363
119579
121322
121450
116151
119467
120447
119607
120592
123211
119841
121480
117896
120199
124483
118662
122255
120907
120845
123270
117366
120929
119688
120270
119395
115965
118279
120879
119163
119043
126673
120849
118262
122129
121099
122528
121696
116409
122085
126363
119827
117235
121282
124248
118268
118713
119339
120135
122994
116483
120520
119782
120164
119229
119053
120603
122337
120890
120316
125263
123530
115807
127500
124742
117315
123139
115726
122790
115927
121519
125216
124715
124778
118060
126973
118618
127324
120367
119753
123398
117881
118526
118589
122151
118835
118324
120848
120279
120133
118875
119010
120226
119667
120570
125865
120091
117971
121107
118323
125755
122051
119843
122941
119971
127211
119254
115644
119095
120904
120895
119322
118062
127287
118282
116496
126528
125619
124219
116208
123968
119444
122881
122751
123594
120113
118211
121392
120324
122694
123151
116451
121239
120792
117141
125482
117267
119683
121273
117487
119374
120151
116372
120225
120596
116952
117234
127640
120878
117467
119166
120762
116011
123490
118361
118079
116079
122922
125653
124418
118324
116550
119848
116967
117780
125557
126435
119360
120673
123489
123380
120313
122511
121783
115942
120191
120900
122208
116975
119118
117998
119498
117945
121347
117088
120382
122593
118111
123144
116316
118557
116242
122302
124881
119401
122063
124397
118448
126336
118141
118745
117694
116589
126911
118153
117850
118219
115892
120798
121593
119352
117578
123420
120609
120479
123088
120176
117749
121804
119091
125621
119907
120442
125788
121576
127276
119892
120083
119371
117051
127626
115722
118358
116232
125339
117080
116232
127186
125087
118895
116606
120821
127132
120255
122761
122822
120514
124993
121484
126435
118184
121176
118722
122200
121259
119094
121104
122588
120349
116593
120239
120167
116699
123229
119434
117246
123703
119715
119681
117116
119510
119196
117474
127190
121146
122542
122981
125267
122207
117957
126009
123916
121029
117630
118136
117754
118898
121872
125177
119955
117488
125742
117988
117087
119872
120220
118674
121478
116314
124697
121529
117534
115735
124100
125093
121129
118951
120466
118807
116386
121104
117090
124214
126699
118314
124953
119771
121007
119684
117179
119009
123464
116127
117540
124659
119303
117743
123768
116444
120538
116709
120848
124355
121431
117019
119759
118776
126548
118563
118575
117452
122176
119185
118736
121408
117422
119611
117604
119421
123412
123881
118756
119569
122422
124468
124866
123314
124512
119901
116194
117513
115739
121953
121613
125543
119085
117451
124098
121097
126743
123743
118331
120723
118681
120261
118218
125097
115690
115526
122051
117914
123901
127261
120784
119707
120570
125315
124221
118737
126389
117500
127626
118761
118084
124401
118454
125074
124306
115942
126492
118344
118603
123481
122356
123393
118757
119798
118759
125458
126899
124740
125228
115536
120548
119535
117418
126182
115565
124666
119796
119769
118615
120383
117093
121328
122464
123147
120911
120803
120529
116235
120239
117023
122791
122606
117826
122196
122031
116995
117952
125505
120785
124753
126690
126111
119920
127237
120596
118580
117396
119356
125504
115501
127324
119133
117349
122788
119362
122120
117965
120446
119242
123167
120208
121548
125535
124019
119060
118089
126759
119451
124441
116465
116874
121915
127072
115762
124487
117689
118619
125465
120870
121803
115503
120173
122707
118155
120937
124930
124877
126209
120555
116284
119105
123631
120952
122780
121649
115695
118643
121979
121003
120909
118334
125898
116010
119710
122624
121272
121459
125419
120917
120453
118787
116612
120354
117357
121717
116804
118638
120402
118135
122039
119628
127466
120849
122905
123735
117783
121340
123129
122541
122493
122215
115640
121498
118291
118484
119712
119324
116800
119971
118338
123179
117024
122549
121740
115621
120530
121181
123891
121035
118710
123529
119768
121167
125047
120877
117483
117845
126361
126664
126987
118859
119653
115818
123790
119665
120563
116185
119006
119338
122198
119989
120656
124160
119372
120069
121372
118939
120666
125784
122351
120292
125353
122506
116115
122662
119267
121492
120495
127111
121490
122051
120593
125831
117952
120303
119204
120113
123250
123144
120319
123172
120265
117664
121887
124361
119234
119113
119110
120431
120120
120765
118950
116796
118569
119248
116686
118967
121173
120826
116351
119235
119694
126855
119234
118271
118730
120409
127509
116825
123370
120663
117683
118097
116714
121294
118515
121538
125528
119626
119079
119711
118977
119536
122556
119021
123809
120078
124641
120180
123083
118200
122732
118054
119878
121228
127223
126189
123024
127472
122866
122253
125015
123627
123328
121149
120245
120503
125135
119982
124192
123382
116848
121565
118749
122896
121342
115745
125008
120474
117444
124617
121318
118300
118423
120687
120982
122573
118960
119685
120358
126147
122744
123798
120494
120696
119487
122334
120041
122989
119266
116074
118439
120028
124079
123328
122706
121844
118705
119597
123423
123004
119722
116092
121225
121402
120552
121669
123016
124899
123310
121223
121615
127088
118149
124612
119675
121441
118601
118993
125486
116832
120911
123092
118693
123564
116584
126257
118032
127424
126476
123852
118631
123868
127498
115586
125599
121493
120830
115634
116608
126421
119334
125512
123768
116790
124553
116475
117108
121927
127442
117576
122185
118817
127237
123961
121665
117466
124891
123354
118100
121368
119887
118155
118815
123355
116935
123245
122649
121290
121156
125721
123492
124128
122459
117841
121481
124188
117633
124223
119527
123863
119083
124467
123317
123747
117419
123530
126916
121922
120630
116628
119863
123976
117830
121513
123918
117187
116459
119578
123632
118976
122251
124154
123159
120918
122363
117128
124702
123465
118996
120128
126376
118248
126237
120964
116307
120765
122060
122650
124605
122621
125137
121411
126351
118209
121191
120912
124590
122202
120479
126384
118168
127202
121173
115864
126792
118395
126755
116848
125970
125581
125809
125006
126895
119546
122724
127476
122327
121021
124235
123208
117653
121461
124630
119225
120404
119154
118792
119813
115949
118518
120338
123979
118643
118699
123665
121941
120117
120530
124556
121324
125107
119225
118912
123121
120020
118393
123058
124623
122079
118242
123698
122181
115950
120678
120603
117201
119633
120268
120415
117270
120040
121134
123320
121051
123182
121639
116454
117621
121155
119656
120665
120017
121697
117799
123384
124311
122193
119338
119755
124362
121367
127618
119778
117341
121551
116057
124866
121993
121469
123356
124506
118933
119656
119648
127357
117361
121907
120102
119445
119180
126601
119039
121393
127361
116507
120338
120228
120427
120845
118792
119475
119678
122292
126845
123877
115770
120358
121546
122682
124158
122993
119963
124445
120651
119979
119466
119990
121057
123192
122254
123843
120015
118868
120435
122397
125156
126487
127643
115832
123496
115803
116172
125749
124714
123647
117271
125721
125119
118917
125664
120850
118233
119319
118363
118336
122273
123555
117739
119313
116659
123834
119645
118593
123007
125767
122101
123732
124104
126044
121164
119316
120030
123023
121348
115997
119655
120183
