mem_inst_retired.any
342071
338647
353716
352794
350379
348199
357745
342097
368302
344235
344264
361581
339307
349891
337570
356510
353777
356215
348761
367911
345696
367228
351283
340079
341831
349395
358948
339801
344201
344956
342360
348160
359264
356272
347910
338818
355499
352862
335424
334446
343546
349725
344126
348357
358346
343270
344237
351148
356368
349682
353663
334402
361865
342171
336273
346247
347653
345565
354126
350802
348975
341809
352831
336022
339961
349008
350704
343599
335990
344548
350873
361793
354372
358433
347570
339949
342862
342248
347334
364739
354310
343053
344499
343106
348646
338211
349357
354145
346979
346007
348619
349232
341968
345618
350894
354748
362440
358957
342744
343452
336496
352657
345337
340692
353927
351051
336742
336988
351368
358778
351396
351948
337071
338250
353609
350657
352820
345590
349880
335899
358086
355522
347142
362564
343623
346823
340483
354545
350478
352548
364597
340856
353441
344018
345248
355126
342981
346620
348232
342053
349181
355806
348467
349838
345063
358598
342780
342546
357747
355208
349091
358055
346350
348144
353486
348598
347864
342729
343714
354213
345449
342844
365906
360938
341514
352306
343556
340535
350999
348072
343954
345329
350826
343325
342811
339642
346141
351273
355040
345750
333463
344695
360164
354894
357902
347965
343096
346860
357920
357890
349261
337830
352247
359183
334600
356825
338849
365036
337818
352317
351070
336268
358837
355443
342993
367080
341040
355344
339029
351506
363024
348392
343402
344092
368372
337527
358312
359135
350175
341376
355733
336089
363911
334171
345157
355414
367654
364258
361420
339438
360668
342924
350012
333867
353109
359228
348767
350931
334742
355007
361414
362816
336848
357572
334103
350819
351870
357569
340254
364476
339379
356336
342507
355411
349169
352308
355959
336617
351258
336660
358051
337125
360751
341022
334164
339992
344050
350551
338824
360414
333739
361996
348106
347617
356180
365521
338177
365204
349785
354825
354352
341551
348729
343233
346363
338937
350470
345779
347172
337915
340440
353966
341620
341131
355515
344990
344622
342704
339549
353981
342215
345801
366048
346750
343437
353515
353693
350337
368512
360511
355408
339796
346805
337692
343752
350412
346301
354103
348111
347173
345281
348776
344883
355521
360269
348942
349930
342362
343084
348104
349450
360874
352036
349479
344308
343149
346421
342277
350355
338022
343231
350312
363627
343773
339574
333843
349473
344926
346247
364862
335452
347870
347115
337495
345925
346715
347876
352587
342787
339082
345166
339388
356434
338471
348978
346914
355797
368383
367023
341144
358636
355318
356960
350215
350989
345185
355582
346871
342611
342372
351658
351352
349377
357084
350836
338811
353247
363341
347520
364139
354942
346408
343410
345946
361999
354150
352454
353552
340457
349039
345611
348852
358226
347064
361974
354184
352268
345292
357026
367215
344335
354647
336770
347321
347280
345211
348109
367558
350548
358488
340051
353687
334997
345226
359365
336141
363469
341100
365951
334628
367973
337356
338795
356629
348289
334846
351738
345191
335391
356563
357118
353371
355656
338819
352118
362523
351675
351913
335965
364151
338768
365895
360281
334297
365049
333965
352704
360523
356365
338509
351081
342356
347446
367127
334513
364819
348037
346294
336951
339627
355132
341011
339076
350515
337017
341007
350020
337378
341320
367079
346690
344063
366897
335196
338853
361889
351097
333945
358321
349774
346820
335765
338326
357041
349333
357101
341708
367343
340719
351021
358576
349342
340890
364196
352338
337937
338662
362683
354455
351474
333642
356084
337329
340613
362745
347795
345831
341291
338342
362639
362815
367102
360512
350431
349949
344102
352192
352798
343583
354966
333801
366110
368279
360648
336672
357466
361820
341761
335009
359635
358062
342072
363578
337953
336928
348002
368085
351599
344422
349934
347077
351140
351874
342175
342460
334814
347229
362761
355365
349614
361788
348554
342009
346222
341299
345369
343412
343997
355600
350279
353472
352944
335275
349164
351850
353947
338228
354296
357132
351569
352724
364009
344152
357894
341943
350929
336672
335877
354576
347389
355581
346769
361529
363881
344226
356493
368430
344385
348389
342925
358558
357999
356252
356338
343367
350050
340516
348232
345937
355584
347278
346506
341407
346623
351855
351177
352463
349248
348378
350409
335525
355453
366923
339599
364736
339237
357992
351688
365617
355691
355036
364206
361586
346751
336308
361256
340070
361930
338530
365767
360370
351503
