mem_load_retired.l2_hit
20393
20225
21388
20025
20266
19931
21278
20363
20129
20267
20182
20963
19912
20983
20236
19431
20311
21126
20526
21045
19726
20733
19874
19934
20235
21286
19458
20784
19985
21291
20150
20677
20675
20006
21341
20709
20617
19439
20874
20522
20262
20574
19839
20538
20906
21215
19590
21272
19856
20335
20994
20725
19469
20040
20728
20729
20048
20931
19739
19963
20436
19632
20511
21189
19573
20857
19685
21129
20497
19896
19623
20822
21228
19703
19862
19868
21098
21203
20803
21364
20126
20376
19736
19765
21166
20885
20831
20253
20242
20653
21058
20368
21119
19895
20343
20770
20141
19733
19982
20069
20344
20344
21309
20494
21153
20412
21154
20183
19470
21310
20067
20925
19827
20880
19625
21322
19825
20201
20583
19396
20210
20518
20076
20587
20008
20119
19875
20886
21078
20823
19574
19754
20369
20089
21035
20813
20868
19975
19673
20090
19382
21022
20570
20413
20099
20153
20865
21229
20384
20114
21287
21135
20309
20009
20502
20284
21234
20119
20736
20241
20022
21146
20617
20421
20647
20400
20048
19754
19547
21389
20316
20879
21278
20033
20044
19371
21403
20757
19873
19850
20079
20049
20763
20369
19921
19447
19964
20173
20780
21206
19955
19846
19515
21194
20706
20727
20519
21135
21086
19509
20550
20542
20474
20719
19829
21001
20137
19776
19979
21125
21113
20451
19789
19510
20458
19657
20685
21005
20316
20136
21121
20103
21376
20558
20805
20037
20576
19820
20719
20744
21098
19531
20125
19951
20320
20036
20801
20989
19835
20922
20395
20279
19760
20766
20350
20685
20921
20508
19370
20488
21132
19785
20995
19810
20290
19850
21029
20282
19898
20454
20756
20137
20090
21298
19866
20600
19989
19614
20314
20199
19404
21183
19498
19488
21056
19371
19849
20807
20538
21015
20969
20597
20694
20820
20997
20060
20076
20077
21030
20531
19649
20326
20396
19450
21210
20855
19958
21033
19776
21260
21077
20737
20260
19627
19975
19933
19645
19591
20700
20971
20245
19813
21103
21314
20043
20670
19723
20217
21000
20772
20467
19823
19681
21073
20044
20916
19995
21337
20651
19489
20564
20702
21039
20057
19543
20492
20970
20324
20424
21234
21393
21386
20826
21206
19556
20548
20382
20934
20708
19690
21287
20852
20704
21350
19785
21310
21113
20573
19526
19521
21137
20997
21170
20963
20439
20257
20678
20022
20902
20716
20997
20554
21035
20383
20035
20774
21135
19736
19407
21388
20802
21379
20904
20828
19443
20782
21214
21190
20677
19399
21036
20389
21277
21032
20223
20024
19469
21113
21148
21300
20934
19579
20370
20282
21144
20139
20560
21171
20463
21059
20458
20514
20094
21064
19936
20630
21045
21396
19479
19402
20752
19847
19722
21343
20324
21376
20922
21334
20268
21034
20376
20267
20158
20729
19377
20950
20046
20693
19972
21217
21298
20998
21218
20904
20194
20879
20566
20321
19462
20272
20250
20053
21130
21005
20556
20844
20638
19790
20398
21211
19938
20585
19424
20324
20287
20836
20376
21329
20949
21253
19675
20628
20885
20366
21322
20933
20606
21334
20652
19896
20133
20351
20192
19716
19600
19923
19533
20985
20513
19391
21036
21309
19944
21315
19755
21291
20443
19464
20411
21386
21308
19911
21031
20251
19598
20830
19825
21105
19801
21035
20140
20968
20931
20637
21087
21338
20539
19863
20479
21309
19575
20902
21115
20515
19827
21255
20806
19963
20009
21185
20370
20169
19508
20001
20316
20701
19919
20586
21121
21366
20464
19632
19981
19979
20203
19527
21281
21026
21064
19927
20789
20933
21332
19568
20505
20082
20547
19548
20972
20612
20121
20727
21284
20437
21376
19655
20923
20988
20315
21391
19588
20700
20114
19417
19477
20354
21231
20263
19499
20655
21142
19608
21127
19949
20391
19750
21337
19983
20593
19799
19612
20400
19544
20212
20767
20688
20364
19679
19682
20575
20106
19664
20468
21277
19695
21097
19535
20445
19633
19545
21270
20268
20175
20363
19958
20014
20645
20186
20189
20573
20679
19664
20250
20861
20379
19935
20307
20362
19647
20094
19509
19772
19989
20419
20961
21245
19778
20309
20061
20698
19624
21176
20064
20251
19410
21204
19852
19698
20656
19388
19971
19674
21011
20188
20096
20974
20800
20222
19950
20405
20763
20320
19739
19393
20834
20895
20248
20276
20875
20202
19384
19742
19502
19436
20369
21208
20164
21180
21069
20220
20036
21231
20934
20642
19373
20868
20161
20754
20599
20675
20692
19827
21211
20016
21298
20094
19592
20477
19702
20265
19465
19942
20510
20333
20883
20631
19668
20416
20151
20603
19409
20740
21258
20960
20370
20401
19793
20173
20596
21165
20444
20051
19708
20592
19447
20029
20820
21050
20256
21196
20269
20310
19655
20111
19926
20182
20513
20187
20690
19851
19820
20214
20635
20813
19446
20254
21022
20268
19823
20093
20759
20535
20166
20673
20525
21367
19462
19373
21302
19664
19732
21209
20281
20889
21039
21332
20326
19561
20894
21321
19640
20407
19843
21069
20549
20515
21054
20767
19631
20593
20656
20595
20255
21171
21204
19444
20668
19409
20882
20120
20494
19491
20332
19663
19702
21209
19862
19792
19737
20004
19462
21128
19679
20990
20060
20633
20339
21194
19827
21166
20662
20582
20270
19926
20635
21403
19796
21253
20844
21160
19642
20900
20987
20217
20444
21102
20842
21181
20599
20033
20947
19474
21044
20602
19405
20513
20002
20328
20504
20468
19911
20893
21013
20881
21170
19808
20889
21204
20188
20973
19454
20880
19475
20742
21082
20746
20483
20971
19769
19794
21103
21164
20534
20823
19433
19965
20256
20902
21295
20557
20630
19630
20347
20761
20789
19910
20354
20074
21169
20275
21015
19371
20871
20094
19814
20912
21346
20603
19750
20507
20246
21204
21087
20896
20391
20317
19415
19983
19988
19792
20257
20531
20144
21064
21090
19862
20804
21262
21209
20818
20368
20549
20534
20291
20684
20894
20550
20205
20676
20384
21255
20840
21325
20954
20946
20464
20519
20220
20564
20714
19469
20160
19529
20721
20819
19498
19402
20740
20291
21303
19986
20510
21135
19933
21127
20258
19928
19641
20868
20774
20272
21315
21280
20732
21110
21350
19982
20926
19874
20753
19538
21389
19594
20998
20858
19544
21160
20455
20280
20624
20362
20227
20967
19671
21399
19561
20612
21049
20623
20795
19768
20601
19577
20675
21273
20626
20513
19664
20692
19752
19792
20445
20057
21189
20903
20917
20436
19597
21239
20054
21295
19568
20446
21301
20675
20598
20999
21326
19524
21266
20498
19993
20886
20339
21293
20420
20697
21087
20040
20109
21372
20680
20876
19812
21069
20482
20783
20994
19981
20941
19563
21258
20794
20843
20814
19568
21044
20661
20568
19407
20988
19566
21173
21338
20903
21126
20533
21107
19643
21138
20779
20993
20519
19771
21012
20415
21178
19731
19867
20448
19878
21107
19405
20342
19476
20975
19965
20267
20961
19849
20763
21390
21289
19985
20960
21231
19934
20894
21034
21337
19637
20232
20592
21214
20708
21172
21150
19824
19992
20273
20798
21377
20391
21014
20052
21091
19701
20277
20479
19996
21300
20760
20585
20469
20482
20197
20921
20821
19471
20625
20099
20193
21324
19430
20272
19476
21238
19661
21128
21403
20774
20183
20929
20161
20623
20499
21130
19525
20602
20200
21035
20294
19817
21008
21396
20827
19384
19912
21283
20674
21284
21280
19492
20839
20698
19693
20787
20547
20008
20579
20109
19881
19518
21225
20157
20085
20725
21314
20115
20031
19824
21382
21205
21241
21283
21060
20958
20638
20990
20904
19649
20973
21036
20357
20226
20657
20505
20206
21373
21170
21080
20043
21024
20269
20648
19379
20987
19574
20505
21028
19930
20812
19487
20505
20492
20437
19529
21048
20476
20322
21157
20626
20180
20907
21330
21159
20412
19668
20551
21064
21183
19668
21226
19455
20420
20034
19549
20575
21378
19464
21246
19678
20960
21092
20705
20498
19747
20944
21303
21315
20867
20685
20932
19476
20391
21286
20755
21338
20085
20653
21114
19696
20491
20850
21098
20784
21241
20450
20985
19697
20743
20336
20845
20592
20246
20873
21185
20824
21241
20416
21031
21323
20367
19754
20671
21235
20276
21258
21361
19716
20931
20096
20889
20466
20606
20936
19836
19590
19583
20150
21286
20401
21028
19936
21207
20285
20437
20639
21054
19435
20762
19807
20285
20199
20245
20646
19403
21083
20519
20755
20260
20589
20214
21117
20970
20435
19859
19530
19896
20460
19827
20075
21199
21345
20923
20342
20960
20363
19955
20571
19599
20939
20422
19867
20912
20995
20813
19612
20991
21121
21174
19927
20450
19449
20462
21141
21052
19815
20841
21006
21296
20677
19708
20768
19512
20747
21181
21189
20419
19534
20403
20400
21349
19949
20955
20173
19633
20769
20729
19507
21072
21097
20239
19679
21263
20167
21143
19510
20073
20104
19728
20623
20332
19573
19929
19433
20962
20767
20365
20591
20115
19368
20988
20178
20186
19366
20586
19664
21241
20849
21145
20311
19632
20454
20482
21218
21324
20675
20805
21315
19893
20641
20409
20964
20510
21360
19597
19980
19576
19536
21250
21331
20591
21144
21217
20399
20324
20116
19727
20248
21266
19935
19399
20844
19985
20248
21081
19887
19963
21350
20272
19617
19497
21105
21241
21114
20619
21000
19767
21307
19921
21190
21326
20735
19557
21347
20765
20887
20352
20479
20217
21094
20918
19563
20603
20180
20555
20873
20371
20317
19699
20219
19420
20887
20481
19972
20501
20319
20708
20465
20731
20586
20375
20805
21197
19406
20314
20939
20653
21007
20318
20487
19633
20250
20756
21352
21020
19646
19613
19491
19557
19636
19673
19386
20407
19424
21349
19942
20288
19738
21202
20339
21368
19519
20137
20430
20027
20594
20708
20109
20197
19871
20902
21229
19647
21226
19444
20526
21089
20302
20055
20783
20782
20638
20369
21165
20025
21330
20309
19377
20354
20086
20180
20033
20420
20546
19640
19776
21076
20173
20109
21087
19963
20033
20316
20633
21231
19552
19970
20998
20832
20492
20920
20275
20829
20739
21083
20896
19371
20980
19715
20580
20250
20828
20260
20451
21116
19896
20083
20977
20399
20535
21173
20850
21301
20723
21179
20917
20070
20442
19733
19808
20217
19791
20108
20813
20722
20332
21293
20093
20474
20803
19730
20778
20227
20653
21116
19835
19497
19763
20135
21134
19858
20519
19896
20856
20416
19375
19483
19627
20971
20384
19992
20009
20610
20909
20128
19577
19887
19517
20023
19389
20020
20183
19546
19508
20288
19392
20169
20621
21238
20613
19893
19787
19810
19618
20393
20397
21116
20052
19578
19565
20006
19650
19876
21116
19549
19642
21340
20446
21385
20378
19814
20302
19614
19786
19749
20831
20047
20003
21246
19998
20323
20293
21042
20209
21192
20203
21219
20605
20279
20581
19490
20593
19894
20706
19818
20072
20326
19550
19394
20073
21066
21131
19887
21166
20186
20964
19718
20111
20944
20153
20211
20024
19819
19768
20559
20855
19770
20865
20483
19897
19957
19904
21118
20098
19594
20399
21335
19906
21010
19537
21019
20359
19784
19399
21364
20770
19507
20441
19656
19755
20835
20126
20348
20476
20690
20491
20835
19668
20519
20130
19393
20507
20033
21032
19889
21070
19377
19578
20960
20291
19657
20111
20600
21018
19617
19837
20872
21195
19895
20103
21333
20294
19444
19912
19601
21111
19435
19445
19762
20100
19591
20610
20752
20889
19822
20113
19784
20980
19745
19556
19484
19790
19423
19825
20721
19563
19931
19582
21367
20173
20771
21082
19696
19857
20507
20799
19718
19749
20120
19968
19738
20550
20227
19763
20118
20657
20333
19618
21346
20368
21017
20507
20833
20286
19955
19387
20572
19687
20528
19584
20375
21248
20070
20311
20245
20054
19589
21051
19738
19926
19391
19992
21381
21345
20301
20842
20347
20897
20799
20082
21068
20203
19850
20714
21152
20859
19971
20040
21259
21044
19951
19923
19720
20183
20733
20702
19384
19465
21090
20499
20597
20895
20400
19828
19417
19550
20574
20614
21241
20993
19563
20573
19710
20110
20552
19509
19456
20261
20053
20895
19814
20510
20201
21369
20302
19597
19572
20616
20412
19518
20602
19904
19395
20085
20860
20808
21334
20054
21339
20325
20268
21269
21316
20913
20156
19554
19805
20218
20326
21200
20203
21066
21088
19927
20511
20609
20932
20389
20429
19684
20218
19477
21011
20767
21146
19818
20251
20410
20277
20117
20003
19719
21339
19652
20987
21314
19664
21273
21198
20300
20028
20163
20111
20266
20408
19770
21248
21023
20829
20731
21200
20780
19949
21305
20580
19734
19745
21401
19566
19497
19738
20340
20100
20182
20784
20417
20926
21337
20347
20609
20657
21323
20886
19784
20676
21272
19693
21028
20767
21023
20870
20035
20361
20454
21190
20664
19968
20006
20504
20610
20822
20736
19904
21302
20319
21146
20993
21034
21181
20498
20188
20857
20613
21043
19892
20010
20233
20798
20796
20480
21098
20545
21000
20970
20629
19699
20937
20978
21079
20377
20400
20553
20988
20268
19781
20904
19871
19453
21219
20928
19524
20542
20918
20443
20921
21024
21061
19928
19903
20229
21248
20810
19747
20193
20659
20008
21302
20033
19824
19622
20641
20185
19419
20060
20207
21375
20083
20339
20303
20435
19634
20989
19438
20018
20106
20822
19849
20094
19612
21104
21240
20679
20441
20154
20413
20774
20914
19470
20203
20098
19576
20076
21289
20700
19705
19693
21012
20106
19730
20927
20263
21279
19536
19833
20394
19800
21168
20077
19715
19563
20082
19563
20378
20265
21036
20549
21031
20040
20880
19759
20287
20555
20427
21230
19444
20872
20313
20257
19655
20295
20107
19405
20742
19702
20685
21056
19738
20663
20335
21292
21175
20816
19884
20855
20716
20656
19561
19506
20218
19548
19718
19532
20997
20024
20295
20716
19442
19542
20582
19911
19738
19946
19673
20979
19578
20145
19389
21024
20012
19398
19898
19851
19934
20392
19888
20616
20407
20004
20509
21088
19734
20959
20637
19905
19989
21282
21024
19459
21246
19783
21343
20318
19648
21245
20102
20671
19540
20496
21063
19977
21383
21328
20676
20733
20242
21323
20516
20653
21173
20035
19601
19814
20080
20559
20724
20591
20345
21169
20968
19561
19471
19643
19953
20745
19865
20371
20519
20449
21079
19849
20629
19925
20581
19795
19883
21046
20800
20064
20850
19813
20168
20454
19911
20887
20843
20178
19530
20661
20053
19438
20789
19589
20848
19687
20301
20024
21046
21015
19682
20074
21287
19717
21038
19773
20587
21318
20541
20895
20901
20700
20200
19992
20270
20398
20255
20010
20429
20527
20876
20061
20449
20817
21266
21024
20489
19845
19948
20568
19468
20543
20843
20959
20603
20528
21273
20488
20302
19566
21224
19648
20416
20976
20950
20824
20682
19856
21074
20250
20061
20226
20566
19503
20702
19993
21199
20890
20314
20549
20889
20416
20227
20613
20315
19555
20505
20159
19582
19387
20042
21120
20737
21048
20415
21002
20046
19923
20991
21201
20738
19814
20819
20171
20445
20070
21383
20511
21073
20895
21338
21360
19522
20365
20662
19851
20316
19716
20504
20992
20407
20135
20091
20375
21239
20455
21075
20853
19845
20517
20480
21190
21083
19709
19855
19443
20272
19558
20563
19703
19665
19914
19639
19650
19401
21075
21273
19543
20399
20977
19957
21365
19476
20564
20341
20150
20497
20395
20076
20041
19899
20038
19907
19943
19814
19978
20856
20947
21219
21071
20383
21090
20596
21379
20596
20745
20953
20034
20077
20275
20128
21201
21133
21189
21390
20759
20965
20997
20332
19516
19477
20219
20787
19934
20352
19633
21019
19754
21278
20076
19905
19984
20715
20468
20454
21371
20032
20853
20883
20390
20337
19982
19372
19662
20055
20324
20113
20443
20234
20628
19649
19818
19494
20032
19627
20033
20877
19612
20046
20026
21043
19580
20505
21237
19558
21162
20544
20228
20450
19551
20086
20845
20552
21174
20960
20780
20704
20305
20957
20866
19604
20873
20953
19690
20716
19746
20083
19943
20220
19855
19790
21348
20724
20786
20722
21394
20496
20928
19614
20072
19671
19766
20037
19853
20247
19452
20412
19568
20465
19832
20161
21135
19862
20261
21224
19821
20779
21080
20587
20043
21214
20602
19749
19746
19657
19808
19521
20099
19928
20614
19516
20166
20384
20636
20616
19977
19868
20010
20003
20653
21107
20430
20174
20468
19629
20209
20069
21221
19682
21023
20118
20108
20164
21314
19940
21244
19767
20942
21265
19761
21020
19414
20895
20037
20151
20084
19394
20626
19824
19880
20404
19981
19640
19498
20509
19425
20336
19889
19540
20082
20209
19903
19543
20922
19886
19707
20526
19754
20092
19680
19876
20386
20124
20930
20047
20133
21136
20519
20486
20249
20274
19504
19529
19995
19668
20917
19829
19368
20167
19535
19608
19676
21186
19435
19428
20218
20687
19731
21158
19994
19695
20448
20159
20617
20701
20174
20377
21083
19409
20623
20635
19581
21249
19370
19821
20010
20693
20572
20981
19897
19739
19943
21142
20429
21151
19535
20610
19891
20347
19990
19776
20939
19597
19795
20482
20506
20050
20865
20181
20477
21233
20969
20499
20898
20544
19757
19680
21332
20739
20303
20273
21060
19919
19471
20040
20670
20505
20293
20010
21093
20699
19487
19738
21123
19460
19799
21330
19709
21075
20130
21037
20303
19716
19964
21321
19761
19412
21393
20758
20820
20594
20355
21143
21022
19597
19942
20416
19583
19589
20169
21000
19945
19655
21023
20092
20484
20701
20933
20737
20189
19887
20632
20971
20716
20422
21017
20307
19906
19702
19904
19566
20505
21067
21195
20501
19873
20143
20844
19812
19636
20086
20654
20308
20641
20566
20173
20972
20895
20840
19836
20416
20445
21197
21323
20983
20582
20437
21115
20077
20826
20916
20054
20601
20009
20293
19671
20736
21377
19671
19897
21065
19525
20956
19897
20955
19713
19986
19747
19754
19990
20377
20934
20084
21205
19989
20421
20010
19647
20863
20700
20339
20519
20873
20121
20577
20580
20145
20563
21299
20294
21323
20670
20345
20674
20687
19670
21398
20684
21389
20161
20281
20757
19641
20497
20919
20097
21074
19407
20409
20377
20775
20104
21247
20002
21179
19660
20929
20663
20311
20054
20746
19890
21059
21028
20708
20526
19557
20291
19707
20210
20392
20446
20097
20404
20761
19725
20270
20247
20679
21133
20960
20483
20033
19504
21091
19383
19418
19764
20853
21156
20803
19484
19514
20292
20017
21345
21110
19993
20452
20264
20610
20324
20519
19800
20196
19461
20352
19487
20556
21013
20256
20760
20468
20770
20965
20409
19774
20706
20694
20409
19979
20888
19806
20021
20428
19477
20982
21234
19964
20175
20248
19556
20796
19843
20157
20657
20387
20474
21127
19936
21021
20422
21119
21344
20211
21044
21226
20610
20594
20669
21017
20338
20589
20675
19679
20133
20897
19797
20962
21318
19834
20674
20602
20407
20992
20936
20026
21218
20084
20928
20759
20092
21138
20945
20780
21228
20078
19948
20813
20384
21216
19772
20445
20880
19648
21034
20390
19971
20913
19789
20421
19909
19954
20992
20233
21322
20867
21229
19934
20985
20976
20372
20614
20730
19849
20936
19376
20045
20717
21210
19744
20473
20310
21327
20148
21112
20850
21315
20555
19568
20444
21170
20922
20018
21059
20339
20932
20415
20873
21041
19868
20176
20954
20797
20076
19411
20136
21307
20496
20724
20215
20626
21225
20449
20812
20498
20464
20699
19652
20254
19977
21083
21351
21241
19709
20258
21276
19935
20227
21333
20633
21354
20972
20596
21381
20855
21311
20836
19566
21080
20068
20857
21097
20169
19851
20322
21093
20420
21213
20413
20450
20716
20121
19695
20142
20638
21184
20787
20979
20813
20777
19620
20635
20602
20812
20660
20273
20016
20544
21057
20222
20700
20764
19979
20864
19865
19804
20528
20800
20902
20353
19576
20603
20869
20211
19959
21164
19369
20149
19890
19870
19599
20534
20768
19642
21297
20076
20069
19562
20007
20222
20588
21286
20744
21264
20400
20079
21289
20877
20438
20811
20547
20575
20686
20277
20107
20272
20194
21000
21231
19627
20700
20962
19828
20941
21180
19969
19421
20571
21169
20715
21189
21146
19493
20534
19640
20466
20114
19476
21280
20266
20209
20865
20806
20058
21165
20498
20349
19917
20336
20731
20317
20742
20381
20852
21320
20675
20639
21228
19523
20516
20610
21116
20985
20691
20507
19659
20670
19453
20858
19784
21052
19713
20309
21393
21194
20526
20270
19418
20219
21288
19884
21081
20374
20617
20404
19795
20473
20237
20671
20998
20590
19646
19697
20476
20252
21401
20676
21189
20850
21403
21302
20626
19737
20251
20036
19439
20293
21053
21175
20955
20337
20712
20830
21141
21150
21387
21210
20901
19525
19829
19713
20061
20688
20961
21085
19777
19670
20468
21319
20483
20112
20600
21238
20572
19371
20373
20945
19446
21123
19491
20228
19891
21391
20708
19551
20487
19911
20600
21001
20346
20852
20627
19931
21202
19370
20800
20887
19699
20430
20906
21200
21059
20790
20803
20217
21358
21137
19693
19615
20440
21270
20931
20471
19890
20842
19943
21258
20500
20045
20732
19501
20289
20103
20603
20832
20980
19873
20417
19600
20565
20814
21000
20137
20883
20903
19660
20530
20233
20743
19406
21302
19876
21397
20073
20084
19379
20976
21017
19711
19540
21038
19941
21000
20437
19975
21000
21339
20803
21125
20162
21212
19756
21102
21030
20170
20814
20469
21240
20798
20998
20915
20393
21218
21145
20869
20962
19494
21182
20158
19726
20829
20502
20986
20778
21280
20303
20751
21251
19870
20941
19994
21259
20694
20049
20717
21076
20332
19376
21091
20976
20932
21095
19414
19978
19782
20667
20299
21306
20426
20841
21194
19895
19679
19645
21303
21299
20253
21322
19991
19991
19908
20170
19976
20989
19983
21309
20829
20761
19610
21195
20389
20982
20023
20215
19834
21030
21056
19385
21081
20742
20678
20513
21152
21152
20936
20007
20760
19454
20137
20866
20726
20752
19726
21163
20193
20730
20744
19399
20973
19855
19724
19971
20831
20029
21120
20179
19530
20277
19374
19373
20825
20177
21316
20909
20222
21402
21320
20859
20076
21368
20782
20469
20761
20546
20342
20642
20621
21241
21109
19655
20501
21312
20958
20504
20902
20713
21133
20924
20442
20785
20992
20802
20068
20196
20516
20915
19530
20355
19690
20624
19619
20065
20845
19917
21194
19804
20359
21106
20623
21337
20282
21063
20690
21124
19797
20334
20359
20095
20580
21166
20422
20356
19635
20986
19636
19406
19536
20959
20503
21091
20012
19662
20523
19637
20123
20918
21304
19867
19768
20617
21240
20124
20838
20408
20430
20898
20777
20722
20938
19549
20584
19470
20858
20993
20668
19370
20270
20483
20864
19845
21352
19932
19433
21329
20577
21006
20858
21326
20778
20724
20835
19567
19890
21254
20355
20705
20417
20405
20175
20180
20843
21076
20737
19518
19798
20518
19869
19976
20985
20446
19679
21067
19907
20966
20607
21393
21206
20226
20983
21162
19682
20930
20240
20526
19821
20254
20325
20161
20187
20857
20205
19444
21141
20083
19469
20408
20285
19976
20929
19979
20019
19895
20377
20858
19687
19928
19837
19927
20107
20437
20181
20175
20793
20860
20722
21215
21396
19607
19930
20784
20286
20831
19579
19633
20472
21013
21057
19924
20495
20030
19412
20774
20674
21261
21049
20860
20815
19605
20786
19926
20012
20933
20965
20852
20739
20136
20428
21390
19895
20791
20135
20633
20658
20009
20170
21384
20438
20638
21349
20486
21255
20135
20708
20221
20753
20654
19370
20801
19887
19509
21131
19427
20886
20637
20072
20797
20231
21334
20347
20668
20034
20401
20220
20218
21348
20852
21262
19767
20708
20494
19463
20633
20280
21387
20396
20388
21287
20723
19980
20875
20705
20998
20422
19619
20220
20533
20745
20581
19856
21242
21142
19600
21015
19582
20183
20266
21030
19976
19714
19723
20961
20172
19558
19839
20612
19869
20226
20086
19835
21090
20937
19910
20256
20528
20304
20420
20304
19643
20557
21234
19966
20420
20582
20622
20862
20082
20574
20714
19460
20114
20918
20717
20614
19548
20917
21310
20036
20334
20565
21158
20459
20162
19864
19966
19588
20582
20530
19740
19500
19616
20292
19829
19848
20475
19867
19906
19447
19852
20288
20585
20091
19876
20340
20153
20432
20443
19759
20207
20461
20126
20257
20941
20022
20440
20596
21027
19979
19492
21396
19649
20311
20117
20478
20467
20763
21320
20067
19657
19433
20654
20625
20707
19660
20122
19502
20522
19806
19559
19441
19655
19700
21228
20717
19386
20968
20866
21386
19880
20125
20601
21029
19795
19540
20007
20756
20682
20453
19843
21165
20108
20297
19636
20472
20304
20469
20873
20331
20928
20795
20622
21386
20795
20074
20323
19475
20771
20326
20271
20986
20119
20148
20025
19657
19890
20700
19964
19391
20599
20096
19366
19640
19621
19980
20942
20439
20086
19464
19827
20676
19786
20069
19812
20322
20379
20386
20040
19980
20608
20247
20638
20991
20501
20563
19767
20497
20834
20473
20606
20890
20897
20060
20041
19826
19420
20039
20218
20836
19803
20764
19733
19726
20389
19520
19621
20332
20798
21023
19691
19799
19629
20327
20059
19472
20615
19774
20831
20892
20097
19693
19569
20698
19826
19374
20838
19636
20703
20469
20800
19667
20638
20193
20757
19973
19575
20878
19752
20407
19847
20369
20066
20162
20254
20271
20108
20653
21398
19618
21221
19714
19846
20689
20031
20400
20245
20377
21082
20673
20535
20691
20989
20483
19771
19546
21385
20980
19505
21246
20370
19541
20336
21048
19706
20731
20610
20369
20657
20325
20010
20077
19964
20163
20623
19471
20264
19472
20619
20000
20319
19890
19961
20246
20440
20520
19473
20941
20220
19979
21128
20482
20063
20353
19625
19707
20659
20506
20842
20743
19580
20526
20507
20472
20677
20378
19707
21016
20364
20372
20393
20188
19715
21298
19444
19847
21102
20365
20416
21007
19438
19977
20483
20833
19857
20180
20674
20911
19481
19535
20591
20241
20035
20483
20150
20944
20327
20685
20853
20604
20452
21004
20594
20328
20032
20161
19499
20750
20390
21057
20273
20135
20455
20437
20746
21305
20123
19805
20820
20946
20438
20783
19593
19387
19606
20349
20165
20335
20473
19599
20378
19957
20756
20753
19815
19882
