uops_dispatched.port_5_11
126937
127852
132095
135250
131915
124813
125604
133080
130601
124367
131808
134814
130979
132427
127874
130648
130885
131461
129354
131378
133160
133168
130402
132148
127665
129048
134268
129865
132727
134603
130949
130284
131312
134105
128842
133724
130652
134097
128206
132290
133634
135281
135110
134413
132307
134995
136551
127768
134682
136556
133248
128987
129775
128289
131760
129875
135640
130945
134701
129098
135139
128474
130028
135542
129784
133879
135102
134887
130286
132766
128470
131777
135245
133092
129063
128248
129094
135131
127414
134460
135642
128376
133819
131577
132646
136534
129155
129923
134965
134835
128802
135438
130046
134190
133372
128688
129448
132785
136664
133783
129302
131106
129019
127960
131330
127927
124307
129190
125170
130249
127773
126387
127766
126132
131153
131193
132575
126185
131746
130533
134207
131465
130396
130536
132091
127965
127441
135436
130336
136166
132826
135760
133320
127735
133805
128608
132824
136102
130270
133895
130108
126440
128607
132828
124141
128080
131670
133424
131866
129404
131718
134960
127667
131585
130532
130022
131757
132038
130313
134878
134789
135400
129102
130665
131226
134150
130347
135023
129252
128032
132992
135161
131383
130257
126683
129051
131308
130824
134561
128565
131803
128377
135705
130846
133869
133458
129331
131346
127685
135827
131750
135346
127537
132592
135331
131678
127864
125866
135092
135612
133663
133011
132627
130945
132681
127835
128785
133151
133546
124683
131313
129019
135763
133170
133089
128249
132798
131730
124027
128257
128388
129049
136251
132337
130505
128256
131045
134324
131902
135507
133900
132742
125577
136628
133349
129221
134464
132346
132381
131855
133482
129643
131556
128581
127893
133821
132649
129344
133305
132980
127556
135450
130110
133191
126838
134173
133861
131661
129174
130691
131778
130146
133564
130145
127171
126704
132564
127152
128242
127260
135469
127585
133775
126330
132692
130721
130977
132266
126378
126752
125828
126994
133395
126960
133783
127924
130862
129525
126461
133977
133491
126387
126528
135672
131239
131843
131887
126331
125874
134863
125813
132494
125498
134309
127948
130388
128735
125880
130149
136153
128242
131116
126855
126596
129435
127065
133436
130952
125393
126796
134208
125419
130978
127940
134916
128373
135717
125730
132866
134444
130601
126808
127426
126552
133337
134720
129258
127235
128980
126795
129155
130327
126439
135130
130126
126424
130816
129871
131728
130866
130853
131148
130432
131601
130355
126281
130580
125352
132720
128418
127942
127228
134639
129438
131078
124023
129867
125385
130244
128890
133900
132916
133655
124063
131560
130956
130892
131078
128135
123943
130206
128462
124972
127264
130672
127774
125979
133521
125454
131978
128536
127856
130086
129925
130458
130798
128645
132389
128186
132840
125682
127406
136604
127738
131805
128618
126838
126300
128673
127301
132080
130928
130328
129646
131726
132570
131212
136188
129063
128623
136607
132929
131848
132912
128126
133646
132734
133511
123803
132699
132524
134356
131149
127398
131735
134375
127382
134212
130745
133721
129098
129679
124070
131826
132061
128557
132081
125501
129509
135039
134287
133861
128059
130859
131165
126483
126270
126962
130556
131057
131990
134260
130157
129734
128834
127767
125223
132338
129662
132606
127229
132195
130200
132428
123900
131632
129957
129188
127931
134269
134221
132160
127830
135671
130217
131127
127300
128232
