uops_retired.cycles
221656
219753
228419
225870
219275
229548
221159
219519
219591
216268
223458
227715
225510
217151
225547
224318
230833
217975
230914
217627
229500
226400
230372
218731
224734
222147
222999
222843
224738
221933
221880
222955
226319
211497
218190
221627
220128
226421
232816
221115
232315
222107
222270
223124
228634
222884
220605
224901
225776
217578
220578
224081
222236
220964
230061
231602
221006
226333
229201
221789
221545
216447
229901
225752
218706
222899
230827
222993
217762
223573
219562
218281
221400
221487
223614
215908
217647
218653
219950
221880
219171
231825
229857
210848
230192
232788
219774
232190
229379
219410
221653
224350
227451
217160
221190
225123
220495
230415
222099
220521
230937
229648
224156
231958
222074
214628
217381
228193
217227
224041
224219
221892
222044
219037
219098
231129
224375
219438
221356
227650
231246
223890
219276
220138
221706
226472
218840
227228
223779
220279
222365
230976
225473
221531
225618
221086
230112
230110
219606
229547
231022
219641
217363
221072
219391
221597
228370
232100
221366
220818
220533
221317
217860
224716
228129
221712
220148
231658
220569
211897
229144
232667
230603
221148
220164
225527
218786
221965
231691
218879
217376
218938
222484
221390
230801
221300
223012
224111
222037
229948
222122
223996
220386
227977
222690
231399
221429
220325
230382
222611
216637
231425
220275
220458
228145
220256
222735
228555
220019
221094
229311
224646
227912
220429
220399
223474
219915
228739
226769
218746
220300
219657
221828
219610
223174
232488
229581
225871
221977
230832
221435
230990
221261
217148
232076
217832
228729
220762
212926
214550
224350
214861
221105
220798
232805
225653
220025
219833
221587
231500
221945
217580
220179
232084
220594
226060
219865
219883
228902
232401
219135
229691
231423
229780
228636
222756
225539
231747
231025
223814
221865
213583
220914
232710
221487
221894
230866
227800
217634
219934
220372
219683
221523
217604
224428
221286
229232
221003
220472
231219
220071
220892
227776
215725
231919
226151
227134
218851
222345
219418
219051
223867
232390
222246
231553
220089
220889
231779
232031
223579
217493
218293
220159
228511
221067
219900
230570
232062
221511
227694
229676
220509
228922
219082
222273
228699
225835
230895
229407
221928
222419
222348
223460
221142
229171
220696
219968
221429
232055
231941
223286
220963
225686
227946
220720
220187
225586
220505
228670
217948
224109
228902
219635
228808
217997
218345
219169
229453
221786
220736
230759
217453
220684
218402
221596
222069
219516
217596
222513
219081
221955
222649
226386
228410
229696
217631
220723
216515
232717
223395
223436
231948
220958
226461
232633
232178
225695
231628
224341
220518
218510
231612
222323
218791
218504
222695
229164
225115
224177
222168
223081
220928
218889
224781
221176
231551
222740
230569
231371
222942
228685
223848
232388
222609
222684
220100
219854
222168
223179
218112
221550
220752
228786
224931
231734
223658
218459
225826
224613
228615
220852
231067
219922
222349
226593
219795
229179
222906
226948
228648
221599
225620
232642
223633
226375
231516
231732
225757
230682
221392
223384
221931
220214
221447
226915
218970
223488
224159
231288
228254
221381
226300
219322
220220
218321
220084
232747
227280
211929
223258
223362
219481
222218
227734
232647
221665
222521
219983
229482
219590
226793
219954
220005
221147
216282
227553
223346
221198
232214
230823
222386
218201
228916
228034
220034
231913
221171
231892
224541
220866
221633
232096
218012
222222
219372
228690
221765
220678
231228
231669
217161
220735
220752
217741
231575
221052
228692
223913
221869
230617
218721
223024
232625
230370
220763
218967
230757
221592
227687
226547
218375
220740
218908
219165
225712
218029
221180
221652
217109
229969
227371
217190
221965
231363
218193
220684
231886
220677
221434
219175
217705
219871
219455
231823
219986
227034
221263
230567
220342
216255
219551
230396
217490
225453
217005
232776
219953
214281
220297
232194
230817
220608
219503
226033
232087
222643
222698
220793
229655
221262
219035
224210
220544
217205
220674
220629
219718
232190
215501
221813
220084
221358
220487
219709
220708
220808
220892
215984
213414
218775
228957
218453
224495
228443
220010
224399
220289
230232
221940
221635
220913
221841
230565
222523
221008
221640
232557
226049
224276
231386
232479
230060
223011
228197
220663
223633
223016
222081
221328
222596
219936
228087
222474
229221
222363
219317
232398
228063
220428
227700
221807
223180
221749
222710
230029
222514
224498
222018
219566
221427
231352
223968
221067
222133
225318
230395
222225
217924
227038
231718
219424
220634
222207
229614
230612
230982
231312
222054
223823
218903
231555
218223
222866
222689
223532
230789
214714
224143
220331
232455
220584
232769
220763
226232
217844
223045
220554
222166
228546
221140
228378
226473
226141
222633
221478
223430
222413
230899
228159
221373
232291
217102
216289
221801
220881
220467
225463
231834
217481
222832
229923
223199
221790
228669
230932
221168
216423
229521
220153
220045
220703
225307
230544
222714
220449
229741
227344
220069
219901
223141
219645
222015
219858
226020
229388
230481
221635
216585
225420
224033
223025
219238
225182
220901
230999
221126
223599
221267
218451
231473
222215
226111
230032
219401
214940
224074
229756
221253
231546
230067
229551
231811
218195
220692
220217
221808
228271
231065
222874
217176
227241
219493
219081
223204
219512
229904
220594
228754
230125
230489
219378
225497
219563
228138
229936
223515
219531
222618
221928
223439
223681
223536
222612
230908
220950
231407
219268
221382
229410
226513
225364
221844
232403
223667
224642
222080
222727
229433
222374
231882
220841
223240
227357
232262
221246
218411
219935
221970
223634
221386
223604
231798
222121
228769
223278
220507
230832
230950
221150
222147
217985
232641
228761
223445
224164
221975
221065
219670
232338
226722
225524
220744
230686
221938
220629
223821
223849
221746
222647
221063
220016
219886
225995
231804
224161
222594
231450
230622
227992
221512
230764
219505
222280
220370
220292
221899
227847
222736
219046
220429
217290
220578
219825
231738
224324
219650
220697
221656
220306
223258
227056
231597
222916
227238
227934
232175
218553
219580
220830
227285
225276
219542
220560
231190
220097
228398
215808
221890
231508
221667
223249
220017
218439
222335
221378
220309
221057
218594
226523
223932
219312
220859
220151
231778
222528
228122
221862
217686
220063
223459
231107
219704
218523
232512
230916
217984
232244
221251
217238
231718
221352
218796
220099
231961
225195
222131
221414
221825
232229
232119
222583
218166
220470
219807
223569
221032
226195
231870
228846
219057
221307
219728
221020
221680
232510
230991
227052
220753
217218
220600
232598
228264
218992
224980
232683
220418
220627
232069
221238
220455
221217
232693
217805
228800
232764
221044
221880
222329
224872
232439
227225
220492
218030
219923
223671
223316
219292
222387
228845
221327
221116
225550
218342
229514
219816
220299
221611
231282
227329
218718
230696
229821
231995
221174
220239
222900
220005
221661
232784
230778
222469
221340
230746
223588
232139
221907
224340
218578
221915
221779
220218
218939
215872
230937
231860
216151
216557
218447
232022
220969
216141
221121
215866
221191
219681
227027
219842
220603
231443
226495
222724
231712
223925
217199
210721
226876
225027
219114
224419
219297
220680
229633
221893
230398
220112
220992
226173
220262
230127
211413
227963
223271
224226
216715
222876
220088
217783
220547
218382
219890
222850
224217
217548
220710
230743
217176
222910
230353
227765
218499
219431
220870
219500
219181
223180
220163
220405
221220
221930
225309
231759
216978
219730
220497
222293
228606
219104
216842
218572
232624
217048
219804
222530
227384
226723
220662
228956
224542
218929
218953
219385
216525
220922
214402
227430
217626
225370
218186
229545
219311
228820
228124
223678
215310
227593
220559
223106
227325
230038
220078
221710
220705
227409
218484
220513
218466
219986
221175
218235
218519
225600
217769
219143
217159
222244
217445
221875
222501
223770
227686
220928
219586
222742
230754
220314
220839
222353
222726
225033
220801
220409
218688
230462
223327
225076
218886
218307
221230
218464
232153
231260
224615
227809
224148
218817
220233
227108
220614
228316
219167
218778
219006
230426
220301
220631
223497
226071
222696
215772
218684
224634
227665
220935
218117
219677
231761
219549
222477
227260
211682
231677
221878
221826
220707
225254
222440
224353
227890
223422
222422
219732
220321
231241
219369
224023
222528
230784
222206
220334
218575
219610
221924
231014
213583
222993
220728
229502
219716
230348
222034
217549
215739
221614
221673
226806
222876
221728
223366
219828
220388
212526
224969
224193
228016
224624
220843
219906
222039
219408
221026
232259
231824
225175
226562
219870
224761
220998
222454
220818
219944
224578
221160
232224
221036
220451
221077
226998
216462
218475
218465
220801
230770
222118
222654
221916
226229
222187
225508
231782
231544
221629
219211
231583
215640
219822
223583
220189
219936
221407
222328
226645
218695
222085
216509
227451
227115
221598
222699
223348
223798
222723
222388
227991
231588
232767
221148
220826
232651
227193
221261
220090
212309
222270
231590
224445
229927
230559
230740
218249
221050
221080
228415
222165
232578
224009
218540
227243
221434
231786
221525
228768
227790
223137
217969
232340
229884
219922
228652
217709
220150
229567
217070
232286
222575
226995
223387
222674
219908
227809
222768
226779
227067
220503
221461
232491
232432
219960
232434
227044
229373
222031
223706
228136
229972
220577
222138
232213
222561
219857
229528
229428
221307
231842
224183
225591
226647
229489
218833
221639
221612
224458
231444
223217
223991
220671
221423
221724
231697
223824
220957
227833
219584
225736
231671
219473
219173
222205
221583
224291
220303
222394
230352
228276
222792
220502
222526
228745
227341
232461
221199
222076
219925
232470
228962
223376
219671
229931
221498
223616
227303
226752
221459
229038
218903
219045
225756
228072
225721
221572
220144
220306
216467
229578
221709
221698
221008
230997
232474
222400
223075
222082
221755
223232
217482
224594
232483
224574
227823
223421
222791
227100
217734
220139
224500
230000
232045
229357
225730
222603
223990
221170
223339
219616
229685
222112
232542
228695
222267
222615
230653
219864
223417
221336
218392
229808
218327
223519
223836
223455
219310
230172
221538
232791
227735
231932
230943
219296
226678
229974
222298
220777
231216
231180
222784
226425
221974
231632
223417
223197
224775
220744
222206
224794
231098
220909
228271
219387
230117
220256
223501
221053
229750
222951
225449
222059
223544
217794
220295
223114
220114
222048
219777
218221
221234
221884
230893
219940
225801
218822
218786
231155
215186
222393
224228
219217
225448
223276
222421
220705
219831
229292
231091
219250
221747
219515
219333
218556
223498
220191
220670
225651
219835
224597
229388
220527
232182
221209
220631
221233
217245
219295
221011
214386
212592
224484
229392
221672
223769
224350
222029
232757
223232
222008
220902
220205
217300
221102
231246
221089
223805
223069
224679
223589
220389
217895
222193
219577
232801
221656
220333
221094
227134
228660
220158
221249
220906
222175
227729
218275
223923
223258
232345
222512
219550
222222
219592
228171
220893
222540
222674
222511
230161
219580
221541
231739
221519
219598
225134
232130
224174
220872
225971
221529
227089
232161
228340
224751
222164
222935
219677
222243
222017
219527
213921
224804
221551
224491
231027
231202
226489
219838
217369
219865
222425
224714
232455
222434
221775
224174
219947
221087
222919
222821
221827
219989
222895
224604
222247
229117
223974
220335
229820
231271
226140
221519
220877
221199
223905
221242
222145
218412
223533
222721
231123
217784
224089
225734
222844
220450
223364
225500
221777
223046
232505
219897
228072
223607
232216
222077
220509
223148
224217
221952
230695
222966
231912
224066
223094
223257
222841
221649
226449
232619
226680
227535
222589
223828
221646
223535
218908
232597
227936
215931
222229
227413
231966
230823
221678
222597
221366
223894
229038
222919
211707
228278
223037
225165
222226
222095
222406
222813
224972
223575
223328
224897
220394
224279
223381
218515
228972
219802
230374
223239
230376
229023
232595
224309
229608
227193
221253
225350
222983
221448
223404
221867
229756
225407
221710
220497
220785
222274
225691
223836
219643
230033
215953
221600
221484
221796
230559
219960
226053
221343
221860
231729
228737
220862
230343
221177
218476
217759
223377
221214
228772
220891
232612
216745
227045
221756
229305
223243
219663
228090
221770
230745
228876
219677
218617
215427
227067
221408
220028
219220
220062
231617
230253
216988
221546
227397
218061
217887
218124
221793
226531
230103
231098
221137
219652
215754
221921
224566
220933
219316
230918
223909
223026
221430
214975
224535
219195
223450
225626
230749
222234
220107
215799
225722
222442
223119
227004
222679
230572
229619
219649
229131
230150
224738
227312
221969
221280
219658
220092
220784
211091
221823
222179
229677
222589
221411
220457
222582
220457
215918
220471
231484
217876
226728
228943
220876
229177
231376
227833
223833
230888
229473
217488
219277
218311
220557
220926
222870
228729
219585
223348
221077
218342
221644
227091
210907
228038
221712
227186
222402
221419
220006
218470
220123
231948
219431
219426
222370
226922
223567
229589
218317
219615
228110
217906
229364
222223
219340
217149
231002
219825
225029
224694
219331
218795
215102
226297
221908
231202
222850
220706
231683
218749
225513
232035
218005
229778
232348
222241
224278
219801
221081
229415
221379
217122
221830
222797
224006
232475
222584
228820
217446
217322
221875
224621
220141
229883
225578
220962
220391
230658
219989
219650
220570
218032
222762
219974
216481
226817
229369
222529
230951
230146
219950
220785
222046
224504
232128
215927
216201
231636
216498
220865
231138
218335
222236
220847
220820
222410
224882
221444
217657
227456
221863
222385
228417
230513
219482
225635
229855
221861
217044
230282
224432
229316
215979
221468
226426
219347
219447
221225
219697
221756
222127
222899
218163
226138
225533
220288
216190
219432
221762
225461
231442
231001
232238
231328
231546
218768
220259
222572
219446
219610
223660
220693
219582
227936
217764
225215
231083
230686
221035
219588
221410
223575
228377
217749
220917
218296
227763
217386
218746
215882
222947
220398
217953
218636
227582
230109
222020
219813
231970
231970
218815
223443
231177
222061
221672
216992
218592
220944
229039
229693
218808
216623
227986
218143
218175
218018
229214
214922
216582
210986
228025
215432
221929
214225
228172
217238
227428
224467
218774
223142
227734
212247
219362
230422
218264
224722
214286
222560
223231
225380
221692
221354
218264
221426
229641
226741
219068
223426
220436
222747
222928
221615
229281
220899
222913
227140
221866
225927
222449
225085
220700
217888
228070
217498
223074
224448
232794
218685
222583
219345
216918
230057
222814
227212
232755
228157
226272
232471
223241
221651
221303
230483
221202
220276
220526
223172
221404
226202
218968
219326
220412
216295
220218
219906
232419
229357
216998
231462
232708
226840
223541
220071
223510
215111
222707
225196
214029
216967
212720
218780
214756
221112
220091
219899
231445
231925
223651
220917
217009
218821
220521
227225
217676
225216
212381
217744
225047
222351
221634
229348
213516
230627
215368
223933
218552
210726
225656
219062
216298
231064
212848
222618
216664
227022
220347
222145
219174
219736
231544
218396
220188
227900
219709
221706
225445
219358
226090
218037
230422
222088
230127
222184
219243
213495
219845
218006
216434
228057
223480
216912
213683
217166
228635
221529
219092
222577
216046
217181
216737
228465
219178
221079
223233
217354
228525
213644
217929
225122
228949
218951
225524
228207
230817
222155
216459
219027
228850
220883
217243
231516
224076
