uops_retired.stall_cycles
690543
639098
675884
637634
674013
683860
683219
654123
657549
670903
690546
697242
689959
672948
673476
688002
651880
645646
643097
677878
654124
677368
648245
663131
649902
653452
677493
691454
696282
642550
679457
650384
643058
669328
643305
654045
659703
681969
672210
638441
671258
645351
680946
639074
652949
682157
678742
699222
686018
638200
663362
652179
694092
656833
693756
647968
645821
693900
671740
672993
702458
645612
703711
659573
646118
658375
673387
658029
649577
646943
694137
637521
681110
698514
653549
668401
669452
651689
700706
669170
699690
640415
680481
667225
651118
672367
673524
685875
674911
700214
661030
664602
674281
669809
698449
657509
682025
646264
647638
650656
671698
699857
668137
657218
638883
686121
654225
641378
679710
680425
637654
693775
657492
685581
639827
638640
684437
687243
670601
640260
668656
701554
665931
645973
682930
676212
661421
664250
652224
679313
647393
664252
700619
674515
679457
689735
694607
643120
665264
659652
653304
669870
674595
650183
674664
702098
699665
649837
645386
647711
671066
670738
693126
666794
638521
695638
637743
683689
691336
684552
669119
692083
651805
662799
679163
644000
687791
689725
643389
654164
658666
688229
695020
667561
667282
692631
675291
689762
680175
678824
698353
637349
674011
656773
677470
666649
679139
641381
682784
668933
684229
669908
690041
688785
665075
685858
676315
671734
674983
637216
690634
652890
683630
676520
642008
662794
662851
652583
673378
642092
637973
667872
639344
679147
683382
643132
648321
667950
657198
652620
675979
639420
658314
689146
676212
695951
671577
702141
682765
668157
663880
675193
669200
695132
665481
664615
655321
675411
654035
643417
688206
649233
676065
672221
661377
669978
662308
702417
679880
676240
664750
661924
682197
641054
669001
645113
646125
659000
659057
642047
646585
695954
649079
648447
660344
666607
675668
681555
655204
689059
652112
697213
672931
688863
657315
687524
650636
654015
682636
665205
665150
639525
673781
698545
662472
682792
702737
651661
665940
688919
638009
685295
658674
692568
661759
664033
655740
643191
672080
675730
700179
637988
664191
650068
646911
645127
696974
679743
649980
639436
649211
658766
684377
675334
697298
685071
695353
688407
661452
642884
699896
676633
696990
662427
637074
674915
643649
692660
664042
680697
660829
670246
652316
690795
645854
651896
682397
671441
698876
638452
647262
672638
667966
657117
697872
680690
669201
677390
674870
671113
652338
685171
683578
644059
645288
672219
676159
639010
677516
662355
682885
659643
671236
643577
644780
700593
689812
693179
650942
693636
678810
693688
638045
645605
639584
658272
642459
664957
671764
641569
649908
656360
642218
663094
652270
653882
641999
696929
688455
683628
645117
649377
656555
663132
684811
680846
702148
686429
653604
702924
660078
650572
698882
661255
702317
656780
697686
652534
650686
651003
644595
658570
702387
690957
638251
677979
662498
647013
660176
684656
660924
689235
676277
654878
681891
638165
681672
670869
651663
663189
693282
649099
689122
637479
676010
644813
639971
684569
661324
642619
695255
682634
671644
659593
650328
662778
663798
699769
653787
663314
675511
700784
652864
653249
658255
701248
645669
660307
659864
675605
665596
644181
647436
662014
681519
645369
692269
688923
662248
654455
693459
662247
668635
683970
694496
687604
667522
681883
662645
658917
678715
674835
687594
665750
640456
675242
657247
638312
673623
703978
667521
683142
686632
658335
665390
662501
653210
686713
680432
662990
649992
656794
659009
642199
639655
675122
664733
642484
652027
685170
638124
658600
638531
685170
652291
700718
646588
700976
639675
695402
674850
641009
699110
701874
678987
654686
654772
701763
689758
641838
701144
649009
695823
678715
703331
656850
668001
661970
697200
644882
699629
659767
691718
688901
667558
702439
693517
685305
651439
691119
640991
698701
675513
665836
697132
674815
659855
697685
688202
687287
685452
669889
692076
647484
670729
669176
649380
684368
650191
654653
697909
647772
687422
692432
692371
703022
699965
655315
676990
677887
653469
670799
654493
638429
697187
661341
670897
683631
649067
