uops_dispatched.port_6
201595
207213
213098
215067
199101
200562
213739
209876
208956
212987
206052
213981
213777
208531
212993
215756
213482
210372
206944
205874
208234
208489
217510
217385
209438
210994
214531
213166
217191
206691
215700
210625
218331
207355
212331
214417
216806
219589
217136
218336
212732
218885
217856
210017
213369
213883
210101
209042
208872
213479
208977
205935
210590
207984
218390
207615
208759
218352
215222
210010
217147
218349
218577
219179
214416
209780
218402
217996
209284
209596
218214
210368
206714
214881
218693
208285
214786
213009
218046
213360
219546
209543
208845
218990
208645
219006
211349
213432
216983
208738
209959
213262
218391
208126
208851
213023
208366
206230
208090
211397
209908
206259
211142
208413
204436
206875
205717
210737
210688
213029
203357
212777
209879
207732
208665
204189
213643
205982
211068
208011
212879
213717
219897
216373
208496
217951
208407
213347
219628
209699
216767
213218
204557
213172
216786
210379
202968
209366
216001
218686
214415
209298
212730
210005
214068
215150
213448
213324
211310
202443
208037
217307
215037
216661
210729
210181
207240
213173
213650
207540
207998
208143
213278
212873
209253
208424
214022
208804
218271
215959
215376
216493
207472
214187
208649
219972
214054
211804
208298
207359
218843
216994
205827
216008
215095
213653
216838
215968
218872
215954
207238
209418
213704
216377
201675
207764
217868
214178
215557
207452
210693
217253
212657
205214
206464
210771
208400
213518
214096
208806
212521
215687
211233
217666
215075
204704
214943
206303
218036
207180
206876
210197
206154
210527
210290
207661
214454
214249
209393
215691
217406
203135
218297
207223
213111
204157
215425
208250
214287
206933
209114
205096
217774
216599
202344
208762
204516
210662
203952
203973
204933
203397
204611
217191
202924
217764
202528
210756
208890
201793
210715
209105
211908
204914
204082
203895
214044
204078
214866
204181
213791
207995
203468
220000
220003
213666
201549
205202
217409
211221
213522
205885
203308
202599
212550
202932
203975
210668
215216
204587
207268
212556
204679
209957
207310
208494
216329
203588
202761
209660
218443
202436
219136
212677
207942
202630
202921
213818
203099
211737
201969
216340
205533
215931
201345
212765
207863
214687
208927
216025
203093
211314
209786
218587
217870
208682
204109
208125
206860
205390
208638
201530
216004
207644
200627
216923
208846
211690
210330
209417
212299
206776
208932
205994
201145
209099
200849
202758
205451
209061
202717
203770
207844
200466
202403
207183
200196
208987
203918
212881
206420
208428
218642
201886
201700
200876
209058
208947
207298
209965
204105
208543
203372
210845
202296
207155
201060
202491
211978
204306
201281
207611
204236
206245
208766
203467
208163
203122
219894
208308
203055
204260
211044
219985
207102
202476
200238
210826
204362
211286
208890
208342
204068
209009
215338
208696
217905
205206
217706
204145
215551
212943
207688
203765
214154
209328
213450
208798
213089
216220
216492
203343
209311
204545
216641
208813
214673
209210
202154
208192
202092
213913
212351
204263
209896
211732
203972
210990
208489
218109
202192
215169
206122
208412
200438
209734
204651
204961
219726
209200
209019
204064
214043
210378
210503
206404
205368
202802
214254
209326
212907
212754
212276
207736
203792
213723
210114
209673
205468
216731
214369
212670
206295
218752
209586
208064
209038
208609
205404
207173
203793
202588
202107
208752
218297
204226
199683
206326
216447
211765
207801
212149
209528
205371
209642
217494
213359
205167
203391
209458
206838
212570
213937
213766
216414
214018
202626
210463
200352
213908
213095
209348
218704
199728
203450
213993
209489
205808
205377
211492
205485
208289
210646
203235
203976
211481
203433
203650
213364
215247
215926
217357
204112
207024
218429
204533
219520
208965
214787
205841
213873
204643
212783
205032
203609
212490
206508
218392
219527
205147
210740
209428
210855
213071
211926
210774
214143
203178
210296
216137
218146
217254
212812
213061
206788
212602
216033
208495
216814
208764
207843
215998
208987
215775
209049
215287
214248
207091
210722
216129
214556
212858
206230
212882
207483
217083
217388
211654
211857
206856
208896
214123
218317
207091
213129
213492
213950
213720
215849
218705
213089
210643
205560
218535
213691
209585
203846
213437
203644
208934
215862
218699
210524
208141
216959
215659
209562
205374
212881
219146
204240
204688
215036
210126
206671
207579
204740
211981
217786
210276
204985
207577
211687
214753
211022
204216
204881
206829
205561
205076
204647
217419
218696
211828
205346
219254
215207
209159
218516
212326
208642
219029
218362
203590
211410
215586
208915
204867
209621
217986
210340
204666
212913
218729
203673
208363
213193
217817
204672
215992
207330
202634
210019
205558
211689
214718
209210
219245
209543
205793
211051
209007
210069
202239
208491
205150
215702
207476
209452
199391
209998
206185
204538
203700
218789
202826
203766
205810
212467
200730
204463
208379
218101
201556
203835
219015
209007
203226
219603
204422
210039
216132
203794
208805
201792
213974
203284
203656
207900
211172
217517
201622
203534
201090
211978
203521
207109
215014
202594
203356
212084
199294
208727
216048
208104
208972
209527
212610
202533
209243
203842
206961
203266
213844
213391
199163
212546
200789
199921
205015
216278
215844
215891
208010
213853
209119
203284
215375
207922
204756
207151
204328
212024
209721
218316
207615
211535
217828
213669
209472
205026
214031
208699
202126
214818
213219
206242
215105
208785
210807
205539
217160
208578
202047
212482
211432
202627
204125
217147
205771
202658
202766
211128
204402
209371
207237
203060
208133
212879
208405
213035
216407
205552
210080
203784
203919
215758
213039
205621
212075
205897
213374
203373
212510
206983
216157
218784
203591
206255
216611
213836
214821
213136
203832
207407
218034
202731
209307
212659
212880
208785
207494
218472
204202
207352
205464
218218
213151
204024
202707
219409
212847
220010
204324
209918
209628
214258
208467
219344
204646
203894
219333
207795
206138
207625
206247
215378
210060
217201
203828
203234
206139
219505
212430
206367
217634
218419
205027
203678
214062
205093
211523
212254
204126
214962
216228
205715
206340
215706
209487
205087
218245
206198
206098
205991
214728
209979
215130
215006
218548
217570
210883
208214
203732
206565
207000
210687
211307
209419
206595
212814
216110
203725
214435
206736
216251
212999
216146
215513
206831
219256
214517
217471
209040
208931
214123
213410
211026
210221
214688
214549
213532
212205
219668
207364
211664
212062
208587
217948
217732
213819
206479
217536
218224
212941
219030
214341
208789
213354
217192
209403
204654
217251
209694
209975
209803
214749
206751
213296
213543
214751
214102
213685
209850
208278
214477
208533
207806
212174
216857
217109
209793
208265
213573
209462
209008
211981
210655
201615
214747
218671
217541
215278
207821
210942
205302
211687
212659
214093
204625
207967
206504
205488
205072
210393
219231
208640
206581
204297
212500
213045
217849
203202
211380
218968
202306
205563
214728
206008
209747
215211
205481
211706
205387
210975
207295
206194
216539
210102
216976
207245
205121
212911
214805
209314
211290
205716
205095
209870
209203
209417
209460
214811
213666
206925
213093
218152
210963
214980
206317
218752
208452
210812
219329
206202
211247
218418
214746
207560
206561
214362
203429
203304
203253
209442
214783
218172
209755
207802
214427
212094
214734
218307
205625
205581
213477
203442
213118
214083
206175
215733
214891
209011
203461
211887
211148
207069
206884
211608
215926
204876
206514
212937
208790
214928
210348
203645
206329
213152
208379
214105
219406
201531
204371
206077
209570
214049
209455
206484
202715
210662
214417
215977
214468
214303
204967
218383
207404
205864
207682
208094
219063
209928
209038
208589
217860
208203
208462
212228
217408
208917
212122
207962
207828
212579
217742
214003
218670
213578
214660
219939
219356
208961
219946
206212
207907
217706
218947
212415
213438
212874
213249
212766
209148
216365
219497
211833
212472
208514
213295
211840
217530
205928
213922
212491
215509
210115
209865
214749
212549
210622
209913
206538
209292
203663
213665
211000
218232
216045
204515
205780
217788
207694
216141
210464
214172
219256
210673
205567
208521
212813
219105
215647
203718
204710
206624
211901
216318
210209
206487
205478
206411
202295
209548
216480
210563
211187
211271
215571
209053
208991
204700
210708
217656
214999
209164
216707
204856
214995
219857
211140
214154
209756
218170
205710
209114
212132
203487
205140
212542
217288
210587
203232
204570
219646
205224
210794
212345
209665
205118
206980
205731
214998
210117
207865
205208
218922
209328
209160
205019
214324
219140
209059
206604
209596
205837
218689
213616
201470
209402
211606
204095
218292
209111
203277
210639
204958
213004
209623
209380
210269
212130
205582
204946
211818
217743
205742
211210
204881
206463
218518
206196
219423
203699
205442
204587
212139
206838
208752
202995
218911
212407
206042
210885
208425
205049
215049
211035
215917
210866
204895
204144
214538
209713
214781
205478
205221
215283
208850
212228
213830
213987
216181
209237
209105
206746
212283
201268
210760
217099
210104
214130
215038
209149
216055
217625
209468
213213
208615
218106
215110
207758
208526
211000
214348
213659
218307
213558
219325
212365
215016
216105
208533
209631
210102
215468
210709
206823
217406
205218
213042
209979
209741
218523
214651
213368
208651
211945
