uops_dispatched.port_7_8
105458
103551
110876
103338
103745
105129
106729
109785
104314
108887
109772
105633
107388
105401
106451
108854
107777
107195
104123
103421
109935
105617
109974
101700
109966
103730
108073
105538
105753
109538
103876
108459
105792
109745
104236
106426
106907
108741
105570
110097
110280
110409
103539
110101
103764
108267
109047
104949
110847
105243
104939
106258
105249
107789
107420
108013
104883
106087
104542
109470
104213
110303
103776
105565
106284
109660
106865
104656
110866
105500
105107
108908
104628
110011
103494
110693
104217
108564
107778
107217
109065
109903
110378
106973
104943
110778
105728
107385
106088
105987
110776
108343
108391
109184
105065
106111
107345
109927
104349
105489
106763
104764
105641
105919
103144
107479
103183
109615
104902
103325
104908
104844
107143
106527
109762
103181
104341
106705
105889
105502
109836
104281
104997
107744
102568
107640
109249
110273
107939
106134
110348
107883
104418
110428
104868
106315
106624
105362
109774
110611
106061
101887
106715
109773
103672
102748
103884
109958
109236
106284
105555
106950
104930
109851
106719
106356
107175
110803
105917
106669
104443
100591
104523
104239
106323
110121
109499
105794
110004
106549
106362
106043
107644
108861
110163
106834
105107
104968
104742
109045
105159
104759
109198
106875
106766
105723
104715
106400
104917
107904
107293
102615
103886
110617
106478
102692
108871
107087
106446
105254
108693
108480
108344
109862
104535
108627
104122
108172
109146
104131
103177
105953
107765
109733
104813
109956
105887
105199
110016
108609
101403
103738
105107
104283
109006
105508
106439
105614
105943
104857
105431
108960
108224
102386
110371
109044
104552
105219
104319
104665
110079
105724
109200
104471
102765
103807
106174
105347
105067
107885
102308
107579
106705
103682
105576
106383
108461
103539
109579
105901
105772
107574
109121
103969
110379
102873
104830
106893
108057
103024
103662
103383
103613
104523
107716
102833
105279
103421
108955
105778
102734
107933
105378
108622
103342
103054
109261
104287
109323
103823
108742
105085
108104
106744
103165
106964
103682
104861
103256
106414
109441
107644
104262
104837
104193
104199
108529
109774
107899
103426
107436
109485
105534
105475
108576
110586
106328
102732
105754
107218
104678
107870
107991
103842
109138
107659
107977
108998
107252
100602
107495
105068
103601
104026
109966
103017
103906
103895
105032
105106
107103
105769
106233
109345
104295
109278
105044
108132
104141
