uops_executed.core_cycles_ge_4
65120
62639
63388
64096
64837
63860
66041
62550
66300
65402
63494
63434
67424
65795
63803
64848
64677
65689
64734
66914
63295
66130
64524
63517
63802
67505
63713
64345
62551
65598
62449
66251
66924
67514
64182
67416
64872
66385
62754
64839
63826
64474
66898
63813
63317
67039
63069
62861
64409
62604
62866
62544
63994
66485
63106
63167
65712
62431
66950
65813
63991
64653
66846
65352
66401
65120
63886
62943
65159
62700
65683
66193
62519
67238
64804
65435
63926
63234
63747
62994
61988
66995
63768
65246
63654
62650
66762
66121
66462
63343
62077
63617
65839
62993
63633
65251
66446
66186
62361
62761
64853
67465
64149
62994
64494
64938
62901
64925
63970
66141
62936
63069
64841
63167
64578
63211
62656
62319
64384
67147
67603
62816
63228
67400
62535
63210
62748
65403
62055
65483
62454
62895
66479
64542
67570
64698
65893
63484
67515
64172
64106
63790
65405
63814
64788
64615
66723
67784
67737
63586
65600
66845
64951
65658
67270
61802
64660
62819
65522
64900
66269
65001
66313
67078
64683
65462
64704
64473
67824
67550
65930
62110
67371
65315
63019
66155
65318
66388
67850
63515
66187
67860
65689
64140
64450
65788
64245
65479
64044
65731
65122
64017
66122
62934
65501
66094
67657
62716
64839
66964
66318
65148
67317
65210
64269
64789
61574
66037
65848
66475
65044
67343
64962
63949
65040
64055
65593
63980
64061
65277
65074
65843
67513
63925
65173
66043
64852
63984
66186
67332
66163
65247
64707
65575
65120
64578
64144
63133
66306
67190
62405
63775
63067
63701
64474
62857
65598
63882
63783
66401
63902
63151
67506
64140
66437
66620
64127
64065
64268
66687
65965
67145
64849
64291
64745
64611
65380
63383
65492
64419
64586
64353
64547
65113
63656
65854
64637
67518
65727
66846
64802
63900
66990
65080
65045
63939
65628
65172
65070
66845
66814
65725
67776
66589
65839
65919
65611
64996
67836
65387
67307
67623
66094
67017
66796
64661
61572
65466
67462
65873
66520
67729
66057
65765
65920
66417
65552
66498
66823
64592
65741
67244
66829
66409
66620
66979
66402
66650
64519
66674
67733
67274
66379
66710
66334
64260
62485
67494
66568
65614
65427
65795
65427
66696
65606
62994
66957
65308
64125
64487
65802
67807
66388
67355
62160
67087
67483
66147
67476
64073
66774
65726
66552
65267
65993
65524
65456
66943
66620
65373
66750
65173
65757
66521
65794
65210
65322
64413
64369
64999
64676
66516
66868
63046
66190
66280
65626
63423
66859
64533
66402
65320
66117
66920
65312
64624
65666
64578
67827
65616
63893
66846
66845
65586
67813
67093
62865
65651
63872
67251
65440
64738
67884
65170
63482
64726
65079
64721
63054
63158
65011
65151
63015
64630
63602
65284
65571
67123
64631
66908
64595
65350
67561
63173
64642
65742
66916
64780
66176
66493
64645
64972
65501
67273
65786
67724
65144
66854
64893
64887
65068
65938
66794
67244
67552
63429
64468
66747
64051
64603
65449
67212
67836
65222
65481
62206
64499
65900
65742
63993
67702
64834
63954
66720
64031
65502
67026
67573
64571
63263
66604
63932
65914
67071
66290
63744
64082
63715
65944
64998
67815
67205
65630
62941
66825
64758
63638
64101
66532
65772
64383
63834
64669
63854
64347
67441
67523
64519
65705
66712
64880
65411
66542
64931
65871
65419
64744
64803
67350
64577
65215
67088
65925
64360
64496
67694
65209
67102
67524
63896
66853
62972
64091
67611
64759
67470
65112
65066
65619
65978
63467
64257
65683
64532
64390
67295
65553
67672
67610
64841
64707
66225
64097
62521
65898
64397
64639
63480
61869
62986
63445
62169
67372
62469
65916
63919
63571
64825
63459
65188
64180
62921
61466
65691
62363
65050
64038
65022
63839
63477
66995
62687
66193
63010
62784
65149
64184
63793
65699
63069
62423
66219
65670
63443
63608
63964
61711
63680
66244
61875
62224
64838
64727
62893
63128
63639
65839
67041
62992
63302
63130
66643
61898
62063
67447
62971
64637
65419
63936
66868
65119
63324
66673
63821
62167
66928
62470
62527
67333
66582
65338
64427
65494
63679
63858
64816
64608
67866
65600
65289
64151
63120
63708
67244
66261
63941
65914
64495
64308
64967
67162
67888
65860
66628
66943
67228
64538
66028
66281
64449
63475
65115
66182
66035
67710
65770
65394
65561
66656
63918
63911
65345
67326
67187
65095
67010
65359
64855
66806
66261
67013
66365
67177
67709
66792
64194
67533
66520
61502
64778
64936
65835
67702
67214
64588
62473
66666
62077
66064
64399
67319
67710
65331
66451
67362
67003
67453
66523
65704
67231
67027
66650
64950
67002
67213
65005
67130
65576
64915
63572
65403
63326
65206
62250
65596
64604
63895
65011
67136
65541
66090
63375
63393
65665
66103
66877
63466
65929
63278
65925
64521
62226
63512
66349
66434
66291
66591
64223
63923
66614
65749
64396
66787
65622
66206
63880
65846
63471
64141
64530
63693
64745
65990
64871
61553
63367
63826
65556
64397
65473
64856
66099
64273
64563
64622
65319
65109
65793
64679
65089
63178
63392
64293
66319
65043
61747
65908
66274
67071
66939
66226
64257
67086
61561
67311
62938
61815
65088
61584
63166
66618
62708
62552
64052
65696
65982
63293
67857
64547
65448
62771
63084
62670
65808
64742
63475
66125
66373
64571
67799
66756
65052
63135
65562
65233
63758
63328
63082
65251
62873
63482
67290
61889
63393
65885
62620
65045
65591
62724
62061
64367
63286
63707
64995
63954
62708
67394
62455
62899
65127
62986
64017
65675
65642
63970
66883
66755
67019
63686
64540
64556
62474
63714
64471
64751
63001
66861
65245
62378
64895
66239
63135
66198
63797
64984
67108
63676
65435
64209
63590
66463
66741
64300
64196
65944
62844
66830
64290
65463
65260
65660
67017
63458
62748
64674
67322
67837
64780
62124
62246
63691
65962
66433
66003
64578
67275
64164
63100
64337
65126
64437
62729
65142
63715
62266
66275
64150
65103
65271
65444
66832
63250
63952
67184
64071
67183
64202
63746
67512
64158
64449
63137
62928
63406
63872
63152
65224
63541
63143
62965
66730
66161
67306
62772
63564
66331
63786
65457
64606
62633
62926
64750
63227
63112
64726
64435
65321
66358
64916
64969
65614
66306
63035
66072
65082
65801
62987
63954
62319
67229
64238
65148
64946
63040
62916
64818
64835
63775
64780
64459
64885
63596
63670
67347
63827
64346
64938
63533
67290
63129
65330
64629
63430
66335
64340
63942
62930
67595
65719
64412
64534
65052
66665
63452
65967
65682
66754
64013
63433
66584
63197
63506
67322
64192
63939
65968
63662
63587
66154
63139
64194
66349
62859
65569
67505
61958
64990
66097
63197
67303
64532
67160
65830
64752
67239
63354
63526
66058
67587
67470
63525
63904
64615
63271
64946
67620
63097
65606
63662
64399
62947
66274
64740
65765
63692
66521
65178
62648
66138
63767
63811
67250
64668
64691
64630
67439
61891
63968
63234
67766
66622
61728
63107
65273
66387
62602
64172
67304
63887
66583
62698
64817
64217
63323
63676
67504
63069
64147
63451
66455
65033
67221
64390
67146
64781
67817
63271
67866
64422
64529
64362
66048
64394
65284
64570
65654
64338
64218
65111
65306
66982
67653
64221
66928
67538
67492
65309
64758
62588
65802
65375
67461
67135
64660
66771
67589
66336
64142
65945
64855
62589
64070
63011
63530
63549
63039
67507
63233
63625
67762
63633
64915
67183
64105
65533
65758
67887
64291
65517
66468
65742
64810
63640
64932
63589
63912
66398
64563
62617
63990
64525
67003
64119
64775
66073
63616
63203
64675
65616
66619
64713
65523
66511
62819
