uops_executed.core_cycles_ge_1
358956
344053
340302
333734
352883
360306
346192
358708
350174
349762
354035
347405
364906
346142
350103
358679
354898
355671
347862
345990
362982
363951
350597
358220
348281
349440
345132
347839
347945
349980
365360
345543
352434
358397
355417
351126
365134
362052
351160
364686
363085
350803
355152
349120
351303
355913
352545
363719
357544
358902
350547
350255
349334
351792
339767
349274
352934
352608
349972
351330
346684
356825
356528
358654
351545
364379
346145
360303
352160
353302
364486
353748
352480
348967
358606
354568
349779
349966
352483
353676
353479
351399
354524
351260
352353
349274
361628
346097
348939
352129
350294
357006
360421
344549
346409
354801
350689
349565
345348
355562
352615
350216
364130
349068
349006
347043
347222
357329
352898
347673
357570
363183
347268
356303
364661
345960
349401
347384
362973
361863
363814
342287
364635
350050
364419
353690
348926
346007
338952
342575
348055
352969
345853
350245
364226
351385
360738
352655
347508
358181
363089
363848
352276
343183
345678
346099
344766
347586
345898
348682
356691
348351
361736
363124
359248
356615
350885
345401
353136
349198
357004
344046
343971
365480
364487
352627
343458
364639
350439
358447
344037
356561
363169
357226
361394
360943
360536
358236
350102
361007
340574
344846
341613
363583
346045
365005
333389
348536
362633
365522
357875
358774
344068
350180
345717
347546
352872
345184
359425
340902
352300
345309
363937
339456
343492
359731
342272
351743
344453
345193
360623
346105
359821
345079
365975
345446
343118
339290
342069
354988
360084
340136
358236
352913
358383
342695
360348
348969
339805
355141
358283
350164
365374
361571
342059
343604
341071
357667
338922
341924
364516
343751
352512
354021
340795
347426
340505
357356
345892
348740
353488
354223
362281
340315
362143
358899
343764
356547
359162
364667
351118
356446
343806
348248
340188
338320
364091
340033
347877
353700
355658
341661
341295
345526
337994
359936
344081
355746
354246
336826
359759
355708
343165
342850
345421
353229
364769
345442
356375
345186
355802
344831
354344
338830
343308
353269
355468
350762
337280
334685
342245
338362
359965
336630
358408
352778
337894
334880
343648
343613
337927
348756
348008
344022
358518
339604
353559
349725
358746
360219
342915
361168
340841
349215
355253
343164
343360
337288
341193
342279
348780
343033
345653
338044
342605
336032
355378
343616
353783
346694
359141
331803
357617
352543
349341
338942
351926
336200
358308
334454
355838
362864
363320
339491
340277
350652
363408
357710
365490
333282
337859
336269
334486
333148
340384
348658
343857
336563
361280
346831
345962
362852
337769
340317
359052
350333
336959
349159
344802
353110
347892
360482
333725
351239
360630
343557
347359
364687
338499
356974
348850
349401
335949
361129
337380
346499
360597
341843
339889
353616
346412
361673
347792
338379
346920
347940
344702
342081
364094
339763
359424
354846
341931
355214
