uops_executed.core
810166
801318
810097
796552
834059
812899
830691
773500
825870
792730
805605
805510
827963
787795
799930
785438
801701
783434
825685
820271
790277
783916
793464
784889
793528
799823
836519
805081
789503
824359
814461
821570
829405
792307
779979
825456
800954
791858
817950
801493
809436
785972
789718
812470
787357
805201
791612
814491
800989
812757
829685
800000
796817
796496
783875
810637
802941
793930
823723
822671
803980
809728
797581
798891
807944
791105
798851
806465
800098
797600
819165
815929
801024
835815
818900
798813
791600
809893
803136
804748
833653
823717
803236
791685
824741
801593
793819
782320
782194
780765
837996
799319
788354
804686
802016
792411
835259
820465
796370
799875
792004
837226
788999
792936
827766
789045
809683
827067
825560
793797
789671
794153
814904
795559
789735
831398
825256
788869
839048
824295
790856
795462
805701
790442
823212
826576
788165
815179
820508
831566
762246
838162
824639
813722
787494
816329
825905
801187
778575
837092
826450
782072
827942
800854
800598
828802
826244
833965
789148
799018
829755
786677
797339
787620
811347
796396
799828
803803
797868
802178
824463
811483
824990
839736
838817
790021
794484
818930
799477
811205
836802
813058
832998
808070
839885
817977
816909
828844
800977
827771
791841
793538
799142
797774
810514
798912
810911
810240
814504
826519
801366
800505
814503
802405
811026
809658
802267
825761
782327
801327
839131
800392
801764
814131
790254
803164
798793
802802
784957
809315
783348
824691
805109
803014
828898
793925
827174
794483
825795
802980
801066
802490
806032
837721
789690
821401
795436
836283
785682
827460
793797
822157
828768
804563
826084
828983
792351
771396
796596
803815
799521
807566
832746
804001
801758
785068
800023
800413
830996
809522
804584
798960
806631
800953
817902
836688
787839
803171
828981
819163
816533
813060
836667
828653
801968
773629
834210
792158
801061
819312
797453
827561
782494
791965
826509
788994
810767
799068
807718
782261
827614
801493
816505
789021
782873
798881
793827
820764
794392
803590
824041
781673
811024
800091
782409
837084
786559
804231
821064
827835
795968
798292
808517
824020
789467
797481
793612
798081
789803
810941
789478
829440
783362
780304
794087
787613
824979
790342
802900
801237
780532
786767
785892
794720
832811
799815
791475
787024
827935
789105
779945
794609
795174
823110
795054
801483
827269
831572
793712
834371
807174
798161
816012
837142
819133
819325
812363
786046
801500
774589
800385
829886
795254
799711
803367
806032
825294
829470
806671
799421
808703
839797
833385
812585
816548
792392
794509
804396
819252
810291
806469
807868
814900
798089
832608
837751
798281
810571
827305
801104
795543
830905
797350
796020
839124
808877
806284
797478
824329
790191
790515
822130
803023
805854
774932
791699
762801
804307
782323
820362
826205
779916
801053
812566
826319
783569
791512
809943
825953
787490
807394
791324
791393
813446
770131
823564
801584
787035
829528
825169
786535
828439
782990
825381
768197
802129
788719
799338
837701
806743
788729
800033
820382
799276
786710
776265
788760
799168
798670
794129
769455
798299
772917
791436
788614
781767
806033
824404
823269
818300
788255
785533
825437
799409
787145
820734
807006
818367
827280
834352
788309
782326
785338
790024
823276
828910
814450
787788
814925
789381
789751
789282
810506
837209
835101
781896
785916
792087
835836
787992
809165
832103
818303
808625
838304
789760
790599
814834
788820
820248
791291
791745
803344
804508
832236
788088
806470
792471
827282
787580
790161
761146
766299
790763
834802
787163
791778
790576
786183
809156
789159
777747
796928
823776
800724
799060
792501
804764
816130
798294
801593
829387
816625
817491
776945
787614
806310
821756
786520
802473
831419
828886
775666
804522
796965
824010
796612
793616
838750
796304
797333
803195
790365
838750
810662
793595
834984
793939
793023
791079
830965
807271
799143
795277
805402
826434
796414
817199
808128
789366
796207
777184
796754
838602
836924
809931
811851
812390
819956
818793
787807
801986
831819
814585
799108
793984
786009
824369
822202
823999
824043
789908
789070
810998
823692
838813
797459
825217
797267
805858
791963
823524
784699
821281
791389
791520
810895
787691
779959
775984
768117
793169
794440
775032
792188
817840
802170
769954
790055
790413
822953
826671
787150
779332
827235
797832
800278
819665
799101
837478
802238
789228
805275
818120
760396
787122
807555
786800
779294
826793
823447
803472
789409
820337
808904
793593
815678
838343
795509
819919
788269
820309
812606
822626
827607
797657
781993
785394
825259
779670
831189
804394
793448
839594
783474
839478
805133
784593
817528
789595
788696
823364
803039
783419
801486
835679
802150
809373
791806
809217
800686
828462
819463
781986
832147
814191
826470
800134
804118
793590
785960
789743
820718
805255
798198
784940
823258
801396
781885
799466
800093
807044
788225
826328
823041
792657
808520
788848
836570
791612
785987
831300
828471
800580
795153
792015
803294
797922
826142
831252
805109
799624
833483
781334
819707
836213
794006
806045
834944
799911
796249
796693
791306
799877
828994
815594
774474
796991
814215
792993
809515
833514
809893
839612
795588
799475
799497
809034
814922
834288
834797
801089
823639
791639
801069
834027
819903
793765
784663
825593
835778
794095
791050
822698
803729
805108
806093
805055
790861
767631
804522
831018
830936
803030
783255
783986
773911
789673
836150
822495
828968
792475
836717
820982
817635
791677
829522
773102
803416
799975
826935
789652
787702
791394
822405
785187
782241
781810
798904
791748
796760
822173
790461
790629
792731
788817
839640
792746
810121
825412
805634
788652
799622
798856
785381
783680
825136
786881
787746
781707
769448
810107
774705
791086
816959
791051
801693
781728
799191
813479
837202
783609
788133
834919
787017
791811
785151
792567
791557
809071
788457
805455
795108
826281
794672
827526
828342
801948
785176
801843
798716
820505
839724
837517
799560
791257
799239
788920
833448
805332
797825
804286
795836
789343
791292
799957
817478
785397
825586
790453
785265
812017
802831
788768
799607
832800
790594
776055
817881
823626
792054
799147
775856
798944
782212
788071
819302
798692
820776
812749
831246
789960
784189
821031
824227
788710
796851
826706
798921
822177
829482
761785
798913
808108
800188
803659
823262
827545
797974
800595
810561
837816
796702
835345
803940
796925
800614
827608
820740
822813
839100
824750
798320
834466
809882
832443
806232
838087
830042
794670
796107
788128
832680
801675
812854
786176
799288
794284
797722
791266
815206
791632
789686
797917
826359
816193
828306
803035
793441
790764
801617
776711
800045
760197
831176
798909
800875
805676
832099
811443
812384
798991
822501
784318
830029
809705
802391
838173
779840
790269
792421
804543
821071
789323
824039
800521
809705
795066
826809
820701
824900
792855
827475
830626
812641
792622
838918
789953
774881
829756
810376
788925
792573
832040
788592
791353
838634
812608
839107
800016
780634
814087
834729
781834
779105
802415
826673
824746
834167
800606
785345
828030
799544
798716
792365
821135
790232
791133
792435
803603
822301
831121
819260
797630
788539
824359
796302
820280
802263
839923
790873
781621
784088
818120
785295
802274
833440
820934
797604
839782
807475
791363
801967
837700
801418
812532
800064
799664
810314
803420
789630
818959
786014
782647
786670
822636
761729
785061
788543
775658
803391
784932
838885
812223
804473
781954
824829
821558
782813
804021
827473
802142
787648
819706
799974
802263
824897
823701
786843
784596
827313
800603
780739
790013
827301
786349
792489
805451
784344
788396
787580
786226
824142
790821
797849
817216
817150
823226
786755
838280
825565
790376
801365
799960
811068
837612
795223
796670
811462
814495
809868
799622
808754
795018
839120
788221
775187
794870
809730
795547
797639
809981
792061
814301
787838
821936
791206
795485
807327
800569
790169
793332
809312
833552
840018
825421
827538
801344
803526
835831
815709
795898
808594
808208
808011
834650
834966
789867
839401
829376
801209
814163
818812
794862
795601
792538
804600
788259
791853
823974
806682
803476
824562
788139
806393
835164
789324
834451
804294
821649
808901
802825
799422
834010
814819
837936
791561
799218
815236
794221
804594
791680
837617
791409
794748
785503
816173
814230
799433
813873
784187
800546
805028
818444
788025
788724
792659
781958
818533
833135
788720
798228
829296
785065
821345
826377
791577
787289
801265
815936
800931
800919
803038
826017
806828
789070
837344
786535
836258
791179
824199
800526
803428
792232
838941
796275
807943
817019
793214
812608
826757
801056
795899
795838
794004
783894
816200
789895
789369
796866
829214
802657
792405
826738
826452
791077
786164
832251
832270
815568
813247
787283
763753
789597
794958
811765
781929
827888
792503
811729
817918
783753
826968
791527
782459
766953
792041
809267
800476
782471
798105
838759
798687
790296
786102
786212
836261
802003
790030
806454
836716
790745
807167
788412
836495
836467
827690
823432
784200
826646
788171
801074
803264
809841
827731
785359
813044
818989
788278
806532
813178
826869
805578
803161
798969
787938
825498
799541
832168
829679
834027
809987
817601
802707
796022
799476
793168
796883
808870
805046
792969
786890
825325
797318
810530
797123
796725
832999
794616
799401
806000
805679
832858
793302
824485
785789
833774
796518
809704
827129
805215
802898
797472
836458
794759
813335
821239
788959
782453
798131
826624
790124
791133
828398
787741
793861
795729
784046
792523
794709
798718
782950
799517
784819
837051
783654
798333
781868
821389
827520
791102
823603
801185
763653
839322
812899
788048
787153
822546
788295
822332
774414
808272
785198
820939
825621
782683
786543
822559
830713
787620
800939
790907
782554
781037
826041
803699
795562
791246
776471
782901
799571
787395
805771
834815
795091
791026
778015
825838
787570
815344
787852
790372
794162
799310
798391
782136
789009
823636
835464
803980
811127
822092
789548
768897
778485
822358
816053
790524
839076
784283
781631
818409
782018
787743
792629
804041
800328
823821
802126
826254
783633
806745
815543
832577
770899
799016
823087
794210
829361
822882
786752
800243
797285
784891
783273
791500
786226
786526
801885
796797
796838
836467
801518
799323
824443
804127
789539
825330
807709
792716
823903
791876
830209
824301
780750
809625
764001
826637
791566
796192
820896
775338
788942
817545
769202
788902
797997
811927
796877
790457
795970
839672
799063
803918
800008
802206
794494
788074
783178
787925
796910
762932
793253
794627
805338
805629
833411
796623
822248
805320
792994
798687
803223
808763
808244
784252
775998
818600
790295
802214
808849
821162
827782
814248
800786
810966
830598
796082
818036
820777
780243
787425
822709
821072
775007
788729
819707
784560
790677
813963
816492
805671
792274
800207
805918
833758
825501
772835
825392
828957
771616
785964
814137
780669
826187
801085
792261
825085
783705
817549
790476
787907
834433
786249
811957
801173
839352
828778
789706
802839
788677
823080
786682
828188
795070
789992
800003
802095
796458
801159
828770
830234
802280
791276
786364
801998
791194
786455
838137
763727
819805
819536
789122
834928
789550
788669
838144
788630
791603
829905
794903
785316
793241
837734
817394
819051
785077
839802
789750
834349
825769
821814
787728
835262
789265
782985
786757
839627
788418
798270
799475
788274
786142
794675
796521
800486
818881
785412
787410
788974
820857
795515
819129
777864
824138
826237
805040
786179
799168
825587
779831
820985
787264
793964
828928
838066
787080
808242
824392
799190
822504
801880
780429
820966
824133
804956
788607
802569
831197
816101
791566
826785
789576
825423
789303
785799
805728
769564
801675
788037
789064
835355
821681
814031
791831
839503
831614
797893
788793
835954
796571
826056
812574
821380
817963
809164
805905
805285
834213
804306
814018
832334
805824
808457
832611
800330
796420
825995
809087
808808
798759
807916
791673
809359
794451
794032
838114
808288
808006
805455
826986
806938
818412
833947
818795
811491
796096
788607
811398
798153
805784
824205
797194
802261
797842
789494
790327
835583
789540
818357
817702
823968
803734
766077
761290
769081
763907
831652
783697
791498
793837
802743
835195
818438
789442
788459
781858
786036
801162
782709
816766
780327
817431
834615
817027
786025
788798
815946
794820
807838
792820
761048
773364
809314
770767
787918
807104
769166
775441
760770
837919
801220
797381
803028
785109
838906
804397
786137
820458
800206
803208
788441
808453
821982
780830
787839
807047
816858
836535
798150
781190
788387
787243
770420
764527
790739
795470
830077
833340
788153
795417
801209
815264
783528
834877
769270
838878
783532
807327
822555
809681
790582
823898
827199
801845
764394
824260
780413
786967
804548
833624
788679
809649
809035
801648
799723
789784
801634
795541
