uops_executed.cycles_ge_4
65800
63524
62477
64837
64047
66737
66194
65794
66026
62928
64889
63917
62708
62408
66731
63751
64759
65278
67364
63083
65413
67850
67661
66771
66201
62444
65773
62132
62363
65977
66460
64330
67427
63963
66568
67124
63633
67220
64607
66906
66889
63534
63242
62981
65563
62957
63399
64557
63781
62116
62514
64354
63812
62452
62131
63211
63374
62845
61724
63257
63294
65112
63886
66785
65329
64247
64664
67086
62776
66443
64194
62069
63606
63475
67097
65921
63130
63784
66732
62390
67108
66027
63078
66951
66997
65411
66913
66140
65215
67040
63187
63660
67360
63226
63266
66858
65185
67498
66111
66523
62646
62507
63459
63340
63047
67519
64915
62316
63437
67722
62656
63294
67589
65048
62518
67628
64086
64801
62972
61656
66236
66265
63398
65089
62063
64343
63679
62635
62108
66573
67638
62536
63236
62451
64630
65540
64629
67870
63562
65246
65830
63880
65260
65148
65988
65020
61424
67611
62947
67438
66936
67301
65980
64564
66695
63654
63513
67691
64127
62896
65877
66749
66284
64864
64186
66108
67695
61923
66081
67858
63884
65846
64986
66860
66329
65360
64778
67707
63085
67256
67738
65223
66993
66759
66626
64127
63709
66162
63998
66497
65451
63592
64908
67535
63264
61898
65030
65342
66470
63857
65103
63222
64006
64977
64416
65538
66544
66074
64658
67130
64707
64098
66455
67073
64907
63684
63758
67215
63851
64848
61466
66666
66807
65069
63910
64057
67460
66394
66787
65486
64150
65009
65037
65170
67584
65367
67439
63251
62061
63897
63306
62332
65151
65286
66455
63264
66252
64457
63234
63939
63505
61603
62923
64178
67311
65545
64564
67748
63594
65417
67520
64983
65403
64432
66863
66907
65240
64541
64824
63618
66148
66212
64432
65451
64731
63858
63377
64781
65443
67009
65558
65449
64041
65146
64450
62934
64323
66121
61918
64446
65569
64564
67467
65413
65891
65577
67391
65893
65746
67304
67836
66532
65923
65350
67097
65318
66195
67152
66332
64914
65531
65738
64870
66149
65018
66155
66454
64494
66082
65389
64177
64924
65972
65870
67366
62801
65174
66650
64533
66577
66921
65202
66162
66858
67823
65732
66883
65508
65577
63954
66462
65380
65981
64908
64428
65093
63767
64445
61493
63257
66199
65030
65130
64643
66860
66201
66881
67850
67117
65719
67010
66102
65080
64952
66690
64969
65953
66434
64481
65172
65215
65842
65900
65705
67020
64924
64092
64634
66454
62295
64737
67251
64143
64628
67619
66989
65403
64749
63664
64114
64464
66305
65315
62686
65912
67649
64195
66141
62671
66905
64583
64934
67786
65772
66658
64228
64561
67333
66972
67059
64562
65120
67035
64022
64444
65364
65802
64233
67070
63180
65197
61583
67729
63413
67752
65186
64525
64335
66264
64097
63526
64592
64135
66628
66792
67124
64990
64548
64089
67116
66756
66803
62260
67404
66913
67074
65353
65750
66185
64533
66275
65208
63449
65928
62308
66487
65983
65630
63768
66598
65465
67627
66500
65034
67333
64104
66050
64683
63965
65365
63264
65539
64825
64790
67600
64661
63744
66810
63504
66357
65051
67641
63743
66068
64997
67220
67830
64516
63661
66928
64623
66343
67148
63616
63843
65231
64081
64602
66528
64713
67662
61744
64171
65269
65216
64149
64638
63706
67228
67042
63729
62790
63476
63923
66689
64638
65252
64778
66739
64475
63439
65314
63289
63359
64531
65230
65030
64706
67852
65568
65142
67281
67026
66776
67845
65045
65239
62986
62485
61826
64856
67714
65589
65273
64632
63212
64645
65044
65396
67570
66740
64459
63196
66452
63840
64022
65613
65966
67243
66139
64376
63474
62693
66266
62319
62420
63083
63958
63616
63724
63670
66292
62610
62124
65486
65614
66034
63805
64104
67042
64982
62701
64797
66674
62979
63584
63174
63363
64899
65425
64165
63790
67001
65309
62172
63233
61742
62978
62799
64371
63822
64776
64127
65044
65020
63416
62957
63040
65343
62355
64053
65691
61992
64806
63745
63370
62965
64608
63263
67672
65434
62138
65884
63457
66951
64202
64271
64225
65310
67085
66152
66687
64496
66917
66926
62543
64546
64256
65673
63570
66058
65051
63997
64923
66020
67491
66065
63251
63081
67273
63342
64277
67362
63844
64948
64968
63625
65066
64129
65637
67687
65951
65005
67274
66066
67536
67205
65878
63894
66140
65238
66703
67222
65443
65675
65945
63631
64547
67109
63965
64646
61783
65531
62197
62498
64013
66185
64618
67306
65441
67131
64375
66284
66978
64871
67432
66965
65518
67669
67102
66978
66734
63337
62887
66550
62890
65872
67457
66641
66463
65436
67168
67664
66185
67094
67011
66266
66970
67396
64750
66633
67521
64621
61725
64209
65400
65342
65840
65268
61435
66225
64368
64435
64392
62090
61867
65055
66800
63361
63551
66884
66026
63060
64474
63074
64516
64586
65762
64240
63250
64262
66289
66149
64133
66693
67594
65898
62774
63983
62756
66103
65644
65471
64164
66980
63625
66220
66290
61740
67210
61587
63588
64993
65329
66579
64239
67731
63367
64499
67174
62724
66358
62595
63714
62785
65015
62282
64128
65435
67376
67152
64436
67537
66747
65886
65666
63012
64989
64937
61557
62100
66650
66268
63505
62160
67858
64330
65313
63536
65172
64172
65481
66261
64210
63670
66109
66396
63451
62506
64977
63856
66958
66762
62536
66213
64480
63154
65428
63378
65249
65461
65479
65940
63020
64060
65787
64174
65038
63927
62411
62867
65406
65493
64383
62506
62308
64541
66165
66313
64943
64718
62821
65341
65412
63518
63700
65636
61814
63044
65509
65304
64501
63599
63410
65839
65398
65331
63226
61659
64790
64562
66108
64961
62965
66026
66133
61641
62776
66519
65853
65712
63676
64742
64962
64896
64939
65449
67430
63354
65059
63610
64700
65322
67551
63444
66858
64473
66734
64381
62731
63498
63375
64890
66579
64817
64744
65038
66328
63550
64846
63325
63744
64936
63138
66981
62161
65330
64518
65434
65380
65252
63602
63329
65650
62329
65060
67807
66798
64909
64554
64179
64866
63685
64407
63758
62740
63714
62106
63800
66546
62739
61672
66469
63535
63310
61725
63747
66808
66479
65522
61912
65163
62833
63330
64576
67545
62790
63579
66388
66822
63294
65172
65177
64885
64369
63561
63934
66365
62318
63214
66651
65247
65779
65690
63391
67620
63932
62829
63053
63902
61618
63708
63714
63534
67567
64060
63919
64507
65035
64134
63884
66388
65472
66568
64383
63295
64833
63032
62129
61971
63657
63925
64914
63315
66124
66319
63121
64612
65976
63489
65465
66627
67868
67726
65759
66665
66330
66856
62460
64175
64488
64866
63572
66509
67140
62661
65779
66831
64375
65703
63346
64923
63869
62627
66523
65395
67151
67156
64051
65193
67454
62202
65428
64564
64216
65450
62941
63733
62521
64246
66087
63513
63881
64442
63601
65511
62781
65434
65637
61492
63412
63554
67245
65815
63370
63967
66151
63309
64361
64307
64955
63700
62373
63339
65402
64247
64321
63805
63592
61670
63081
66208
63611
63092
67388
63678
63961
64667
65502
62872
63436
66869
64324
66471
65088
63474
65839
63970
67693
67263
62691
64510
63647
63235
63592
67798
64534
64488
65185
67812
65048
66716
63962
63836
64805
63890
66364
67605
65389
63737
64907
64886
66290
64991
64435
64651
64888
64314
64878
66956
63797
66907
65441
64486
65292
65004
67415
65985
64601
65758
63783
66948
65854
67469
66746
63494
64323
65562
63399
67063
64067
63746
62549
64637
66988
65179
64092
64433
66710
65404
67030
67865
64457
66486
66468
64811
66430
67297
64233
63052
64126
64380
65943
63625
66151
66208
65975
65181
64956
64029
66610
63596
65688
64397
63668
65189
64976
67464
66290
64229
65863
64187
63091
65322
63300
63819
65516
65869
66822
63084
