frontend_retired.latency_ge_256
59
60
59
60
60
59
59
60
60
60
60
59
59
60
59
60
60
59
60
60
61
60
60
60
60
60
59
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
59
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
59
60
60
60
59
60
60
60
60
60
60
60
63
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
62
60
60
60
60
60
59
59
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
62
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
59
60
61
60
60
60
60
60
60
60
60
60
60
60
60
60
60
59
60
60
60
60
60
60
60
60
60
59
60
60
60
60
59
60
60
60
60
60
59
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
59
60
60
60
60
60
59
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
59
60
59
60
60
60
60
59
60
60
60
60
60
59
60
60
59
60
60
60
60
59
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
59
60
60
60
60
60
60
60
60
60
59
60
60
60
60
60
60
59
60
60
60
60
60
60
60
60
60
59
60
60
60
60
60
60
61
59
60
60
60
59
60
59
60
59
60
59
60
63
60
60
60
59
60
59
60
60
60
60
60
60
60
60
60
59
60
60
60
60
60
59
60
60
60
60
60
59
60
60
59
60
60
60
59
60
60
59
60
60
60
60
60
60
60
60
60
60
60
60
59
60
59
60
59
60
60
60
60
60
60
59
63
60
60
59
59
60
60
59
60
60
59
60
60
60
60
60
60
60
59
60
59
59
60
60
60
60
60
60
60
60
60
60
60
60
59
59
59
59
60
60
60
60
60
59
60
60
60
59
60
60
59
60
60
60
60
60
60
60
60
60
60
60
59
59
60
59
60
60
60
60
60
60
59
59
59
60
60
60
59
59
60
60
60
59
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
59
60
60
59
60
60
60
60
60
60
60
59
60
60
60
60
59
60
59
60
60
60
60
59
60
60
59
59
60
60
60
60
59
59
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
59
59
60
60
60
60
60
60
60
60
60
60
60
59
60
59
60
59
60
59
60
60
59
62
60
60
59
60
60
60
60
60
60
60
59
59
58
60
60
60
60
60
60
60
59
60
60
59
60
59
60
60
59
60
60
60
59
60
60
59
63
59
59
59
59
60
60
60
60
60
60
60
60
60
59
60
60
60
59
60
60
60
60
60
60
60
59
60
59
60
60
60
60
60
60
60
59
60
60
59
60
60
60
59
60
60
60
60
60
60
59
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
59
60
59
60
60
59
60
60
60
60
60
60
60
59
60
60
60
60
60
60
59
60
60
60
60
60
60
60
60
60
60
59
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
59
58
58
60
59
60
60
60
60
60
59
60
60
60
60
60
60
59
60
60
60
59
60
60
60
59
59
60
60
60
59
59
59
59
60
60
60
60
59
60
60
59
59
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
61
60
60
60
60
59
60
60
60
60
60
60
59
60
59
60
60
60
60
60
60
60
60
60
60
60
60
60
59
60
60
59
60
60
60
60
60
59
60
59
60
60
60
60
60
60
60
60
60
60
60
60
60
60
59
60
60
60
60
60
60
60
60
60
59
60
60
59
60
60
59
60
60
60
60
60
60
59
60
59
60
60
60
60
60
60
60
60
60
60
60
60
59
60
61
59
61
59
60
60
60
60
60
60
60
60
60
60
59
60
60
60
59
60
60
60
59
60
60
60
60
60
60
60
60
60
60
60
59
60
60
60
60
60
60
60
60
60
59
60
60
60
60
60
60
60
60
60
60
60
59
60
60
60
60
60
60
60
60
60
60
59
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
59
59
60
60
60
60
60
60
62
60
60
60
60
60
60
60
60
60
60
61
60
60
60
59
60
60
60
60
60
60
60
60
60
60
60
60
60
59
63
60
60
60
60
60
59
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
59
60
59
60
60
60
60
60
60
60
60
60
60
63
60
60
60
60
60
60
63
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
59
60
60
62
60
60
59
60
60
60
60
60
60
60
60
60
59
60
60
60
60
63
59
60
60
60
60
59
59
60
60
60
60
59
60
60
60
60
60
59
60
60
59
60
60
60
60
60
60
60
60
59
60
60
60
59
60
60
60
60
60
60
60
60
59
59
60
60
60
60
59
60
59
60
60
60
60
60
59
60
60
61
62
59
59
60
60
60
60
60
59
60
60
60
60
60
60
60
60
60
60
60
60
60
59
60
60
60
60
60
59
60
60
60
59
60
59
60
60
60
60
60
60
60
59
60
59
60
59
60
60
60
60
59
60
60
60
60
59
60
60
60
60
59
60
59
60
59
59
60
59
60
59
63
60
60
59
60
59
60
60
60
59
60
59
59
60
59
60
60
60
60
59
60
60
60
60
60
60
60
60
59
60
60
60
60
59
59
59
59
60
60
59
60
60
59
60
60
59
60
60
60
60
60
59
60
60
60
60
60
59
60
60
59
59
60
60
60
60
60
59
59
60
60
60
59
60
60
60
60
60
60
60
60
60
60
59
60
59
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
59
60
60
60
60
60
60
60
60
60
59
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
59
60
58
60
60
60
59
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
59
60
59
60
60
60
59
61
60
60
59
60
59
60
60
59
60
60
60
59
60
60
59
60
60
60
60
60
60
60
60
60
60
60
60
59
60
60
60
59
60
60
60
60
59
59
60
60
60
60
60
60
60
60
60
60
59
60
60
60
60
60
59
60
60
60
60
60
59
60
60
60
59
60
60
60
60
60
59
60
60
60
60
60
60
60
59
63
60
60
60
60
60
60
60
60
59
60
60
60
60
60
60
60
59
60
59
60
62
60
59
60
60
60
60
60
60
59
60
60
60
60
60
60
60
59
60
60
59
60
59
59
60
59
60
60
60
60
60
60
60
60
59
60
60
60
60
60
60
60
60
60
60
60
60
60
60
59
60
60
60
60
60
60
59
59
59
59
60
60
60
59
60
60
60
60
60
60
60
61
60
60
60
60
60
60
60
59
60
60
60
60
60
60
59
60
60
60
59
59
60
60
60
60
59
60
60
60
60
60
59
60
60
59
60
60
60
60
60
60
60
60
60
60
60
60
60
60
59
60
59
60
60
60
59
59
60
60
60
60
59
60
60
60
60
60
60
60
59
60
59
59
60
60
60
60
60
60
60
60
60
60
59
60
