idq.ms_uops
355422
350198
365603
352268
361151
375099
372333
360885
356678
379937
377538
382701
361040
355623
355673
380044
359417
374470
372593
374681
363270
355704
362236
358444
379882
370762
376337
369666
365338
358087
366309
352116
379305
365518
363038
354881
349690
370291
378009
370181
366563
374943
349045
362306
362253
360906
350288
381219
383091
352766
363155
362437
380115
373918
370965
367044
368784
361051
380306
357985
360423
374441
355213
357079
353988
379273
372576
352400
363864
354749
371501
368437
364782
366278
362888
368101
377615
363250
383352
357426
362119
358291
384134
375135
365056
360176
377519
358382
373632
353177
376405
362111
358924
370022
379361
374854
368274
364962
362882
361260
360813
356925
369712
376878
374815
361500
367517
364226
353255
380212
361543
356064
355479
377887
355169
368149
367915
368760
367452
348659
373734
380328
351253
353528
356467
385158
376848
373088
368432
351585
370307
362743
376444
381545
358033
369968
369212
381101
371456
374223
380631
384054
384122
354689
374983
361444
373887
385230
360311
372528
374549
350157
381156
353168
365400
369138
370074
376385
367534
362792
368635
368035
356020
361999
365208
380042
351946
379907
350585
360432
352197
377806
362809
365155
363804
351656
371787
366772
370661
369728
365946
363902
377038
360415
357394
366866
373021
365826
356541
372380
367476
355769
373673
362697
358715
365301
381462
371202
354247
367546
361237
383090
358746
380076
357545
368326
365059
352807
377717
365082
377592
367719
366232
359965
366733
368714
375618
357084
364492
378472
376929
361323
355757
384549
366292
362845
359839
363091
361898
380904
361148
374243
349021
374721
351721
370488
375376
379570
360900
358107
368816
375789
358204
359464
356991
358938
357097
364505
369318
355146
364499
363383
357252
371353
365535
364063
367779
350211
354278
349114
356323
369423
373255
366628
352011
356546
368718
356521
373896
376579
367228
376403
358050
379258
368103
362232
368103
366349
382965
355345
361981
362465
368443
364523
350744
351323
365255
365479
359936
380800
363593
367534
354144
378610
368710
364290
351986
375447
376149
368623
349441
363242
373454
361649
349828
365539
364800
349364
375727
361456
376806
379649
366748
376081
377981
357971
374958
383782
372626
359128
369791
353143
373416
366258
367561
370068
382251
368919
357403
348799
379242
349823
362155
358612
381183
369133
360624
374327
377949
360930
384678
358667
351820
364869
371617
362270
366071
358662
359874
366612
374600
383758
364172
357197
360402
349052
367918
371716
349116
371036
360555
369668
373281
362114
379423
376824
355208
355933
357473
354630
359027
366551
366888
367566
375925
353536
361051
359842
375787
377141
367309
371091
369046
366178
371710
351321
384716
349197
375680
365463
356129
352907
366736
366421
352950
353530
359090
378810
358140
366182
375550
356015
365173
356068
365360
360137
358437
364921
360562
361591
360826
359442
369513
366148
365967
374505
363783
380314
365886
360268
349772
366890
366019
363012
364129
357916
379151
379217
366661
352870
359050
352964
357360
375321
362172
372070
383271
371194
355699
364687
358091
383000
384828
351271
363534
382420
364860
367924
366952
383887
359310
372486
358940
370612
360102
367174
352028
365269
371702
356135
348776
363817
356109
371018
357823
362755
383451
369140
369222
365821
376997
376409
380877
348804
377794
358546
362301
374231
350501
380257
365317
377226
357235
383991
370859
349800
358376
372866
359383
373225
355890
374067
364387
348690
363964
364988
361424
374533
360853
361547
369442
378475
373250
363184
374449
383478
372185
362605
353692
358127
379959
371474
360441
357194
371925
359700
357829
356642
373856
355720
352561
360656
366026
363121
371051
360402
362308
350224
351295
373333
357837
360819
357927
353141
354586
371084
357019
371165
365554
375947
362531
378785
369273
373242
361965
359508
353940
359603
359397
363499
358033
375650
357602
363438
357047
383385
381143
364411
371492
349790
369834
352657
373009
375021
364362
352190
350548
360625
358023
365060
352553
380922
352001
371037
363694
365493
372653
359785
369127
382266
353318
382000
375471
361219
378330
364861
357943
365672
364778
361261
372729
365989
361379
363346
362680
357651
372727
348831
356954
358059
356822
372522
359129
367363
360578
360217
350522
378433
361398
362048
373009
359890
351040
360946
357439
374342
374639
380475
365668
358837
360076
365317
361472
370759
363848
361474
372481
373601
363462
360932
371916
370642
358264
368740
353921
379918
375003
380041
368380
370258
354929
365405
350916
370798
362454
385222
380170
366619
354469
384562
362247
372747
383535
351943
368264
378381
368337
362612
376312
357194
358113
373140
370987
376434
371450
366645
377803
355573
349744
356195
367737
362328
360570
357554
358001
349417
363784
364772
350478
359174
378845
376896
360434
379232
360767
381762
375581
357562
356546
361585
380781
378250
379568
376870
375063
377793
372870
353060
363641
356860
365882
372541
355991
370945
369121
376727
359628
364001
364949
365693
382679
377436
369778
376172
375121
355467
365324
374790
371635
359655
378299
369916
353137
364721
372717
368822
357663
378997
356245
372388
366399
362537
368476
373305
367270
374170
359759
357500
360553
361889
357142
363028
353841
364624
377489
358813
371562
365685
357251
379743
369065
357571
367919
371014
361682
370861
375770
363011
364765
375410
369049
354422
362382
363700
349440
365902
366699
373425
382156
358962
367606
365289
356502
373298
360437
378263
374444
354795
365429
363847
370821
352790
366717
372728
377204
352892
361948
349809
383351
360564
369377
382802
380435
353903
365864
368369
368401
357488
373824
376893
360810
364462
379527
355258
353517
360949
373198
378898
366054
364511
369308
361532
367740
353617
364891
369624
374879
352126
355391
359919
381798
354164
362398
379714
379722
380065
379424
353174
381359
384456
380877
351338
370461
364803
373372
371860
354210
377581
364595
364149
378007
362297
374550
371537
364942
365659
354261
379354
369134
382231
368332
354593
360560
371826
368637
352939
363573
357552
380718
369566
378827
359706
363241
356030
369284
375300
382661
374923
364489
380546
358082
355972
367625
384736
365678
368281
365119
358294
362108
361865
372929
374876
363709
349610
362397
376350
358588
362434
369355
366867
353712
356341
366091
368003
381237
361368
383988
378928
367942
378240
371592
377547
375455
363823
367859
364002
368878
375611
369405
368837
360158
357623
363226
368360
353040
360821
362148
365365
359111
380896
355942
366962
358068
372349
360209
363787
368346
358800
374501
364375
384322
362418
378067
365498
383461
368061
350949
362039
357197
355793
369724
366575
372208
353261
366081
364124
377397
361710
358916
357176
373089
376496
374794
382673
358905
378095
370750
376745
366463
374535
365035
371015
354084
351552
376917
359143
355427
370946
367801
372529
372505
381078
366046
360148
375771
365048
359308
374227
359449
360620
372308
365998
360941
372710
354099
365464
373631
380558
382649
360521
357021
367898
353601
361840
376932
375367
353997
359613
354740
378561
359576
380793
362867
360286
353666
353783
362225
368079
356421
375595
384233
375940
365909
369488
356101
363570
375088
351253
369437
366950
362317
368071
379120
366147
358328
372450
360878
373821
354264
365640
365115
367525
360023
361843
367800
362279
350707
369517
370116
361091
365329
353933
375967
363551
365814
378773
361253
360830
355379
354028
376814
378800
356747
357573
370555
368945
359867
378008
361524
363247
360235
365608
359820
377539
362640
368630
352240
377436
380195
361698
378247
369787
363482
350721
349036
366691
361262
362420
374101
378970
382837
372710
367347
379187
373358
359289
369372
350856
373677
381458
362091
353968
362327
371139
360245
374894
372298
380881
368798
380702
358895
351920
354092
348909
362149
373729
361171
385104
363817
358715
349333
371043
365235
369557
359085
368154
375172
372221
368928
348897
369732
373430
352062
371210
378130
359171
351538
366749
382588
375271
362983
372025
372000
367252
356196
356289
376729
369375
364585
376187
382625
370700
357170
375861
370766
370059
364956
365645
365805
383328
349031
360999
375624
381884
370508
352536
375922
371108
369698
366622
355386
365797
357843
375635
377877
365550
359357
357974
369678
376500
364227
360401
364705
352168
371292
369739
363744
380151
382178
363664
375638
351081
350875
366848
363004
361855
358813
353903
354140
351363
364357
378622
378232
377724
352265
374278
377588
354779
380716
384005
384872
366896
360024
362902
382503
380949
383795
350864
353238
372206
376581
366196
355349
369236
351125
354253
381769
367945
355794
348661
361435
359378
361554
351132
374110
370801
365348
375629
350716
358867
358191
372950
359432
375875
359816
372022
370059
382258
365719
381929
364565
375762
381194
369181
365413
371075
363398
376111
360875
369174
361558
383840
358269
371373
357941
372545
363840
363931
374712
367573
377036
358659
366092
375707
381251
379491
375043
360995
376141
370387
375993
369798
359475
352689
368932
354105
374955
364681
379197
384615
366350
366781
357905
379613
352953
353417
355331
357145
356875
355640
370735
365755
372991
370871
352550
360654
355257
363561
379806
359867
350749
365348
379000
364378
363778
382080
371130
369341
350766
364958
361574
356118
368963
379453
359113
368825
371481
365025
363635
353614
371474
362777
363549
378769
366593
374312
350734
375942
360653
358281
377196
353918
365175
360686
361903
365362
360718
373369
373562
372706
368831
365143
354131
370930
369490
382161
363747
357310
367808
362194
376888
359313
376160
376332
373739
377393
379384
370051
359157
354329
379963
358337
367120
370341
373439
369092
363775
384603
381406
367144
361529
358088
374035
377354
350725
357810
364360
379999
355031
363343
369927
377076
373170
355858
357339
363797
367877
366433
361034
376555
370985
358499
362360
363811
381045
361058
353384
372633
374877
376891
359724
361430
371201
357622
383661
361033
362225
364860
371050
360993
361572
380932
384711
370036
374572
348572
358914
371488
361254
363581
367282
367561
358630
357500
354795
373558
358513
369022
377287
358409
375262
364432
365805
360786
352273
362372
357619
360624
364400
372054
351603
380319
380257
359587
352908
368960
348584
354188
363512
378595
359597
366380
373434
362957
359468
363122
372724
369748
364161
371868
362818
368937
355666
364284
353915
379244
375002
359944
363121
370713
369861
350804
376625
350226
384093
361746
384394
372879
376533
359208
374265
355065
368273
369976
379531
363931
364652
357350
356470
361960
382555
381489
349885
377545
352845
349398
370665
378733
365758
362323
369781
356219
365952
369024
357274
360269
370617
368228
358288
365851
351662
349860
365328
377907
384645
367777
361166
355081
362695
378161
365789
355158
368911
351792
365714
358397
365829
365603
362672
348800
364514
365650
376582
359981
379754
361713
379144
373903
362255
374209
361798
381933
370183
367298
362270
381161
375195
372814
360365
375242
361289
367580
371188
357269
370930
373511
352050
360566
362106
363924
367578
371250
354551
378415
377816
373695
375942
365295
376523
355694
373248
362561
353748
354420
362685
378600
358548
379658
368961
375651
358225
359878
377420
367920
377794
366586
360028
367499
371095
363713
350069
354089
360285
364624
361279
369750
357196
360819
366820
354257
368964
365637
365059
359508
357777
361829
360682
382884
359237
349465
366991
367683
373733
377736
369198
375545
369659
361299
362354
364886
349766
368718
362068
370019
356907
362333
356282
370179
358254
369191
358573
351692
378425
368017
358219
362168
352499
360227
366089
367494
358098
355777
363093
362702
362837
375875
369678
376003
362404
374379
376341
378139
349178
361668
377393
376201
365257
382896
364656
365932
363831
356595
368788
357223
362479
370552
378701
375427
360536
360278
376318
372440
368703
370382
367187
374607
369263
351109
374357
364251
377967
358488
379350
352389
367587
370253
360331
364370
370817
361153
354110
382156
364615
356952
358526
370969
356304
369112
362664
352411
375514
361761
364507
360583
373366
375645
361496
381633
364431
356669
366556
383323
355544
370360
374131
377614
375784
355892
349932
359027
376669
383277
374606
372553
369469
370122
351193
376171
362943
379522
363889
377142
358032
364738
364213
364193
351560
373312
358173
382942
353996
362770
378901
382092
367469
350932
363744
359522
376789
379418
369222
361480
360481
366378
364659
358437
354679
384517
381766
363232
372227
368834
359210
381542
361778
349208
351947
378613
360408
358303
352435
349038
372536
368116
377815
381214
365938
366887
373835
378209
374994
355486
375775
365073
369040
351107
361507
364164
352670
350701
373203
368608
351681
366654
358813
356005
367899
364117
378262
382648
376865
355642
355508
350891
365900
361942
378266
364357
363400
378602
378977
377034
365811
364245
380901
378737
350036
373453
373692
360102
359114
366523
381680
349165
375565
372077
383311
374077
364467
352171
371736
373733
359473
364201
359491
365000
362298
360072
365092
380121
372246
377642
355520
349315
365155
365905
381461
356898
365618
362495
384135
361473
370236
377464
368425
354958
351382
360806
357329
356501
356416
358597
367725
357032
354792
370308
365564
349754
368209
361538
362366
358593
373759
363344
380289
350517
355307
366455
374290
366121
370721
369441
360978
377820
361130
384445
354557
360487
356898
351871
372669
376330
367744
370590
378940
351840
375508
368052
374531
363858
371212
351419
355428
363234
378750
366796
366683
371655
354962
368484
380512
355621
383556
363094
373372
384167
369574
363303
372500
360046
377357
353113
363538
368060
360732
361263
381354
353575
382124
372242
372144
357164
375271
355212
360614
379147
358582
379316
370256
383444
359236
368068
366865
378346
369193
380134
362942
370777
364882
370390
360958
372681
357343
354901
350764
352528
361788
352511
362103
381484
382676
368628
363516
359759
368232
358525
356550
362454
356551
372670
367076
372425
378207
368344
360304
356643
359302
370423
371504
362851
378663
352890
364739
368182
356992
355209
369963
370733
359109
371823
363798
382132
380145
373633
361692
370443
366224
366103
363761
356941
379185
364315
374937
384750
379738
369197
374109
353138
355342
360891
361069
364035
354472
371952
363105
383409
359133
370924
364970
361200
349223
363443
377527
362841
361498
355291
369760
372605
374171
361389
359727
351363
366958
353224
377613
356314
367246
359838
366126
372107
366873
349667
356750
359696
362558
373788
379727
367387
370941
356339
380447
349812
365832
373345
381292
356295
373987
362713
376291
375419
359164
371563
375401
367312
362421
366754
357752
354321
365952
374529
352349
381995
349110
360654
373889
358655
382561
359770
360444
360672
369478
382833
350012
364422
362659
359279
381174
353375
367503
372480
362430
382266
378537
362403
371787
357982
366920
365122
380589
381946
361128
376661
379746
379690
362808
355095
356711
362465
367109
377210
372978
363444
377904
357727
363568
378225
361214
353639
379868
359507
362054
365581
372761
377178
363046
363319
375558
349040
358351
373985
376258
363171
364362
383989
376238
356892
381387
349933
367794
355711
370150
369967
357700
357155
370056
365116
370603
372596
360572
356952
376515
360270
372712
361451
367788
371579
383515
361196
359142
365099
358897
372432
381870
363222
362407
368338
382017
348942
366516
354484
359302
367464
368723
376380
383436
351337
369749
358898
358364
361325
371348
369331
354315
375475
366726
366919
361653
372098
372032
361350
368732
368206
368889
383133
369410
364334
384284
372234
353738
379839
365424
380726
378573
356464
370912
373666
358307
360347
382722
364209
376607
359420
372744
358403
367435
364035
359015
356672
352223
363843
365758
362294
366400
352573
360659
375449
377042
350351
376049
353429
372534
374473
367540
365328
365291
374837
365228
360735
365449
351366
375715
360979
362018
362198
371329
382726
371212
366787
366377
362067
361427
373848
368527
363992
355567
361669
369140
376776
368804
376486
368228
363753
354821
368823
380785
384686
360116
382503
373438
369406
363153
377477
378807
359595
367377
371289
374648
377243
360317
365103
365139
350746
367066
362601
378188
377314
381015
381025
364012
350165
376307
364330
361428
365145
375907
368698
365028
355407
363604
351315
380058
381974
356063
362986
383283
364984
377184
366667
350242
375756
371516
381405
375828
374198
366338
366703
373983
350943
360604
351952
349250
384429
371240
349447
366101
370778
367537
360040
353784
371330
383069
366915
357138
370367
357194
365937
350081
377504
357575
370840
375777
382146
363968
354576
372944
353962
364861
358939
357987
357546
371774
366982
376660
378874
379805
364329
356298
373353
381145
361438
379011
348755
380835
356754
370218
349887
382698
359669
376840
375251
362702
383332
354241
373931
356673
365002
384282
360017
356926
350192
364238
368544
380459
358355
360989
361604
372081
385055
355618
354986
363760
373236
368187
358718
359057
358923
359412
356319
381018
362937
365611
363559
371802
357992
354525
385028
351619
364742
359460
362171
375035
369791
379122
370514
377492
349530
365016
358847
370007
364887
372925
358769
364386
374405
364367
357863
372369
380431
362452
374205
351971
375734
362479
367651
380880
360615
363683
349693
363277
366185
364624
358699
384401
364913
363172
356871
362050
351218
361910
367819
363900
350618
362562
376691
363281
361565
364108
375715
371918
374372
376996
362358
370750
377009
369192
360267
350112
376006
363645
362977
359251
366477
375501
373968
360339
375809
373594
364939
361232
368319
373871
358770
351912
379553
349742
378893
367859
363703
364237
382274
364420
354816
356967
359338
358417
374251
370831
377059
374339
362983
359652
374449
368724
367395
367378
361598
360161
380127
364412
364042
348744
367211
369143
366559
382097
371065
368178
362229
372673
374483
359953
348620
354845
351013
369629
359558
363772
382058
368155
361038
368116
379243
361445
370761
374274
360772
362521
375550
357482
361915
373666
379021
363844
364117
362687
379076
376152
354755
373416
364078
349523
373785
354261
350311
360755
376641
378495
369925
364785
350461
381074
378066
371958
364778
370268
385156
358934
358015
356248
373724
371238
377164
378504
356801
364637
375391
368707
350222
366311
376041
357899
373390
380748
356865
365494
377474
370160
367576
376864
365831
354127
356022
381653
358638
352688
352037
373665
360146
362437
354965
384230
376631
361075
354079
363792
353154
351864
359107
369673
352820
362902
374956
369956
378644
356247
364995
364319
358354
371819
377871
373303
372335
362665
354574
376104
361429
359073
379257
357287
358535
380194
352368
371194
380590
360107
351613
366418
349670
354771
362554
365054
368277
372149
365653
364125
351057
367342
358206
371445
362915
384368
360991
369974
375760
351395
369417
355744
368307
351736
369094
351653
362319
362811
366636
371124
360191
377745
354643
375393
358410
352098
373621
360012
384652
371210
367977
363404
383557
368177
379708
364884
367109
379005
372373
365040
359627
350686
358565
366939
360987
366494
372710
378054
385166
368304
363147
379860
364749
363668
367049
351976
371031
360336
356496
357915
353768
381680
370128
373081
379166
377096
369762
360017
367642
378520
383663
375316
356297
367730
357143
361364
369841
370711
368615
367258
357672
352811
350125
372160
363339
354984
366196
383292
369125
372689
371193
357293
351064
378064
351182
376915
372597
352475
361272
356185
355216
378819
359552
360411
364381
368344
359988
359321
380937
367830
359015
373462
357467
362762
373322
382585
361156
375044
363180
371591
348992
360300
366205
367056
360688
371760
366159
353786
384940
355420
380619
371379
362598
364485
382728
369647
355434
366162
363362
363399
354596
371297
351928
363495
373537
363126
366526
370489
358418
360504
355644
367094
371543
365117
364863
366309
381605
362712
360981
364839
360345
368745
365263
361587
358838
365609
354218
368582
372600
379516
357104
366336
355948
374673
362025
353332
371339
351488
375342
358228
358360
348984
380767
378465
359631
376886
365698
363300
357166
355667
358894
364835
368736
366437
353865
364708
383269
373035
373606
368373
368347
350511
365423
358208
367924
363955
361342
376131
375519
357265
376287
362291
367190
365848
366038
348824
351082
375682
351018
361425
365634
378923
363194
362843
375560
359641
362077
358445
359528
365413
383848
366525
367436
354680
374833
357943
362337
380969
363885
378394
355814
368198
354676
352342
373930
356914
357886
367613
356376
366807
354671
352557
367105
360722
368151
376228
358582
359204
376319
369170
369591
359176
378873
354240
358260
355880
364937
374474
359108
372155
366354
361418
369995
366809
372814
361575
356974
356607
369663
378154
373581
357654
357184
379415
376377
372570
375613
370241
364312
362979
364539
377378
367005
377088
376074
368107
382978
354229
375973
383064
367972
366904
356994
355256
376294
382505
375518
384065
359615
374797
350921
362159
364764
361291
362509
383056
373461
374246
371474
357961
353083
367676
350096
350906
372106
375626
371111
384833
370804
359708
370735
353390
368180
368785
377983
368768
382933
368747
376888
376234
356339
359862
355588
355391
362954
360217
352871
375339
378562
365809
366513
376090
354559
356069
382724
358922
372708
368639
361503
350570
381795
361126
367029
374098
367757
380421
364578
369973
349949
359123
355746
358820
371223
359670
360573
359129
369506
380511
362984
361833
360793
354337
379348
359549
374758
365455
379127
353774
375127
381923
357771
361351
357217
377805
363445
351978
380635
361866
382975
372979
363778
378750
367877
357786
380460
363424
370016
375849
349320
366537
365321
362716
354861
354300
364723
355202
372738
378088
373208
370272
373635
365450
371517
356618
372745
363813
372881
366450
360730
354549
355654
359724
384751
350585
360718
354931
380392
365392
366565
382925
359932
351184
365244
368416
384589
350405
373674
372705
361090
366860
364628
348972
357942
374510
366291
358539
350524
363314
378486
377446
348605
378638
362766
369420
351860
363627
377900
381314
355998
356104
370984
349084
362041
373665
361650
360050
350120
362670
349316
354414
378989
370358
357034
383919
363690
356713
370454
358144
362634
360626
353995
363460
373479
353572
358083
367764
370169
350853
355999
364166
368713
365942
377328
355899
367201
357469
354943
355451
369665
370325
378155
356788
379677
378278
355459
370793
360916
384579
351515
357408
353322
363033
379654
359578
356804
366150
358918
372312
366269
361752
354843
373662
359304
362372
367928
364427
363332
357392
372789
359016
355707
372936
349442
378221
361897
359785
384551
371878
353179
349217
368847
363592
373912
363002
349648
362764
384391
369290
384433
359176
364511
357237
358994
370294
379876
380392
364736
356373
356378
371523
368822
371659
379301
362387
370938
383421
382446
367356
354773
350450
377354
373016
349015
363101
360234
362503
356883
355923
367695
366554
383637
351638
371526
360241
359590
368506
368840
352101
364578
365439
353033
376931
355862
381012
384312
359068
374825
365050
358247
356746
368077
364031
369023
354926
379558
358834
365017
356098
363063
353270
366968
352314
361290
368128
355430
375255
353917
365053
365809
364174
357729
373830
382952
380107
368342
368061
363617
380073
370278
355068
367208
365875
381626
368380
372249
374275
384707
375968
372147
349727
352507
350948
373877
356965
362318
358713
366786
361946
384754
385029
364410
379673
379301
375135
350798
375079
359061
368111
360016
349042
364785
367118
355481
357312
355847
376511
365805
372326
362456
383619
367418
352473
373857
350559
363842
368119
351498
381870
382215
372434
381292
356102
365505
361903
378744
371999
377695
353796
362148
353625
378114
381117
365192
380799
359715
380904
361660
369874
366809
355180
365169
367736
370926
354589
351696
376509
367057
354410
359263
353438
367521
360924
359843
368490
362179
357248
364977
381088
373190
373431
362541
375847
362042
374124
370530
356292
369663
360303
354945
369709
373337
356093
380615
362583
348755
369130
382669
352711
362553
382528
365450
381547
368587
354216
362354
356488
373335
380224
352147
375514
368489
373305
370403
369183
364400
354867
376703
383479
352964
360289
367762
383666
348966
353863
367611
380032
360193
380945
380044
364870
351330
362272
358269
359024
355532
377004
369794
351809
366462
376511
379217
383733
362818
372600
364754
365078
364727
364329
366776
362200
364226
360184
352408
364081
367702
366987
384851
368557
377685
364927
360600
378125
358885
354313
349121
384541
381165
360873
366395
370163
379179
358588
377218
370347
350171
350617
373462
349640
366879
382890
361201
354169
374070
381000
356947
380866
370249
359176
371960
368038
365478
371578
371423
382266
364325
364443
352225
365507
351731
356148
350979
368243
363077
374926
372103
368029
371676
355263
359775
351234
378495
364032
348828
382099
380210
364972
373209
351994
365863
352499
373531
385144
360547
371224
364687
365127
364470
367925
352608
365387
368263
372890
371426
364317
372161
366124
356533
371607
372642
383611
367550
359082
360942
362738
383334
356304
370278
365417
363519
377074
357101
364302
350215
366821
351458
360715
374058
361072
375511
362803
379152
381593
356094
351481
376500
362462
375571
380514
359218
368755
368325
371516
349523
364948
366912
359406
362465
366307
372485
358631
371306
368178
365661
367455
366705
353517
362233
351957
379723
365196
359211
369670
367613
385212
362451
366332
366894
351296
354497
371935
382728
352704
365895
384849
358446
361972
358741
360821
367652
374202
366746
379359
374383
351636
368206
363712
368244
367474
376166
372440
374904
364329
360609
357547
362980
361532
371002
361697
361386
362701
367382
379365
360702
383697
360431
355372
357950
373775
363350
369601
348624
364632
361178
361159
374966
364942
353744
364406
353885
375664
362130
380739
363196
362296
385241
378587
357370
382357
360657
382990
375651
358775
351498
362214
375023
366917
355472
364287
375303
353249
376060
370786
381152
382230
384972
352537
374404
358833
373046
362789
354099
365741
359714
352115
365435
361606
364779
373210
368990
355076
353760
376148
373703
362461
377807
366760
374274
372782
374973
355834
378700
355442
357065
358234
364703
368690
350814
364901
374687
357482
379561
356107
359956
376636
377131
353192
350518
366665
362551
355526
381534
371046
355682
350481
364283
357945
363930
365890
370720
357411
348605
356980
381898
354458
372713
361041
360968
351991
369041
365461
365694
382133
377161
361146
362744
362897
360161
370556
361963
359236
365931
364238
358385
379804
370503
372839
351613
377796
352461
363532
354343
360842
364110
362827
382225
351838
373733
372499
360444
358252
373219
367079
363641
378419
355165
367836
360562
361580
367820
362042
372738
361222
355522
363080
356527
377025
377120
371102
359763
355858
368817
364184
358470
381498
366106
373703
376896
369078
359159
357846
359500
375499
365314
348802
348706
368634
384598
361478
378161
365863
372819
375991
370635
374497
366083
348624
382241
350959
369134
364156
357706
370725
350080
358063
367504
371957
378549
381183
382968
373128
375486
364999
363128
358841
381794
357137
359574
363453
379291
361058
373866
363399
354816
381759
370321
359145
362077
368397
377219
356589
372001
355686
366715
373262
353569
368084
352071
381714
356837
363921
372209
376852
359679
362298
366403
354398
364948
373537
358381
376242
351364
355508
366556
376174
349667
369229
348718
350088
374945
378104
375180
364793
372796
358149
380381
358685
358929
358458
362820
356428
365184
377913
369046
366046
352347
363738
361803
372256
355484
361738
366274
352089
374940
383121
357890
353010
374604
365026
360161
356689
375779
356240
367422
376989
364756
363204
350237
360834
357831
360010
364637
376584
375981
351293
364641
364389
363568
353811
377912
354504
370612
373566
363548
366117
361675
379014
367632
361924
365744
362756
