idq.ms_cycles_any
229367
219498
219147
235904
225075
221722
226036
221118
224079
221070
222846
220280
217780
222601
228063
226393
223428
229344
234353
221400
222786
222318
226677
223026
221328
221651
226099
228070
234580
216668
232602
222821
219538
221313
228272
221540
222013
217503
230123
227295
223404
234217
228795
224070
231979
221636
227366
227420
227795
229157
228960
219563
223477
224167
222873
220210
221835
220208
223137
230183
220537
227869
221689
224210
220172
235041
220487
228258
224941
224594
222946
221762
224034
222040
223173
226664
218602
224944
233724
222152
230410
228665
223822
222768
230667
224828
228196
215354
223628
229598
218979
219939
219755
220509
222803
232863
232220
224884
221285
225065
222852
233406
225361
220564
218665
221311
224016
229949
233408
233923
220434
219094
229269
220978
221524
229071
226084
222087
220789
229932
219905
230245
221837
221545
222155
232589
225575
219087
222366
222108
219890
221347
222172
235631
220380
218922
227339
222801
229532
220798
220485
224024
220631
223352
225146
228110
227190
235353
215616
220260
219367
221183
220022
233036
219881
222328
222126
225658
221712
223041
218791
221775
221624
220430
227172
217717
220769
232148
232600
226096
220765
224766
226790
219813
222255
222901
226225
232106
233348
215139
222475
231643
220501
222322
222862
222604
221526
221053
226338
230497
226701
219552
230750
231321
220361
222089
228519
221831
221258
222828
234875
222423
221804
219522
229295
223453
220331
226039
234235
222964
221931
222202
226589
219081
220492
219640
225237
226218
223144
236074
220211
220226
222131
226968
231098
220755
221806
224827
230507
224503
222886
234724
215710
221907
220221
223971
226895
223565
224561
228442
220469
229366
223002
229975
224623
219553
219599
219925
225678
223925
224168
220450
228279
228754
223786
229359
232506
224525
229165
227539
225179
218347
222066
220015
232335
219085
219611
220096
228950
233773
228889
222020
229264
224419
226557
223416
222815
218827
221728
222841
223137
222412
229391
220846
229718
225693
223452
222701
223695
224458
222766
221261
227917
231072
219438
221574
225681
215895
221761
220615
223462
222684
230952
219808
220758
214897
221590
220477
228618
222023
218251
220943
228385
228364
223938
226367
221694
224210
218598
220300
221256
230326
224172
220786
229815
221699
225212
233888
231499
222371
224177
221953
223214
221516
217474
221894
228845
224045
220821
230501
231220
220321
230570
221158
223222
221680
231938
221273
229861
224819
219897
227129
229517
218152
228548
227409
219230
221603
222075
229102
220477
220442
231682
222793
221257
219995
214459
221449
221416
224875
221663
229678
232361
221353
220485
223718
220801
224215
216488
228775
220134
221628
228798
231704
222490
218674
226454
226756
224217
225749
216352
223484
222224
222897
225301
229309
222535
218692
220389
234077
234028
221023
227308
216663
219925
223879
229033
221625
226662
221571
226683
230644
228199
219088
223802
221063
222881
230255
222773
224909
225326
227882
223144
220990
235192
225678
228890
226866
226156
229478
229609
220469
219517
220152
221036
221238
219323
223494
227831
231149
219495
223675
234518
226475
223018
221090
233757
218877
234345
227485
224194
215237
221062
231444
225965
220472
223647
219923
224207
221428
234501
221378
224966
214650
228894
221982
225490
223502
219588
235396
230166
221917
221551
223755
220742
226235
224552
221291
224420
220121
214142
220890
233022
219950
222240
228507
221963
220640
227438
223052
222833
222889
222547
227746
220343
222901
222565
227458
218650
221588
227498
233902
223579
227461
234986
221738
223699
221924
225324
225451
226830
215452
221018
234026
221000
235483
228985
220771
221689
220062
220638
221213
224228
232160
233607
220562
224513
223484
221271
221032
230485
222233
221368
228852
220567
227539
217581
220554
227702
230869
224092
223660
221082
223100
224406
227250
227363
229658
222561
232278
229315
220125
223189
220314
229339
220598
223485
234895
228166
228790
220436
227772
224214
232248
224072
222716
228849
225801
217367
222301
222155
231025
224068
227424
222537
222148
224000
221981
228196
233970
221877
228927
224241
223478
225929
219836
228176
220838
229234
233001
220309
221277
222173
222291
224293
219932
223539
221240
227019
228157
222731
230650
221420
219392
219728
221647
228025
226983
219305
222688
225412
230639
222306
221928
222446
227717
217724
224459
219926
223459
221139
219567
233194
221130
219677
225148
220600
221102
221237
222803
219952
235262
226985
222466
235475
227655
229144
214718
222529
221257
223316
222483
224547
223961
225984
229173
226236
222619
221173
231425
218543
220311
219709
232617
223481
224635
217622
220699
229362
223196
222496
232797
222223
230260
215967
222030
225394
221652
219906
221296
219263
217137
229189
220375
225510
221274
220858
229687
222441
220108
219484
235772
227500
221022
228116
223833
220491
228267
220701
221791
218088
222530
225568
226468
228694
228310
222546
223589
222405
221713
221781
230762
229257
229219
227600
226489
227297
223660
220960
221516
223185
220258
222115
220939
231915
222489
228319
222329
234442
220748
223724
228023
221430
221151
226219
220942
220030
228125
225260
229200
222708
222277
220326
228932
221175
220578
218900
220961
230596
220803
223718
226280
222276
228616
227628
220905
222837
230325
221909
219761
227850
220556
222149
223648
221181
222755
222775
227494
220071
228253
218283
222713
222893
227225
222394
222714
222358
218783
220785
228084
235843
226984
216093
224003
223522
226594
223927
223853
221132
221637
229444
233514
223033
228941
230232
223986
223930
225115
222280
222466
229837
219139
224373
226532
228939
223542
221239
226153
222707
226715
219171
221557
220780
227593
219541
225177
223737
229385
222555
226669
223305
220501
220548
223608
223018
231455
220847
223213
222915
230916
219071
223238
229559
222671
229821
233444
220617
219838
227253
228516
223597
227354
230731
234364
224832
226965
221587
222145
219436
223124
222199
231071
232044
221877
230609
225843
214858
225512
222210
220148
219344
227747
221699
232957
220817
221213
224332
228565
221647
219361
226474
222324
234250
221160
230752
221534
225089
224255
221706
231952
223266
234738
221317
234727
229268
220744
223361
221395
228185
222474
221097
235439
223310
221646
226743
220400
227619
221634
224094
231672
221235
226129
227886
229038
227008
222984
218865
223173
227239
218944
217769
220279
222372
231314
229311
222689
218930
223781
223233
223242
222560
220629
227102
225362
235345
229271
222548
218168
226270
225841
222999
230586
219674
222385
225365
226998
221366
225368
224882
223781
227201
227755
220975
220716
223838
221733
222029
228077
228525
222564
226474
219349
228636
221961
221984
230823
223990
224686
219489
222615
218756
228935
234039
218729
228811
225222
220671
225204
222735
221858
225370
225653
223880
226109
232091
228819
221669
227073
230357
227959
226376
220982
227098
220535
223361
220375
225721
222077
229045
219158
229690
221642
229212
222106
221407
222311
220474
223829
229738
229164
232783
220351
220593
229311
225883
226110
224084
221588
222563
221551
222086
235755
221041
221572
220244
233583
228357
221995
217831
227487
223799
220758
228417
217754
226339
225569
221221
220938
222879
220596
222280
220110
226868
223841
222444
229446
222348
232587
221571
227206
219279
223326
220158
221851
220063
221496
223555
221222
221064
227820
225469
226918
221992
222607
224660
224547
220597
226699
222794
222095
229732
218134
222715
224146
224688
220626
221286
231283
221319
225098
219425
221011
220426
226951
222017
223492
219527
218769
222807
229320
227484
217514
227279
223011
228944
219842
226591
225232
221563
219762
221680
225765
219441
219442
219550
228378
220635
220439
230755
221166
225968
221867
223922
229538
223271
227187
219921
220754
223551
222449
223580
219855
227088
227387
219840
223833
221734
220481
225197
221282
222397
228007
219907
227781
233835
219721
230690
219946
227688
223033
229292
224852
220681
235220
221923
221386
228255
228828
220971
226294
228303
234367
223607
224847
219813
235077
223783
220110
219798
222334
228587
225087
224727
228066
229363
221976
226352
226767
221962
220154
224385
226700
217178
219134
224204
221950
226391
221387
217852
226649
230810
221998
222434
221238
219098
222268
231088
224526
224484
222155
215762
229443
221594
226371
231510
221621
222095
223975
220713
225761
221747
219611
226546
219040
226776
225095
223304
227258
218835
219878
225545
228674
222579
225415
223503
218995
233409
228560
220483
228174
229760
220225
223667
219606
226542
222175
219215
226957
227818
227400
229957
230632
220582
226399
219553
225045
221707
220729
222560
218727
226632
222116
229604
230689
219576
220386
227704
220580
221616
220334
220776
220597
224536
222292
231426
229669
227069
217021
222540
223195
220350
221652
224166
226700
221840
220613
235985
225603
220486
220963
220555
224627
222264
222987
223746
230090
232748
229507
221785
226446
221913
222397
221771
221707
221751
223724
229134
218445
224537
222547
229004
222153
221635
219273
220897
222657
225766
221560
229530
226207
222260
228519
231427
224181
221526
222040
226813
223970
229430
220741
222602
222687
223346
220303
231944
234059
221841
226021
221218
224086
223029
222962
233503
222071
233061
221616
222387
222675
218626
227631
220203
227113
228885
221414
220399
220996
226998
223440
224807
217418
221842
221281
221648
222199
229723
226584
220621
231030
223670
224803
228504
231708
221354
233689
219191
222765
226179
220343
224716
227054
216564
219223
228151
227770
219981
223927
220574
217531
221319
219315
220612
220450
235025
224567
222427
225875
222179
218901
222818
224338
220205
220685
220111
229802
220780
221574
224842
225459
224596
229932
221272
231463
227764
229530
228962
222675
221874
221072
226903
228383
225834
221118
223193
223313
221484
226183
228824
228102
232157
222425
220341
224068
221765
219920
219547
220320
221094
231434
220729
222877
222688
221865
227239
225614
220577
235263
226355
222642
217296
226860
222216
218438
220026
227758
233903
221624
221378
223270
221293
219672
222908
221907
221844
219841
220786
222964
219950
224171
225160
219703
228359
219011
220699
217758
219646
222232
218720
230597
222529
222027
223369
227050
221970
228174
222762
235224
223423
229996
230210
220250
231079
222651
224898
221861
226870
221999
220842
233341
229087
223094
221759
223097
230332
233880
220714
226075
220578
220988
222085
220564
227043
228629
223117
221459
222409
221823
219824
221664
225696
220049
221240
222525
224118
220349
226161
230838
216537
223567
221691
223026
232348
224509
231931
222854
220793
221248
224913
219999
220437
230535
223396
228156
220610
218787
229035
226635
219607
225357
222045
221894
220859
224358
230971
221746
223059
221504
227099
227554
223403
223384
221732
223805
221059
227873
219243
228881
230701
225057
218891
219288
227601
224871
222955
227453
220289
219123
230687
220758
225154
227265
220195
222307
223625
223152
235815
218780
229084
225753
223508
220390
222540
218948
222790
226956
225035
226339
223992
220227
232946
224138
221827
218733
230400
222397
218296
219925
231469
231880
220664
219819
222346
226928
225355
218994
218901
226254
222619
227541
225698
235800
227585
226046
223433
220655
221283
224043
222000
219979
220270
234739
221750
222648
225700
227053
221510
232985
230959
220482
221334
218857
227544
223075
225553
220994
221337
228648
217882
228720
223169
225547
223081
220438
219719
227783
228317
221578
221339
228977
218922
228741
221603
232687
220245
224155
220952
221900
221959
219591
228689
231884
227067
225031
235358
222208
222599
226655
220546
220195
228126
221244
223725
225081
222161
221051
228928
216583
223323
225838
222536
220013
223549
231148
219999
224593
223821
228892
223249
231344
222142
222228
226494
222659
230327
217244
222356
222980
221484
228076
222878
222284
222234
220385
224137
218541
225504
222736
221902
221089
223393
221356
222201
219496
221019
232482
218973
219085
232938
220446
222929
229698
227862
219378
228675
223411
228276
228254
221482
223343
222275
221354
218400
220665
222427
220576
223799
223906
228851
223117
222277
218818
217456
234861
219421
219839
223232
221135
226869
221112
231123
221479
223591
226529
221507
218223
220310
220645
217799
217041
222605
225946
220599
218949
221286
225647
221803
221230
221566
222049
228302
227561
219630
221568
223187
228059
224869
226295
221132
221064
220757
226977
227488
227549
222811
228317
221445
222660
228169
222604
229731
226857
219165
227405
227469
220540
229150
222966
224605
222583
231734
228728
221703
226639
219993
223284
224363
231349
221896
220051
229336
227048
224081
227828
230074
222971
230051
222493
233430
227738
221002
234874
222571
222497
225471
230431
221078
228345
221607
223010
227864
224043
222341
222250
233150
224420
221253
229335
220192
220630
222063
220798
230919
226665
219565
222797
222252
221563
223600
221282
227742
228593
224426
220560
217638
219863
223059
222906
232309
228498
223554
220594
228495
227644
222763
226051
223279
228297
221489
218481
219376
227201
222963
222407
222372
216270
219401
224637
227807
222894
225005
224049
220759
218741
219532
225037
222487
223179
234329
223176
221180
229325
230133
234816
222641
228467
220233
224032
221808
227767
220452
234179
217907
224336
235596
222450
222520
234749
223859
221915
221540
222068
221929
221711
231535
221305
224134
231769
222984
220871
221058
220986
222328
216776
223481
223241
220227
227610
225830
220502
221727
222166
221592
224860
222954
226006
233268
224776
220265
221874
222690
226125
221661
231656
221798
224154
217347
230243
227116
229610
224007
222037
227326
222640
228009
220531
231622
221574
226145
221330
220442
223480
216525
223090
233776
218270
218108
222459
230245
220800
222156
224938
228804
220397
224039
224966
225766
224153
218094
221731
227792
221300
223616
230656
226511
226360
222376
221539
222835
228362
223315
217199
221727
224400
222663
231020
226481
229475
221696
216915
219693
235926
222141
222401
235826
220641
220871
228705
229193
218673
226755
229509
227667
219546
223941
219949
221560
227303
229678
219458
226201
221352
230526
224847
219865
221490
222595
224436
223628
221310
228653
221538
227957
230088
221831
217956
223630
222604
228188
219401
219774
222242
227313
222343
223078
234804
223471
220171
224065
225999
233922
221437
220216
221939
219038
226480
228148
221266
222684
229374
218333
219968
222566
220682
218438
232136
219621
221207
230420
224540
226687
219574
233582
221986
225620
220200
222561
221231
222513
222240
234048
229564
222607
219065
229188
223601
227786
218554
219243
219010
218950
227728
219537
230320
230646
225127
220239
226730
227136
219130
222700
219953
227052
221312
224682
223235
224304
232327
220433
224319
222787
231312
227935
224038
233879
222089
220000
221355
220999
222105
229020
218389
222011
220612
232916
225131
223008
219171
221100
219492
224627
221158
220929
220248
222094
226637
228747
229721
226924
221313
222351
226335
225720
221024
219981
221633
226780
224916
222244
219579
224243
227998
220924
220453
219614
223463
218423
227146
235671
235741
221450
231646
222417
220881
221101
220485
230643
230786
218552
222999
223221
229138
225648
218038
231358
223429
221044
221388
221005
219862
227260
218100
221076
224711
227607
221661
217371
223294
222771
225845
219860
222015
220901
222291
229216
229319
223480
222010
228398
225060
227599
224327
220955
225163
234345
223608
222170
227212
224410
222759
219444
226004
224525
225762
223917
228405
224473
221212
219761
220656
219045
221821
219751
229561
229110
225038
221974
233763
226830
219308
232218
221914
218909
220980
218237
234251
220450
218816
218966
230598
221394
220696
220236
221746
222726
228060
220087
220082
226562
225550
227135
232263
235893
224764
221966
228869
220769
225744
223003
221715
219701
229431
218613
227957
218881
223592
221842
220909
234835
228136
225679
221824
229382
226556
222419
222978
220817
221601
224868
228031
221201
222111
229642
235599
222649
223065
234324
216117
228877
215691
227619
222611
222520
234075
218924
225983
219289
227463
223725
229867
224771
227315
222304
216567
234481
229522
223489
221538
222632
226053
220826
222806
226876
225376
223402
230999
222097
231046
223977
217792
223240
221140
230128
224201
231396
220808
227914
229083
221198
224070
220124
227490
219226
217423
221733
225128
220757
227551
221846
226125
228181
232301
221231
227446
227640
227126
220208
220473
222375
220798
222358
224275
221034
223646
219838
229865
228355
225429
224324
228466
220427
235812
225810
227440
220191
227871
227093
221640
230392
224148
221879
223274
221508
219916
223413
223266
228340
220925
221178
221119
225341
220160
219752
221683
224585
220491
224542
222565
221666
223416
220436
220618
223547
220145
221747
227336
218329
226090
229279
227123
223201
227943
220927
220129
224072
225568
234246
225628
222268
225817
223438
230611
223004
223588
221037
221163
224256
233899
235896
220660
230707
228649
225099
223172
218986
222194
219856
222538
219676
227540
227086
229843
226269
224191
231409
226683
226934
220501
221359
221462
220652
222024
221260
219918
225630
224796
222334
219888
223439
223506
222862
219713
219768
218841
222098
229186
221559
217399
222297
220880
227229
221063
230669
218199
223877
234579
231537
220928
224220
227214
221184
220174
220503
223325
228213
222676
223547
220441
230539
222907
222138
225081
219727
223208
221552
226309
220684
221458
223644
222917
232266
231276
225477
221065
221847
218807
220901
222476
220947
221429
230986
221252
224707
224088
225471
223474
220668
220051
221068
222477
230971
222347
230502
220683
232244
223478
219740
222458
223680
219497
222634
219028
231915
219566
229419
228823
220082
225288
221106
229160
225954
222228
219708
219130
220214
221703
221709
234823
222539
222226
235447
233493
223367
222247
220067
230261
220828
219972
219031
222379
222037
226642
224517
227276
224845
221856
220053
228577
220514
222877
227640
228118
225511
221517
230087
227354
219632
220841
220788
217532
223006
227035
220092
224129
222591
220644
225547
231507
222448
232232
222803
218447
230295
222011
221988
222432
220289
221320
220974
227497
228707
225910
229954
220596
221744
223570
222393
219727
226592
222132
221218
232079
227128
226981
225899
225623
225045
221634
221454
235420
223072
228668
219430
224321
226820
227692
220805
233767
219801
221859
222505
222792
221130
223906
230722
224426
220653
227596
226167
221597
221314
223334
222100
219770
224820
222416
231628
228200
225208
232955
225810
224039
218401
221075
228555
222978
222248
219869
224617
221682
233571
232085
221347
223912
231171
221954
223352
226407
228403
219187
221876
233766
221356
223746
228787
226614
221122
222780
222426
222619
228573
218051
220766
223473
228024
221581
221614
230139
234765
220578
219946
232183
225390
228310
215520
220345
221427
225351
227522
225370
223299
218368
219899
229014
220364
226925
221571
221720
219624
227461
219469
226249
233639
223806
220031
235234
222774
222513
221648
219047
221649
231483
222179
219273
221218
219743
221856
230639
219511
221163
219903
217305
221562
223848
230046
233833
226058
233132
225691
220440
225494
233914
223358
221086
222077
226930
232276
222715
222834
224754
221471
231357
226594
232864
233535
223444
221788
232846
219748
217193
225986
226043
228256
234276
222012
227216
219723
230006
230594
228346
224013
219795
230934
223877
227707
221811
231543
219849
221828
219701
232100
229216
219763
220699
222552
229763
229281
222725
221939
227649
223874
227128
220318
229731
222550
219611
222388
218800
220852
228407
222983
227777
227868
224427
228679
221211
220785
221545
223836
230853
221771
220261
231608
233402
227542
230277
219078
226340
219853
221176
234927
225791
221303
220679
227969
226288
226281
227922
220991
220495
231476
223522
220681
222224
229086
226653
227673
220499
226317
219625
220773
221408
222801
227465
219106
223160
221258
225503
220700
221487
234429
227770
221091
225060
224367
227319
220303
230251
232879
220964
221694
221628
221942
230604
222857
227917
223000
226033
223972
227874
220289
226214
221224
220963
222090
229086
219477
228376
224485
228579
227364
223663
220757
219889
221094
221003
221313
220410
222781
224336
223845
220787
222193
234800
221076
228878
222799
236114
226289
222688
220426
232318
219918
225576
227340
220284
222100
219356
227682
225362
221521
221712
224799
229319
228976
219486
218918
229240
218956
232914
223898
220860
235383
221119
219910
231775
221773
229817
224724
223398
228889
222604
221020
220155
227777
220045
222886
221303
226670
220871
223691
224564
228135
228466
225582
226714
234439
227051
225744
225130
224186
219576
218697
220295
228091
229181
222205
232871
233602
226855
225785
222486
228014
220716
219457
223749
228716
221606
221476
219433
228376
223135
229282
219414
222461
221797
218644
222127
227547
229455
222263
220857
227819
221331
228659
220858
221434
222553
223629
220327
221947
226953
221804
230048
228378
226852
214831
231521
221356
228197
222176
225504
227015
222284
226115
224832
220949
234626
233890
219571
219763
229132
227830
220565
225859
224938
221760
223089
219670
230681
224192
220917
228523
225839
221417
221065
227271
222015
231267
222379
226303
229735
225712
221043
220534
226878
225157
223022
220090
227421
229878
222191
222549
219255
220928
220660
220588
227774
219824
230710
226996
227248
222027
223434
234548
219933
220724
219318
230630
228929
223851
227874
219488
227784
224056
224215
227670
227017
218911
219642
220413
226727
220713
219959
233829
228259
232206
225148
227738
233513
224474
220194
219901
221554
221091
218619
233716
227525
219797
221499
224092
222206
225898
221218
219636
226572
228113
221554
227125
220056
232150
224988
220397
220589
219764
234452
234829
227797
222150
222631
229825
217287
229946
222382
233722
222199
220737
232276
229631
219854
234551
224526
228602
229836
235156
223283
223364
221597
225864
226076
235538
219460
219484
226262
222040
220553
223667
226504
222260
219268
221592
221907
222439
218513
224256
228593
225367
222132
221435
229267
227824
222480
222202
229736
225567
222881
230430
225739
229844
220829
225382
223332
226787
223874
225636
224287
220632
220404
221624
230583
221629
228478
228935
226669
221629
220510
231455
228101
233527
230242
222548
221884
222179
220369
221997
221092
222221
221212
220805
227029
222978
228796
223411
228530
224552
221063
228007
222471
225055
224590
227873
233263
219854
235730
227119
231220
220330
226771
228590
219108
219618
228519
225745
220338
221094
222471
221695
219975
221510
221080
228353
220290
219399
220418
228856
233856
226876
226751
227368
227268
230893
220759
222188
224346
219815
219887
219023
233085
221568
226976
218606
221181
224057
226862
221454
221043
222762
220770
228112
225616
231004
231563
221701
221398
235237
230720
221916
219648
224803
222684
227773
222097
225905
224355
218444
220738
220087
221598
228367
222019
233951
223970
223702
222055
232438
228242
220325
225718
226576
223494
220505
225444
224703
221323
225602
219607
221624
221121
226606
221609
222711
226115
222851
221144
224874
227528
223633
229426
230581
227346
225747
222326
219735
225988
223165
220205
230723
229215
228216
229944
220426
224485
225404
223905
223558
226773
221683
223643
229173
229414
232279
218201
223451
221807
220154
222710
226949
220410
222881
220882
221030
232579
221674
223050
224260
219612
225802
227802
220563
224727
226162
219103
221420
228243
217087
229761
219194
226737
219999
231161
221749
221179
221026
227607
222501
218187
235558
228142
218207
220059
225682
223103
225256
222692
224536
221805
222825
225162
221636
228272
218401
220795
226145
228805
230240
217477
227125
231730
227335
234635
226419
220369
218409
221172
229576
230765
224716
223775
229618
221990
222270
223656
220221
230598
227058
230161
235951
221892
223121
234467
225188
221931
225557
233987
220612
219574
222918
224118
224576
219530
220890
220538
224632
219976
220107
224999
219979
221495
224490
219511
227781
231330
221000
217656
230459
228120
220136
223930
223303
221670
221409
221002
221877
235741
227338
219292
224656
231938
231908
234267
216505
220856
227394
230182
222740
233372
221343
221297
221532
232007
222776
219111
223389
226298
224865
224383
220734
223046
233078
234829
222418
223255
219803
229517
218896
223014
225712
232302
222554
227157
225643
218931
225761
228005
223143
221065
221107
222188
227371
225177
232788
221526
231098
221637
221745
223459
231082
221297
221311
228749
224252
220774
230138
221477
220241
230073
226549
227039
224204
227696
220533
220882
233180
227174
220741
231795
222951
228378
229249
224600
221283
223178
222712
220092
221573
228941
221755
220367
228141
222599
222849
220090
223920
235105
222271
222190
221777
226011
222982
221661
223486
226042
228083
224061
221214
219711
221244
232410
234893
221720
222851
229429
221784
222055
220302
221895
219702
221178
229511
227696
222835
227198
226416
223555
222870
227461
226312
218543
222512
224992
229854
224002
226618
216927
224031
233610
220431
221728
218923
221365
221661
230602
227214
224838
219442
222470
235004
228301
222347
222771
220880
223430
222895
227476
223098
230390
222377
220854
225293
222031
221080
226028
224922
223759
219759
228410
232240
234233
228362
221266
225526
228851
222139
224793
231362
222201
221354
225950
229989
228267
223980
233920
224454
224855
223080
220401
220637
219539
226641
227505
223153
222421
234758
229870
219749
231652
226851
222715
222516
230379
226826
229811
220812
223108
217349
218946
231426
221610
222702
223189
222713
224917
229000
232855
225869
223293
222852
230108
227706
223999
228284
219484
218087
217678
222320
217463
226150
225238
218222
221928
220372
221429
217352
225061
224442
231047
223650
228076
226091
220116
221867
220522
234350
229673
228634
233549
231098
214114
235175
216068
221304
226368
229869
224276
218694
226438
232756
224387
220528
228291
221880
225895
227429
222952
227104
224690
222179
219385
221986
219064
220473
232402
230854
225019
232304
220711
232598
228589
222109
229040
225880
216541
223385
225244
230420
223507
222347
235035
223857
235012
218717
218366
223295
231534
224549
220236
228521
221808
221717
221678
218086
225482
227524
230555
221286
227464
223077
217705
228334
221116
223397
220456
230060
229264
217392
222624
221984
223629
227255
229004
222327
229739
229521
232557
221741
220549
230728
220050
223773
221375
224669
229274
229011
219525
218740
222530
220486
221177
230377
222367
223078
220710
220835
223373
230342
222955
221447
223258
229665
220930
228913
222479
228892
221582
222036
229332
226488
227223
217552
221240
231721
225816
229260
217974
220555
230372
222179
223636
220918
233764
221138
221825
228510
222548
225656
223795
220385
222804
220048
219914
228079
224651
228924
228796
222274
225294
224163
228124
233297
223203
221479
