uops_retired.heavy
253740
254669
251535
254160
253436
253423
255416
253199
255437
251521
252237
251744
255384
255589
251615
254092
254573
252535
253364
253050
253189
256176
256773
253437
253974
250217
257367
253456
257491
253344
255718
261547
253644
253194
252662
256167
255458
255742
254724
258631
255628
255531
255457
253953
253702
255662
251097
257017
254747
259716
256354
256383
252952
251542
253089
253176
251655
260613
252903
255798
253095
253195
253065
251570
252913
255946
253124
252962
242989
245670
261455
255474
252699
251565
262530
253761
253783
252218
256579
255898
252713
256393
253325
253470
253498
253436
254202
256299
257737
254085
253505
253796
257896
256466
255865
254365
253981
256635
251164
253078
256205
259731
259236
252680
252395
255941
256431
254122
252159
256189
252492
261527
263877
256514
252396
252757
254751
255026
251814
256958
253711
253140
252460
253343
256654
251968
253425
251996
257038
251718
256327
250438
252903
254523
253606
250285
251959
253313
256739
253322
253396
253307
253380
255354
254498
260328
250054
254265
255829
253381
253484
252489
255440
259790
255768
251905
252694
252729
258364
253134
255830
256912
253072
259809
251120
251501
252480
253350
260203
254319
256158
253712
256178
253434
251412
256318
261843
254816
255400
262302
257367
253589
256357
254127
255851
253198
257841
255787
256045
251203
259507
251381
256143
256225
253464
257197
256164
253841
253008
254573
254155
253725
258106
251780
254544
253014
256338
253099
252841
259767
256240
251651
255630
251308
253582
253656
251173
252864
255475
255670
256118
252672
251308
250885
253950
249460
263885
255805
253011
252608
259793
252577
262285
251105
252870
252627
258539
251466
253659
256307
255654
263021
252322
253342
253771
253359
253881
256437
253116
263272
256951
263732
252102
253427
262271
256222
251554
255606
254956
252748
255941
251053
252645
252696
254517
252717
254897
252942
262950
251994
256894
257989
255359
251104
253641
259545
256399
255557
255756
253309
256686
251617
253268
258619
253026
251214
252940
256243
260249
254821
253185
253301
255280
253906
263263
252107
253709
253313
253523
254668
256151
255643
252557
257028
253268
256254
253734
258290
259942
261386
255573
253149
255561
255445
252946
253508
252651
255530
253064
254849
250904
252624
254680
255452
255414
263926
250654
255190
257059
252373
253912
255386
255239
251413
253702
253883
256099
262794
250934
256759
252765
254829
253446
251684
255865
254207
253478
252909
253163
251314
256792
253274
251790
255988
259400
253522
251564
259764
254281
251673
254691
251885
252415
251293
252691
263214
254565
252826
254928
257736
256397
254982
250865
255539
252568
255869
252960
260971
252915
263449
256586
260880
248462
252857
251719
252122
256875
252007
253289
253494
255356
253380
253725
261785
259814
255484
252890
253322
253590
257106
254823
254412
255021
251817
253542
253426
263450
250891
253576
256389
257166
254453
252641
253211
261195
253814
253843
253898
252410
254670
251615
255709
252987
254353
252598
255826
251346
250241
252300
258653
256233
262699
251196
252845
256591
252937
252573
251947
256922
251354
255209
260881
251252
253202
252981
251427
252751
251106
253028
253153
256183
253186
254987
251652
251955
251866
254965
263485
263009
256036
255787
253066
254733
257201
249638
252923
252807
256745
255548
254872
258655
258959
252770
255418
253261
253465
251878
253299
250300
253425
257121
263063
253350
263282
263611
259653
259912
256667
253779
256243
253688
257173
253665
250359
256624
252838
253148
256780
252268
253111
255596
260382
249841
252703
256450
243484
251045
256662
255055
254002
252572
252739
259252
255303
255347
253741
263792
258175
262531
252764
251826
253508
263821
253802
253507
251707
253641
253036
255751
254094
259942
253343
255640
259133
253326
253526
252785
256872
261694
252571
257950
262846
254171
252860
253141
253198
252729
253055
252863
249602
252854
256301
257141
252155
252809
250262
252301
253634
253304
258926
256927
253469
255865
257164
249206
254244
255543
255670
253569
255933
250939
253921
256994
253534
253791
262483
259078
251054
252736
255655
254198
253302
253045
255498
257390
262787
253441
255676
256247
253431
253473
253220
255310
253109
253172
257993
251935
262638
260742
263228
259365
256585
253421
257224
253258
252825
251266
251715
252839
255930
253220
251481
252636
254847
251542
255131
251536
252821
257193
260317
251255
256089
249267
252925
251574
259350
252985
261476
249794
248208
251824
257715
245190
254389
252206
259582
252160
250056
254022
251833
251276
255123
251119
252705
255602
251197
250989
252665
253683
259499
253947
255080
251568
256029
251135
252860
251232
254628
254419
254268
256436
254511
254039
256652
251813
251512
251764
251951
255941
252795
251366
252849
255636
252086
259882
253327
253127
252724
257397
253215
255977
253525
259321
253236
252524
257843
256551
255861
253106
251368
251570
253769
256503
253191
263443
263808
252873
252493
247855
252755
255964
252889
259613
251416
249935
251020
250984
253042
252817
256467
253025
252595
250728
253098
258071
255033
253148
256378
256678
252932
255082
255911
252722
259648
259557
256504
255622
255175
257426
253613
254724
252281
256983
253013
253042
248995
259083
251881
250490
256563
253711
256351
256937
256235
256360
253244
256454
255093
256173
263108
253392
251571
254953
251653
251633
253171
253934
248263
262658
257239
255152
255119
249893
252714
254858
251524
250907
252706
249709
254725
255552
250939
252930
248324
263223
251424
251275
255956
252548
262402
260857
253612
255870
253079
250283
255667
251418
253592
249649
255170
255003
251044
251466
255040
259425
249709
252232
253770
253216
253687
253710
256476
256983
257178
251997
251108
253787
251924
261370
253823
251411
252964
251369
250335
251713
252964
254875
253757
251342
256998
256482
256549
251871
255587
255668
251802
252848
253312
251879
253649
258616
253134
250349
255361
255265
254213
252847
242580
253969
251408
255783
256909
252555
252336
255783
252637
254046
252802
255385
251846
254875
253405
251885
253347
255507
263580
253581
261553
255533
254334
256528
250988
262092
254514
256377
253424
253630
255066
255740
253226
251871
253805
251185
252774
252915
256465
256211
252951
253202
255744
254285
258590
259529
252473
252293
253102
249340
255377
252536
252369
260971
262174
258303
246169
245524
242933
258891
243500
258064
253448
261756
250557
247893
258743
259218
256539
247464
258290
252269
247209
254561
258575
263418
256230
253782
253344
255510
251375
246459
256645
255483
253639
249366
249268
250970
251233
250753
252086
250724
250837
251038
254398
263495
257464
245076
255458
251329
254328
251681
256046
257137
251764
253199
254675
252974
253036
243139
253106
254748
262906
256570
253210
256433
252106
253305
263350
251116
253198
254029
252098
253693
254767
255535
253679
252983
253302
259925
249144
259928
258643
255339
253455
253636
251625
253669
253482
253493
253574
256934
253529
253566
252189
256045
255308
253697
257210
256602
255410
253495
259585
261701
255871
253658
259401
253796
253178
239288
253566
251213
253472
256975
251357
253190
255071
257630
255914
243563
259108
253308
254901
254380
252873
253378
253259
255418
251510
253481
256421
263395
254205
242442
253374
253667
254981
253644
255690
252632
253062
256562
252847
251321
252729
256322
251049
254293
257051
253487
252381
255270
252936
252500
256588
253394
249822
252939
251076
256565
257241
252348
263803
260445
256582
255155
255785
247459
254559
258260
251752
254991
249568
249514
251035
253109
251645
252764
253343
252978
252898
251857
255484
241596
256514
254946
250256
253422
256556
256248
255544
255636
244494
252342
251810
252128
256799
253959
253361
256093
255459
252759
251255
254447
253491
257788
255930
252125
257377
255135
254666
253168
252582
248879
256335
256795
252830
251740
251902
253446
251797
258475
250040
255525
256337
252750
255829
251045
255577
250805
252830
252877
258551
254496
257408
254229
256546
253140
253417
253004
250365
251951
251706
263096
255934
251190
252658
255232
251257
246330
255840
251275
260202
251614
251632
252951
252950
253321
253295
256262
248357
252569
254728
251887
255267
252583
251549
252292
254180
252774
249344
253667
253030
252563
262171
240177
260774
242335
251797
243209
243035
243185
255154
244464
246557
259148
254193
262736
251276
253268
255234
250946
256415
254863
255551
253493
251755
256301
254937
254582
251174
258975
251210
263309
254075
253494
250279
253139
252992
250383
260308
251765
253389
263208
258066
256287
239720
255017
252682
255910
253065
253060
253326
256993
263489
256594
253686
253491
251832
258306
263536
253690
256697
261201
253589
254710
261040
260421
260565
253437
251863
257838
256482
250064
250939
257643
252883
252867
253162
263219
255832
249570
263630
261356
257123
244635
244365
250629
243837
254731
251442
254890
252749
255833
261113
255805
253741
252376
251858
251209
255099
255646
257157
263860
256440
252433
253395
254626
255777
252127
251991
255680
257748
254212
251589
253045
259562
261587
260894
254693
249434
259404
257645
253123
252469
256132
249523
255348
258476
260616
250196
252847
262793
261147
252990
251648
252968
248565
262141
246320
253669
254964
255562
257777
252818
253329
253265
255175
253380
257652
255078
251772
254401
257027
256656
251977
254522
256547
254199
251336
251427
256556
256266
252915
252770
255885
255678
256274
251398
253274
255226
257088
255442
253867
256499
251686
262596
261583
261672
252557
255616
252133
255940
256197
252681
249329
252646
256885
259043
253935
252629
252500
252830
253178
251276
251278
253269
253764
253169
255069
251623
252704
256632
263741
252628
252546
262289
263470
252719
252563
257687
250989
258048
252554
263408
250894
253016
252711
253247
256962
252965
251750
255826
251668
253190
253243
259642
261858
255414
261045
253512
252702
261510
255106
252059
252855
257724
255287
260730
254019
253809
253936
253914
252502
252962
256684
256349
252928
254056
255453
253319
260588
253208
259920
252996
254196
254815
252150
258646
253749
253785
253953
252996
253011
258477
254938
252924
252698
251221
256669
251316
259514
256601
262881
254446
255093
253182
253370
248222
257261
254315
256104
255684
251974
253351
254832
253110
255529
256276
253489
255991
251853
251951
256249
253575
263667
262578
251531
263475
253660
253215
262273
252937
254114
252890
251567
259206
251240
253004
251226
255739
256563
254153
252096
251849
253499
256338
252115
253598
254290
256519
255654
253630
253917
251599
256382
256848
251623
256542
256121
257995
253799
255903
255745
253025
255740
252982
255658
251607
239947
251757
251562
256014
253323
256616
256594
252028
252074
256163
256084
253664
252198
253891
259539
256009
254778
253566
253412
251413
252788
252986
253290
251700
262969
259861
253717
253527
259170
253776
253487
250995
256059
251178
263422
252721
255197
253244
253307
252605
261009
252912
254446
252914
252634
253501
252875
255946
251129
254926
253094
253286
253350
252903
256825
263221
255654
253591
260920
253251
253282
253088
256012
248513
252944
253141
252944
257154
261159
253621
253620
253682
256758
254432
253080
252413
254913
259394
252868
253162
252971
255001
256436
250699
252485
254591
254840
258738
254724
257434
256121
252378
257732
255264
251540
254341
252793
255486
253186
257779
254228
256096
252990
259768
252973
251132
252749
254055
251497
256298
252885
256576
251337
243094
253208
257201
263468
260995
255701
258514
251368
255986
249844
253313
256209
253233
252342
263110
263205
253194
256332
256926
253379
255215
261669
253689
261476
253275
262622
253921
256269
252918
255650
251743
251684
250068
255294
253192
251398
254173
260595
255321
253767
251694
253898
253619
253541
252884
253989
260563
253703
260518
252100
253458
254224
263720
256366
253654
259980
253676
255288
263120
250967
256419
256627
253146
256151
252937
253628
253170
251539
252992
253131
257588
255834
255619
253783
260376
256337
251908
251817
250293
253806
253310
262704
255653
253197
254632
251105
256640
251212
256285
252727
259530
263263
256087
256240
262549
254032
252569
255573
252646
249509
253147
252740
256399
253336
253257
253548
252983
255707
258675
255638
252630
253728
252276
252220
254179
255172
252265
249198
250694
251694
256496
252038
263808
257449
256720
255369
256240
255129
251520
252112
255064
259644
251579
256029
257786
256483
251901
253457
253354
252036
260410
256409
255462
253232
256375
252812
250798
252772
249552
256851
254822
253423
251352
251069
256915
257229
253162
260901
248154
260167
254100
251863
263880
253458
250780
255111
254625
259709
255670
252207
252210
251600
253411
252239
260929
258671
256024
255473
255920
252708
253048
260430
254401
251116
255521
251347
254687
255504
252496
255191
257024
256687
253587
256348
255204
253215
262023
262842
253243
252629
261077
256467
251297
253111
255166
260348
254161
251809
253153
261392
253411
251695
254178
255069
252966
259641
256272
252135
251486
256842
253199
250224
255838
253978
249895
253351
253515
254461
258363
253259
252033
251336
251746
253048
256246
263426
252930
252720
261726
256301
255933
253013
252617
252453
252814
259036
250816
252884
252794
252646
259515
250926
255662
252161
252766
255955
252915
252792
251039
250991
253529
253986
253456
253057
254661
256504
258141
251930
253432
253033
260083
250382
253337
252201
251515
252772
251560
263827
263314
256313
