uops_executed.core_cycles_ge_2
206659
211650
208089
212919
210550
208507
199818
210541
195500
212533
206877
207318
211107
209026
202016
208790
207009
206716
209450
212574
205502
205346
209226
206013
205281
208575
206893
211089
203004
202567
207598
201587
198432
211023
208276
196585
205436
206381
206575
212775
210277
204307
210977
204609
207553
210397
208920
210373
205765
204400
205512
204235
209103
207192
206246
202036
204181
205273
206249
205760
205540
209555
212268
213039
207293
205270
206051
209941
206051
210212
206515
209534
201722
212677
207345
208604
204860
213378
207865
203588
200926
212020
207514
213393
202880
204286
212470
204527
206178
205722
206412
208463
208716
203366
210812
207059
208988
203897
206244
205835
206915
207634
204940
208103
207509
209723
203563
210647
206854
209046
209450
195068
207499
208920
204067
211838
205326
207087
206884
210864
206921
206646
206065
211309
205781
210473
213424
213415
206331
205655
205296
210697
203883
203682
207536
207729
210789
207590
211639
205642
208597
202755
203116
206322
212134
203599
213041
206788
206608
213056
213186
205191
204107
206630
203000
206997
208822
212997
207156
207500
205331
205023
208538
211344
207494
206773
208366
207390
211564
212022
211777
205537
208312
206940
205788
211630
206097
205179
209100
212459
207801
202018
203905
206640
207083
203556
202974
201936
204475
205202
206060
201337
206216
205002
206805
205570
206196
210182
203652
212067
211135
205076
203963
203253
200961
204368
206456
209029
203671
205712
202604
208456
210201
204369
204743
204503
206440
199116
212079
201156
204070
201642
200239
208054
205046
204114
204597
204111
205471
202321
208603
194857
211594
210729
205339
206209
212404
207815
210985
208986
204808
206870
203969
209433
208050
213588
205219
208356
207047
207364
207247
204534
207470
206704
209973
205365
211461
208447
206610
210032
210609
212026
205202
207659
207148
208549
201096
211398
209748
208026
207080
203332
203857
205870
209211
205157
202632
208244
202622
211284
203690
203573
203989
204835
213222
205309
209259
205556
205358
205423
208469
205758
204911
208997
207803
209326
205465
210640
206537
204332
205439
207649
206313
209295
208591
203898
205757
212124
208863
208560
205332
199535
210135
207132
204991
203205
204937
203489
207161
210804
206916
205723
213392
212643
205103
203548
205947
204597
208755
211501
207594
204692
206571
205861
206973
203957
205241
205925
205286
208109
209407
203439
203333
206989
208674
208174
208794
208517
206645
211127
204415
205689
206730
212867
211061
200187
204315
210587
204759
207478
212435
208542
203521
205426
201318
207576
209572
206009
208411
202546
