uops_retired.ms
196694
193936
194390
196635
194464
193338
193533
194221
196648
192039
193473
197104
197180
194382
194228
194334
198569
195973
194097
194560
202197
195113
194030
194433
194212
193744
194259
194256
196266
194344
198624
195952
196905
194053
194208
194392
194052
195778
193929
200427
194644
197183
194212
194094
194368
194162
194158
193288
194120
196832
196703
194049
192542
196439
194030
194127
199976
196904
196049
194277
196596
196650
194261
193535
196200
196469
195132
195727
193608
196587
194239
195027
196290
195365
194854
200257
194933
198711
193940
194028
194602
193983
196757
194898
193453
195973
193669
202169
201902
201720
200355
194447
194426
194231
193229
196032
194034
196191
194417
194373
194301
194545
193152
194041
196966
201849
194120
193879
192581
193958
192398
194794
201024
194086
192065
184486
192329
185175
186417
193465
198668
193561
192604
197332
193399
197098
197276
193226
194935
195832
194307
193162
193917
194649
198753
195305
195177
193667
196891
194145
193450
194300
198844
195615
198063
194459
196244
195861
194274
196156
193272
193490
193488
196335
193963
193425
195951
193840
198532
196225
194299
193474
193952
197293
197340
195987
195055
199083
194207
193900
197322
193532
196334
194268
193451
194343
195495
195179
194500
194167
197578
194509
193794
193487
194055
196311
193915
196288
192925
193000
192545
194473
194120
196597
194250
194028
196607
194208
199474
196395
197392
194253
194137
196772
194074
196316
196334
194158
196382
192784
196127
195588
194199
194321
193973
193542
196965
194361
194774
193929
199670
193353
197026
198370
196171
196067
197093
195972
196354
193999
196170
194517
195799
194001
193751
195652
193308
193085
194100
194271
201718
194512
201608
196610
195935
192790
194201
195949
193758
194667
194088
192565
196335
198677
195621
202146
193541
194054
196444
194895
192578
192543
195232
195125
195403
194661
193361
196186
193239
192512
193355
193204
195494
193551
195711
198463
198546
196388
194322
193965
194381
196335
193964
196522
193456
194585
194050
191940
195149
193512
194065
193399
196465
193527
194053
195016
194494
193201
196523
196379
196266
193355
193353
196329
193443
194584
195065
193373
198033
194234
186768
194657
197304
193686
196291
195651
194735
196169
193494
196319
196583
185368
193888
194209
196064
194178
194517
193961
196086
193354
195180
193333
194075
193377
194117
195623
195624
194233
200810
196319
196132
194409
198487
195123
196133
194075
194300
196732
193391
193396
194463
195808
193999
194232
196058
196447
194412
194607
201671
194891
191484
197548
198767
194160
194344
195116
192836
196086
193983
194031
200096
201787
201426
194446
196522
194185
200889
193054
192713
199714
199442
198036
186015
189249
188526
196801
190421
194826
197699
195937
196404
194231
195196
191221
198005
196089
194464
192542
192542
193219
195847
193051
193821
193085
193289
193382
194561
199157
191972
195979
194143
193270
196130
195249
194031
193284
195331
201095
193983
189136
194085
195667
196792
193355
196569
193539
194142
193263
193872
195151
194462
194210
195673
195943
194958
198234
199131
199312
184513
198668
197566
192790
194067
198800
195498
193938
193874
193951
194148
194007
196359
196963
193974
193375
194037
193332
198185
195491
194164
196549
196086
195511
194007
198513
196525
201753
196175
196300
200459
194180
194798
196124
198374
187848
194186
194075
194995
194208
194010
196411
193615
194091
194004
195445
197136
196334
190557
200154
194562
195711
194700
195350
195644
193489
196156
194027
193664
194266
194209
195880
193466
194434
196357
195083
193581
196230
194171
194671
194999
194394
196050
194525
194218
192626
194276
193554
194077
196407
194481
194210
197032
194563
193813
196547
194938
192813
194103
193220
195976
197081
194469
199947
194306
194734
198643
193263
196238
194265
193442
193493
194257
193750
195171
196795
194119
194869
194390
193755
194485
195409
191920
194228
197096
193431
194764
196528
196086
195828
189050
195344
193309
193606
196578
194351
196084
195862
193951
193404
194924
200577
197067
190125
196754
194729
195579
195635
194163
199501
192634
194464
193346
194209
193172
197771
196086
195352
194051
196040
193196
196075
194218
193120
194050
194210
185019
199980
197877
195822
194532
196639
194122
194342
193388
193810
193600
193398
196251
193275
198234
193398
193233
196223
196495
194528
193728
196300
194388
194235
194164
194277
186786
196565
192544
194273
185819
195284
193425
195246
193995
193797
193957
195626
194404
191503
197457
194322
193981
199953
185464
201405
192279
186967
187231
186364
197566
199820
201264
194416
189169
194189
194603
190036
194252
196223
193509
185640
196073
194837
195914
193355
196356
198064
194209
183016
194164
192813
195827
193855
194703
193864
198646
193420
194278
193471
199073
193670
193401
194058
196424
194074
194232
193972
195581
197648
196333
194300
194097
194015
197906
202005
194172
200224
196311
198338
194718
195504
194406
195499
194187
194874
196537
187393
194129
198895
193579
195747
194297
194336
187757
201569
187655
185313
183345
183967
196359
195630
194219
193463
195522
193848
200013
196152
195807
185108
192652
194199
193264
195890
195000
196633
196176
193840
194209
195531
195204
194161
193488
195674
195212
194756
193962
198407
199254
200681
195740
186475
198599
201445
194922
194163
194404
196404
192408
198694
198080
200742
195227
193895
196335
193892
193551
193939
187867
198311
201201
183776
199836
187536
196418
194086
194232
193961
195231
193264
194299
198005
195740
193151
195335
194142
196192
193331
195526
195704
194863
196111
193331
193557
196587
199818
194233
194119
196327
196022
196515
193435
194763
196249
195485
195801
194463
196379
197009
198392
199907
194662
191025
200836
194610
196334
194780
194186
196595
198236
193969
191508
194098
196475
198310
194533
193870
193750
196160
194006
194005
193307
194902
194017
194487
193832
195598
193171
194006
200574
202054
193961
193781
198776
193804
197527
199464
193829
199568
196528
192949
193824
194285
193877
194000
193263
195983
192451
194884
197554
200006
196018
196682
194119
201316
195907
193782
194420
195875
197085
198244
194322
194232
195405
194277
193463
193713
199037
194324
195447
201186
196252
194480
197040
194300
198940
194323
195254
194538
193668
197715
194502
193623
197711
193944
194236
194051
194235
195328
195734
194674
193945
193406
196964
193400
195358
197114
193332
195853
194826
195552
194206
194118
195193
194090
195196
196289
195880
193992
194387
194457
196732
196162
194141
196604
193508
195656
193463
194119
198998
201176
193487
200674
197178
193603
195892
194140
195588
194029
193772
198336
193482
193278
193312
193191
196637
195237
193471
193399
194261
196255
193422
194298
196485
195868
194055
196540
196883
193303
194879
196995
193355
196320
196266
196654
194999
196107
196195
195027
193984
194210
193330
184082
193764
194323
194759
193766
196305
196183
194343
194860
196448
197341
193463
193640
196145
196231
194284
193730
194481
197278
195313
194961
194304
196186
195958
193428
194230
194767
193759
201085
198811
194525
194253
194392
193420
197445
194462
194202
193563
199434
199021
193497
202150
194563
197469
195697
194074
194121
194139
194231
194110
195719
194253
193114
194102
193316
196567
193555
196633
196279
194029
194141
201981
195757
201247
195522
196418
201631
194030
194952
194757
196061
192586
193873
194098
194466
196779
201393
194525
194224
194140
193893
194601
195855
194091
194511
198647
194261
194231
194248
195345
195709
193366
196183
193388
194373
196117
196420
194892
196070
195741
192812
194623
195570
193542
200432
194848
197831
194253
197640
194531
196194
194938
196424
198961
194254
193241
194154
194670
194982
194451
194211
196729
193442
199038
194516
196780
201199
195423
196379
197634
193487
192710
194194
194762
194309
194161
194472
196537
194909
195996
194322
195385
201013
196819
194744
194507
196026
194668
193782
193683
192949
196103
194388
193602
195307
202068
197187
194525
194880
194478
194344
198873
194361
194254
195643
196091
194412
196583
199231
193803
194547
195789
196311
196333
198669
193997
197326
195569
196751
196311
194142
194539
194449
194248
194600
194185
193857
198714
196129
193465
196634
193138
192638
195132
193838
200781
196794
194231
195386
193407
196625
194405
193411
193633
195072
194007
198497
196047
200172
193805
194577
194030
195886
194464
192543
199913
194232
196401
196086
194516
193987
194121
196110
199327
197687
194051
195260
194028
193831
196086
198494
193946
191732
193330
194120
196198
193375
196800
196199
195498
196425
198794
193376
194465
194169
197963
194073
194118
196267
197326
196267
194256
194295
197889
194107
193549
200421
196426
193353
194509
196334
193090
194096
193309
196544
195322
194033
194336
193127
193630
196663
194309
201599
192520
198624
194359
193204
193880
193332
195851
193264
198829
197980
193894
194186
198645
193205
194254
194438
194931
193615
196203
196079
194894
193889
194031
198497
195717
193254
196124
193273
195840
196116
193609
196184
194264
196354
194185
195067
202160
196312
200811
194074
201534
194245
195483
193587
194227
193420
197949
200696
196234
193578
194620
195307
194089
196963
192941
196280
195918
194393
197864
194210
192563
196822
194254
191686
196084
195099
192468
194073
194210
194621
196618
193973
196233
193599
194096
196111
194068
194143
194074
196259
194187
194052
198379
193511
194301
198907
193264
196246
194254
196334
194276
194166
194299
196604
194142
194892
195543
196333
194177
198736
193531
194165
194013
193464
196478
193443
196401
196150
