cpu_clk_unhalted.ref_tsc
929952
933436
932623
930591
871776
919590
873120
863355
893603
869870
944217
906751
884571
871828
865237
875934
878929
888730
887665
864528
874336
870503
901377
875937
881051
866880
894950
883919
868902
886924
899604
893523
874556
864971
891710
880520
867088
894833
897066
885223
901848
876149
867615
870306
865183
866760
877962
884036
874438
898471
866870
879850
860474
893847
871888
922322
933805
872846
870883
878822
862653
864286
898569
914582
906313
864710
879763
893574
878062
918627
935823
949502
898128
894285
906152
881901
880612
879017
885006
910542
944261
875492
897735
889887
908130
909562
906858
947488
893420
888412
908337
932128
897584
903338
876676
893615
897259
888838
904194
900035
916138
907828
896839
895230
945574
920925
907817
939802
935830
934301
924949
940441
918503
927517
915658
906105
904720
912363
906858
921041
918583
918698
912879
898017
928185
926579
933098
918903
923558
927122
937017
935653
944056
937126
907707
918901
909844
899099
917788
911999
890300
908061
943407
926109
892793
937619
917253
917671
921035
916444
922962
898546
917629
945244
916569
906217
931785
922531
937568
943738
908139
913471
926930
904614
909206
939596
862423
940855
941615
935971
934162
933986
872304
911767
920606
948047
936978
914243
902080
925593
887209
920502
933172
929836
915098
946538
938204
914540
946235
938723
887284
865470
866196
910985
871435
861537
863242
921038
911983
890015
919342
861647
932878
945919
918832
903237
929035
928502
923495
944917
939908
925696
933090
930845
887337
929033
869219
938101
942567
920184
908796
927437
937683
948235
947914
946736
923811
925411
932759
947160
927751
928600
949937
922958
938212
923709
933290
911342
922537
946841
945036
946404
930524
932446
919445
930745
919653
930950
901236
926892
913043
946942
886922
939595
939700
906647
923207
925836
923388
935004
936187
946735
944497
948014
928609
935435
923912
934582
909308
946951
929898
930529
914535
941613
933196
930954
922636
896721
904939
928186
929031
944602
944495
915073
937248
946519
932764
945570
913889
940343
949609
918685
945240
938099
934586
940129
940548
946525
937780
942788
947226
936940
930740
941620
940012
944282
941406
931559
946842
939480
946624
931967
941086
947090
918047
927228
895441
942261
939170
943866
935113
923605
916138
947804
947905
926571
933938
946251
930605
942902
946092
945189
942044
926649
889774
916458
916136
930524
921251
937022
929039
936184
943439
888519
934268
908671
943326
920934
927820
928295
940773
923384
941190
944180
908245
938097
906622
915280
925943
947591
940128
944002
920507
925082
908308
931906
948328
926155
936677
914786
929375
926968
918525
903358
944364
923223
947682
913718
909486
919832
935079
925350
936452
946283
930078
948205
903262
938929
940311
920652
940207
916600
906776
938704
938393
935072
919480
896314
941587
874196
941802
920967
944363
923230
941266
933469
929210
921290
925898
935615
948855
934640
934540
939669
944579
931448
941480
919380
927388
882559
946105
911785
933692
945532
928448
942233
927940
926431
942868
928472
940402
948447
924551
937998
938397
921254
931169
935336
932878
937458
922109
934047
930432
931703
907152
930101
904084
930430
931907
937887
931342
937667
932347
921360
945673
932341
939595
923073
944708
947910
938313
933087
938522
944393
946094
895482
931600
927440
942468
906217
924774
922210
928830
919763
940339
921886
925628
929678
930109
941513
940768
946742
942790
937675
948115
919324
941406
939912
943321
932339
945778
943325
942689
931062
934698
928581
925952
928721
945137
931059
895125
904814
932453
947487
947165
935856
943641
922141
939912
934257
935442
948784
923538
864129
938102
931917
923925
917417
913143
944818
942247
926653
945135
919439
944446
949929
925426
941190
912190
948232
934901
903871
882288
947149
941642
931058
932339
914751
947271
936921
933518
927008
935253
923494
909014
937454
943966
885341
937684
941835
940553
948661
933570
926477
940662
947919
944604
936639
885721
930491
919266
935918
929843
908381
924608
932187
949700
909982
909768
941490
925250
903356
921525
934022
928023
923649
938823
944048
926695
914722
947597
943120
920238
909330
932837
923228
900806
929895
938945
895983
935006
935001
922104
913577
932584
924124
944816
930101
914539
948013
923492
923919
925301
936214
924121
931915
946199
935329
919973
929990
936054
932934
934113
934325
898666
942011
910203
947037
938701
920347
893011
912978
947572
931767
939252
918843
948219
929425
938271
932333
926742
920983
942511
932619
922259
937514
944072
924985
946940
906007
921891
940983
908682
917016
938208
930742
909097
929521
922528
932877
939588
949028
944178
940973
923549
937356
907390
920399
922068
938421
945948
903879
940981
940344
931056
899516
929029
938103
934377
947045
917636
948970
943113
877724
939485
933623
939415
933945
932863
941619
932173
911357
947057
949508
918801
943863
943330
936502
949186
932040
917095
922847
924026
924020
945561
941621
930211
919649
922536
934048
938527
931066
931918
931394
928613
930535
930960
940758
940655
921038
929360
927013
929153
928076
916133
927647
946610
930319
935273
936720
936719
948878
933837
944192
925408
934692
932554
900354
940653
936185
923229
914108
933733
896206
928349
939014
909773
932803
942763
937749
925878
943516
920560
884758
934970
921619
941693
938175
945976
936889
929358
946419
932657
947485
931386
914345
910375
929463
916133
929949
914998
931474
913825
919650
913078
909337
892702
947463
934652
926970
936144
934860
905813
908592
918854
906243
914538
927873
945253
938210
920085
932026
926894
923284
947058
934852
943326
933520
922421
936285
939162
911129
939827
922854
924722
909952
940239
918059
915592
926366
941405
939378
942255
932772
920446
929678
903874
933299
921255
908881
932332
943859
915068
929789
928080
924348
945983
923917
926368
938375
920618
925860
949825
935859
936614
915530
934886
945241
940706
942046
919118
939055
927223
946418
933944
930443
949510
915384
936175
933404
941413
922638
909657
942561
935611
932190
943414
915214
943073
940833
928451
907075
917737
948230
946640
926588
923596
940659
919665
941835
937562
917098
934477
914962
917618
949067
900907
912122
947245
907613
911862
940338
929674
936921
928716
945991
925838
945141
944622
926906
924108
923609
916995
932663
931069
920932
923165
949286
894176
924991
931385
928285
940125
926782
938740
907460
932756
927012
949623
901667
934798
939383
864215
929782
924045
936613
915043
945751
911982
946099
904615
928683
921522
929568
942258
928183
922305
919764
924133
918909
908026
939376
910589
942140
911010
941738
916458
944491
912212
926687
917309
903458
945561
933404
947814
921034
922743
927060
946093
926587
908784
924561
945843
910591
948661
947379
930335
934685
914965
945660
879565
943715
866511
937032
901341
933885
936420
911828
912173
949938
947917
914747
936611
900185
930317
933204
944076
942292
948433
921559
894764
926131
937886
925624
933195
921582
917128
934441
943083
920661
920318
907190
918304
942544
911664
933618
911230
920618
913150
938103
906097
936603
934779
904724
898071
948656
927438
930428
938247
922211
937461
921883
919118
921776
935644
907096
928566
894383
936494
948319
922491
863195
947545
916991
921406
892469
911558
921683
910694
930194
914964
941941
928713
915604
949785
949911
941300
946315
910055
896619
946077
900061
908145
938096
940341
907382
919437
918694
894703
904193
920514
931806
945709
917582
921256
918266
920937
890321
924732
946202
898749
872523
887973
937491
925359
939564
918443
892465
897692
904937
893329
911397
928606
949717
940981
942896
938426
918913
937464
904073
920931
907714
885211
907203
876425
918591
902061
926108
946629
870391
902816
902055
901817
909338
901838
877326
872744
892572
936601
903236
893001
912832
883077
900040
909842
867083
918799
888422
934583
917625
922219
914002
910209
930328
922912
906221
900577
897472
901416
899182
887450
948342
900571
883828
940965
946407
924768
911380
874845
942706
885644
923066
897259
910380
889584
905263
907817
882653
884290
917093
898077
917376
909633
931177
906755
923384
877747
872498
891394
869406
898231
898015
904542
903044
940303
909116
917323
897177
915644
899306
882108
869084
918745
888311
922800
861068
892574
916672
894602
912078
914033
905151
885673
910913
905695
929145
892788
934568
887135
891611
896305
910201
869861
894919
921261
913737
915389
910166
919873
921259
922102
914116
905054
918616
885213
929782
904313
879666
905265
900992
915001
879667
903244
905147
877540
899182
890120
915933
891824
924986
878923
898884
932132
921782
915919
890757
935361
905285
875805
894289
897281
883316
886381
907637
876349
930936
936039
884567
911899
887125
873464
891285
899390
878603
935653
898544
901206
905684
900462
901751
897582
927366
896943
922329
911459
888841
916135
948129
910590
920101
920403
901302
902775
936504
921680
910059
875274
884161
913799
920867
911551
915069
913791
942468
886999
913466
904084
899087
914732
861224
906451
917254
908379
921008
891088
867629
917248
879440
893757
882648
889268
905361
915282
891826
912297
895885
891839
876894
902809
908564
886558
918147
917813
932450
883618
908780
895557
901643
896639
913408
897718
906671
870960
890107
886813
885414
876716
883507
891930
903342
908867
892712
937457
946093
911445
901955
872955
918757
911335
888870
911013
882773
898647
909777
893612
917739
908138
910589
880633
901430
894065
904940
895127
914748
893102
891156
928069
868901
928388
890981
895976
875828
899397
907694
921580
884469
879459
888632
879244
916136
914016
889163
902292
913933
924922
939641
892263
913172
871345
904434
873566
908268
897720
907622
907894
901833
906225
860784
885389
873798
894181
903823
933992
885409
919162
910590
913256
869241
920762
900778
914024
925730
897363
916548
913662
896943
929781
890652
911867
886140
911694
893222
928402
898333
925530
909002
899712
904616
916769
922534
919617
918902
908348
905046
906115
881271
897782
885803
921696
925088
918911
894518
901895
918802
888949
906643
888713
911548
927120
876902
884250
903128
919484
913196
887653
898233
915159
898950
883385
891185
947991
903891
908910
897022
886060
870254
879304
879029
926158
898613
907907
906121
889057
899423
912885
874444
905684
886272
881172
911552
892580
927700
891994
890867
915995
897905
883618
903188
899820
882123
946318
884256
893209
898751
892574
875935
890647
906281
879302
942570
912572
894637
876763
927327
893287
887265
903121
900742
925893
890864
892147
900781
910799
878695
920263
875853
891286
933684
880729
890342
896430
918327
896758
910411
908699
878586
885544
899062
881051
883614
897369
911665
895025
871455
938742
914752
877032
905938
887774
879770
889046
898912
895880
872511
891930
883294
913254
878509
887673
916531
866621
891927
883169
904192
892065
907664
885358
894923
893224
863647
908134
890759
907714
874017
907385
905666
886057
862398
897791
880629
898225
874333
898222
884998
878390
910894
876364
872861
888090
884898
889371
914009
903114
896619
880952
877163
871539
872538
917673
907045
876455
886620
884248
