mem_inst_retired.any
632477
685378
663352
683567
645334
691417
635020
691488
686914
663175
689313
653616
661918
682942
663023
689571
673617
633945
667061
659715
689041
694089
646256
692111
684067
691684
689054
681452
686736
671721
667496
674385
660881
659273
665410
647944
668088
668105
663281
662384
658287
662132
646515
670775
665000
652296
680698
664484
671075
675414
668515
659787
656957
660804
670955
665435
666490
675377
665044
645652
668582
674862
667166
658399
666225
665561
679700
659582
668678
657756
656779
672266
666551
655139
659391
662333
645675
660545
675713
664234
673919
659753
657977
680759
670055
667303
661407
642665
657930
669193
669461
644465
661108
668637
667878
673823
659048
676862
671313
669770
660552
660417
651911
654282
656136
665304
645145
662822
666360
654043
663146
667802
670528
665610
668613
665373
663056
661019
666747
663184
641967
667331
674110
669181
666770
658027
667181
662317
652200
671166
633267
660858
663633
663642
662183
666765
653795
665443
667307
658076
668594
664633
650529
654644
664516
668995
663410
664274
667417
667049
653061
659744
665509
661845
668071
663631
660235
667939
665416
663742
668257
663874
642063
646216
662785
662295
663436
661321
665411
651487
663098
643398
674307
646391
664185
663552
663473
664957
668928
665304
663236
662529
667144
673533
665885
669874
682253
665165
662112
661555
656062
663393
668311
664204
662510
676926
652042
666622
659389
675364
655667
662289
662350
658730
655118
667334
659832
656617
667732
658790
663022
678627
667913
672803
674912
667102
669066
656472
684035
670832
694973
691373
677253
683985
670284
675197
652878
669860
661488
677964
680214
668188
658259
665156
669707
662390
672942
672706
669786
674668
673017
690088
676389
676057
663877
660838
663137
677093
661400
652709
667806
660241
665822
662840
665892
651947
668971
654910
646407
661824
670675
671498
661339
667656
658329
665952
667576
660213
663119
664035
660817
672360
659023
670967
662924
645935
667198
676745
668159
665028
647781
683140
668420
662732
667772
674967
673369
676913
658115
660072
680356
671484
661647
647279
666155
654459
654298
654846
665077
649149
659651
659652
657565
655733
665645
658491
672780
653356
678272
648887
653696
644095
642276
643942
634945
632587
631028
642077
633191
635068
640511
631882
636697
636767
648226
643808
644365
653551
669476
666330
669967
661356
670160
653994
657826
661409
657802
666187
673215
667834
659372
663970
668060
659904
657255
681424
651280
674616
676486
659541
666031
675799
666811
671541
668380
670331
660093
672054
664539
667379
677018
664002
677220
664861
653150
683321
660010
667879
677858
669959
675078
649998
665414
670365
685044
677748
670751
658742
669849
664615
661744
664210
639831
678414
650864
665605
664602
660271
676231
656882
674903
658649
659522
670671
665206
657637
672048
665567
670011
669533
667287
681216
669332
660449
659272
676152
662163
672623
669563
675501
658696
677506
672160
674847
