frontend_retired.latency_ge_32
628
660
660
660
660
660
660
630
690
630
661
690
630
690
672
630
660
660
660
690
660
690
690
660
660
630
660
690
660
630
690
660
630
643
660
630
660
690
630
660
630
630
689
660
660
690
630
660
630
690
690
639
690
690
690
658
690
660
630
630
660
690
660
660
690
644
660
690
660
660
660
660
690
630
690
630
660
660
690
630
660
660
630
630
690
690
690
690
660
660
630
690
630
660
690
690
660
630
630
660
690
660
660
660
690
690
690
690
660
660
660
630
630
660
630
630
630
630
630
630
660
660
630
660
690
690
630
690
661
646
630
690
660
630
660
630
690
630
690
630
630
660
660
630
690
630
690
658
690
630
690
690
660
660
690
690
660
660
630
660
660
630
670
630
630
630
660
660
660
630
660
660
690
690
660
660
630
660
690
690
690
660
630
660
690
665
641
641
654
663
660
660
630
660
660
660
660
690
660
690
630
690
660
660
690
660
660
660
690
660
660
660
660
660
660
690
690
690
660
660
660
660
690
660
690
690
630
630
660
630
690
630
660
630
660
690
690
660
660
660
690
630
660
660
630
630
690
660
660
690
690
660
690
690
690
660
660
690
669
630
690
630
630
660
630
630
690
630
642
690
660
630
660
660
690
630
690
630
660
690
665
690
674
660
630
690
660
660
630
630
660
669
660
660
690
685
660
660
690
690
690
690
690
690
660
630
660
690
660
630
660
690
660
630
660
690
630
660
630
630
660
660
690
690
690
690
660
630
690
630
660
630
630
660
630
690
660
660
690
630
660
630
690
690
660
630
690
660
690
660
660
630
630
660
660
660
660
630
630
690
630
660
660
690
660
660
630
660
630
660
660
690
660
660
690
690
630
690
660
690
690
630
660
690
660
660
660
660
660
630
660
690
630
630
630
660
630
690
660
660
690
690
658
630
660
630
630
690
690
690
660
690
630
630
660
690
690
630
690
660
690
690
660
690
630
660
660
690
690
660
660
690
660
630
660
690
660
660
660
660
630
690
630
660
660
660
660
690
660
660
690
690
630
690
660
630
660
630
690
690
690
660
660
660
650
690
630
660
660
660
690
690
660
660
690
690
690
660
660
690
690
630
690
630
630
660
660
690
630
660
660
630
660
630
630
690
690
630
675
630
690
630
660
690
660
660
660
690
660
630
630
660
690
660
660
661
690
690
690
660
630
660
630
630
690
690
660
660
690
660
660
690
660
630
630
630
660
660
660
660
678
690
660
660
630
660
660
660
630
630
630
690
692
660
660
660
630
630
660
660
660
690
660
690
660
660
660
630
660
690
690
690
660
690
630
660
660
690
660
630
660
660
660
660
690
690
660
660
690
660
660
660
630
660
660
690
630
660
630
630
660
660
630
690
690
660
690
690
690
660
690
660
630
630
689
660
630
660
660
660
660
660
630
660
630
690
690
660
630
690
660
660
690
644
660
630
690
660
630
660
630
660
630
660
661
660
630
660
660
690
660
660
660
690
660
660
630
690
690
690
690
630
660
690
660
630
660
690
690
630
690
660
630
660
690
690
690
660
690
630
690
660
690
660
660
660
660
660
690
660
630
660
630
690
690
660
690
660
690
690
690
660
630
660
630
660
630
660
690
670
690
630
690
660
690
630
660
630
662
630
690
690
660
660
690
660
660
660
645
690
660
660
630
690
660
660
690
660
660
643
630
630
630
660
630
630
660
690
660
630
690
630
660
660
630
660
690
660
690
660
630
627
630
630
660
690
660
660
660
660
690
660
660
690
660
690
630
690
660
690
630
660
660
690
685
690
630
690
660
690
660
690
660
660
660
660
690
660
660
660
630
660
690
690
660
660
660
690
690
660
690
643
690
660
660
660
660
690
660
660
630
660
660
660
690
690
660
690
630
660
690
690
690
690
630
690
630
630
660
660
660
660
660
690
660
630
690
690
660
660
660
690
690
690
660
660
690
660
660
660
660
690
660
660
660
660
690
690
660
660
660
690
630
660
690
660
660
630
660
660
630
660
690
690
660
630
690
660
690
630
660
690
660
630
660
690
660
660
690
646
660
630
630
630
660
630
630
660
660
630
630
660
630
643
660
690
690
690
660
676
630
630
660
630
690
630
660
660
660
690
660
690
660
690
660
660
630
660
630
660
630
690
630
630
630
690
660
630
660
660
630
684
660
690
660
660
660
630
690
660
690
690
690
660
660
690
660
660
690
630
690
630
660
630
660
690
660
660
660
660
660
660
660
689
630
690
660
690
690
690
660
660
630
690
654
690
630
630
630
660
660
660
690
660
630
690
660
660
690
660
690
630
690
660
660
690
660
690
660
690
690
630
630
660
660
630
630
690
660
660
660
660
630
630
690
660
630
660
630
690
690
660
630
660
660
630
660
690
660
660
630
660
630
660
630
660
660
660
690
630
630
660
690
660
690
630
690
660
690
660
630
660
630
690
690
660
660
690
660
690
660
660
690
690
630
690
690
690
660
660
690
690
690
660
630
660
690
660
630
660
690
660
690
690
660
690
690
690
660
660
630
660
660
660
660
660
630
673
630
630
690
660
690
660
660
630
660
630
690
630
660
690
660
630
630
690
660
660
630
630
630
690
690
660
660
690
660
690
660
690
690
660
690
690
690
690
690
660
660
690
630
660
690
690
660
660
690
660
630
630
660
690
660
690
690
660
660
630
660
660
690
690
630
660
660
660
660
660
690
630
660
690
660
690
660
660
630
690
676
630
660
660
660
660
690
690
660
690
660
690
690
660
660
630
630
630
660
660
690
630
630
630
630
660
660
660
660
690
630
660
630
630
630
630
690
690
630
633
690
630
660
630
630
690
690
660
630
690
660
660
689
660
660
690
630
630
630
660
630
660
660
690
660
630
690
690
630
630
690
630
690
690
690
690
660
641
660
660
630
630
690
660
660
630
660
690
660
660
630
630
660
660
660
660
690
660
690
660
630
660
660
630
660
660
690
650
660
660
690
660
660
690
