idq_uops_not_delivered.core
2099136
2102520
2140239
2059868
2013480
2076191
2177150
2039852
2068932
2009870
2125441
2029525
2166929
2012163
2045409
2103463
2036917
2014327
2072854
2100965
2102458
2036607
2061047
2172718
2105767
2046882
2113194
2095565
2023040
2174841
2089368
2054676
2075067
2011186
2008842
2003283
2155015
2022415
2059071
2058321
2042314
2173830
2022885
2028287
2027530
2122796
2051006
2088726
2153312
2172539
2000573
2114767
2170986
2088129
2132812
1987067
1983090
2064333
2013347
2038369
2070125
2117898
2013599
1997447
2128258
2171173
1985306
2098791
2133351
2179737
2050697
2131285
2161588
1998653
2114760
2000907
2056044
2015213
1994621
2068797
2028991
1993577
2052426
2028580
2059638
2155866
2032092
2030374
2118123
1985639
2041734
2130358
2042759
2114076
2135516
1996748
2114290
2095603
2109575
2116159
2103216
2119880
2134908
2041650
2163565
2082290
2114126
2092620
2082388
2062803
2148331
2125465
2058556
2152841
2036620
2041580
2059294
2184847
1991073
2069693
2015483
2075594
1999671
1982379
2020831
2025333
2018158
2108267
2040870
2023832
2135210
2187377
2092442
2061916
2042616
2006391
2052924
2166803
2130151
1994705
2034262
2008119
2099169
2125957
2159123
2049956
2149569
2153944
2058167
2064419
2146278
2027266
2120850
2187886
2036896
2072051
2091226
2032972
2145674
2143489
2011130
2066752
2122517
2000169
2151038
2151714
2026129
2038719
2051532
2001145
1994771
2037884
2139280
2185188
2103564
2010234
2065390
1985826
2003750
2016637
2028281
2048333
2185619
2187481
2058324
2036361
2016463
2078691
2111334
2024922
2017257
2027781
2006843
2131488
2005210
2007372
2100573
2062776
2185357
2017544
1992557
2025792
2104514
2096485
2111327
2031928
1995329
1991756
2141995
2111440
2143038
2010585
2036053
2047196
1997182
2062867
2007976
1988491
2159873
2127204
2012516
2100250
2177400
2173189
2132500
2182884
2153483
2013746
2040777
2039845
1993948
2000309
2026637
1993784
2111484
2187925
1983857
2016814
2137828
2027927
2033574
2047806
2080161
2068190
2086894
2149853
2071624
2048700
2187971
2009257
2063071
2002454
2074202
2169534
1984184
2123369
2009917
2028268
2029057
2051579
2168016
1985145
2024543
1985484
2162219
2086491
2168805
2130724
2012126
2022303
1992745
2044226
2068258
2086516
1986836
2120874
2112206
2011256
2175268
2104368
1986660
2091494
2062315
2116346
2101049
2097880
2177805
2068770
2175622
2106041
2144001
2123610
2148878
2075269
2117987
2010754
2103174
2087699
2044795
1987433
2047306
2057516
2065307
2023549
2025106
