cpu_clk_unhalted.ref_tsc
1263162
1215290
1299450
1259155
1203249
1310160
1213680
1237033
1313401
1306772
1293803
1263525
1263099
1231158
1215597
1224387
1196959
1317689
1196388
1233094
1222523
1232686
1197560
1210912
1212815
1199607
1203399
1231832
1288968
1227998
1225848
1202282
1286402
1245104
1227588
1288668
1274878
1252357
1200164
1239843
1259410
1246139
1229087
1245303
1263352
1285237
1292925
1297235
1304168
1287642
1283236
1289371
1208181
1317246
1204205
1203916
1209988
1209840
1243369
1221277
1223573
1211079
1218115
1237024
1222275
1198242
1230773
1200512
1214917
1212838
1246068
1202289
1214063
1231293
1295513
1299548
1321225
1278965
1222847
1199433
1236898
1207562
1218256
1221399
1229956
1240316
1196905
1216852
1204650
1196800
1211133
1255330
1293689
1299385
1273287
1321002
1298019
1273873
1305321
1236413
1289798
1239380
1313478
1311201
1214936
1287923
1204632
1234845
1260353
1317996
1254946
1212851
1209648
1239390
1215380
1274741
1232082
1226110
1234623
1219016
1204192
1247521
1283234
1277590
1263334
1248394
1250737
1258065
1321104
1253169
1293746
1292638
1266423
1260085
1314255
1282901
1238249
1302828
1286068
1235684
1196241
1214141
1278320
1214838
1238681
1215739
1237885
1320796
1198254
1287129
1300543
1290118
1258363
1303510
1223704
1314826
1268763
1314062
1285221
1304832
1245362
1284286
1254575
1308510
1298054
1308841
1296689
1315786
1262759
1216550
1234342
1236934
1294082
1217938
1195941
1202816
1211977
1242175
1235374
1204779
1292367
1232200
1257298
1292557
1311652
1256703
1216926
1206102
1200445
1202888
1256611
1209139
1229168
1209898
1200090
1208079
1251162
1210573
1199765
1275988
1253381
1247743
1224172
1261924
1221631
1285062
1213844
1250929
1256350
1265777
1275876
1228010
1305527
1208625
1273438
1251049
1243174
1234443
1285788
1221621
1223946
1236088
1297187
1320442
1244313
1290892
1251047
1235340
1303919
1298458
1263200
1301574
1286661
1237729
1233133
1282284
1262743
1228506
1293709
1265925
1302087
1316663
1313336
1221472
1218030
1301809
1261622
1253513
1249879
1279249
1284480
1260326
1258571
1294794
1293862
1260480
1306474
1306028
1313248
1305252
1294891
1261908
1240053
1258965
1229769
1233181
1307594
1230705
1199414
1235345
1228343
1232087
1230102
1245260
1204990
1263365
1253074
1250231
1213024
1204015
1211879
1238855
1246188
1234499
1285908
1252955
1303196
1276844
1212835
1302376
1239548
1263039
1291277
1257312
1215572
1265648
1271767
1321594
1306832
1295106
1285510
1254866
1268201
1249917
1213656
1287533
1271765
1240466
1303665
1243435
1309280
1293605
1268343
1303951
1310918
1285084
1302159
1303278
1251079
1217894
1271443
1217020
1316238
1289393
1294235
1280204
1276494
1295682
1312190
1246702
1299292
1299263
1280401
1279956
1273426
1260765
1285642
1284671
1277100
1298059
1259772
1270521
1287285
1288827
1301613
1263831
1283187
1289296
1288490
1270978
1270660
1294215
1299610
1240836
1213687
1297932
1311191
1291639
1201771
1251990
1231134
1222870
1237284
1204767
1291277
1210415
1196442
1228213
1202395
1247260
1255850
1275027
1251184
1205937
1240363
1260668
1264997
1319110
1204024
1311159
1237324
1298784
1273100
1251492
1267342
1270859
1317803
1203809
1309051
1305543
1299764
1215435
1218245
1221913
1252060
1252756
1250372
1254212
1294108
1303049
1311949
1298344
1296295
1302674
1303453
1204810
1253369
1271753
1271019
1252766
1247647
1254741
1215379
1250381
1216708
1242383
1236728
1267568
1287686
1222746
1271790
1256233
1226715
1276188
1250288
1242068
1224939
1320014
1290473
1316526
1309687
1215897
1211853
1312177
1205398
1294454
1210380
1197585
1221238
1241215
1293735
1251519
1269710
1227504
1233222
1271343
1201281
1234307
1236725
1211912
1228123
1218449
1238683
1305637
1267410
1296828
1311948
1320045
1286117
1203014
1209260
1255776
1220344
1224015
1218026
1249982
1220179
1225387
1257710
1237550
1277672
1246735
1230624
1222209
1215676
1207671
1199161
1214598
1211008
1202037
1196716
1200376
1219786
1255006
1234104
1267680
1247075
1244039
1313978
1206303
1309398
1313276
1281176
1216254
1294774
1247560
1299396
1319199
1205713
1257246
1247329
1214250
1313178
1296074
1307613
1311039
1229335
1313503
1285791
1307118
1311596
1269073
1306193
1239859
1281227
1302730
1269669
1204064
1242738
1221863
1206125
1222792
1224326
1197958
1206305
1207814
1289622
1198775
1308288
1297064
1287974
1296591
1210296
1253594
1300632
1205104
1240508
1216390
1226604
1243790
1320111
1246566
1282700
1218743
1237735
1318419
1270884
1237543
1279085
1290390
1230336
1276102
1309602
1234190
1203165
1197641
1254824
1235508
1201479
1267980
1232733
1198804
1234648
1250632
1225166
1268707
1275689
1203925
1294998
1228785
1230662
1315717
1244502
1210839
1254764
1312052
1214366
1264593
1251466
1238651
1221376
1294794
1260207
1308936
1219084
1270613
1275224
1262435
1266516
1301659
1311608
1213304
1200795
1197951
1196165
1314873
1306528
1303724
1277960
1262257
1294688
1219283
1246150
1200409
1263716
1234409
1237092
1256228
1234424
1203801
1268722
1257393
1282704
1317479
1231822
1210961
1248676
1238455
1283670
1203267
1281416
1318763
1311938
1315959
1285989
1298916
1282050
1278455
1289107
1302629
1261806
1200251
1214283
1221838
1234362
1196118
1256903
1210920
1199283
1218086
1200980
1208297
1220625
1203278
1301506
1315259
1305436
1264979
1282622
1241240
1283647
1302511
1243934
1210636
1213818
1304874
1247933
1202422
1203184
1243270
1321067
1261826
1307172
1228310
1234858
1255963
1316738
1256787
1320824
1261467
1307483
1275233
1271811
1212868
1288383
1273318
1284627
1276535
1280675
1318195
1310445
1242400
1317356
1247434
1310256
