cpu_clk_unhalted.ref_tsc
1377070
1308732
1285654
1347418
1336587
1409475
1410706
1367413
1412699
1398849
1407703
1402668
1399160
1404639
1360149
1381593
1387691
1287614
1373232
1382519
1345445
1371256
1386491
1380538
1368167
1384252
1384648
1409762
1380547
1397791
1368031
1369218
1402340
1368551
1398733
1391827
1360084
1371756
1379918
1373336
1402112
1385922
1365458
1392624
1363417
1388639
1379414
1403818
1385467
1376468
1382293
1351128
1396496
1376954
1342732
1414710
1383769
1318594
1326601
1338041
1372592
1365815
1359513
1357480
1352465
1322046
1324129
1368112
1327726
1312451
1379225
1390655
1381559
1371069
1388675
1375254
1412650
1389455
1385217
1386878
1394726
1372017
1378858
1416334
1404480
1387345
1388286
1343079
1385503
1392795
1387957
1395377
1391883
1384938
1363386
1389763
1398071
1364700
1390596
1388706
1364775
1410831
1373217
1372227
1389552
1377813
1387508
1397869
1383884
1370274
1384309
1371496
1369356
1384691
1389332
1385458
1378126
1379839
1402707
1377088
1385271
1356585
1357641
1386439
1357630
1372875
1393610
1370726
1390091
1372802
1384660
1363002
1370969
1386179
1378315
1372965
1366615
1310561
1371429
1355346
1413511
1342820
1378993
1377703
1390546
1416830
1402506
1411810
1399025
1370654
1387934
1388237
1375879
1357233
1379942
1401025
1396370
1376378
1384202
1362296
1405323
1398904
1398514
1391564
1366563
1394236
1385257
1345181
1354007
1384247
1354749
1350396
1373228
1362034
1364393
1363819
1382967
1391282
1355247
1364007
1337152
1326598
1349411
1351811
1358859
1351021
1367875
1381637
1378556
1350695
1368623
1377472
1353916
1362551
1346732
1321267
1400824
1392846
1396258
1375606
1377378
1354660
1363737
1389686
1382412
1378010
1410842
1376422
1389201
1383784
1379302
1399585
1387008
1416534
1396701
1408520
1380316
1408435
1386773
1369184
1355764
1388136
1414265
1384943
1378564
1411166
1394215
1376229
1375279
1362910
1353594
1352827
1385264
1383915
1382981
1352407
1414169
1363415
1318982
1340056
1365917
1382254
1342439
1346029
1341806
1370784
1324508
1344872
1318355
1358101
1326608
1339915
1331007
1343365
1359053
1355128
1342306
1370320
1318862
1331647
1344633
1352828
1312582
1334196
1329808
1336659
1337291
1326408
1314915
1336231
1346112
1352335
1299239
1345094
1313280
1340062
1381222
1335457
1309997
1332086
1322138
1374827
1338483
1347837
1302673
1320012
1340559
1337303
1327312
1311153
1313852
1358284
1331225
1356474
1343037
1343240
1328205
1339946
1338570
1324929
1373322
1328556
1333132
1312460
1317991
1320130
1328651
1335186
1349778
1342255
1344611
1336393
1328547
1327082
1346642
1346019
1291665
1325828
1351891
1329540
1331775
1341036
1336366
1366062
1343517
1348066
1377766
1410742
1374617
1369143
1342197
1337933
1357119
1339143
1350191
1386817
1338046
1360108
1351689
1314754
1342700
1351498
1343259
1364586
1325143
1367487
1376532
1321287
1352332
1378245
1361288
1358696
1346199
1371049
1372602
1346139
1368129
1360359
1366589
1362142
1380924
1324685
1362766
1346301
1368239
1387497
1347181
1384989
1364409
1375130
1369204
1372584
1360671
1366489
1376834
1351243
1293092
1341988
1315260
1356112
1340065
1360610
1355493
1359179
1356763
1375005
1344187
1375104
1343310
1416883
1380817
1394983
1390373
1362680
1370799
1364587
1347685
1361081
1380693
1359841
1355957
1379872
1381641
1387842
1367737
1364488
1380766
1357767
1372592
1384418
1368772
1376435
1348213
1376719
1368915
1369734
1400072
1371108
1386969
1366244
1381339
1392415
1377796
1389632
1385977
1360094
1364371
1381846
1407991
1371831
1360463
1411709
1375769
1408615
1418766
1387631
1316049
1362974
1412671
1384660
1392674
1369904
1382334
1377396
1384761
1418144
1376746
1382700
1396255
1378027
1400873
1383695
1378929
