idq_uops_not_delivered.core
6614176
6206011
6411684
6434688
6429755
6437461
6408502
6379143
6308907
6382239
6276313
6479627
6385183
6414295
6509085
6515917
6187391
6347795
6251776
6235161
6355025
6400289
6389464
6609200
6214091
6183928
6315263
6241948
6356451
6138345
6360804
6227185
6340925
6459678
6348190
6309739
6204214
6460082
6499606
6319407
6368949
6274755
6271430
6327316
6272928
6172897
6247874
6371499
6241427
6344339
6277676
6212309
6237448
6305049
6319101
6133571
6372128
6277895
6256907
6254294
6681516
6222436
6319748
6440368
6407559
6526515
6335555
6424439
6533135
6244087
6299751
6456726
6195165
6302840
6269249
6498763
6263729
6480429
6289466
6143880
6171718
6199671
6467081
6090962
6266034
6305858
6421309
6412837
6397123
6503735
6438238
6383133
6664865
6226809
6584939
6408832
6407184
6185650
6323764
6539508
6413598
6382593
6398927
6410852
6416022
6139432
6485671
6463971
6389333
6325632
6243894
6650679
6254959
6245793
6496251
6304113
6442596
6360970
6373289
6122694
6266274
6435011
6269463
6484925
6582094
6346509
6244982
6276380
6446715
6369554
6528594
6347396
6438896
6484007
6367288
6362309
6306776
6481368
6083924
6436995
6324844
6570909
6282812
6384255
6175310
6431521
6458112
6401794
6461316
6359571
6447382
6297196
6388365
6333099
6461165
6514398
6450770
6516099
6296014
6157385
6513994
6285947
6167008
6129876
6318817
6413797
6420228
6134272
6336119
6542896
6434447
6578094
6391221
6443560
6453121
6450735
6449390
6245287
6431914
6415440
6327008
6209755
6357062
6199077
6334045
6328038
6198895
6297873
6350568
6350186
6207039
6334516
6435063
6410173
6234402
6164152
6345062
6384579
6490742
6357080
6051546
6359857
6521438
6421072
6546711
6415695
6438502
6556865
6444759
6236863
6230809
6138938
6116643
6189207
6291296
6084063
6060176
6175491
6115645
6218961
6101126
6180967
6156357
6059609
6079877
6084475
6149475
6223946
6226216
6192638
6197228
6255783
6276978
6109304
6299721
6251138
6199312
6236386
6210475
6212389
6216663
6106858
6226025
6279293
6287253
6639462
6294628
6055322
6418302
6346694
6402661
6238145
6157383
6066637
6289166
6237085
6232573
6220184
6188887
6611143
6288356
6329085
6353871
6171615
6245252
6128315
6243183
6291081
6305316
6249718
6393339
6179150
6232406
6099955
6575299
6429619
6525091
6342521
6502354
6473693
6510276
6304890
6437685
6580187
6493671
6540820
6436747
6503058
6614480
6651836
6517241
6453877
6265852
6432362
6535213
6359767
6168809
6212915
6202743
6401503
6282232
6472226
6525639
6506258
6497240
6346659
6565127
6590952
6329770
6430667
6325966
6313432
6285581
6361953
6125530
6310075
6419801
6270427
6431686
6415320
6628138
6146939
6430383
6504665
6310291
6380730
6587663
6366275
6392204
6494911
6370282
6489609
6603320
6403702
6417341
6340401
6276852
6383396
6235924
6403719
6365470
6412401
6361592
6641686
6361097
6436196
6228392
6281189
6371992
6236795
6186832
6057341
6207424
6236158
6297129
6244207
6313754
6177478
6245715
6384741
6648759
6089715
6672404
6595307
6390645
6290121
6354153
6201987
6342897
6249448
6293154
6191028
6139592
6394817
6147439
6302326
6547307
6330372
6163406
6333144
6369926
6291841
6305153
6238851
6323786
6241408
6093023
6196145
6309932
6229218
6225826
6177880
6306935
6551607
6447416
6161913
6353661
6206201
6381955
6379298
6433474
6562963
6453179
