mem_inst_retired.any
700306
678934
721308
691629
672241
655142
655139
683207
667879
710145
709695
703803
712729
713959
682244
699871
714464
699977
667746
712083
686616
714029
660092
686214
687194
690514
693113
691566
691095
687614
693776
688220
692756
687381
688772
693448
688827
693265
691048
691535
681253
692683
692492
688851
691340
692344
689026
691267
689194
692536
688893
688736
688816
686636
686640
674305
689324
687602
683419
677615
697085
695780
690306
689397
689167
693810
698042
666447
678429
693058
686330
693453
688575
687229
689644
690981
696270
694109
689539
692788
697205
695678
689443
689341
688188
689963
679731
696166
686857
690983
688762
669745
681967
694615
694432
692180
667217
693219
692175
700672
691601
695442
685928
690881
691352
693727
695280
677493
694472
654637
674911
694170
666103
685905
688000
694305
692483
688095
688867
686584
683800
691331
690220
671595
691049
692908
692555
708800
687432
684266
695775
668032
689998
688115
682594
690766
691423
680430
688589
682937
714756
699710
693318
684131
695882
700512
690605
695380
698762
695634
686305
699474
702668
697614
698589
701996
701273
689440
696793
702128
670449
701353
697068
693648
697826
700881
680950
691628
697439
696479
696237
698361
680430
697238
696758
689654
695550
668719
706055
699293
689844
697575
702046
704855
701753
695029
679100
696117
699917
674083
702190
691025
696953
694365
701785
665531
706709
694465
697231
700623
700314
698263
692666
699558
691118
690447
698030
689956
697063
695893
696428
694479
698831
700587
697831
695150
694068
699914
692192
694975
694083
701836
700561
686652
692530
674111
700700
692028
695229
699194
676964
699707
699427
702325
700635
693070
694719
696558
675264
698041
688569
691395
668412
698524
689455
696299
690862
693290
679069
692998
690430
688864
688046
683228
662966
689084
689013
673835
666817
688154
689639
667178
682383
688973
686558
690384
679673
694852
710035
692039
686384
692074
686558
676434
695958
691872
690391
681822
690758
694664
708411
692685
680949
693319
688603
692866
688628
693959
696697
694691
684072
686881
689033
678552
706885
665732
686864
694155
693850
694694
681878
690563
693009
688311
690352
671536
691713
693732
691548
688380
710017
694430
682047
679771
668636
697821
683923
690497
689787
697038
682209
695894
690033
691483
690816
691583
684339
720754
691412
686113
684692
694083
692803
667676
693008
686366
697263
692248
686831
693102
681474
689482
697280
679910
688113
691313
678451
693168
689735
687015
689954
670268
692100
683202
691911
692345
692073
681237
694584
679643
693103
689367
691258
686610
681627
693613
693545
665709
691358
666685
689319
682300
688130
666290
681683
692062
687417
694359
694567
692410
692909
693546
683935
695636
688823
689080
683527
692766
693317
662784
696174
681594
692311
668325
689929
691292
696946
692251
689707
688985
696500
698429
691870
691287
717668
692926
683401
695651
693898
682470
691473
693686
666319
689940
694987
691480
691064
657190
695823
694564
690394
694889
693087
711131
695586
674669
685913
671846
691521
680527
674302
691552
695567
690824
691909
691964
688648
711101
683422
680278
691105
685481
668702
676060
687785
687182
665854
685257
687784
684246
690858
686262
692555
687931
681957
684529
689463
687052
697258
690877
676450
671963
686923
661388
692267
688126
686352
691320
684829
689811
693567
677744
690837
688530
682340
691259
709953
668374
694207
691953
664063
688775
686696
688799
688364
687305
690310
686147
691796
687670
686700
688093
687159
683521
692861
691027
682819
689323
663452
693019
680519
670146
687358
688943
692508
687241
693636
689699
691557
696872
690432
682180
692161
691683
685285
702447
692427
669529
692323
699395
667926
693179
689512
695384
688263
693451
681523
689742
689574
688300
693229
694343
690049
689119
683337
677245
688932
687729
684407
679078
687767
674185
688351
691400
687294
693444
688781
691017
697561
685192
691211
666070
687483
680591
693242
687909
697367
691458
695819
687286
694901
690092
705570
665371
690200
689945
689679
695854
697308
688088
698588
695275
698778
695459
684792
699690
686968
696955
702543
674469
674791
700258
694784
693453
677364
698010
682268
697350
700859
671994
695280
685038
694486
698033
695035
703333
700121
691603
701896
700476
680123
700831
700261
662302
