mem_inst_retired.any
679910
698156
720541
695970
687779
663061
659939
661082
669015
714693
706916
719931
727715
711072
718105
718992
714274
706730
698878
684310
706889
692644
677044
694527
696673
686938
725426
687250
682361
660968
687450
660458
715175
708054
697391
686555
689202
678357
696726
698752
683498
694068
691359
678296
690420
688984
694550
705220
706006
692657
691597
691867
672874
694527
692345
672754
690730
692089
687917
689315
690704
697801
692854
695387
687924
695434
705804
690521
691187
699420
694485
702862
688704
691505
694897
688191
694032
696280
706069
686252
689475
684787
689246
690686
692678
690205
681963
706564
689244
687563
691784
689434
700263
702432
695022
696820
690943
686466
703327
698967
677741
703759
702237
697848
696639
695583
695644
695259
696551
696236
700034
696922
699342
693964
696092
679588
704102
699075
698120
703089
696262
698301
693781
678935
703868
685357
684442
696776
670458
698612
694439
703242
699667
696574
692847
697696
695834
697826
686167
697165
691821
681524
698341
682904
667939
706169
695993
701862
707529
694526
700646
698640
698916
688940
689459
700602
702563
662865
696477
691467
696481
686395
703301
705632
694269
700054
697976
665368
696384
698685
665015
695257
704208
696251
695369
693994
684812
706168
695574
680393
663049
701481
685496
687147
699248
693317
681146
696923
705859
673814
700158
697750
688194
686455
698407
697263
685328
683493
676106
686093
692929
693671
664402
687641
686907
702498
696560
686801
689247
694285
673770
690991
703984
667732
700045
700578
680745
688240
691896
688624
694158
701663
691183
706234
696495
696655
691467
689861
686373
690581
686103
689171
690535
660063
692536
685196
689525
704354
696750
689542
692458
695538
695286
696562
690451
693238
686273
666737
689400
686844
671720
687254
694237
689507
702043
709495
686167
684928
690116
684926
689023
680124
689852
692552
692703
688741
669871
691188
687768
691386
702295
702396
691990
700412
694997
697081
666087
692436
699010
688334
710408
666720
693602
700723
688410
681604
700524
717271
694587
687327
685506
686684
697605
681791
695771
692608
688862
680868
692791
699363
694891
727784
691532
682783
690667
690150
698561
693609
687763
668080
689741
690191
686093
695485
662106
692755
706830
695994
693287
671111
692858
694258
687746
699072
697981
682965
690988
690699
699995
691834
695250
698953
699612
692451
703186
701578
683334
698816
697699
701345
696187
699006
696993
699080
696093
697262
686922
684334
690843
692084
673329
695238
695783
696131
688461
671937
701951
688620
663340
693337
684785
700285
682479
686371
684508
696277
673483
700639
