cpu_clk_unhalted.thread_p
1380068
1362549
1479028
1414414
1475176
1466880
1475332
1482617
1409676
1448648
1456923
1483779
1427358
1393253
1440640
1393500
1379852
1423256
1379189
1401739
1439990
1373479
1433409
1425320
1465681
1478980
1501790
1420004
1398634
1420937
1439436
1395107
1378648
1425257
1409163
1487900
1391066
1430368
1423832
1401178
1413836
1405648
1389099
1364618
1421896
1378441
1434395
1363939
1415025
1432510
1462552
1436433
1402193
1462540
1443059
1450281
1424678
1428048
1463415
1431750
1457324
1471236
1491454
1460283
1462692
1435026
1492519
1424852
1416346
1374243
1500552
1418546
1423159
1468698
1374900
1380872
1401531
1499807
1392185
1443339
1474050
1434410
1444023
1425654
1424157
1453986
1453330
1364818
1414783
1483713
1400251
1384283
1441098
1381525
1364255
1366172
1440884
1491836
1455175
1378446
1411602
1456569
1444076
1394283
1501638
1365903
1490693
1367986
1379528
1408931
1391531
1402419
1363114
1402819
1396610
1393956
1384712
1369920
1384882
1373610
1430861
1405219
1469974
1407095
1479184
1420617
1497813
1402522
1466626
1482126
1429639
1448753
1459634
1361421
1458205
1396563
1408798
1393734
1467867
1435182
1499852
1463964
1399331
1468590
1463570
1375938
1495692
1462969
1368070
1445015
1431720
1434444
1426844
1371545
1443670
1434617
1362492
1364759
1372633
1374708
1400429
1468328
1395120
1417679
1495990
1406615
1425037
1377943
1361508
1427111
1419431
1449889
1375882
1412091
1472599
1384612
1387116
1415248
1435768
1414216
1464505
1488088
1421433
1371088
1373295
1473729
1378694
1425752
1417885
1391089
1440915
1367321
1464552
1463417
1456194
1391893
1405559
1394869
1382452
1467957
1427141
1462436
1458690
1418924
1442818
1468669
1447825
1411941
1477853
1433718
1366933
1428786
1403120
1392756
1388167
1408776
1394426
1496190
1389197
1410878
1449536
1450430
1429183
1432774
1406867
1495772
1495488
1425883
1467095
1485066
1457886
1464054
1460945
1447405
1403767
1436048
1452912
1373103
1393574
1437822
1432165
1454147
1470322
1402386
1441576
1389248
1374141
1432140
1480892
1438248
1444462
1490514
1472547
1471346
1451470
1400098
1440842
1485552
1376259
1463161
1430921
1478091
1425136
1472950
1442075
1492792
1443863
1444092
1419488
1403054
1401427
1419703
1423378
1386458
1404733
1430492
1407769
1400881
1411465
1373347
1434648
1432603
1464021
1391144
1426914
1383240
1425606
1400613
1394984
1424800
1412240
1395852
1469256
1367831
1398244
1437475
1492166
1420159
1483339
1460596
1407996
1453062
1430560
1454092
1416199
1418702
1405515
1395043
1389514
1439260
1406397
1425847
1444038
1429051
1492723
1478753
1401171
1415315
1452179
1429397
1447696
1416113
1426895
1432204
1453587
