cpu_clk_unhalted.ref_tsc
1699760
1608552
1613220
1655981
1685518
1655235
1657865
1649950
1715573
1657952
1672986
1637744
1673431
1652113
1681211
1643263
1677062
1669451
1690414
1667119
1698192
1718362
1682136
1715252
1707094
1642995
1689111
1626015
1654102
1686144
1716884
1700404
1648136
1715868
1653333
1689457
1652846
1653885
1714220
1695054
1706716
1702134
1700440
1700302
1672687
1617808
1692116
1714165
1671656
1685371
1615518
1649861
1680614
1694396
1709376
1654167
1661344
1685496
1688048
1653898
1631544
1681891
1635561
1709219
1694210
1693631
1699917
1696177
1681021
1692898
1693685
1683706
1702963
1699006
1706160
1689269
1707730
1686149
1698039
1614560
1699033
1634904
1648011
1663486
1674935
1677264
1705518
1705686
1673943
1708660
1669433
1660441
1715018
1633325
1615939
1684839
1660657
1703288
1710574
1722551
1686816
1657973
1709245
1665121
1679053
1616789
1699331
1710676
1688215
1652592
1711991
1669605
1697954
1675323
1673135
1705136
1694801
1700353
1718756
1695706
1712551
1617134
1721951
1644222
1616275
1598256
1704561
1697622
1705300
1679649
1674867
1618294
1695740
1676406
1661852
1693338
1607305
1622082
1626114
1630727
1699961
1713786
1709916
1612069
1659405
1669204
1632393
1621565
1661775
1682610
1663935
1650553
1665863
1650176
1722107
1610663
1650817
1675837
1618871
1646082
1673238
1710438
1660248
1711529
1685251
1711298
1678788
1714894
1717302
1706251
1647691
1711727
1647551
1677330
1645143
1698943
1685136
1685311
1651318
1624244
1718916
1697806
1720640
1705721
1652343
1685489
1638907
1666559
1713109
1686967
1675751
1642658
1634989
1649083
1664618
1667565
1669624
1671100
1664366
1569280
1644352
1588259
1654202
1602617
1639618
1649646
1596696
1704011
1578733
1719108
1609504
1679731
1652781
1639144
1689884
1701524
1571709
1610418
1636083
1620064
1618934
1692713
1644589
1688370
1599480
1654028
1682414
1660625
1647132
1648155
1671880
1662555
1683500
1662412
1662039
1597434
1624021
1598387
1658311
1609070
1685340
1639359
1627157
1623353
1719981
1681553
1678596
1602361
1692376
1693429
1657208
1652039
1690547
1689422
1638269
1700284
1683570
1675105
1684146
1695937
1606292
1708782
1720119
1664384
1680068
1628615
1613040
1697892
1699867
1719927
1691656
1661559
1718662
1641986
1719318
1721788
1622191
1619980
1646597
1623202
1699279
1661342
1677907
1651981
1615641
1646145
1641467
1714887
1649523
1676275
1694659
1684843
1670866
1698408
1565068
1600184
1679882
1598578
1608038
1613907
1585380
1575018
1562488
1577893
