mem_load_retired.fb_hit
12884
12448
12456
12265
12336
12328
12456
11781
11976
11793
11824
12478
12597
12522
12141
12150
11832
11824
12583
12425
12184
12163
12231
11772
11892
12629
12342
12906
12439
12809
12568
12989
11915
12139
12252
12577
12665
11991
11876
12831
11960
11760
12268
12056
11912
12380
11765
12374
12069
12501
11861
12650
12237
12710
12379
11937
12203
12365
12019
12671
12950
12080
12606
12928
12450
12800
12377
12767
12920
12959
12586
12622
12333
12883
12460
12942
12959
12272
12230
12238
12725
12413
12358
12373
11764
12959
12421
12561
12349
12464
12524
12012
11855
12619
11832
11973
12763
12323
11873
11938
11966
12364
11968
12553
12296
12501
12778
12741
11908
12469
12533
12450
12221
12555
12356
12884
12636
12286
12198
12437
12893
12451
12125
12712
12286
12719
12914
12869
12726
12958
12965
12556
12154
11767
12019
12883
12652
12683
12972
12415
12416
12503
12726
12653
12950
12689
12832
12818
12883
12503
12442
12676
12660
12914
11981
12154
12385
12674
12093
12146
12041
12976
12891
12393
12258
12415
11908
12065
12304
11960
12606
12486
12779
12532
12508
12191
11922
12110
12656
12621
12329
12343
12231
12462
11825
11906
12027
12223
12321
12959
11975
12800
12764
12838
12486
12434
12392
12795
12424
12200
12320
12838
12643
12419
12238
12493
12709
11869
11998
11884
12538
11937
12266
12110
11870
12860
12350
12366
11952
12103
12690
12335
12276
12703
12103
12012
12376
12350
12388
12410
11976
12028
12816
12171
12568
12425
11944
12508
12482
11758
12363
12449
12125
12095
12515
11878
12082
12215
11894
12493
11885
12388
11915
12328
12081
11834
12094
11771
11780
12463
12313
12531
12441
12591
12974
12640
12883
11906
12457
12216
12086
12594
11877
12425
12978
12988
12891
12658
11975
12164
12689
12950
12155
12334
12004
12665
12365
12770
11930
12597
12381
12234
11804
12254
11930
11934
11817
12132
12062
12365
12342
11968
11892
11916
12253
12427
12763
12456
12479
12628
12530
12477
11886
12176
12502
12140
12772
11975
12366
12445
12525
12606
12748
12838
12423
12168
11868
12118
12725
12266
12505
12657
12373
12386
12431
12520
12141
12598
12724
12356
12456
12229
11778
12493
12785
11755
11861
12944
12373
12647
11891
12357
12393
12941
12266
11901
11757
12543
12741
12125
12048
11846
12622
12703
12587
12041
12593
12860
12137
12416
12615
12623
11771
12729
12463
12358
11941
12560
12168
12786
12718
12103
12621
12488
12832
12968
12072
12982
12933
12839
12642
12146
12269
12018
12402
12883
12910
12599
12177
12207
12966
12709
12508
11877
12861
11810
12673
12731
12981
12691
12834
12666
12303
11936
12735
12478
12743
12858
11869
12576
12703
12460
11927
12042
11803
12341
12914
11923
12749
12247
12907
12944
12043
12455
12073
11869
12177
12200
12562
12936
12757
11832
12221
12666
11846
12425
12118
12441
12267
12575
12487
12156
11975
12426
12494
12463
12509
12620
12756
12058
12929
12277
12508
12404
12291
12674
12095
11960
12102
12029
12899
12447
11825
12049
12989
12042
12096
12448
12045
12650
12351
12268
12055
12169
12084
12665
12397
11952
12719
12171
12649
12141
12958
12523
11983
12569
12426
12929
12719
12779
12772
12156
12913
12508
12253
12875
12591
12220
11953
12150
12731
11966
11991
11899
11908
12607
11817
12576
12793
12042
12763
12689
12172
12028
11907
12290
12657
11803
12192
12050
11841
12095
12808
12591
12524
12192
12155
12984
12103
12268
12403
12553
11764
12171
12238
11784
12470
11840
12125
12786
12538
12449
11900
12801
12486
12787
12723
12201
11757
12207
12885
11845
12598
12741
12268
12216
12834
12021
12725
12088
12514
12695
12568
12103
12411
12441
12718
12001
12155
12223
12530
12772
12545
12487
12313
12929
12650
12426
12268
12464
12501
12651
12336
12320
12981
12801
12853
12967
12329
12831
12343
12036
12462
12088
11900
12449
12178
12253
12838
12290
11878
12809
12845
12974
12253
12598
12628
12958
12958
12755
12922
12426
12630
12786
12606
12786
12500
12335
12944
12387
11916
12817
12508
12741
12855
12595
12443
12719
12299
12569
12192
12561
11930
12614
12539
12691
12194
12290
12749
12801
12636
12816
12988
12268
12524
12479
12703
11870
12230
12508
12583
12642
11938
12402
12621
12307
12496
12095
12438
12718
12035
12404
12111
12786
12012
11912
12530
12478
12509
12657
12607
12156
12087
12410
11916
12779
11945
12922
12125
12659
12290
11930
12598
12057
12058
12606
12629
12187
12365
12531
12066
12496
12812
12418
12366
12023
12097
12735
12673
12815
12697
12658
12606
12306
12156
12703
12682
12584
12227
12748
12449
12809
12530
12471
12929
12111
12448
12516
12797
12975
12801
12822
12658
12958
12764
12374
12366
12516
12853
12719
12700
12224
12386
12388
12273
12118
12620
12091
12906
12929
12675
12495
12245
12536
11810
12448
12862
12523
12096
12764
12740
12200
12223
12333
12597
12291
12776
12050
12344
12779
11892
12043
11817
12153
11824
12298
12952
12553
12794
12598
11952
12163
12447
11946
12929
12035
12892
12267
12245
12036
12020
11998
11864
12290
12065
12547
12971
12298
12831
12831
12652
12465
12186
12178
12042
12718
12964
12215
12988
12692
12584
12621
12937
11832
12771
12449
12643
11956
12786
12100
12921
12569
12530
12080
12681
12207
12861
12016
12951
12747
12573
12501
12222
12096
12561
12779
12703
12523
12419
12140
12696
12118
12448
12313
12965
12598
12941
12891
12853
12449
12056
12433
11856
11980
12061
12237
12224
11807
11999
12388
11990
12914
12711
12456
12651
12974
12959
12396
12733
12903
12429
12354
12705
12720
12644
12444
12624
12576
12890
11840
12577
12245
12936
12583
12853
12290
12839
12944
12876
12644
12080
12208
12546
12907
12448
12779
12759
12725
12763
12433
12606
11930
12231
12501
12290
12538
12883
12891
12841
12588
12470
12028
12216
12785
12479
12057
12328
12440
12681
12929
12580
11922
12546
12628
12508
12456
12830
12854
12778
12614
12478
12343
12569
12103
12651
12673
12974
12507
12463
12809
11832
11840
11973
11929
12403
12058
12180
12388
12236
11975
12808
12735
12869
12508
12933
11997
12163
12868
12392
12627
12636
12396
12343
12228
12898
12080
11851
12448
11892
12073
11930
12892
12378
12665
12636
11975
12659
11930
12904
12426
12515
11952
12725
12294
12010
11997
12844
11998
12961
12343
12508
12883
12608
12115
12576
12561
12478
12088
12260
12319
12094
11915
12411
12719
12198
12097
12855
12357
12109
12193
12404
12299
12558
11825
12471
11772
12824
12733
12598
12697
12884
12492
12785
12863
12374
12095
12673
12478
12524
12794
12921
12568
12583
12468
12876
11967
12989
11865
12259
12546
12651
12922
12165
12305
12890
12604
11893
12718
12578
11902
12133
12117
12337
12509
12444
11974
12018
12153
11982
12104
12595
12532
12245
12499
12689
12463
11780
12234
11794
11844
12854
11859
11880
12191
12365
12816
12493
12313
11885
12711
12681
12448
12757
12295
12411
12579
11794
11833
12514
12069
11826
12290
12982
12415
12430
12286
12288
11863
11863
12200
12288
12458
12117
12425
12471
12452
12290
12497
11826
12029
12366
12771
12546
11862
12771
11884
12126
11796
12816
12928
12246
11884
12479
12179
11921
12179
11788
12756
12689
12120
12307
12570
12892
12687
12734
12396
12750
12801
12883
12231
12899
12935
12388
12516
12929
12019
12837
12042
12680
12755
12960
12449
12314
12433
12070
12829
12854
11952
12722
12906
12342
12975
12733
12943
12712
12635
11832
12635
12325
12336
12694
12103
12606
12690
12940
12629
12394
12563
12747
12854
12854
12876
12786
12277
12935
12050
12464
12508
12427
12373
12124
12659
12942
12208
12183
12845
12959
12350
12425
12861
12793
12877
12426
12704
12666
12049
12378
11967
12432
12855
12898
12359
12959
12366
12731
12884
12471
12418
12043
12104
12726
12493
12381
12238
12135
12855
12508
12747
12222
12463
12122
12794
12742
12148
12905
12148
12916
12778
12864
12006
12958
12244
12244
12199
12119
12138
12951
12877
12729
12758
12830
12518
12914
12854
12944
12711
12594
12335
12920
12801
12576
12463
12636
12967
12607
12547
12291
12854
12373
11845
12372
12050
12801
12545
12478
12153
11807
11794
11876
12373
12087
12801
12239
11938
12577
12474
12787
12951
12065
12176
12756
12443
12162
12207
12818
12787
12714
12627
12418
12130
12611
12308
12892
12065
11839
12065
12665
12433
11968
12064
12388
12042
12778
12569
12380
12569
12058
11975
11763
12742
12110
11907
12358
12794
11959
11968
12027
12125
12001
12087
12568
12989
12382
11945
12381
12793
12245
12523
12199
11908
12628
12665
11772
12674
12598
12463
11765
12141
12396
12193
12064
12472
12034
12198
12755
12741
12095
12744
11863
12817
11828
11929
12874
12802
12680
11901
12584
12629
12261
12192
11914
11974
11885
12554
12847
12103
12140
12982
12839
11871
12268
12478
11990
11960
12431
12291
12539
12547
11758
12821
11880
11945
12323
12645
11917
12577
12839
12897
12614
12695
12846
12154
12170
12515
12702
12358
12598
12201
11963
12094
12028
12800
12275
11870
12636
12763
12531
12725
12808
12839
12854
12748
12932
12163
12720
12901
12882
12539
12523
12847
12530
12907
12832
12765
12689
12591
12919
12952
12959
12673
12967
12816
12636
12418
12702
12988
12621
12809
12582
12253
12854
12831
12869
12800
12404
12869
12403
11939
12599
12852
12816
12951
12543
12299
12230
12838
12944
12830
12453
11877
12987
12880
12448
12770
12696
12682
12425
12005
12350
12479
11825
12455
12981
12663
12890
11820
12838
12162
12531
12302
12896
12748
12810
12402
12914
12824
12987
12185
12036
12659
12890
12571
12898
12982
12926
12959
12820
12448
12641
12314
12756
11856
12140
11768
12966
12371
11957
12598
12163
12679
12695
11993
11794
12086
11832
12047
12621
12426
12853
12573
12564
12153
12970
12640
12360
12500
12418
11966
11838
12734
12604
12930
12720
12484
12462
12831
12064
12471
12005
12154
12884
12741
12125
12349
12893
12851
12192
12899
12696
12628
12711
12065
12681
12320
12607
11997
12883
12215
12650
12244
12788
12583
12509
12051
12838
12898
12602
12403
12199
12883
12944
12741
12628
12552
12020
12676
12914
12457
12554
12696
12909
12124
12028
12657
12764
12978
12458
12209
12660
12553
12907
12448
12974
12915
12461
12943
12358
12471
12612
11981
12411
11895
12414
12884
12510
12492
12628
12403
12747
12124
12630
12247
12687
12343
12439
12748
12523
12366
12531
12217
12875
12636
12275
12177
12426
11841
11817
12027
12643
11803
12568
12854
12643
12711
11886
12169
12215
12951
12463
12147
12155
12868
11930
12120
12442
12876
12688
12126
11832
12036
12133
11817
12867
12706
12628
12894
12889
12718
12666
11819
12852
11930
11780
12761
12193
12461
12396
11885
12823
12462
12705
12952
12223
12592
12764
12785
12590
11788
11937
12959
12266
12440
12638
12638
12861
12926
12919
12951
12786
12258
12560
12533
12688
12736
12824
12950
12943
12973
12965
12950
12571
12615
11925
12726
12919
12650
12477
11952
12267
12470
12396
12516
12612
12351
11802
11756
12193
12657
12636
12194
12417
12568
12335
12806
12899
12876
12914
12599
12290
12141
12382
12059
11856
12725
12823
12102
12163
12988
12967
12373
12562
12404
12267
12936
12779
12268
12546
12059
11773
12861
12772
12277
11982
12521
12764
12868
12253
12456
12207
12283
12823
12591
12924
12432
11969
11895
11883
11861
11965
12745
11855
12734
12944
12966
12274
12027
12332
12237
12464
12117
12118
12147
12644
12297
12590
12800
12645
12906
12912
12756
12444
12615
12520
12489
12690
12421
12823
12540
12547
12354
12511
12979
12600
12011
12624
12376
12898
12498
12373
12071
12623
12215
12440
12410
12801
12141
11930
12079
12030
12336
12366
12906
11908
12684
11861
12631
12395
12478
11771
12536
11952
12637
12919
12258
12720
12201
12192
11901
12461
12291
12402
12373
12257
12163
11839
12431
12950
12434
12844
12738
12762
12840
12754
11796
12640
12147
11853
12486
11936
12536
12509
11772
12103
11884
12884
12703
12703
12081
12446
12546
12318
12820
12942
12599
12879
12824
12509
12778
12507
12817
12787
12528
12839
12374
12719
12566
12500
12665
12372
12598
12096
12277
11774
12951
12283
12776
12937
12596
12756
12801
12463
12745
12214
12725
12214
12118
12381
12550
12423
12862
12351
11900
12801
11763
11922
12215
12208
12258
11771
12268
12786
11825
12004
11961
12005
12440
11952
12101
11771
11817
12732
12784
11925
12741
12230
12838
12973
12737
12883
12493
12576
11927
12793
12814
11818
12283
12297
12253
11841
12666
12328
12146
12208
11923
11757
12769
12305
12079
11783
12731
11960
12193
12958
11801
12360
11990
12886
12110
11922
12341
12478
11983
12128
12186
12534
12846
11945
12403
12130
12606
12621
12276
11829
11885
12283
12380
12529
12958
12606
12239
12387
12373
12576
12088
12209
12018
12396
12419
12246
11856
11828
12432
12242
12146
12742
12727
12244
11764
12828
11840
12726
12371
12321
12789
12508
12558
12651
12350
12688
12313
11801
12712
12808
12146
12778
12185
12170
12215
12223
12265
12568
12635
12485
12351
12187
12046
11930
12028
11799
12560
12276
11788
12316
11862
11984
12201
12505
12741
11867
12584
12605
12591
11803
11786
12517
12719
12629
12675
12756
12203
12658
12260
12148
12096
12238
11947
12830
12748
12786
12583
12605
12741
12336
12387
12780
12906
12110
12621
12485
12583
12520
12779
11847
11832
12388
12808
12801
12763
12283
12244
12773
12847
12170
12507
12433
11779
12869
12561
12019
12756
12610
12043
11879
12268
12395
11968
12335
12223
12830
12869
11886
12342
11961
12131
12136
12628
12470
12426
12417
12020
11792
12798
12056
12148
11930
12381
12284
12095
12268
12448
12201
12488
12072
12663
11820
12418
12597
12207
12239
12561
11852
12471
11991
11879
12708
12201
11959
11758
11878
12974
12299
11953
11983
11834
12633
12163
11983
12314
11870
12839
12246
12831
11923
11856
11765
11803
12764
12178
12049
12155
12546
11981
12403
11862
11933
11878
11983
12920
12269
12111
12049
11946
12666
12719
12344
12290
12513
12201
11878
12306
12440
12171
12853
11909
11923
12208
12395
12878
12050
12553
12383
11931
12005
12682
12005
12230
11796
12343
12163
11931
11990
11990
12366
12823
12086
12727
12215
12147
12043
11825
12248
12165
12742
12727
12726
12846
12012
12344
12606
12297
12501
12755
12905
11862
12935
12697
12179
11774
12494
12568
11848
12080
12657
12704
12955
12514
12635
12102
12921
12140
11990
12111
12493
11982
11990
12215
12013
12170
12433
12088
12208
12379
12223
12652
12927
12960
12591
12291
12726
12433
12088
12358
12511
12726
12809
12957
12944
12987
12764
12278
12011
12612
12771
12654
12823
12637
11971
12830
12205
12854
12400
12209
12778
12464
12429
12780
12817
12834
12347
12415
12840
12799
12127
12771
12676
12129
12390
12254
11810
12273
11938
12876
12119
11839
12531
12554
12899
11964
12192
12111
12140
12245
12553
12372
12714
12290
12703
12052
12582
12290
12913
12071
11777
12576
11998
11832
12570
12614
12839
11978
12076
12095
11832
11778
11900
12072
12034
11973
12785
12459
12161
12503
12729
12846
12524
12861
12564
12138
12646
11854
12953
12470
12772
12501
12389
12245
12524
12652
12268
12365
12551
12861
12518
12779
12836
12390
12568
12711
12621
11981
12709
12154
12711
11868
12350
12796
12401
12442
12577
12272
11891
12658
12628
12756
12627
12156
12357
12366
12515
12371
12941
11757
12126
12581
12283
12648
12786
11934
12382
12149
12641
12245
12387
12389
12937
11921
12066
12325
12756
11892
12637
11974
12387
12064
11764
12087
12373
12567
12853
12056
12351
12442
12312
12573
11915
12127
12171
12463
12913
12517
12201
11837
12584
12027
12531
12042
12485
12958
12986
11757
11974
12171
12677
12251
12801
12170
11923
12138
12689
12303
11885
12171
11892
12900
12081
12614
12967
12560
12566
12760
12388
12538
12597
11832
12727
12388
11967
12393
12114
12350
12533
11786
11833
12332
12634
12583
12644
12453
11927
12966
12726
12711
12123
12591
12981
12769
12891
12967
12567
12096
11832
12410
12426
12643
12671
12569
12584
12171
12906
12656
12603
12659
12343
12696
12358
12408
12320
12727
12373
11951
12987
12088
12772
12615
12710
12933
12396
12678
12985
12665
12598
12576
12210
12793
12959
12951
12861
12310
12426
11975
12902
12685
12539
12539
12660
12471
12463
12748
12111
11863
12619
12842
12467
12344
12262
12680
12281
12577
12365
11867
12671
12236
12429
12943
12808
12742
12986
12705
12712
12261
12770
12643
11892
11961
12055
11896
11802
11861
12467
11906
12241
12688
12899
12382
12569
11893
12307
11942
11850
12004
12625
11809
12875
12437
12335
12298
12502
12126
12063
12344
12206
11814
11817
12268
12804
12395
12023
12802
12427
12680
12170
12811
12080
12533
12958
12166
12095
11843
12140
12036
12826
12028
12653
11885
12553
12787
11943
12347
12304
11781
12754
12584
12927
12738
12032
12205
12319
12594
12817
12793
12747
12561
12663
12133
12304
12271
12380
12104
12823
11933
11982
12020
12516
12463
12988
12596
12752
12876
12171
12906
12759
12695
12283
12133
12276
12348
12796
12868
12765
11852
12455
12854
12530
12331
12238
12927
12460
12143
12590
12522
12779
12195
12779
12344
11960
11938
12516
12910
12590
12329
12568
12329
11996
12734
12536
12712
12155
12335
12606
12235
11765
12147
12464
12441
12609
12131
12501
12920
12829
12924
12666
12829
12539
12359
12651
12903
11771
12846
12981
12578
12816
12877
12718
12464
12586
12658
12433
12268
11961
11800
12704
12388
12600
12288
12376
12471
12809
12203
12456
12410
12485
11795
12962
12461
12172
11795
12155
12200
12558
12680
11945
11908
12196
12597
12118
12050
12240
11824
12944
11910
12606
12142
12767
12706
12650
12298
12621
12774
12813
11817
12448
12727
12316
12103
12493
12379
11971
12088
12830
12138
12538
12848
12911
12721
11983
11893
12238
12513
12269
12741
12918
12884
11906
12208
11900
12171
12373
12243
12600
12306
12440
12829
11937
12553
12660
12298
12519
11856
11991
12057
12686
12328
11895
12734
12524
12927
12794
12042
12448
12815
11932
11825
12844
12293
11794
12363
12234
12005
12421
12845
12909
12317
12109
12794
12473
12214
12592
12400
12931
12643
11848
12517
12031
12291
12048
12455
12676
12051
12465
12648
12352
12667
12058
11915
12162
12319
12972
12168
11758
12020
12156
12080
12130
12118
12570
12313
12553
12320
12447
12078
12396
12006
12291
12171
12449
12755
12261
12171
12606
12080
12231
11802
11862
12367
12599
12576
12400
12514
11773
12276
11982
12531
11819
12290
12501
12892
12808
12110
12568
12260
12913
12846
12185
11811
12358
12311
12847
12711
12162
12142
11915
11871
12222
12726
11863
11930
11997
12687
11967
11825
12748
12111
12907
12321
12395
12380
12771
12375
12170
12583
11862
12194
11990
12081
12501
12470
11882
12693
12607
12004
12216
12951
12142
12260
12658
12742
12066
11802
12419
12245
12456
11892
11808
12163
11900
12435
12492
12102
12334
11916
12103
12014
11902
12366
11788
12404
12042
11877
12119
11862
12441
11885
12780
12171
11960
12230
12524
11885
12148
12651
12110
12877
12480
11877
12350
12554
12328
12171
12159
12189
12455
12185
12117
11929
12051
12636
11915
12298
12607
12275
12770
12478
12082
12756
12688
12149
12770
12134
12818
11788
11927
11855
12381
11951
12012
12450
12058
12524
12188
12419
11772
11813
12779
12123
12620
12119
12297
12208
12185
12524
12437
12681
12835
12741
12148
12492
12591
12794
12675
12696
12237
12002
12433
11960
12422
12195
12538
12568
12327
12591
12224
12413
12763
12500
12163
12515
12484
11893
12414
12284
12068
11938
12288
12255
12558
11945
11892
12093
11952
12305
11780
12908
12951
12166
12567
12089
12110
12619
12381
12443
11908
12509
12042
12027
12603
12284
11802
11830
12605
12704
12298
12037
12133
11870
11983
12176
12531
11878
12674
12130
12913
12987
11780
12454
12839
12186
12621
12155
11818
12276
12509
12561
12438
11787
12335
11854
12042
12500
12277
12695
12808
12435
12222
12598
11862
11939
11873
12330
12303
12549
12562
12871
12579
12273
12830
12235
12145
12593
12166
12733
12936
12504
12847
12460
12592
12391
12600
12220
12482
12890
12116
12057
11930
12935
12776
12534
12922
12534
12401
12377
12512
12244
12721
12795
12892
12773
12934
12087
12776
12562
11826
12252
12659
12652
12666
12554
12944
12598
12050
12433
12005
12832
11878
12110
11907
11909
12567
12328
12297
12216
12718
12861
12194
12719
12021
12148
12267
12718
12524
11862
12111
12718
12944
11944
12945
12083
11998
12010
12223
11803
12215
12199
12928
11765
12095
12725
12877
12734
12005
12268
12005
12508
12627
12455
11862
12102
12170
12034
12104
11855
12440
11845
12387
12546
12622
11839
12013
12515
12548
12720
12519
12944
12645
12760
12274
12874
12682
12480
12563
12956
12786
12706
11960
12534
12823
12668
12766
12891
12757
12079
12742
12482
11833
12200
12979
12358
12397
12794
12020
12794
12614
12725
12782
12221
12404
12441
12546
12036
12058
11938
12636
12073
12087
12852
12474
12720
12564
12681
12273
12343
12726
12665
12644
12612
12935
12982
12260
12552
11998
12238
12395
11908
11809
12118
12072
12237
12222
12561
11929
12148
12944
12297
12525
11766
12607
12935
12251
12583
12524
12156
11912
12913
12418
12418
12380
12310
12816
12355
12958
12511
12487
12034
12260
12403
12395
12389
12733
12333
12283
12148
12928
12336
12253
11968
12508
12403
12118
12644
12552
12662
12546
12551
12208
12223
12607
12290
12215
12606
12323
12146
12290
12868
12050
12462
12846
11802
12771
12764
12756
12018
12922
