arith.divider_active
12579
12583
11937
12945
12210
12718
12673
12921
12828
12928
12764
12926
12561
12708
12391
12483
12960
12889
12946
12321
12630
12153
12505
12383
12706
11912
12891
12415
13017
12873
12193
12568
12671
12809
12961
12519
12464
12518
12530
12934
12944
12463
12161
12507
13076
12688
12227
12981
13000
12458
12113
13041
12478
12413
12908
12559
12510
13095
12303
12908
13085
12776
12517
12173
12939
12318
12283
12518
13039
11897
12445
12435
12328
12656
12250
12602
12358
12898
12763
12708
12613
12742
12360
12414
11977
12434
12933
11914
13074
12017
12122
11986
12559
12963
12718
12474
12567
12228
13023
12388
12762
12320
11968
12886
12583
12948
12258
11967
12293
12811
12931
12171
12414
12052
12275
12950
12847
12388
11875
12518
12257
12469
12315
12625
12564
12624
12273
12162
12391
12453
12335
12813
13107
12016
12328
12763
12237
12874
12446
12369
12845
12843
12079
12801
12181
12897
12766
12413
12821
12411
12753
12742
13070
12301
12108
12877
12026
12392
12253
12907
12126
12503
12821
12946
12929
12847
12248
12393
13018
12067
12901
12755
12958
11914
13031
12475
12848
12261
12963
12901
12118
12354
12962
12273
12753
11982
12244
12509
12766
12727
12215
12843
12960
12583
12200
12658
13071
12426
12057
12508
12358
12323
12892
12086
12543
12335
12958
13035
12094
12988
12867
13079
12649
12508
12326
12956
13085
12373
13050
12094
12843
12335
12697
12547
12342
12231
12694
12848
11938
12658
12726
12852
12596
12643
12954
12534
12648
12613
12144
12898
12263
12918
12533
11948
12028
12225
11927
12760
12517
12768
12843
12767
12683
12816
12928
13072
12353
12304
12424
12673
13012
12299
13012
12797
12900
12309
12845
12340
12558
13093
12528
12850
13017
12433
12723
12576
12233
13060
12621
12998
12737
12770
12909
12960
12453
12185
12677
12556
12478
13092
12263
12363
12304
12028
12606
12186
12037
12570
12775
12868
12614
12363
12335
13104
13005
12615
12488
12321
12862
12154
12052
12461
12214
12839
12846
12523
12178
12959
12630
13028
12073
12850
12452
13075
12364
12323
12542
12636
12295
12960
12269
12984
12223
12301
11982
12664
12466
12472
12060
12378
12987
12490
11868
12536
11872
12718
12905
13019
12333
11911
12348
12280
12968
11928
12728
12271
12015
13047
12883
12935
12122
12017
12200
12798
11964
11992
12937
12030
12023
12244
12610
12623
12223
12380
12399
12069
13007
12502
12982
12183
12155
11892
13043
13077
12097
12778
12185
12704
12235
12082
12791
12516
12338
12878
12198
13007
11914
12774
12461
12915
12453
12921
12737
12084
12698
11908
13065
12928
13043
11862
12591
12434
12469
12327
12818
12768
12543
12943
12627
12623
11931
12914
12466
12142
12279
12758
11909
12976
12740
12994
11949
12604
12795
12586
13079
12573
12423
12283
12280
12608
12047
12983
12336
12403
12793
12418
12626
12258
12922
12515
12685
11939
12193
12897
12328
12724
12168
12337
12643
12158
11950
12768
12325
12886
12537
11890
12475
12346
12288
12718
12804
11959
12446
12056
12891
12756
12894
12369
12453
12653
12293
12625
13048
12294
11945
12825
12002
12542
13073
12558
12091
12928
12699
12015
11967
12848
12704
12654
12846
12592
12158
12726
12978
12528
12891
12210
12268
12543
12032
13058
12179
11866
12486
12402
12194
12436
12633
12021
12743
12481
12078
12210
12366
12039
11988
12507
12238
11986
13023
12523
12169
12170
13082
12411
13086
12485
12653
12416
12600
12487
12333
12508
12091
12143
11950
12704
12408
12007
12999
13024
12029
12944
12004
13024
12950
12256
13049
12651
12715
12725
12518
13044
12566
12803
12585
12855
13032
13059
12233
12929
12180
12692
12641
12627
12998
12556
12818
12252
11915
12828
12876
12329
13023
12538
13074
12781
12860
11998
12135
12197
12038
12375
13092
12335
12630
12783
12338
12820
12832
12386
12926
12053
12982
12819
12193
12407
12783
12153
11916
12593
12606
12129
12071
12496
12633
12604
13059
12811
13056
12143
13073
12575
12675
12379
12328
12725
12379
12598
11948
12747
12922
12875
12236
12623
12984
12437
12197
12962
12891
12549
12876
12513
12838
12533
12056
12654
12593
11952
12728
12138
12713
13085
12608
13042
12742
12486
12973
12411
12418
12518
12829
12803
12215
13090
12173
12943
12594
12658
12113
12495
12742
12453
12753
12306
13104
12848
12787
12608
13002
12055
12420
13027
13016
12372
13048
12815
12146
12932
12567
12708
12615
12919
12848
12813
12758
12829
12358
13056
12405
12758
12886
12172
12761
12688
12479
12960
12912
12253
12293
12976
12455
12317
13098
12756
12248
12831
12346
12641
11933
13006
12456
12368
12342
12478
13076
11987
13054
12959
12541
13079
12400
12411
12743
12135
12633
12568
12783
13099
12820
12276
12545
12562
12187
12368
12072
12587
12251
12337
12999
13009
12021
12958
12603
11966
12785
12946
12704
13059
12939
12371
12877
12375
12719
12503
12732
12792
12403
12597
12367
12568
12450
13077
12396
12843
12361
12810
12701
12574
12742
13010
12555
12989
12485
12968
12535
13079
12505
12163
13072
12666
12503
12284
12356
12538
13006
12065
13008
11877
12738
12869
12283
12640
12959
12772
12028
12708
13002
12754
12558
12736
12418
12483
12112
12971
12417
13077
12500
12434
12188
12438
12498
13104
12448
12330
12891
12918
12243
12371
12630
12058
12813
11982
12974
13014
11983
12172
12731
12154
12753
12193
12933
12995
12625
12728
12349
13026
12628
12508
12640
12316
12390
12583
12963
12875
12529
12136
12005
12649
12257
13073
12347
12843
12035
12908
12935
12673
13022
12503
12837
12183
12364
12603
12193
12175
12798
12549
13028
12297
12955
12928
13014
12153
12935
12791
12773
12389
12283
12003
12031
12275
12304
13042
12736
12504
12852
12693
12342
12341
12360
12938
12780
12068
12979
12943
12115
12362
12718
12321
12028
12807
12883
12199
12204
12692
12109
12733
12891
12232
12552
12366
12794
13009
12551
12128
12542
12401
12958
13024
12016
12653
12804
12213
12772
12761
12912
13097
12931
12630
12423
13076
12761
12583
12252
12889
12658
12288
12218
12528
11988
11963
12357
12210
12858
12541
12478
12407
13071
12589
12768
12515
12583
12653
13101
12211
12122
12158
12357
12334
12323
12308
12726
12543
12642
12009
12875
12861
12144
12693
12713
12405
12823
12805
12392
12916
12583
11917
12958
12792
12627
11930
12057
12668
12456
11939
12221
12429
13028
12486
12428
12596
12750
12526
12501
12449
12505
12593
12038
13094
12021
12798
12685
12694
12005
12647
12290
12426
12789
11979
12137
12554
12910
12197
12193
12363
12628
11966
13051
13040
12195
12823
12709
12536
12128
12185
12620
12628
12441
12573
12942
12081
12098
12983
12416
13107
12339
12949
12258
12718
12709
12878
12751
12718
12996
12731
12453
12382
12507
12963
12638
12461
12609
12751
12695
12974
12507
12891
12334
12298
12518
12961
11927
12146
12411
12708
11887
12643
12493
12866
13084
12623
12679
12895
12932
13042
13002
12733
12107
12821
12238
12260
13052
13080
12549
12252
12060
13029
13014
12309
12926
12433
12781
12477
12473
12364
12930
12799
11963
12959
12720
12666
12451
11997
12960
12601
12521
13004
13097
12393
13079
12313
12587
12114
11939
13064
12012
12984
12199
13086
12342
12999
12999
12640
13090
12761
12662
12119
12851
12168
11888
12208
12068
12257
12867
12809
12089
12623
12983
11957
12484
13006
12882
13042
12885
13011
12504
12616
12628
12911
11897
12128
12509
12518
12234
13025
11938
12835
12498
12723
12846
12540
12193
12358
12768
12508
12483
12249
12694
12168
11862
12335
12328
12755
12304
13099
12237
12337
12436
13063
13029
12751
12088
12583
12919
12803
12027
12062
12298
12370
13068
12051
12223
12696
12950
12413
13009
12581
12795
12478
12478
12525
12760
12208
11954
12593
13034
12198
12914
12797
12359
12051
12982
12857
12671
12253
12333
12990
12038
13031
12503
12488
12433
12591
12914
12563
12463
12891
12522
12118
13079
12585
12998
12528
12289
12313
12788
12152
12618
12913
12045
12349
12703
12878
12701
12924
12698
13018
12563
11861
12650
11932
12020
12402
12320
12984
12818
12234
12422
12430
12544
12343
12683
12582
12408
12712
12198
12228
12569
11934
11912
13085
12348
12705
12482
13003
12191
12594
12353
12390
12861
12117
12204
12317
12368
12292
12610
12092
12214
13038
12983
12112
12036
12083
12930
12148
12908
12667
12819
12338
13026
12381
12876
12183
12712
12648
12066
12258
11877
12948
12908
12601
12163
12893
12878
12128
12203
12907
12177
12228
12420
12787
12457
12768
12027
13054
11990
12208
12602
12217
11912
13000
12536
13000
13091
12411
12973
12613
12648
12993
12745
12828
12807
12843
12678
13041
12769
12383
12111
12706
13011
12078
12224
12505
12403
12393
12054
12166
12853
12291
12948
12486
12494
12633
12795
12663
12163
12899
12265
12703
11987
13103
12758
12798
13104
12399
12877
12352
12558
12036
12402
13074
12957
12763
12989
12488
12142
12503
12816
12736
12583
13102
12768
12172
12498
12711
12468
12227
12948
12691
13047
12336
12797
12085
12275
13020
12706
12329
12647
12349
12810
12263
13086
12695
12630
12254
12364
13049
12499
12443
12943
13031
12565
12898
12913
12718
12388
12424
12403
12203
12110
12068
12258
12918
12859
12698
12298
12633
12558
12545
12168
12551
12607
12370
12869
11986
12057
12772
12483
13039
13054
11971
13015
12617
13014
12522
12329
12681
12307
12089
11927
13037
11982
11892
12726
12355
12340
11888
12433
12495
12783
12290
12142
13076
12579
12611
11992
12855
12020
12668
12554
12624
11922
12673
12878
12898
13010
12134
12516
13088
12370
12583
12793
12682
12043
12813
12784
12663
12573
12158
13095
12223
12698
12755
12588
12620
12841
12470
12709
12725
12787
12929
12911
12061
11958
12768
11920
12939
13037
12834
12174
12028
12355
12730
12683
12687
12896
12072
12619
12453
12035
12204
13072
11898
12624
12293
12635
12238
12442
12574
12311
12908
13048
12065
12895
13059
12379
12213
13099
12318
12557
12590
12109
12378
12838
12053
12782
12713
12231
12324
11910
12230
12561
12579
13019
12455
12711
12696
12589
12840
12309
12173
12542
12658
12918
12063
12998
12640
12868
12283
12632
12223
12490
12875
12284
12423
12644
12162
11908
11970
12574
12771
13041
12545
12083
12368
12809
12362
12343
12253
11999
12085
12678
12185
12383
12462
12841
12633
12086
12678
12377
12218
12158
12243
11977
13073
13074
11881
12340
11970
12843
12651
12475
12639
12438
12833
12793
12102
11994
13077
12796
12483
12170
12193
12344
12358
11933
12240
11962
12128
12472
12428
12490
12894
11999
12422
12182
12740
12797
12359
12861
12533
11888
12854
12262
12078
12211
12458
12048
12743
13021
11868
12508
12772
12563
12563
12943
12680
12207
11997
12297
12893
12038
12363
12958
12784
12333
12706
12813
12492
12939
12713
12500
12728
12072
13097
12216
12593
12308
12337
12944
11908
12094
12284
12638
12583
13100
12829
12882
12338
12360
12898
11912
12694
12407
12214
12738
11991
12420
12638
12449
12921
12903
12752
12183
12473
12923
12559
12434
12258
12371
12393
12474
12423
12031
12295
12939
12448
12836
12050
12923
12810
12213
12688
12733
12403
12313
12486
12849
12218
12683
12947
12277
12704
12465
12717
12498
12328
12436
13023
12293
12591
12231
12940
11888
12936
12144
12641
12686
12837
12300
12575
12750
13104
12928
12967
12453
12428
12632
12418
11875
12438
12485
12263
12170
12883
12807
12021
12351
12832
12711
12918
12788
12891
12323
12720
13059
12392
12227
12379
12212
12318
11929
12543
12613
12227
12898
12823
11983
12753
12538
12203
12838
12424
12830
12147
12553
12136
12960
12909
12773
12327
12728
12919
13008
12873
13019
12346
12953
12776
12694
13074
12313
12981
12867
12258
12448
12633
11984
12215
12674
12442
12577
12303
13071
12487
12859
12658
12477
12851
12818
12363
11983
12460
12155
12027
12148
12998
12822
12263
12383
12529
12163
12072
12708
12600
12707
12771
12743
13089
12982
12380
12376
12017
11950
12822
12751
12033
12560
12797
12802
12633
12498
12193
12379
12521
12002
12113
12893
11960
12001
12638
12743
12928
13083
12878
12348
12343
12623
12787
12189
12015
12171
12353
12115
12878
12349
12051
12803
12495
12484
12708
13089
12468
12863
12998
12199
12333
12126
12622
12178
11899
11876
13056
12023
12843
12145
12969
13052
12055
13059
13107
13025
12533
12995
12503
12305
13102
12540
12388
12617
12507
12254
13004
12146
12253
13102
12654
12646
13071
12836
12074
13099
13097
12785
12958
12678
12416
12569
12485
12333
13023
12357
12655
12144
12974
12502
12437
12937
12403
12946
13092
12516
12503
12311
12338
11960
13099
12824
12402
12059
12421
12368
12801
12748
12556
12978
12308
13021
12428
12879
12250
11937
12960
12743
11897
12753
12681
12386
12578
12608
12895
12674
12126
12031
12714
12672
12308
12808
13027
12487
12307
12187
12233
12987
12103
12066
12891
12338
12773
12149
12425
12838
12233
12688
12143
12474
12722
12019
12253
12232
12608
12653
12223
12713
12984
12371
12657
12315
12353
12054
12752
12631
12628
12443
12601
12393
12004
12889
13106
11969
12880
12720
12818
12904
12173
12803
12559
12994
12875
12507
12468
13019
12414
12685
12500
12613
12348
12213
12472
12672
12115
12125
12648
12692
12183
12242
12708
12177
12843
12062
13006
11942
12122
12345
12760
12283
12291
13011
12709
13092
12893
12399
12658
12448
12458
12800
12328
12362
11999
12754
12518
12744
12198
12533
12456
12328
11986
12741
11963
12983
12023
13024
12207
12974
12889
12765
12646
12949
12558
12359
12988
12324
12183
12733
12428
11999
12790
12088
12778
12637
12279
12755
12638
12999
12728
12618
12213
12533
12201
12393
12009
12443
12107
12001
12573
12237
13082
12767
12633
12633
13085
12719
12269
12898
12052
12588
12313
13102
12374
12146
12348
13060
12233
12588
12460
12995
12870
12228
12962
12279
12659
12103
12463
12436
13050
12795
12779
12292
12885
12768
12563
12042
12084
12591
12948
12896
11948
12872
12766
12375
12579
12387
12753
12977
12044
12199
11983
12112
12118
12834
12093
11902
12813
12437
12808
13053
12478
12137
12313
11908
11998
12012
12915
12520
12699
12165
12453
12162
12346
12095
11921
12211
12257
12166
12796
12652
12445
12466
12141
12352
12287
12871
12732
12328
12678
13055
12751
12563
12793
12164
13056
12896
12383
12148
12681
12355
12058
12904
12792
12718
11871
12794
12852
12965
12327
12986
12387
12674
12624
12494
12312
12259
12256
12861
12532
12436
12565
11919
12879
12703
12988
12001
12707
12868
12547
12935
12678
12663
12398
12237
12956
12395
12958
11967
12530
12308
12546
12252
12115
12658
12007
12807
12472
12151
12223
12820
12633
13034
12603
12173
12904
11962
12713
12956
12700
11972
12123
12321
12528
13064
12600
12323
12883
12587
12393
12437
12284
13070
12081
12462
12427
12307
12688
12681
12432
12928
12463
12651
12677
12882
12369
12566
12865
12642
12618
12992
12880
12918
13011
12123
12217
13099
12921
12166
12790
12203
12789
12046
12682
13065
12778
13022
12879
12451
12143
12158
12903
12629
11901
12929
11946
12866
12295
12662
12874
12688
12758
12506
12288
12150
12918
12401
11987
12405
12763
12548
11908
12892
13059
12168
12883
11923
12813
12568
12949
12959
12987
12643
12193
12123
12885
12729
12548
12209
13024
12047
12598
13023
12448
12828
12347
12749
13071
12667
12562
12428
13042
12787
12777
12505
12840
12783
12912
12961
12078
12398
13103
12038
12043
12552
12378
12128
12694
12246
12979
12075
12735
12422
12898
12633
12463
12766
12744
12839
12692
12088
12893
12566
12912
12486
12280
12843
12858
12012
12253
12677
12576
12958
11979
12369
12658
12679
12678
13004
12332
12822
12193
12197
12683
12680
12158
12060
12848
12223
13024
12660
12201
12651
12328
12986
12423
12441
12039
12707
12603
12761
12133
11919
13032
12923
12038
12027
12415
13043
12564
12737
12601
12137
12388
12342
12323
12395
12143
11995
13070
12433
12126
13048
12940
12159
12371
12346
12992
12864
12578
12568
12474
12843
12624
12418
11999
12309
11871
12997
12918
12289
12492
11956
12791
12915
12435
12420
12939
12435
12818
13017
12290
13017
12097
12822
12383
12289
12390
12451
12081
11907
11898
13087
12450
12583
12502
12638
12537
12232
12489
12885
12511
12068
12056
12027
11994
12011
12768
12864
12291
12833
12094
13077
12284
12536
12414
12488
12598
12184
12737
12992
11977
12393
11995
12010
11964
12513
12831
12663
12597
12442
12522
12938
13099
12370
12353
12458
12307
12828
12027
12957
12184
12718
12685
11952
13043
12732
12981
12262
13034
11989
12539
12994
12022
12919
12448
12726
12943
12608
12674
11956
11981
12806
12378
11907
12462
12603
12476
12748
12291
12660
13074
12603
12027
12991
12503
12397
12349
12266
12843
13032
11909
12343
12918
13071
12280
13099
12677
13037
12776
12297
12395
12764
12793
13007
12468
12517
13035
12525
12177
12533
12453
12655
12893
12759
12742
12894
12803
12768
12508
12238
12607
12288
12169
13001
13070
12468
12298
12337
12713
13030
11991
13024
12474
12939
12335
11925
12468
12974
12623
11982
12631
12999
12567
12618
12089
12042
12414
13055
12463
12532
12773
12577
12248
12048
12773
12610
12537
12073
12541
12887
12683
12916
12797
12067
12263
12257
12128
11864
12559
12413
12533
12678
12629
12392
12678
12655
12388
12813
12432
12616
12127
12714
13010
12702
11947
12399
12579
11937
12824
12308
13069
12737
13054
12719
12026
12531
12300
12623
12901
12780
12711
11957
12523
12728
12116
12868
12465
12040
12960
12806
13018
12950
12379
12468
12742
12598
12658
12808
12928
12559
12333
12784
12198
12984
11872
12527
12512
11873
12474
12508
12673
12292
12844
11997
13064
12671
12208
12298
12814
11941
12628
12559
12529
12823
12999
13093
12305
12953
12946
12841
12123
12228
12193
11901
12087
11888
12903
12996
11939
13093
12647
12829
12726
12877
12533
12756
12375
12133
12280
12798
12079
12021
13044
12501
12429
12778
12395
12581
12702
12028
12723
12720
12654
12078
12390
12193
11877
12867
12116
12760
12830
11980
12721
12143
12958
12877
12933
11912
12183
12943
12816
13012
12736
12508
12755
11873
12540
12187
12373
12409
12343
12859
11911
12452
11919
11982
12453
12438
12209
12848
12127
12253
12918
13029
11933
12757
12845
12265
12593
12882
12763
13055
12847
12979
12458
12448
12851
12068
13053
12403
11955
12209
13017
12275
12322
12351
12188
12613
12683
12617
12113
12537
12397
12229
11972
12378
13104
12114
12305
12980
12904
12168
13054
12856
13089
12429
12745
12285
12751
12570
12704
12258
12631
12483
11966
12480
12336
12401
12763
12240
12088
12286
12942
12758
12309
12764
12296
12323
13046
12493
12428
12999
12376
12183
12416
12526
12390
12037
12889
12350
13074
12429
12466
12388
13023
12871
12528
12540
12736
12478
12649
12378
12754
12909
12573
12248
12826
12483
13038
12399
12281
12884
12505
12915
12800
12823
12650
13020
13093
12843
13078
12196
12325
12585
12843
12307
13056
12590
12558
12919
11922
12664
12550
12223
12222
12373
12994
12978
13026
12173
12242
12497
12810
12643
13080
12315
12094
12932
12724
12489
12690
11964
11915
12448
12508
12550
12591
12896
12864
12533
12852
12817
12103
12410
12826
12513
12370
13029
13106
11941
11974
12584
12861
12733
12373
12763
12736
12564
12233
12651
12770
12975
13008
12218
12132
13000
12215
12288
12293
12972
12859
12818
12407
12243
13066
12439
12443
12373
12623
13093
12460
12745
12746
11947
12568
12929
12588
12537
12767
12708
12371
12994
12313
12604
13026
12523
12338
12752
13048
11891
12332
12508
13005
12325
13053
12308
12977
12301
12816
12734
12663
12829
12228
12895
12480
12683
12420
12402
12477
13104
13012
12203
12375
12258
12706
12606
12380
12067
12762
12586
12144
12950
12626
12287
12571
12680
12618
11962
12681
12945
12972
11902
12404
12928
13089
12142
12166
12014
12293
12298
12558
12127
12666
12703
11899
12648
12715
12802
12903
13000
12803
12528
12092
12111
11904
12723
11903
13015
13089
12376
12948
12373
12377
12659
12558
12299
12514
12526
12042
13095
12742
13056
12452
12409
12966
12090
11957
12558
12398
12832
12700
12686
12868
12305
13059
13025
13021
12128
12022
12870
12407
12583
12177
12956
12683
12793
12152
12604
12530
12287
12823
12269
12473
12450
12925
12358
12474
12833
12595
12021
12723
12128
12089
12314
12630
12533
12958
12779
12458
12313
12780
12626
13019
12598
13015
12584
12726
12718
12183
11891
12017
12545
13102
12507
12613
12635
12047
12702
12869
12215
11881
12691
12414
12328
12065
12543
12794
12722
12595
12919
12216
12248
12609
12063
12558
12618
12227
12073
12783
12259
13073
12573
12199
12903
12852
12400
12553
12303
12553
12288
12217
12035
13024
11951
12895
12387
12290
12918
12995
12812
12843
13061
12378
13085
12268
12388
12768
12958
12940
12607
12661
12689
12726
12768
12258
12994
12859
12199
13059
12183
13014
12337
12290
12880
12258
12864
12359
12605
12853
12904
12548
12487
12608
12249
13067
12608
12763
13068
12846
12155
12699
13048
12956
13076
12548
12537
12301
13071
12309
12937
12622
12888
11920
12184
12973
13043
12363
11891
12612
12586
12851
13049
12688
13102
12851
12943
12378
12314
12453
13093
11951
12286
12878
12966
12392
12128
12853
12880
12655
12638
12684
12704
12553
12975
12807
12452
12213
12334
12278
12593
11879
12418
12351
12928
12910
12635
12373
12798
12621
12533
12806
12079
12205
12115
13031
12743
12683
12131
11911
13074
12451
12554
12831
13024
12693
12471
12483
12478
12028
12102
12263
12483
11913
12825
12680
13086
11866
12441
12917
12103
12764
12800
12203
12591
12867
12193
12471
12523
12063
12981
12561
12166
12774
12697
13093
12724
12893
11931
12838
12963
12177
12312
13080
12543
12883
12989
12506
12092
12387
12310
12122
12276
12929
12116
12233
12658
12223
12768
12637
12728
12994
12706
13003
12524
12116
12446
12222
11945
12590
12724
12008
12418
12403
12538
12897
12416
12772
12461
12392
12697
12683
12597
12318
12118
12973
12478
12063
11984
12533
12150
13075
12361
12468
12487
13002
12321
12393
12911
12798
12634
13027
12017
12232
12972
12926
12193
12191
11942
12178
12984
12361
12534
12948
12850
11937
12944
12565
12424
12505
12923
12751
12674
12113
12557
12861
11937
12062
12500
12608
11866
12973
13029
11888
12037
12781
12670
12042
12554
12628
12169
12689
12552
12553
12509
12192
12040
12273
12278
12012
12184
12515
12987
12973
12383
12342
13026
12653
13043
12598
12787
12400
12210
12793
12805
12988
12717
12426
12165
12972
12283
11988
12300
12693
11926
13084
12979
11945
12780
12438
12868
12591
12366
12503
12852
12852
12022
13085
12558
12743
12411
12346
12413
12065
12603
12243
12191
12637
12323
11928
12470
11975
12683
12849
12284
12053
12799
12716
12848
12708
12747
12582
11952
12150
12998
12089
13104
11974
12703
12448
12708
12254
12904
12900
12659
12794
12493
12532
12818
12132
12931
12176
12553
12027
12129
13084
13056
12158
12060
12368
12258
12788
12289
12846
12009
12658
12774
12212
12279
12744
12775
12569
12863
12491
12142
12214
12155
12903
12370
12444
12773
12302
11870
12298
12135
12615
12624
12853
12178
12878
12388
12268
12897
12357
12323
12120
12228
12593
11923
12887
12535
12473
12553
12959
12864
12433
12907
12091
13063
13002
12127
12504
12857
13062
12405
12941
12361
12109
12818
12670
12530
12894
12364
12533
12388
12875
12304
12453
12238
13052
12816
12380
11920
12584
12778
12827
13018
12674
12935
12458
12853
13083
12808
12488
12660
12854
12530
12288
13067
11872
12768
12079
12115
12608
12724
12089
12453
12492
12658
12567
13079
13015
12448
12188
12396
12813
12396
12514
12594
12236
11938
13013
12241
12535
12653
12180
12659
12108
12982
12264
12255
12042
12209
12770
12018
11952
12063
12699
12383
12172
12369
12583
12259
12968
12582
12878
13018
12418
13054
12495
12394
12583
12325
12763
12555
11912
12215
12163
12288
12108
12950
13064
12012
12793
12944
12480
12863
12938
12754
12102
12338
13105
12696
12481
12681
12281
12613
11946
11906
12967
12282
13024
12525
12830
12954
12353
12969
12755
12375
12284
12570
12408
12128
12862
12690
12611
12997
12090
12410
12107
12682
12442
13043
12253
12954
12584
13060
12413
12705
12633
12132
12598
12945
12639
12831
12825
12677
12743
12690
12193
12539
12533
12689
12258
12105
12369
12494
12534
12803
12895
12408
11922
12186
12219
12553
13019
13041
12797
12039
12656
12759
12823
12558
12326
12418
12307
12494
12429
13106
12533
11971
12176
13104
12146
12898
12050
12929
12713
12836
12743
12564
12672
13013
12403
12683
12759
12278
12104
12743
12385
12488
12823
12147
12793
12491
12585
11949
12645
12770
12320
12688
12980
12092
12838
12263
12991
12114
12583
12108
12818
12548
12745
12753
12817
12006
12463
12213
12756
12765
12218
12402
12208
12893
11909
12949
12323
12868
12189
12979
12813
12052
12943
12693
12810
12963
13056
13014
12905
12314
12168
12862
12144
12883
12358
12243
13008
12233
12012
12918
11899
12949
11955
12793
12451
13069
12027
12905
12876
12658
12630
12638
12371
12293
12348
12549
12483
13067
12802
12765
12967
12739
12648
12256
13013
12873
12303
12838
12232
12530
12665
12543
12739
12973
12976
12297
12643
12478
12501
12921
12362
12745
12958
13090
12530
13044
12598
12528
13102
12549
12288
12158
12253
11869
12040
13064
12966
12388
12973
12876
12688
12433
12493
12936
12867
12077
11959
12619
12553
13011
13047
12945
12309
12738
12822
12836
12514
12621
12185
12493
12238
12832
12192
11911
12995
12485
12985
13098
11940
12993
12809
12402
12688
12900
12510
12173
12292
12278
12838
12163
12497
13054
13037
11901
12063
12270
12625
12699
12448
12195
12219
12780
12597
11971
12456
12133
12413
12396
12228
12887
12663
12142
12793
12187
12953
12763
12999
12759
12578
12508
13059
12541
12561
12618
12629
12679
12393
12029
12698
12561
11934
12547
13074
12711
12840
13068
11864
12883
13092
12518
12651
12473
13033
12536
12632
12984
12479
12353
12041
12350
12832
12530
12484
13096
12498
12933
12581
12631
12563
12865
12809
12388
13094
12438
13052
12234
12248
12364
13081
12878
12432
12773
12863
12795
12433
13024
12544
12938
12558
12824
12044
12493
12358
13028
12613
12549
12797
11952
12795
12131
12326
12818
12817
12034
12803
13007
12695
12091
12089
12613
12792
12997
12513
12854
11984
11935
13077
12636
11865
12830
12828
12841
12789
12823
12360
12929
12549
12084
12575
12595
12605
12067
12618
11861
12306
12956
12558
12190
13046
11945
12255
13023
12763
12268
12913
12839
12995
13080
12543
12618
12809
13081
12398
12621
12458
12788
12155
12413
12741
12132
12391
13070
12377
12775
12918
12819
12068
12248
12329
12321
12012
12437
12693
11916
12453
12675
12653
12178
13010
12694
12928
12239
12810
12927
11992
12491
12159
12858
13074
11909
12269
12099
12756
12998
12038
12369
12512
12857
12446
11997
12270
12433
12553
13084
12766
11879
12600
12848
12958
12773
12963
12254
12962
12897
12052
12346
12410
12233
12302
12813
12380
