uops_retired.cycles
221100
219753
216441
212098
212767
215879
219421
222304
210820
219080
218371
223848
217398
223389
217650
220732
227258
221316
212543
219222
210869
220915
218582
217931
210430
213863
219959
216481
221613
211721
222074
213579
214135
221171
222834
225564
217979
211163
218464
217697
211360
213412
219129
211449
221645
221565
218541
214484
211053
218724
218534
214554
220970
213103
216150
222249
222457
214890
212103
215956
222473
217334
220484
218606
212290
210454
218667
219533
228358
226913
216983
217572
213353
215754
217565
223067
219491
215021
217701
218892
218013
222934
216717
218664
219268
219749
224334
221489
211939
219919
211203
217086
215997
228237
221177
212093
216634
216065
217033
218459
216063
223709
217154
224819
211116
218538
215026
219385
229378
216849
211877
212912
224583
224514
218171
214912
210442
210627
217796
226637
211998
213801
212346
219436
219373
215063
207962
210825
213141
216876
208084
225340
217565
216967
221249
216668
208626
213165
215050
222593
217109
211227
216973
222885
218844
215323
211170
216135
215205
214770
226961
223885
209558
215626
211458
215281
213913
226072
226694
221371
213705
212509
222241
218703
218889
215966
218803
214344
217872
219456
213628
219640
213215
217466
218051
220539
226077
212414
221392
220518
219058
222551
218675
221479
224342
210582
212781
220181
224791
225708
212000
218571
217359
219338
218875
218114
218835
219248
212564
212763
212333
225043
221793
224871
214704
213105
221572
228694
223957
213921
212338
216468
223161
214144
217655
219593
219493
221313
222004
218118
212026
216573
219624
227758
226326
216424
222918
213998
215593
211869
219053
216514
212395
229063
219052
217233
221279
217390
216394
214937
214255
210648
209693
218251
222128
218194
219824
213347
214653
215935
215461
209543
220662
209042
224643
225306
220889
219524
220724
224182
219008
220466
210809
211713
218785
223101
218263
208232
219193
212047
212112
209838
209408
215089
210862
213953
209879
211379
209500
210984
220722
222559
216697
213561
214117
213140
223551
221227
217243
217307
225839
217868
217363
209702
224502
224145
217900
217617
211216
212716
217175
221162
212175
213185
220664
212787
214029
225856
216744
211854
213044
209324
218730
214766
214974
216323
220491
224950
215122
219804
211664
211764
212010
223232
210369
209889
214032
211997
215077
222528
220667
216985
213931
219955
211471
227603
224958
215532
218743
218304
218297
221016
218102
227470
222878
219399
221208
211090
217345
217353
223971
211536
216092
210322
222594
216616
214876
212187
217904
218484
226199
221294
221159
218091
222089
220689
221091
210435
210359
219431
211980
212729
218543
221114
211421
212008
216592
220160
220012
215836
216809
211691
219403
214892
221516
219535
216928
216216
215837
215812
217860
227559
210229
214460
216587
221082
219679
211322
218929
211318
216505
226506
221301
226292
219271
210323
219362
211906
216113
227368
220797
217476
219759
218969
210288
217107
217199
219475
215364
221153
218228
216372
217577
217473
219612
226448
224300
216705
213358
218303
220038
219486
210805
211796
209084
209864
211031
225996
215367
216716
212815
216412
213689
212006
217441
216854
217587
225737
216178
211652
215905
215600
215835
216836
214726
215835
210934
224624
216497
215482
217105
219602
223447
221774
219287
219576
218540
217661
217318
215725
225131
219789
215380
217612
220406
214630
221119
215505
220012
214675
211647
210516
220700
219569
210612
216284
209879
219605
215059
221794
216108
218137
218135
216605
217473
217608
216460
211910
215899
215533
220488
213051
209660
221274
217251
211342
223571
219412
211621
212335
214700
217364
224435
221502
216011
212937
213584
222143
220124
220602
218179
211162
216456
209856
209225
219993
219011
212702
209202
222420
219526
216249
219760
213243
209214
210155
217099
222933
211890
215453
210319
222727
210914
215450
212118
216261
220293
223976
213075
218140
212909
217992
222252
219776
217864
219662
213427
211697
223379
222951
220176
224734
221481
224213
227074
221958
215719
216738
225246
217791
214354
221194
216530
220719
218764
217056
217361
214178
227225
218471
211644
212140
221284
211921
225458
217737
225080
229005
216871
217866
219791
217093
220563
218830
217321
217542
221372
214423
222630
223935
217064
218730
212025
212584
217055
211100
228212
218701
219374
221307
217879
220312
215561
210220
219154
215771
218362
217474
217518
221224
213696
217392
223342
218972
217026
219549
216102
211240
216045
218685
216001
216022
215662
216513
220506
214499
218731
212263
223222
215384
217162
214027
223717
209999
215653
217926
216473
210065
217170
224878
223848
217595
222451
218244
216539
218399
221516
229228
224013
216527
217697
216551
219475
220759
210089
215675
216790
212725
221676
214652
218112
218801
210143
215105
223709
222726
218429
209843
216821
214405
215817
221918
214837
216189
228075
212714
225507
217378
221652
211887
211240
218614
211162
217610
218692
211249
217667
219447
216464
218768
228459
220196
216293
221503
215544
218144
221495
216093
219374
211718
222979
217790
215336
217386
221530
218126
216578
217029
216962
212108
220866
214137
216503
212585
216528
216673
216415
226088
223328
215660
215513
211921
223748
229047
214794
217496
212736
217131
211049
214585
216385
216132
210072
224782
227833
218186
216539
209907
216654
211458
216156
215941
215274
216121
211652
216887
214507
220056
212639
215043
217895
212989
214283
220336
221282
214744
213279
217384
216370
219236
221635
221713
213099
215582
216362
215237
224312
216331
216397
212520
210775
216737
226090
219689
215765
212097
214220
210705
214886
220551
227308
220238
225105
211732
219550
215535
211567
210472
209931
228292
221304
209856
208934
209066
216057
218757
213595
216963
213550
215103
216929
213209
223406
214844
215324
219169
212187
217473
221210
222362
218428
217707
221575
217911
218652
229538
219722
222170
212832
212457
218330
212339
217874
228255
221673
211880
214135
212295
214015
212815
218221
217100
216410
219199
216701
221348
216222
221730
219843
209838
221059
220688
217405
217917
213766
214539
213343
221634
221312
217985
219558
219533
224518
217539
223247
217870
220629
212664
218344
216821
215456
221225
223597
218691
212837
212260
221303
217055
219475
221389
218939
223211
222522
215475
219076
215278
216769
220485
221999
215108
213530
224266
220614
215754
213122
216752
218860
217702
221087
219340
216508
218553
211229
215182
214783
224299
218958
216938
215311
212585
217229
219873
217159
214426
226033
219690
220140
215352
214860
209859
216328
219199
215474
220229
211853
215817
217546
216975
213650
219837
227588
219134
211309
217762
217938
220195
222869
214199
217484
216351
226800
223763
223899
221644
217050
229066
214682
225213
218246
210670
220018
213239
217808
220482
216139
222677
223258
216626
217964
218705
212221
211648
215060
212067
222714
213761
215926
215292
213832
209793
227012
213072
214332
211382
217614
218597
211876
216934
222307
219729
212667
217052
215808
216716
216721
215989
216605
215441
222378
219758
217003
214008
215249
212693
224657
219955
227459
215776
210255
212225
217291
220625
217403
212004
214072
213601
216777
213077
218830
214909
216975
211000
216365
226791
226580
223922
217761
220409
211020
214836
223848
212015
211112
213037
223315
216899
223161
211192
217233
212515
218771
224866
215470
213666
214143
217648
218925
228056
222551
218529
217253
215945
215044
218076
220699
215982
212974
227955
218180
222453
223042
214699
217431
216097
214908
210224
210139
223208
215221
222200
217638
211669
218625
210820
226660
218340
209237
210896
216382
216320
222788
224229
218656
211746
219073
211760
215116
218466
212000
218284
220383
216708
222222
226682
216847
211781
212999
217873
223880
217085
219498
219219
219749
220888
223313
218465
214140
215794
221052
217959
217647
211616
216512
217323
220929
219926
224659
210509
212676
220267
210492
225550
220436
215336
218154
211778
218291
219654
218812
216587
217451
214429
226424
213303
216623
212191
215844
223487
223613
219088
218586
213969
223309
220701
211199
217180
224570
216765
217384
212743
224194
209946
217247
210367
218695
220110
217957
219186
216297
221189
217421
228431
222128
212776
229460
216016
214223
218250
221323
216978
210652
212993
219992
215635
211815
210820
215325
215212
213986
216382
224827
214406
210604
215720
215381
227705
229334
211030
212830
213549
218666
223081
225047
217940
217874
217483
215014
223984
221116
217753
217229
213178
219221
229241
223913
219116
217132
227123
212450
220134
218654
223803
218757
217833
218097
207922
226242
214960
212653
218099
213844
218837
221021
219500
214585
221644
214584
217486
219823
221301
219730
213399
224223
218408
221041
214823
222267
214522
221407
213121
217689
217536
213620
226314
218453
217819
217307
218253
220341
214642
218205
221373
211850
218047
215954
224498
222042
223061
217851
225638
212293
218090
222894
216861
217680
215807
216017
213045
212389
221192
210730
211471
216440
214880
217594
209099
228302
224448
215606
213553
216344
225907
219929
221875
215424
217555
216228
225570
220190
221962
210664
213567
215328
216077
215346
211989
219638
223678
213702
217316
214720
213850
221121
217941
212110
216111
214382
218707
214039
220834
212963
212038
210820
213606
223275
215918
217698
215575
211415
216754
216160
221645
219933
218600
217767
218708
215868
219731
211798
217923
221778
217515
213182
223217
221070
216410
219537
216881
215339
212081
211338
212139
214496
213960
221909
216280
217374
225900
215703
216928
222171
224853
217464
211180
218494
217068
224503
217571
222752
211788
219701
212636
211803
219994
216950
222135
215108
211656
212041
224635
218293
222366
220511
215797
219672
216682
216516
218463
223673
212177
217528
210788
212922
215480
220554
215527
215779
209279
215906
228854
212447
211162
212714
211199
215076
217879
216470
215725
211971
221079
215645
211122
222674
215360
217073
218841
213470
215950
220334
218935
223649
221492
218925
213606
215008
228457
218316
217176
212273
214744
217221
213183
218873
213594
212468
219690
217883
216561
222449
220033
218144
213898
218724
227312
220197
215341
212217
222430
227786
218833
211231
217015
218570
219301
219192
217958
217015
218439
210784
217921
214950
224576
217295
218117
217649
215382
218743
219131
223489
218236
219062
211340
228630
214071
218974
217019
218043
218313
216800
218471
221697
216842
215407
210573
218025
213908
222006
212361
215282
215071
218077
223668
216008
211297
213406
216628
217440
220326
223634
211757
210902
221987
216266
219726
217941
209840
214747
224008
224913
217145
210032
221358
211448
217372
226206
210400
215614
213164
222130
215433
214874
220888
217090
212664
217660
216756
218297
213487
223509
221197
212501
218504
221600
227548
212979
217992
219368
218635
218141
219483
212001
218349
216388
218963
217770
222623
224978
219333
213703
216790
218321
216929
222374
227371
212457
225271
220077
220663
215163
220404
217220
212795
223149
217569
228126
220315
212465
211806
219542
217064
220391
218655
217867
218618
215021
222828
216558
215661
216978
218282
215747
217799
221345
211724
216266
219442
217093
217135
216893
223114
216776
211824
216812
211872
219815
224673
216857
213437
217950
212397
218143
217818
218788
211982
209816
221798
214434
224414
215886
213501
215126
222477
215639
208723
216399
211838
208328
220536
213800
213625
212745
209058
222343
222909
214403
214159
216110
215853
219920
222144
219026
213432
219237
210935
214138
210919
215614
218256
210826
218091
220836
217676
220894
217208
226270
223548
218215
211127
214100
219702
220462
223424
218712
213442
218178
225541
212398
216616
211769
216889
215277
213355
217093
225348
216661
218684
212788
219907
214116
218537
217881
217048
220257
224703
214150
217764
228024
222872
212345
226379
221211
217007
215588
213588
216524
218052
227490
215003
216524
220288
212461
216678
216579
215880
212356
219843
213035
227233
219966
219669
212097
212773
213816
212375
210789
211533
216080
216493
223850
223029
217828
210098
215356
212781
214209
223867
219787
214996
217912
220785
209548
209420
216377
221024
212510
215610
214816
213597
216119
214541
217478
218348
216990
219363
217631
225849
214954
222241
213653
218001
223856
212458
213469
228892
217956
212849
216701
212859
216534
221880
215203
220073
212163
217092
217743
213509
219524
218121
214101
217664
214875
219894
220127
221872
218451
212919
216392
212750
220970
221226
217761
220690
221846
221156
221259
227969
214050
212401
215686
213925
223177
218960
220269
215619
209729
217939
217533
215713
221467
217300
221259
219082
211621
214612
217102
215551
224956
215268
218303
217537
210837
210987
218558
216856
216669
209737
219659
220130
220728
219225
218587
215829
211440
217023
211585
220961
210254
211797
215753
210899
214880
221353
211348
226746
214493
214264
210742
217389
215265
208796
220085
216770
210262
209479
218094
221369
219975
210021
221545
216523
209758
220309
213491
212925
211999
223304
212347
211736
217792
219548
215199
225136
217046
212015
211108
222891
220410
223830
218599
222642
213696
215154
215140
217383
220569
227833
217958
220698
218166
218764
218935
222597
216798
220182
228046
225565
218150
218084
214972
211815
213129
220051
220111
222047
217094
211888
213979
223820
220068
212730
218781
215913
218213
225513
212274
216634
217601
224047
217124
216894
219269
218732
218678
211283
213103
223823
213130
212781
212207
213316
220295
215661
211339
222579
218216
212353
223956
227546
218420
212253
220126
221371
219507
216552
218205
217072
211225
223923
217893
225462
224204
219181
215569
215701
215971
217961
219329
221025
213992
219699
221471
224986
215009
211548
211698
217965
219840
229369
215542
213372
219656
219857
218597
213464
219494
216454
218549
217505
218862
216582
217933
220911
212217
217748
222058
215586
212361
212484
223103
221714
215451
221996
212214
217603
217667
217403
218635
221864
216753
215347
216178
215937
210677
213170
216079
211227
216744
213349
219073
220457
218127
218235
212100
210461
217751
212619
218499
217346
215405
216892
216704
226378
220717
220927
217214
217831
216063
219028
219215
215330
217970
210681
219648
219533
218142
209989
217186
216742
222056
219926
219873
210761
211413
216801
215126
211765
221491
209266
215872
217347
210196
219001
215592
229166
209966
209994
213409
220410
218040
217737
211083
213584
210756
211588
208559
221560
226404
218786
223041
227706
225904
217058
212084
218166
210456
222695
220947
216965
220329
218587
217332
209848
216794
212483
220736
225279
210442
220060
212747
212444
216151
223336
223653
223044
222687
216065
224564
220611
218835
212865
210531
219784
225911
221253
226575
210742
210697
217428
216325
219941
221555
218075
216172
214089
212615
221979
216994
217015
211025
222097
211579
212557
226085
218896
212952
218122
216433
215653
226417
229074
228023
210445
208853
223625
217019
215727
218288
216781
213116
220666
222508
217159
212498
221170
212366
216242
216527
216526
218526
209389
220836
225026
214163
220124
223062
221657
214640
216234
216759
213204
210429
223576
215701
216122
208430
208038
218969
223295
208770
212420
210807
215730
212095
211723
216031
212241
210038
220628
214273
213798
215512
217467
221280
213971
218366
215428
219098
213175
220486
212714
215509
226327
221805
212243
216526
217951
211928
224214
218187
213471
213408
211103
216774
217076
217224
215905
216779
218710
227578
222780
217396
208090
215658
213480
218858
217228
211401
220767
215807
210244
218461
212546
214744
220065
223226
217428
222590
217754
214513
218080
217653
221385
210006
216077
213547
225519
220068
215692
219217
216243
220355
223934
220448
223986
216320
211319
214037
210011
213141
217920
215502
215474
217102
210469
218356
214039
215909
222262
208201
215130
209018
216946
211087
215379
226967
211878
209698
211215
215914
211904
219052
222312
214523
216870
221286
222405
224558
224677
222379
220697
212570
211918
217061
218881
218520
221043
214176
216330
221604
220122
219044
211168
221790
215860
219473
223457
212025
216089
214287
219816
214868
224486
216685
218477
213218
216833
210271
223813
221715
215867
210976
218182
216035
219948
216431
221530
221173
217842
223999
212177
211735
220669
222422
224830
216817
220186
225831
217034
219693
216359
219839
217134
217331
219734
228526
221921
215322
216562
220237
224908
220849
221526
219796
219414
212388
216935
219580
225431
215532
216484
217056
211640
225208
227120
215438
218340
213200
218699
219740
213861
226003
221137
214162
217300
214891
220658
214264
218660
212542
216141
225021
217779
215854
210424
211484
219273
213906
221539
218094
217140
214880
222945
222324
217191
219139
216795
216877
221419
220028
219282
217915
222084
215413
213086
220603
220338
223433
222267
215908
221849
217687
219905
225028
215495
211472
210248
212423
223606
221208
217048
220345
213036
210257
211789
211525
227269
217741
223025
214505
215032
217287
226192
218510
213064
222544
210513
215123
223553
214520
215046
210943
216680
224801
218045
215679
214595
213662
219909
214856
214294
214376
224497
221248
211199
223585
220558
218599
221733
217985
215821
216962
219758
217228
226280
218508
216207
211369
216678
221469
218714
227807
216081
214028
218042
214170
216208
220468
222935
216176
213678
221417
210119
210569
215340
219476
225712
209562
208606
210985
214946
227640
215096
224818
207914
209344
215875
217065
227128
213965
216488
224182
227405
212454
212562
212097
215532
214367
215889
225468
216298
218366
223181
223840
214928
215611
210333
225583
216094
212104
212286
215713
216702
216678
225298
214479
211849
211361
215532
219328
223210
221051
212059
216230
211015
214941
220226
220673
216733
213898
216001
220209
218612
220176
218263
210239
215366
216571
209649
215790
225543
220868
211944
211478
223020
226464
218531
211097
223303
219128
216018
223447
225482
216095
210994
210156
215261
220783
224366
225475
216767
214830
208478
217178
215949
218842
223160
223841
210494
214640
216056
216042
213272
220790
212746
220650
211213
218304
210978
209289
217608
217216
217084
216854
211204
217137
216036
214774
215637
219214
217102
214897
214235
216047
217116
213140
221555
220371
217012
225278
215866
219278
210611
211140
214980
220096
218932
216860
214462
211542
222402
223999
222662
212632
210012
212461
217161
216940
220271
214580
217865
217554
223089
210628
214401
221936
213299
216008
211683
219143
217988
218741
214905
212407
222699
216302
216429
218590
221882
215975
216026
218555
226227
216108
215564
218336
216436
220754
222142
214710
222452
212382
216426
216336
223376
217124
216396
214939
218046
210891
216598
218667
220997
225908
217334
211286
209266
219361
220597
227771
211865
213434
219170
211068
210902
213453
223311
219214
214785
211616
216733
229186
228174
216865
220126
212202
210987
216719
221622
220623
215153
215246
212108
221379
213414
218935
217197
220724
220622
226750
216199
215435
217625
217531
225919
214902
211118
211713
214051
214848
217629
221296
222268
219245
214613
218830
211041
216355
214301
222237
218679
215497
220271
210831
215929
217876
222894
226521
222804
211132
210503
211184
217972
224213
218236
217007
219438
212827
212659
218311
220797
219287
212030
217821
219507
221198
221442
210338
216591
214198
217701
216669
225220
217461
216234
216115
214802
214325
224861
219292
217047
212956
220029
224409
216976
214905
212291
215429
222801
224228
226591
212722
213094
219282
216354
216989
215716
220056
222368
220355
218030
213102
227269
219497
217568
219519
227975
211385
216931
223752
219178
216358
214738
227624
224511
212239
216143
218841
216793
226982
216205
217672
220528
212604
217272
222056
224483
208567
216641
216864
221243
219347
223473
218200
221287
224116
213531
225541
212159
214394
224478
227205
213242
213623
217394
223017
220395
218304
218710
217424
212122
224912
219751
223305
222518
211302
219726
214945
220624
221648
217560
218044
216120
215467
223935
217605
216736
212632
216072
217441
219336
225622
223644
220617
217748
215058
210995
222955
222345
220475
210937
215756
217169
214339
213908
226250
213116
218217
216399
211484
225954
221213
217310
212071
220581
219493
211689
217958
229380
219705
214653
217513
210802
218714
218696
218022
212785
217821
210885
219089
226471
218403
216849
211215
216663
221836
213808
225087
222377
213538
216295
216530
219465
217583
219406
215890
216818
218594
215109
216498
218868
218208
215258
218102
219062
222997
216001
210966
208766
223913
219388
215317
221385
225216
214676
216159
227240
219830
223194
215109
211156
217818
217068
213365
222682
216257
219681
214017
220021
217029
220224
224309
214466
217223
215823
217578
222421
218054
223697
213269
213952
217222
217579
216988
218279
212601
228102
221937
223131
216204
219447
227041
223695
214808
218075
219095
212018
216621
214408
218931
224604
211932
217257
217675
215094
223876
221032
215459
220292
215497
218656
219934
222955
223458
218743
216477
216562
219526
219650
222034
217731
214069
213460
217356
217017
223106
216106
226978
223210
220059
215166
216186
217958
209357
221621
218359
222307
215488
210095
215307
217265
222965
216858
224448
218435
209300
209225
222078
220245
219486
211019
220542
215704
218315
217415
217639
226079
216832
222816
221456
216861
213238
225484
218037
218451
216758
214761
216334
215659
209392
212247
210894
221781
213209
216069
219077
214296
215575
214257
218096
221507
215824
211161
211406
211759
215480
220157
223771
214557
209526
215551
208285
213544
217830
222968
210083
210082
218131
216017
220934
214405
217320
215457
210712
210431
219781
220904
218796
213070
208890
214477
217853
220030
226423
217256
217297
211448
214984
209255
211831
225387
221712
220009
215018
227238
221600
226742
220596
208000
215413
217987
208901
216420
216843
211305
211915
218368
212416
214058
210529
215552
211002
211114
225848
217202
212309
216741
219162
217988
218654
221053
214345
218066
212981
221991
220721
217366
217416
216197
223056
222999
221611
215358
216121
215446
217563
215166
221677
217693
210547
212052
216205
222188
210652
221737
210040
211195
215189
221878
212799
216233
229024
224249
211847
212354
223447
220099
211298
210257
215762
224657
219784
219393
223316
215747
215892
215564
220854
217988
212932
222056
216753
217113
210294
217896
213923
222370
222126
225008
217908
215851
226759
213698
217022
210568
211540
228013
216437
225928
210832
214877
217074
215317
208914
219840
210563
216866
209072
223540
221327
215699
217422
215639
215456
215561
217258
209898
226358
223779
220816
225873
224342
218653
216575
220833
225267
219707
218587
223569
226574
225941
214245
211963
220802
221434
223471
219068
221615
220020
218775
212484
219937
229241
216591
211922
211954
214732
214699
217040
226428
223575
214827
216928
221813
219958
218843
221974
221947
217687
211926
215365
215686
225310
217563
219149
224246
220931
223358
220120
219800
217377
217978
216889
226889
216981
217729
218076
219107
212189
216497
215042
224263
218216
217812
211327
217729
218081
223943
222955
216682
225908
217771
213390
211961
216035
214274
223747
218318
220938
219557
212474
213553
214865
220847
218054
214489
215510
217442
213875
220398
223679
213601
219083
210966
215201
213586
216836
222063
216068
215369
209493
222036
212179
217339
224532
217381
214026
215226
220511
223173
222506
229497
220280
219300
220071
213678
220268
216511
222168
221145
212676
216495
218373
217980
215113
227172
219343
219153
213872
222771
222205
224586
214393
216031
224641
228594
225769
213660
225035
213539
219064
216761
221358
223105
216024
225231
211877
217341
217874
216428
219766
217584
217357
217413
219238
224491
216951
210617
213370
219357
219011
215785
217914
215897
212410
218308
217991
216291
218437
221123
224749
220379
224413
221025
219014
217584
218724
216165
211805
223819
220803
212735
216606
217417
209545
211444
220306
219500
225382
224394
215592
211581
216866
216265
223499
219458
222090
221322
213925
219054
212411
220751
226721
220218
209462
216146
215278
219020
215133
216010
216207
217487
216945
215551
210131
214403
217565
221753
215622
210983
225399
220167
227819
218818
220163
213306
213953
216673
224117
223527
217998
212569
218746
224147
219061
210385
211035
217392
225346
214019
218111
215805
217194
210876
216134
216370
225962
212257
216380
212521
219278
212012
220065
222383
210959
214923
217554
220664
217842
216683
211863
224980
217355
220474
212295
218807
215974
217381
221314
218478
222706
211910
214182
212154
221675
220043
218909
217360
215186
210827
224433
212926
215803
218508
212386
216471
221890
225996
217091
210405
213293
212002
222037
219244
222412
217220
216128
215737
216579
221622
217754
222139
223220
213400
212326
214649
219788
216545
215367
209398
221252
213610
215061
216830
217340
218665
216643
214636
218761
216082
215219
209472
215771
224311
217519
229243
218739
213348
212690
225709
228127
221525
221583
220507
215664
218810
222022
215042
223454
219915
212799
216160
220401
223411
219781
218576
211983
212038
214929
218505
216695
221893
214547
217641
