uops_dispatched.port_6
189369
194569
195071
182074
190767
196268
192805
177883
188505
184943
181507
186453
185935
188518
190334
183678
189786
183824
188808
183631
194674
191246
180135
184526
180037
186641
190761
183250
188685
179007
185664
184748
194076
179754
183842
189203
190146
184238
194291
183951
185232
186566
187010
187692
177755
192599
185325
189824
185925
182780
186224
193891
189700
188588
187214
187744
191374
185132
191270
186140
185907
187416
180711
185704
186230
187766
181081
181000
190452
189378
181847
192081
192684
181015
190854
187556
185231
186612
188193
186724
186144
192008
187097
183023
182858
184416
186732
183062
187207
186059
190112
184765
184449
184561
184342
179958
183540
195245
193785
191928
187775
187814
189848
186986
188443
184684
190883
189077
183076
187655
187040
194663
187056
183532
182484
181861
189140
191962
188055
184226
180338
185860
194106
182143
184671
189891
193199
186932
185456
180389
188888
194376
188861
187667
188718
187328
187150
182547
196185
185614
188929
186115
180091
185182
182836
189621
191565
182261
181298
190716
186164
191665
189380
184696
186984
182161
185104
193825
192010
186200
184594
184350
185968
193166
184808
190670
190233
183727
181187
194957
193077
188440
180742
181385
187730
188575
194043
187234
189357
189741
190306
192900
194082
181811
182697
191872
185026
186483
185613
185907
188810
180828
186215
193959
187671
185538
190318
191120
186185
185978
186289
189590
186592
189200
184939
186198
178760
188468
191641
188200
178929
183934
184862
178722
190245
182718
180090
178882
190073
188963
178275
190013
191251
186528
190453
188450
188174
180430
184193
184100
192300
193960
182348
180833
184170
186985
189843
188923
183178
188433
186732
185149
190132
189614
182226
184649
188465
184662
181554
187599
185628
182870
182432
179357
189769
190150
191769
180167
180476
189083
187417
186622
188686
188350
185342
186229
186492
179583
181654
194929
194412
181072
183959
180126
183925
193901
192637
186040
191533
183412
185895
190995
187071
184896
194920
190247
182737
189792
190007
189883
181684
186446
180231
187195
194625
194181
183001
184705
179800
178814
186910
187447
187602
190873
191849
185987
190123
191647
195624
191651
192146
182031
184995
189212
192871
182576
186696
193277
187707
182964
178508
180686
186735
187650
179926
181805
190040
187233
182955
194108
187464
182311
182983
184642
180953
187669
184605
182370
181471
185051
184777
195973
182760
180052
185297
193185
184948
184249
185688
180054
180078
189111
188917
184486
180451
185211
184688
195213
190332
189261
186399
187827
184041
179425
180558
180029
187089
192930
179690
181716
179765
189518
191327
189265
180227
182375
180243
183655
181584
192698
183933
183252
184196
184118
188870
193338
189147
185031
181282
184308
180154
188262
194173
190514
187233
192484
189459
186656
184004
184919
183480
180226
187305
188490
189642
187592
190701
179309
189737
188564
183833
193774
184635
186415
181461
180389
182278
181240
190261
192819
186909
187248
192073
182908
181154
182671
185812
189270
178554
182871
186115
183143
186178
184560
188001
179222
192447
182941
187266
187459
191970
180990
188600
193467
187727
184750
187071
184869
185056
188957
190629
184561
193977
189023
180439
187619
192898
189273
190070
182663
192349
187456
188015
179667
183315
184079
185668
190488
181412
189198
183958
185520
178432
187186
184460
191066
183432
183098
187916
186953
190053
185093
185790
181934
189460
192253
193335
184665
193121
181113
180253
184668
183429
188574
190162
183903
179405
181477
184178
183493
191998
182246
180551
189582
180759
187636
186277
183242
179424
185440
186105
183838
188982
185197
184019
184208
180247
193607
188783
183572
185015
187751
188254
186342
187580
191925
183586
195433
186122
185351
189474
185576
185288
184178
182302
196416
190524
182711
183723
183019
181369
187315
186300
187169
183686
189226
185417
182573
185055
179105
186695
183070
184281
190311
194920
189228
185385
193833
184664
185111
191524
183143
185502
179886
184120
185934
188012
187670
190290
188449
187208
179928
191818
192209
182702
191263
186892
185034
191682
184202
193608
180127
184803
186599
184141
187252
184665
191908
181436
179732
183641
184656
193167
195165
184202
180693
183711
182429
184604
189507
185173
187299
188336
184970
184008
183297
196173
188082
179687
180051
180476
188027
188087
188450
184232
185754
184702
184091
188984
181024
181092
186621
182396
187907
187713
193778
191852
190500
192120
192278
185750
180716
180627
187803
183865
180966
189496
187024
187924
187863
183419
180196
194220
187570
187549
182551
182082
189197
184313
185778
179569
187592
188955
183664
180962
188387
192564
183058
184160
184368
188139
188372
184809
189122
193243
188714
188982
185561
180650
186081
187389
195081
186648
187702
185484
182678
195079
184375
184005
185683
185669
187833
186925
188420
184642
186204
186462
187529
182888
189116
188184
188807
181158
182382
186301
187391
189624
184948
185919
184969
183716
181593
186874
183915
186328
191298
191703
185035
190350
185769
186283
187545
184516
189188
191989
183171
184958
185753
187339
191942
182191
185783
187683
191797
183333
189898
183071
184367
186956
185685
185071
185499
190688
