uops_retired.ms
208856
195941
200693
201495
196178
195044
203142
200379
193864
193862
193562
196661
202727
203415
199618
198893
194882
196908
194082
200617
198021
201850
193882
199273
207105
199284
204429
199845
193696
194814
198794
203603
197388
206080
205742
194464
199217
202960
197621
197876
200577
199212
195965
203468
200667
194474
205175
195234
199120
207993
193932
199382
195259
194083
208125
197761
197782
199754
200205
199363
199495
195273
203242
196279
199567
205976
194200
198730
198272
204290
205236
198869
196433
201844
202842
199342
194412
199746
194860
201074
202362
201561
200239
193444
199766
194442
198988
203050
199696
199218
199728
201598
200348
194333
200837
197998
202967
194100
205160
201839
202514
198843
205180
200395
200142
202730
202071
197968
199715
193838
194142
199687
198560
203917
193901
199979
199809
204576
206509
201033
194564
200905
199274
202742
194251
198472
204951
199070
197773
197140
199466
194018
200498
198829
196656
206673
203366
195087
199541
200194
206290
199497
198542
194063
193354
195069
199495
197774
202921
195552
198991
199829
194198
199550
201699
202204
204729
194020
200802
202835
197763
201687
195429
199546
193665
199546
198032
205625
207645
201657
194254
202696
199067
202947
197083
195289
199196
198849
199434
204786
200055
198777
193955
199488
200703
200881
197898
203767
201505
199099
199487
199354
207943
200147
199359
195126
201488
201649
198455
200205
196189
202374
200593
200685
206032
193302
203133
198207
199200
201079
195348
199304
194303
200672
196730
199029
194759
193933
194997
205786
201653
199465
194957
204462
204799
203655
197845
195919
193992
201394
200382
199990
201758
196414
202205
203585
203299
206866
195625
194391
199958
194612
204372
204677
199600
194768
194604
200375
199944
204903
195926
196101
195134
206391
205047
200922
203058
203322
194180
194414
195749
200966
199425
201196
200007
195114
196070
198338
207635
200723
194403
205649
200915
199358
197557
195647
201316
204874
204609
194039
199723
200002
195217
202453
199653
199848
204749
198830
194109
199987
194053
201229
203530
198668
194517
201376
201099
199566
205999
207056
201936
194422
195069
200051
195276
201641
199175
203947
194183
194368
195233
201847
200005
202940
206602
199141
194357
199871
199277
197283
194655
202743
194196
198711
197266
201838
203023
192247
199443
195277
193962
198240
202605
198601
199877
199287
199419
203688
204315
193991
195076
201951
202523
199472
195089
199376
199903
203337
202974
203249
194441
200549
204155
203730
205980
194229
206362
199767
194173
193514
199968
207229
200775
201769
196560
201223
202979
199859
195097
199172
199319
195656
206409
201415
194129
199299
193891
201105
200162
201799
205390
199633
200486
193770
199203
196723
203264
198788
194303
199306
193984
201667
205050
200729
200446
193353
193757
194998
201193
207603
196127
194166
191618
191203
196740
193699
199674
198704
205126
195773
198851
193671
197372
194308
203059
201488
193987
200646
199520
206750
201995
197372
199665
193726
199187
198586
204381
197120
199075
194128
200295
193226
204180
193970
206252
202921
197997
196611
200870
193984
209325
198155
202067
199609
195175
199455
194578
200222
203116
200391
199375
199421
197257
199544
203134
199730
208875
199566
195600
199632
203292
202365
202624
194418
193451
194497
201137
200478
202173
194107
203090
199454
199851
205546
203225
199124
208752
193815
194368
193992
201060
200396
200881
196017
200490
206188
200667
194521
199769
193995
195358
207373
197167
199815
195457
194090
204462
203457
198488
194397
199343
204944
201662
202718
204965
194482
195746
194117
199999
206881
197495
193943
199934
199452
198143
198173
199008
193863
200868
194447
194195
203178
198988
201936
199679
203125
197868
192093
194997
199556
194317
191148
205665
199308
199843
189904
196551
195585
197589
192319
201643
198761
192248
197802
199220
193405
194415
193274
194784
207406
204130
193015
192595
201263
197660
199372
194578
209473
198828
199011
190643
204018
203091
199956
204483
198419
195125
200154
201039
201000
198860
193197
204984
198799
197773
193933
198065
190952
191366
197922
199298
202830
198878
194206
203025
190075
199171
193413
204932
203429
194764
194308
202265
197464
203335
202262
200305
201570
195223
206577
202693
199967
205129
195202
194498
198993
192452
207837
195142
199800
197344
200403
200175
202112
205641
194083
199162
199526
204225
200489
199407
193907
200795
196118
205071
198094
196341
203162
202247
199168
194000
194039
195106
195421
199356
200191
207748
195551
194265
199493
195131
197707
206600
199435
199316
201014
197381
202468
209204
201184
195681
193980
199575
191686
200515
194912
199180
204557
200656
202377
202682
203704
200178
195414
199325
205047
196019
207630
201059
199541
199836
199747
199675
201873
201798
199953
195590
203208
197544
201442
200847
205153
202518
198451
203850
196230
201600
206228
201102
204526
208385
193906
195262
200336
200201
204035
203083
196200
193977
195096
194052
195366
194299
197015
202967
193807
199319
193695
197788
200398
199584
199521
199125
198667
202192
204783
194656
199842
200620
197249
200128
205238
200669
199262
194177
204571
197546
205726
194334
200814
195191
208374
202064
202553
195106
201357
194373
194127
197201
204477
198355
199194
200103
195156
199218
199692
197965
206359
193061
199092
193811
198791
202222
199598
199364
194028
200576
192335
207266
200608
194981
205537
199719
202465
203326
194071
204647
206397
200465
202517
198422
194748
204818
199663
199525
200796
202415
199515
194082
199820
199298
200327
202777
204366
195664
195481
195022
200127
204918
200262
200086
198770
193634
199343
201591
206578
196513
194111
200475
199237
203014
199061
194399
199766
199641
197392
197632
208400
194262
203904
206278
195550
193878
195240
194064
194251
198982
203884
202347
199622
193826
199052
195243
201021
208610
200403
193777
193175
203494
198209
196210
206053
199567
194868
204244
202071
197914
199553
200257
199543
199151
197601
203629
194059
199621
199790
199465
202465
196886
193736
199514
202377
193834
202156
198008
203605
195301
193138
197225
203001
203491
194115
199070
206282
194081
202290
202941
199696
194045
194130
205483
200175
199766
199128
204967
193830
200143
202504
197898
206504
204597
198979
199961
196047
202814
194698
198663
199161
193492
194838
202402
202349
201649
200806
198986
193485
199003
202428
199360
199387
194072
199430
203089
197964
205799
194109
200479
199555
200973
204675
194066
199552
201144
205338
206065
196908
194864
199018
194440
207027
201111
204594
194204
194972
195301
199643
205948
195448
199081
198870
206748
203403
195228
193692
199293
204383
200382
199571
196167
201781
200839
200201
199465
194138
202547
207295
202207
199082
194106
201645
198718
196760
199269
200362
206223
193963
207277
198142
207908
194118
199522
200415
194814
204373
193557
199600
195382
200283
194089
196958
207909
201419
204616
193636
200494
200921
195287
206553
200697
200372
195048
197600
203439
199182
195196
199136
193597
194307
194046
198606
204229
195305
200370
193962
193692
197912
200611
198948
199630
204665
199882
197496
204980
199968
200746
199885
197425
200907
199954
199094
200643
198893
204180
204352
202899
195113
199192
200383
200965
200297
197763
201624
199103
199464
194129
194143
195219
201188
196552
201500
201431
202587
205041
193826
198567
194230
197892
205708
202224
193827
194932
194101
194121
203306
202236
206112
198595
203550
203207
193524
201939
194144
194164
195486
198179
196883
201617
203042
198456
198537
193419
190787
193937
207507
201057
194469
190046
195949
197904
197956
202121
195240
197668
199285
194856
191430
199998
209040
200883
198794
198950
200860
202394
201118
199388
197541
195020
200338
198505
199869
203594
194953
194239
193564
193367
195993
195195
195418
196304
203541
200462
201611
195070
199116
199582
203417
205625
205009
204756
198645
203124
199527
200793
200075
199015
202502
193568
192369
202333
203194
199312
193147
197770
206455
206461
195198
194348
195584
207430
202042
199586
195387
194177
198251
197964
197347
200744
204616
199760
199071
198002
207748
200689
199713
198694
193860
197127
206911
197889
205094
200674
199476
199042
194225
202031
202346
199872
199240
207497
203207
197352
199675
199300
200467
199394
196143
203657
197566
194043
199169
194055
200622
203150
205941
199510
199601
199379
201878
202286
203474
193921
199499
206914
199529
198159
205225
194250
199223
193681
200413
194922
197956
199165
195356
199507
194306
198731
201765
203310
202576
195570
205348
200584
202210
198209
201322
207312
194744
193522
192593
199346
194042
199054
204379
195258
196984
202238
207066
194934
199337
198969
204853
198040
199357
200301
199471
193714
194512
196073
203860
193781
194494
193765
194383
198968
200049
204917
195558
195393
195577
198599
206026
193933
199174
193848
201019
208870
201524
204758
200847
199725
194371
202156
201196
200305
199116
194003
193736
195166
200816
193984
195234
205840
200963
193078
200868
200509
200495
194068
193867
196840
207418
209164
196244
200345
197456
196079
201804
204192
207592
194962
195422
193796
193856
194003
202310
206782
199430
199523
205535
200013
199869
198012
200671
199583
193945
202537
199434
200573
200797
199342
195012
196756
201353
199303
204315
195290
199781
199844
201118
200036
195868
197247
199417
194137
204929
201424
198076
206081
194052
200513
193874
200190
198784
196920
194165
199777
194104
200532
205402
202231
197507
194252
199654
194606
197318
208297
193387
195504
193928
199683
193824
199253
197430
199537
199427
199740
200722
204813
198790
195352
199900
194244
202404
204834
198059
199443
199712
201311
202566
199251
199017
200861
199607
206320
197967
195217
194191
194175
199272
199173
202675
192824
207933
199759
203869
198825
200660
194150
195087
200674
206164
196518
195449
196172
199710
204902
197804
200495
199244
200090
194220
198990
200165
199121
200483
193669
199635
198396
198906
202127
198913
199487
195581
199533
204214
201734
205624
199296
194162
199257
194602
201780
197203
194169
198500
198806
200287
194304
197442
206198
195231
195127
198711
198421
192292
194949
203741
203683
190074
205679
208089
193907
193824
208778
203567
199102
197696
209139
198777
195161
198615
193744
192916
200503
206055
199251
194254
194353
199257
198161
197847
209605
193861
196384
193905
201361
198186
200824
193805
199213
194282
194532
204756
197041
199477
199106
200088
199554
192118
198163
208399
204601
200984
203849
200255
205869
196165
200742
196341
195379
203296
201550
200838
194118
199544
193859
203394
204857
195567
199592
199279
200481
201763
197563
197884
195555
193725
199510
194181
198661
203160
208273
199520
206345
204287
203118
202624
199791
200397
198825
194304
193109
199648
195006
199180
199214
195055
200653
199439
194141
200514
195270
200648
203076
204551
194128
205122
204770
205670
205324
198181
196508
190819
195811
191832
199504
206128
199477
200444
193464
195267
201850
203048
194220
194217
199072
195466
201499
198251
205526
195421
194142
193969
194288
205243
202362
206496
193633
199881
194303
203559
201892
194165
200836
199511
194333
193539
208307
199420
199206
194218
200906
199574
201595
199646
199854
197230
198858
197371
193659
194359
195422
202043
199299
208671
206045
199095
193614
203467
204081
202467
194233
199632
193545
200265
203014
199397
194170
194905
200395
199363
200506
206950
193904
194090
199632
200810
196261
201865
202111
204326
205151
206607
199722
199103
195774
205020
194187
205103
199483
193765
197120
206786
198679
191812
195211
199092
202411
202824
198895
201050
199483
195969
197089
205954
204621
201211
194237
194758
207018
200802
206681
201800
200347
204729
204799
194074
199630
201551
198869
208925
193791
200749
199012
194006
198317
198310
199919
193645
193669
204817
199329
199172
193225
195321
199445
191627
203451
198556
199243
198867
200896
194645
203682
201824
196053
194756
201703
204812
199014
197519
200628
199320
204868
204481
200531
193298
202078
207026
200285
195752
200173
203069
198254
199537
200737
198982
199037
194122
197176
203587
203695
199064
194825
199475
193317
206453
198729
200628
193709
199330
199349
205251
208089
199397
194029
200250
199060
195633
199437
204134
198952
199333
193845
193771
195693
207392
203235
193905
193478
206132
204854
200221
201299
192229
193511
193889
202972
199826
198767
199272
195272
199522
201254
203967
199454
199927
193767
205021
190113
198819
209377
199373
199061
194070
205751
193433
197857
200409
193681
193806
193871
199360
202926
200261
199837
195017
194218
199622
191315
203288
201305
199505
194549
199695
203585
201216
193815
199762
195433
199521
192641
202937
200176
205484
199673
199143
199755
197394
206727
206073
194365
199675
205896
198665
200674
197848
205176
193940
193872
204222
198751
199389
205883
194104
194119
198249
194264
203052
195257
198535
198602
193968
193819
199375
207964
198580
203713
200249
193849
191469
206840
200937
203973
199446
197485
203599
201837
204229
198085
198495
200084
203800
194680
200133
199550
193769
193307
198818
201554
194059
207414
199557
200724
195345
202173
195377
196797
200685
193868
192626
204713
196858
198752
201852
193976
198608
204736
198725
193214
199399
194469
199646
194198
195025
205006
192724
199410
195558
199499
194015
195994
193691
193895
195007
193969
194172
199150
194074
198665
205539
198075
199759
194285
205615
195423
194480
202958
205506
201643
199734
200792
193854
209425
202109
195152
199133
194103
199163
201009
201934
196785
200166
205523
199598
194253
201979
193650
195360
193696
199382
194138
194687
199656
195311
194142
193895
198758
204168
193999
194048
203851
199942
201494
199529
199186
195366
193913
197849
194336
199276
199644
196501
199049
197839
203724
199622
195043
198855
201997
198237
195377
193683
193612
199367
203438
201344
199262
199781
200704
200429
196660
201671
208357
199092
200602
199568
205248
194178
195140
196897
200084
199732
193962
194540
203875
204511
199911
195062
199397
194386
196964
203820
194949
199790
199859
200765
199759
201840
198198
203797
194097
201204
196943
203810
195382
199547
200070
199915
200948
206590
200911
199852
203702
198039
199694
198993
201096
200171
200036
202182
199021
195078
199781
194346
199195
200599
204695
195968
194274
201043
199340
197416
202192
196236
199917
204853
199466
199365
199130
203190
199965
194251
193478
202420
194474
209142
201388
199701
199791
200236
193667
205262
199823
193828
193807
195599
196183
205899
199883
194186
201807
198788
196023
194174
199668
199363
198275
202317
199747
195801
194107
199318
195574
204571
195903
205227
199319
195456
199845
204077
195786
193933
193647
194371
194834
199601
206172
203673
196473
194485
199517
198468
201334
206500
194281
194277
194201
208492
206994
204495
204904
205172
205238
195433
193977
198716
199924
195708
205125
199326
196223
199158
204427
199782
199995
199778
208906
197670
200923
194608
200902
193902
199428
201541
199301
199498
194297
195001
201925
198338
194283
205081
194462
197303
198134
199329
193760
195361
192639
201360
204867
195499
194470
194024
202785
194243
194014
194435
199602
206142
197307
193944
199692
199748
196177
203738
209238
196469
195260
207120
200034
199450
202969
198741
199314
195762
200725
197527
201074
202266
199296
194089
195795
199224
198866
203434
197634
201862
191482
201266
203022
197725
198998
193865
199433
194961
203163
194455
200746
194867
208577
201043
198392
206996
200487
199534
194308
196483
202577
193816
199645
195602
203502
199170
197514
193996
200465
199172
199389
203294
205166
199484
193804
199857
204369
200619
197896
208939
200673
197489
193817
194841
209587
199012
194104
199464
195209
201436
197312
200552
200559
194153
198843
199438
197149
198685
205425
193828
199596
199331
200040
198190
206037
200692
199417
196375
209433
200503
199240
199451
200322
199716
197976
201165
200261
205094
204593
200581
207707
198618
194075
199777
208624
198553
194144
205384
200294
194085
198304
197923
193975
193590
199043
199742
202374
198507
194157
204597
200252
199408
198455
206593
203622
193987
204767
204733
200449
204438
197935
205385
200645
194175
205160
199520
197539
203005
201401
199522
199375
199735
193473
202598
199519
200946
194502
200053
199872
203530
204897
205265
204844
199611
199478
204593
195454
199273
200897
199715
196229
207501
201712
193978
199859
194513
201746
203053
202017
205326
194019
195802
199942
198161
202289
200216
194380
205290
194578
196005
201644
198355
194626
195708
195591
201439
195573
194798
194212
194052
203206
199105
194240
200456
194390
193953
205817
199403
199916
194209
203912
200319
198590
202491
194334
198961
200047
194443
194222
202283
205242
199499
202944
204071
199421
199934
197153
195535
199509
199188
194026
199191
202875
193765
197882
196415
190472
197102
195014
195686
196666
198288
199610
197750
197578
195121
200719
195385
195160
196402
200246
202353
204985
201793
196079
200437
201635
203710
199000
194193
199124
199203
193748
200371
200968
197535
199666
194927
199694
194188
199897
198897
204284
199527
205319
205178
200791
205721
199922
194170
200806
194287
194507
202247
199546
199623
199342
195103
196512
206726
194345
199174
200671
199096
195694
202893
195151
199397
199588
194164
205897
199219
197802
195549
199613
194955
203891
203469
201796
200685
193811
194209
194361
193929
199633
196996
208278
198812
199634
200928
199126
200909
197753
194302
205658
202368
199079
199191
200781
193991
199494
209339
202709
199013
194138
200417
199661
194367
197175
207835
197266
199374
194291
200780
206693
202705
200299
201043
194255
199657
200222
195996
203223
200061
199655
195085
199404
202529
202448
198562
204835
199363
194048
198002
208175
199013
194063
199140
199853
195401
205903
198119
198736
202566
199720
194278
199827
197357
199215
196909
194268
199958
200576
200493
195847
203519
199541
193916
193997
201048
199056
204850
193863
199204
199792
203108
201858
199372
195212
200070
199327
200927
207772
201596
194366
199338
199759
195174
198809
202305
203028
206308
199825
199748
201597
200519
196460
199552
199792
199839
205499
209524
198935
204854
194355
193773
198975
199796
199091
200565
194362
198922
207195
199148
201688
196290
198156
208732
204922
201145
194283
195384
202875
201570
203601
195281
198260
201404
194236
197920
198201
197454
199811
195367
199292
194744
200683
206341
201574
195059
201803
196138
200690
197188
198002
202357
194016
205073
199098
206065
198719
197777
193948
193699
200643
208580
198049
205284
195009
194287
193826
200169
197822
203476
200071
207343
200157
196300
196078
200887
203583
197466
206592
193725
193437
206103
203258
195569
194106
199680
199241
198099
202477
198016
193958
201073
193949
199090
195228
202780
202695
200333
206222
194150
199034
198347
200158
199240
206002
205304
205351
196297
198852
199854
199348
199874
194153
202585
201718
194047
194227
206018
205986
207608
203423
200665
206903
194944
196291
196395
200884
197828
198357
193736
196497
199229
208120
197973
207193
193490
193900
200555
201650
204597
207587
201711
199416
195660
199002
202996
207433
195374
194073
193624
194611
207599
197654
202270
197290
206003
199495
199337
196978
197675
195430
200706
194197
193985
197473
194172
195042
200553
194296
199638
206653
202998
193911
193713
194263
200669
200296
204537
200629
200493
199387
200935
203249
200061
198689
194248
199100
199706
203156
206617
194130
199300
200606
200575
198693
208611
203903
197255
194687
207094
200538
199425
204082
206051
202251
202790
204045
208367
195739
194973
195194
205160
199228
204436
202837
202577
194337
193275
200351
200910
206701
206253
200862
200842
195242
199105
199563
194239
200976
202951
205297
204856
199635
203678
205000
200137
199395
194692
197142
200921
199213
200854
193603
199022
202035
202226
198504
199374
194060
199137
193322
203105
202278
208259
198672
200607
190104
200684
199502
195657
193913
193714
195977
199543
196575
195564
195060
205951
208295
196592
193657
200013
199796
199652
201525
198764
203123
205014
205090
199595
202317
203224
202055
199296
194138
201016
194731
200140
196736
199692
205340
193782
194212
198863
205569
199578
199086
195453
199807
195220
202264
205496
205088
204563
206441
200836
204228
195530
199507
193975
200374
198011
199899
195396
194116
199205
198650
205531
207362
199576
193456
200764
194334
202537
196382
199368
200788
199264
193962
199892
203232
206059
198891
194063
199582
205855
199310
207330
194825
193982
203419
197605
198858
199438
199149
203489
197726
202222
193933
200624
199225
200520
200655
199432
205634
199404
199225
193444
197999
199785
199135
206268
197731
198181
200320
199772
201782
197554
201646
199717
199464
199577
193715
195179
198001
201545
199406
195077
199510
193953
206439
202129
194175
193805
194410
194187
202453
202069
199929
199488
200815
199769
198606
201369
197886
199563
199614
199975
208797
200805
199566
195007
195149
199400
196915
203447
196318
204630
199114
195487
195456
197504
208174
199297
199711
194960
205978
205726
198927
196313
195347
199241
199635
195469
207916
197712
195229
200869
201124
200768
199783
202398
202838
195603
199858
206805
201038
194710
200712
194225
197521
203526
196968
205229
193884
196719
203501
207023
194278
199262
195502
205236
204525
197582
204737
199537
199658
194230
202550
200711
194731
200672
195172
207176
199250
199114
202444
199770
199943
199450
205752
203455
198425
204976
204732
208939
206094
196278
196340
205314
205315
201536
198844
201258
199326
194455
199923
197685
207019
203389
194402
201151
196042
199250
198864
203179
200903
194480
204717
200923
203168
197097
199593
193689
200912
207100
207113
202116
199228
195696
193458
205198
206245
204080
206576
195753
193587
195553
199725
202048
198001
199810
199404
194129
206720
202608
204417
200032
200959
199476
199397
207795
200675
199717
193612
194563
198423
208300
199124
200991
193800
195082
201310
204065
194176
200935
199403
199642
202847
201929
206230
196376
202412
200357
200609
199648
194233
201326
200453
203080
208691
199143
193747
200538
194516
203645
193635
200938
194409
199743
199635
199161
199012
191254
199964
196572
206811
200426
207525
195361
197261
203940
201059
203599
196475
199533
205389
200009
198423
203702
204756
196160
194246
201207
202531
202378
195836
200126
193885
194119
200015
203494
205486
193872
201173
200235
200228
199303
199666
200565
199422
205050
203120
202220
203027
194132
199710
202485
205438
197456
199453
201063
199885
199387
205171
199133
203124
198849
199813
200764
196289
205750
202996
203201
200572
196721
195171
201992
204121
199685
194417
194334
198872
199113
200175
206694
202768
193865
200411
200121
201329
199263
205250
194289
207826
200031
200922
199363
201313
202092
209166
194418
193979
199657
200258
198144
206192
200948
193117
195454
193860
198238
203916
200371
193960
204746
194454
195543
199813
205139
206682
198506
202837
199443
199375
206223
199635
198458
199089
197835
194175
204869
193755
195323
198368
203407
198396
197817
197393
190854
192294
193264
196845
195817
196808
198301
193436
199175
198538
198830
200770
198905
194102
200040
198725
197925
197148
199816
205650
193891
194074
199989
193910
203809
197219
200709
198963
198552
193612
208404
192609
204494
195213
193726
198887
200363
207806
206306
201862
198614
198684
193613
194976
202442
194088
198958
204060
195344
202101
207912
192627
191963
197803
195458
196628
195377
194107
193559
198188
198965
194165
195983
194220
199038
195486
198950
199169
197856
194645
191557
199183
205113
207682
200991
196622
199556
207252
200201
199465
205245
199645
202616
197563
199533
194007
199406
199979
201464
203617
196821
194157
195601
205183
204755
192505
202599
199645
199758
194082
207297
197886
203776
200732
193997
199656
197827
206779
194051
194239
199574
199891
199195
193924
199579
202381
207016
198778
199275
199845
199782
195141
192948
198757
205537
199705
201118
206349
199533
197661
208402
201175
199745
193733
194482
199089
197743
199431
197444
199251
193923
199398
195467
190630
206631
201081
199956
193816
198486
202347
208006
194142
199623
200401
195582
204776
196918
197250
199735
204822
194960
194370
194491
198354
202087
200235
199891
199312
205148
205622
205642
194843
193742
200927
195655
205109
196227
199621
205141
200159
193895
200607
201603
198775
199086
194396
194289
195041
199788
200356
206911
197889
205607
199365
200881
203150
199599
200588
193796
199886
201784
199175
208659
202026
201980
200706
198597
206829
194199
199914
208180
207790
201324
194048
199636
200705
200780
198948
197680
208954
201073
194011
199331
199222
198195
203929
209622
199585
202852
205603
200272
196035
194911
202903
193665
203802
197148
201528
196291
200610
196301
193443
200938
203065
203455
207005
199660
199868
200470
200710
201226
202344
204257
195400
199686
193157
199798
199350
208844
199661
205116
200464
202633
205733
199721
198985
193909
202968
202413
202873
199708
199561
200520
199233
199482
206534
193886
206374
199706
194139
195099
207361
204780
199599
193860
206009
202343
202559
194468
200944
193466
204627
195305
203454
205896
207237
200637
200204
196054
202093
204153
204708
200944
194084
199786
198048
200433
199214
199398
199544
199296
194797
198286
198108
194198
200239
199798
193863
197489
198898
201572
194432
199149
194107
203892
203582
205103
200414
194300
197688
203193
199207
194288
199990
205491
199005
193467
194075
201144
194209
202858
208218
198669
199713
199798
199088
199258
199232
202902
201627
201220
199710
200606
203057
203208
199491
194088
200821
199196
200367
199221
200430
199149
199366
193749
195489
198736
203188
205132
206170
197914
208388
193961
199334
193346
195366
198637
207204
206080
194215
193609
199591
200476
199098
197875
193632
199765
199440
195482
195536
194459
200768
199133
199329
196232
203893
199699
200506
193991
201528
196243
199543
193782
194062
198879
202074
202088
199440
194273
199644
203241
203460
195168
199546
200803
199720
196169
197845
204988
199300
194108
194620
202367
197114
204864
199432
203102
198195
201937
199594
199249
199147
201804
207729
195518
193647
193914
200706
205003
194148
198022
203205
206090
193655
199630
195274
199533
204582
200893
199433
199534
196275
193237
205994
204593
200653
194116
193807
201591
203985
199614
200559
200324
199195
206555
196945
206016
198869
193906
195332
202851
205445
200854
194364
194117
209401
207830
198257
201706
194901
193868
200211
202252
201060
199789
195756
199848
193980
201740
203351
195345
194243
194322
199931
195338
197962
202302
199556
201143
200641
199667
198174
196515
194330
199713
194330
203259
200200
201204
200792
193592
199586
200104
198139
201437
193309
204939
205429
203565
196046
199692
199162
201203
204975
207545
197894
195085
199606
194292
194232
200054
199706
194321
199774
199902
202266
202254
198278
199410
205240
199632
203030
198869
205898
194198
194401
199362
195394
206841
204294
200863
194065
194499
199039
198963
