uops_retired.stall_cycles
421540
445165
405958
432796
443464
421590
418662
405302
440240
430940
406629
443605
425804
426816
408633
432437
413175
424043
426364
418566
419664
406359
434787
410556
431846
418579
420019
405378
407294
405824
433423
430722
416757
415905
418326
429929
427637
435456
406855
424241
407869
405073
417068
428113
431036
406419
405514
418900
405144
421943
437626
433097
406986
425063
415609
419207
420031
436920
421017
427659
419960
423335
412528
435648
418980
443183
422124
440511
411512
410638
427647
405507
434303
405898
445807
408970
421144
430680
413376
419648
435078
426281
405149
447265
412007
417718
424765
425809
434024
423431
423087
410047
423633
418060
419972
439128
444294
424452
416094
413282
415149
405084
438666
409540
414741
411926
406268
431432
414374
439898
411782
416058
429051
412561
411591
437679
407313
423281
422835
410448
441120
405160
431352
432695
414774
406773
412181
420962
409190
425298
420766
405037
421693
422914
406253
422353
426038
432767
430623
422467
444822
414422
409879
407396
424584
407253
428304
438681
438487
423651
406898
433613
416861
407393
415897
413079
422316
417549
423228
429760
429513
439841
410473
428969
428097
422070
438803
413604
412155
415792
406373
415938
424580
425560
441639
426026
405526
424696
422264
422429
405797
436736
430747
425828
420091
441550
420352
420184
411079
444709
412609
440688
410556
419453
421046
415820
426820
415491
424818
435432
411699
414248
435385
412096
444966
424438
444289
415327
412852
424532
417729
424140
427608
421816
416673
427440
419026
434408
412070
441725
427297
418450
421913
442194
445095
437355
431955
407525
412547
408796
422545
412255
414202
412917
420644
423098
418596
422886
440429
405991
428259
433969
445507
431340
415744
435145
435780
407592
446120
412041
414347
433941
445928
405048
408499
409340
419585
430169
429059
425629
415899
420799
426181
442867
432236
415203
415594
408013
412485
432626
409223
433091
425375
436376
414361
440195
416932
420471
439125
436291
413354
425591
430844
431878
428632
414720
413000
436011
422241
434177
414205
418579
420160
411973
419924
406614
430066
426158
411970
410528
416097
419105
419179
409704
416872
411315
411435
408327
405284
420074
424941
442735
416970
409752
442509
422787
417295
411540
429022
407041
410129
411461
418376
424505
421160
425593
407035
437556
409027
420458
435381
429277
424844
425311
439319
415725
409146
429407
412296
424554
415402
431649
413789
431345
405008
422131
434165
413143
443673
410395
423736
421776
423405
440867
445819
441586
427536
406985
443910
407227
410035
409847
425449
418619
415272
422489
412979
439863
424257
445102
419430
412420
418566
424830
418784
447069
406028
418243
415065
443335
420709
408570
408148
416893
433373
412587
411644
417029
424902
413296
421183
423309
405977
408760
416420
428290
435202
447578
415683
428485
413731
407226
428992
412055
412444
408942
444914
413236
411189
431236
443339
406229
407241
417454
438172
424370
419002
419744
443223
412176
439746
414733
421914
433371
423812
436334
445486
419408
416088
413783
433857
424668
411342
421954
435209
419878
409609
432219
407672
411866
410143
433389
406773
439328
408560
436704
405907
420998
414993
444853
424805
419091
409925
414370
407048
408211
407874
411568
435562
412896
415452
423949
445499
420203
436684
428005
426478
410899
433341
418748
413561
439202
424821
424968
409681
434108
421376
440073
429308
444338
411308
418278
419212
406823
425327
423914
420447
420676
419147
414190
425000
419291
415678
414047
422321
417668
432704
406352
430007
411320
416969
414432
410799
406863
408525
422639
427018
406029
446127
409037
437537
422781
414937
421561
423231
415506
424645
420730
415313
407469
436087
440777
424397
438203
412195
405493
406921
405438
431775
410259
426894
436630
436794
425601
413964
408561
407662
412233
432663
421455
435432
439720
446199
438584
438315
409281
442761
431777
426477
427510
425876
444111
445639
435722
414347
426652
433651
409675
407155
420758
406914
426248
411596
429266
437457
414283
418503
420232
405947
434786
407996
412561
428930
418775
417767
417030
422088
438718
409593
428740
446081
434318
418342
408781
430834
424818
419892
429009
421931
407188
416005
410684
439501
419680
412431
432368
409000
418865
408521
416256
407210
410071
419073
429652
410083
410644
416414
425584
414061
409336
423210
408390
426716
419173
418223
405293
412614
431771
419703
421546
427484
428329
414550
416021
406488
407361
425041
446798
432293
433177
407931
440962
445621
432682
434888
423005
420493
405776
430065
415861
412735
422890
434780
433493
440709
411362
430641
433154
440338
444421
414881
431297
439411
408221
424115
412287
421100
429353
434092
440424
429536
407237
405365
427424
423541
418347
411463
428923
412762
439197
409046
427001
405837
415939
414754
410408
405587
430987
425399
426525
419534
407323
433561
437472
427118
421367
418026
421974
436993
417108
412648
415152
411537
417160
412713
429202
413315
441396
434486
408997
407682
439796
427861
416235
434465
428459
423076
407443
410147
419275
433862
420286
420772
422150
433936
412157
421442
406945
441150
411883
430805
408004
430125
437854
435409
425874
429373
424433
430148
409065
417095
407287
410168
439467
409701
426739
407033
442796
412990
431134
405893
435471
422803
446425
424389
416700
423050
427946
425046
411450
445458
406315
418071
427765
413256
424408
420968
419432
434973
420919
431949
421213
407998
405669
407722
429662
410062
415498
409858
435191
440291
413765
446127
412032
413376
433801
415140
417676
427586
446346
416111
442067
429581
407921
425006
427789
439569
445635
423100
425245
409908
436453
420968
412238
407076
425658
426007
406929
415714
421740
444929
425927
416938
409486
417671
415004
430126
419667
405839
415676
422542
429074
433473
413844
414051
437560
411863
426237
420701
416821
411209
423141
420524
418284
407911
422303
444779
426684
434922
417865
415275
410882
418666
418135
423288
406576
413951
410871
429366
405737
418288
416116
420976
425947
422774
426337
413945
423501
443689
426939
445154
413603
424085
422776
407411
422148
416109
426468
443426
424434
421509
439175
437058
416177
431254
408841
412330
413132
420970
410148
424181
422064
423408
418639
415731
433132
429219
414042
410339
409530
423453
425908
426012
413704
407807
443857
412212
445064
446928
414683
418141
434411
431857
428251
419104
422918
445927
428452
425160
406082
428992
413561
419570
418043
423931
418189
407494
422322
411744
423764
414543
428652
444244
424941
424768
414532
442160
412981
436311
420886
423474
420011
422515
414547
414295
405344
440108
418899
410137
446364
424243
412868
407832
436025
405529
433093
405990
411102
428522
418012
422347
420258
412055
443850
412989
419755
425660
419065
408779
421362
436720
406586
417027
415553
423627
426158
406474
431557
409895
414696
420058
408720
425071
415689
436250
445361
424049
445610
416271
421749
412364
432637
405399
446676
425295
435035
442680
417786
434736
427784
422975
412522
406380
418042
406150
442411
408358
437582
443363
422330
416190
422322
407322
410646
424205
409547
429488
445774
435008
409274
411946
405186
430856
405819
406065
435112
442865
423339
415044
446010
436275
427724
409336
406059
426208
410650
410451
418784
446609
410519
414146
428141
408997
412760
439095
420248
409691
422670
411636
410030
405988
430129
441804
413896
422698
430189
415311
405949
408687
440889
416255
414536
425464
405219
422523
426028
408424
438184
411611
422323
420982
413256
411021
409428
406972
443335
414356
426703
412874
406826
422911
432731
405646
414028
426550
431976
425446
443730
429113
415314
420136
423826
429665
412682
437941
427684
407608
414665
435943
433564
414574
411296
419048
425263
431542
407612
415579
405764
428290
405294
414127
421980
409199
433513
405790
429310
410015
415584
429092
409100
435521
433722
437167
422752
414395
433066
435881
407782
435739
411764
416029
417819
431715
426942
435583
416926
421551
421254
440403
444078
416521
411805
438760
405741
428562
421681
410582
444367
437512
414175
413552
411084
429789
407428
446227
421685
412957
408542
405729
423453
405244
409803
421114
412478
411295
409962
423059
427391
438691
443638
410563
418704
427655
419572
411267
407306
432716
432679
417415
428795
424299
424523
427462
413086
413284
441555
423799
416299
432492
427172
420330
430704
425447
431955
410529
406986
421584
411750
416468
434380
423085
431231
413310
429062
444086
415087
416283
433372
408224
423141
441125
417008
412232
432483
405761
425680
416273
432612
414733
407843
411218
432997
412508
415485
434731
423515
408411
423283
413628
440015
426610
430888
419236
428103
411467
434846
445131
431218
442311
430832
426277
431290
429908
416017
423077
412907
431207
416865
410311
408754
415549
413310
440404
430274
418151
421484
431117
412888
406544
428608
416935
410351
417715
421102
431753
412630
424181
407997
415799
410322
444709
408157
412638
415221
418013
430112
417316
411724
418850
417409
445700
414874
422049
405105
415993
416169
408597
432750
425804
415084
427624
436994
427102
406458
413171
416369
432913
434640
425757
412454
415409
418012
423227
418237
437946
446164
410831
409080
418243
430117
417750
411422
439648
424320
438326
411828
423727
406117
446159
405085
432636
413121
442683
438932
417371
418563
410686
413255
422892
412155
430992
436145
427888
409457
413164
406303
431459
436880
442083
409253
431110
424509
410129
410496
414389
440869
433501
418931
409070
426195
407404
429209
432567
425602
414872
432452
437117
418797
430604
415287
436121
425483
443860
409050
415344
424459
410540
431086
410269
408217
434461
444998
422433
432851
409733
415313
416326
406246
423455
414337
430090
445762
420611
430956
408576
425229
426751
439360
415206
409140
427524
406184
433551
406274
426813
412893
434571
405071
437073
409322
412700
415582
432527
423903
412684
430438
427792
420998
433190
427089
418363
443693
416284
442159
405049
444973
413549
428635
409371
410723
415352
405462
419475
445619
436222
428154
408674
413451
414168
424708
425397
424226
413666
420207
419682
407352
427105
439280
422498
446541
409385
414329
443839
415442
433637
428405
412550
441503
413596
408610
409085
422863
413039
415744
410197
423297
435164
405458
407994
409565
414150
421734
418077
406164
421227
406571
420816
412629
428811
424428
436524
407589
406675
416693
411881
426582
412839
414649
411923
425262
434953
411697
405064
441995
408767
441576
406525
442331
408192
417359
411413
424756
415136
409746
426494
444791
437528
416317
414351
425184
428938
412321
430650
417713
405696
416196
418370
429399
405042
433390
407975
430788
429722
407302
411361
410954
433250
428449
417778
423770
406772
411419
431620
431300
414782
423810
410779
447628
418157
414732
429248
405984
410476
446264
427278
416471
444725
429588
419924
407523
442112
408539
447606
407747
419847
419190
408513
433548
437620
420602
405486
407893
415988
423623
406061
436988
418459
412169
414715
415047
405481
422608
415947
425825
419855
417705
417697
422056
418010
423980
445002
419385
415903
409439
441281
435689
416905
420493
415208
429121
431741
432693
434664
434344
426807
423524
430068
406453
443645
420391
440111
425249
419946
418542
411828
416443
416808
417088
438155
419418
430486
407772
416402
418387
434475
411298
436805
416302
421080
427944
433824
417564
420018
407883
437365
414785
444488
440626
408593
433905
428750
416698
417156
418676
416874
410846
423854
428461
421971
432016
423821
432615
414964
411004
405412
407009
439153
413333
411051
424146
417436
428871
413753
437329
429961
419842
405211
420752
417965
422088
416218
434752
445884
405717
439922
420303
434480
427676
443828
434866
409593
405904
422188
438542
423011
407589
410013
418507
437076
426602
418092
414010
409102
405576
436561
419888
434233
439426
420108
420245
407588
412268
408358
427859
416481
408531
409610
420563
428477
441869
412672
422705
421011
440701
410564
418242
422847
418705
406049
409482
429199
423257
409221
411375
419471
413747
425234
409510
428092
423760
407024
431292
427042
423287
416933
409306
410674
436505
429748
414789
410540
406321
418807
440208
411335
433397
405097
430232
422287
416732
430993
428510
424962
416508
431137
436731
420707
413567
405739
413893
415034
421080
420644
416750
410119
416717
441213
421697
411290
424091
441980
416270
420900
406140
407997
442474
444318
409848
414652
412818
413779
444065
420195
432027
438025
421105
417545
427500
423535
430512
419470
409709
411337
421625
410133
434772
419868
424427
429628
422050
442045
409372
412573
415229
430621
430729
435102
419245
446244
427478
432139
408995
435148
433710
429417
433600
437331
429781
407205
432919
414056
427235
438818
416471
440289
430190
422554
407504
429449
431342
410597
418773
407617
426463
434590
414938
437996
419335
408535
413287
424714
413926
416521
430194
411029
411643
419670
416080
406033
439529
422972
425376
417307
434729
445507
420167
409644
413111
436491
436565
414109
434372
419341
408804
437828
435252
407877
421897
417189
418666
411474
437856
407643
421591
416289
410321
416656
430882
445835
416660
410136
418609
418220
420879
431555
432149
410332
428951
436538
420356
434854
419205
411723
439475
421675
411923
436899
421048
431288
425621
433796
425320
417596
438379
434157
409269
429183
409757
438351
417545
429069
445798
408938
443306
418717
443913
436517
427676
437375
418251
421116
414430
405624
430997
434270
427631
445539
444471
408415
435248
408874
405439
426132
439875
423681
432656
432571
430130
439620
418552
421202
427076
422867
406597
431968
411283
423758
422503
422123
408276
426847
417681
412469
430302
413667
428981
433828
426872
412779
409746
419200
409313
412653
446305
421679
422286
412766
413385
422311
434479
438059
420822
417577
420699
409718
434779
411002
428270
418751
416397
440438
431230
408819
407092
423158
434357
405636
415439
408969
433718
408910
420354
442593
424618
407381
405134
433592
409042
444036
405365
407030
429084
418458
405043
433296
427718
432000
433188
428557
417892
437971
427434
418884
443087
414810
446599
431392
423759
405557
430417
432100
441987
428262
408433
414149
443046
436346
435243
412694
405544
423583
441846
420639
416962
406679
445618
425032
430026
406307
409226
438308
434568
417439
426040
414415
410315
416240
408806
431588
428773
426302
419575
418180
420768
417708
439952
439668
425480
421024
417312
419687
439529
414071
443956
437132
446585
416265
413723
440836
415051
416076
411471
444808
418606
412140
410447
418582
405966
416454
411086
405520
436974
423745
426344
428980
430092
442899
428985
420653
406135
422982
431805
415775
418129
436333
410885
427641
438431
418068
426923
412609
439381
436686
444569
440329
407566
416560
426625
430199
427696
428210
421568
407003
427312
431697
414163
446883
424988
416964
431089
426919
433942
430744
419780
417407
428170
444334
413298
418759
424933
422351
425743
424390
415354
440158
410818
431065
413232
422448
441405
440530
