uops_dispatched.port_4_9
104519
110064
107795
111037
112417
110976
110513
113727
111970
107397
113136
109958
108133
106634
108412
111799
110137
104073
110801
104577
111107
109915
111794
107269
105743
107833
107554
112531
110460
106537
109941
104937
109914
108255
112811
105236
105185
107402
107785
107974
108205
110418
107930
108555
109386
105814
108987
111484
106022
107010
108670
107521
111955
114565
108081
110093
106814
109073
109104
114109
109892
110474
107732
108151
107833
107866
107376
109833
111450
105781
108850
112885
110397
109822
107246
105215
110662
105368
111777
106153
105208
105876
109557
109010
110831
108512
110128
107491
107818
107718
108254
109558
110268
108331
107479
105730
112033
108923
105996
108033
105868
108962
113695
111494
109805
108704
106334
109584
109066
110448
107713
107685
107467
110138
108196
109105
110152
109971
105623
104937
109320
109718
109335
105925
106239
106045
109456
114180
108816
109730
111608
107219
108187
108398
109221
109799
111941
110597
109453
109217
107159
108800
107089
114384
111634
107880
108384
104964
109234
108216
108753
105557
105906
108284
110729
110601
108403
107027
108924
108237
106802
113336
112560
106288
108699
107467
109656
106104
108984
105645
106181
108885
110728
107941
108465
105838
106112
111300
111848
111656
108504
106398
107361
109353
110853
110155
108222
107208
110524
109841
109671
111637
110851
106214
105096
106180
110935
110319
109805
112352
106347
108139
108331
105707
110355
108795
110309
107130
106899
106015
105436
108286
110162
110277
105497
108034
108086
105616
110258
107212
105985
105462
110823
110080
104726
111129
110708
108772
112738
108306
109476
107797
105083
107022
109119
114644
108598
110504
105418
107749
109035
107521
111477
106528
110351
108008
105092
107670
110451
104741
104737
110276
106754
107492
112562
108169
110328
106503
105489
105192
110494
110606
108891
105538
105654
106923
108139
105083
110143
105945
106134
107531
106703
107367
109936
107714
106645
107134
110558
110827
112111
108605
109423
105364
107445
110570
111982
107585
104838
112776
109137
109363
111184
109345
106671
106993
110270
109819
111665
107456
107619
107647
107558
104535
110743
110225
109242
110662
110636
105902
109671
110603
111738
110934
110789
110944
112724
106929
109989
111951
110163
106600
110345
111320
110404
107341
106120
113005
108000
113302
109480
108781
107034
110050
109414
108830
107463
110962
104254
107154
107235
108793
106664
104892
105367
110382
111080
109562
107189
104220
108760
109496
105356
108992
109865
110171
106690
104327
104393
110936
108419
105226
104720
108732
109589
108176
109528
108623
106745
106979
107190
108648
110037
105425
104479
106484
106555
107701
112340
107891
107133
104881
105102
106257
109586
111274
107710
104223
106743
111470
104915
107576
111419
104982
109313
104859
107686
109935
111061
109502
106616
105898
110287
108741
108313
112153
109090
107453
106949
110096
111456
109115
104471
110396
110272
113320
111125
106100
104874
105692
105785
106452
111217
109269
106124
111063
108321
105864
107073
111672
104687
108535
107921
107794
108987
107816
107028
107527
109299
108791
113103
108941
113806
105956
106120
105030
111890
114282
105600
110649
108962
107755
109918
107966
108913
105489
111543
107430
104806
109463
109555
109215
108500
111826
113692
109678
109473
108990
107808
107530
108109
106803
111315
107880
109499
107205
107129
111887
106678
110133
107451
105256
106883
109369
109297
110426
106295
108230
112706
111507
113091
108793
105899
105001
110493
108729
105984
109667
107731
106826
105441
109624
108157
106608
104743
107388
106164
110381
109270
107619
107587
107054
109639
108318
113694
107833
108658
105456
107978
105782
106356
105502
107244
111833
110782
111208
111232
109506
109211
108164
110417
110189
111453
107522
104749
105265
107957
107611
108783
106909
104658
108309
109034
104982
110126
107629
108818
110452
108123
109586
106637
105381
107302
105485
111056
111520
107690
106742
105368
107751
110677
111455
107366
105311
108958
106525
107047
106810
106773
107253
110055
110294
107913
107096
109206
105058
108603
109563
108283
109592
108379
109451
110414
108087
112560
104621
105602
107381
107029
107674
110640
107924
108993
106789
106497
109772
112838
105793
105061
106702
108796
107575
111699
105427
109153
109183
107602
106638
110006
111678
109189
104750
105040
105003
112445
109936
108538
104750
106186
107037
107306
110137
112080
105743
105424
108466
107366
108731
110748
111381
