uops_executed.core_cycles_ge_4
81754
80202
78415
78499
81026
83030
79851
79933
78635
80043
79667
79889
80029
82479
79754
80891
81500
81315
80960
79344
80423
81001
80528
78064
82927
81967
79210
79641
81594
80666
80066
78226
80870
81685
81930
79806
83032
82062
81010
79939
80569
82105
80011
78822
81713
79459
81977
79232
78440
77730
80279
81703
80641
81449
77900
79813
77246
79110
78458
80227
77679
77108
78190
82096
77524
81462
83486
79637
79405
78477
82073
80171
78089
80459
77847
80688
81050
80354
77726
77393
78217
79824
78134
77446
77820
78485
77160
78013
80240
82362
78053
76984
78741
78707
79494
79073
80700
82844
78478
79180
76739
77435
81012
78148
77225
80325
79107
82911
80946
79184
78852
78745
81352
81100
78502
80190
77704
79921
79360
79897
80452
80181
78718
79533
79447
80238
79119
81848
81568
79856
78403
81271
77848
81328
81502
79461
80067
78084
78609
82017
82046
79585
81658
78915
80628
78431
81575
81465
80246
80694
81394
79658
79447
80325
80694
81955
79180
80404
79447
82632
79665
81690
79739
83115
81312
78861
80081
79488
82930
79496
78420
79262
80087
80509
80792
82356
80755
81973
78981
81431
81923
79633
79552
78872
78241
78534
78429
78254
82944
81057
80978
77880
80674
79957
83410
80095
79809
79765
78058
81004
79601
79376
84072
78977
78428
78943
80389
79028
82049
78731
78501
78211
79380
80055
78735
80045
78515
76916
81542
77264
79350
78942
78748
81353
77701
79416
78493
81963
81763
78654
80796
80836
78444
80603
79506
81975
79322
80467
79292
78962
84158
80948
79863
78489
79968
79464
80032
81302
80103
81552
79599
77404
80272
81822
81023
79676
81992
78178
81162
79465
80224
80332
79146
80017
81076
79498
83307
80960
78538
78899
80998
81900
82355
78672
81309
81222
78635
78666
79314
82638
80047
81790
78046
79026
79702
77694
83295
78259
77438
78762
78575
82016
79592
81030
79320
78110
79698
77837
79996
81788
78490
78887
80960
78497
79342
79116
78722
79253
77655
79675
78338
77528
78568
77561
81098
78305
77537
80587
78922
80440
81266
83116
78100
80608
81350
82208
81210
78583
80745
80954
79659
78253
81755
