uops_dispatched.port_7_8
105676
102479
105238
105225
104861
106115
109776
105482
102971
100574
103747
103726
104400
105344
102600
105579
101883
104413
101856
107648
105988
102767
102496
100614
104655
106622
103793
104587
100169
102528
101060
105741
104055
102382
104868
105098
108432
101246
103473
101107
104445
103845
102032
107562
104693
102481
104824
103627
102532
106034
106779
102594
104496
104287
105753
109158
103705
107140
100637
105319
101277
104282
104673
102946
102965
103171
102440
101298
102747
105448
102715
108238
103569
106581
103180
106205
104909
102661
104250
103989
103044
104193
108968
103376
101417
102474
101698
103952
101946
104388
101190
104727
101095
102893
109039
102756
102862
100158
102099
108186
106859
105881
103477
103474
105072
103712
104715
107474
105379
103840
101400
104562
104342
107360
101546
102061
101246
100827
105469
107056
104418
102100
100344
106674
106844
101055
102763
103248
107756
104415
100668
100160
104218
108413
106238
105323
102503
103573
103720
101306
107092
102958
105852
103589
102681
103539
105193
105826
101329
106179
103896
106074
104936
102664
103554
101520
102596
104347
106391
105534
103653
100348
102909
103516
107448
106446
102879
105857
107399
102068
101533
108326
105958
105166
101415
101419
102185
102044
108285
109080
102564
105783
104846
107702
109072
101298
101554
106487
101107
103446
102417
103893
105248
101040
107674
105987
103499
105369
106750
105612
103692
103209
103761
106220
105148
105926
104237
106410
102329
103431
107562
105167
102643
102903
103069
101971
108013
104302
101474
100176
106220
102334
99834
106658
102596
103643
105802
101396
104258
100705
102298
101577
105723
105519
103052
102677
102664
106367
104948
101940
103356
102139
102861
105012
105672
101641
103033
102513
102320
100836
105578
103409
104274
100932
102391
100227
103153
102350
107737
102772
103261
106963
104048
104524
105025
104324
100990
102129
104445
99974
103951
106798
107400
101096
102271
100086
101562
108391
104687
102612
99996
105728
102901
101490
104930
102618
102938
107373
105417
101008
105318
105128
102830
100375
103443
100927
104748
107630
106006
102371
102868
100702
100056
103043
104439
103178
105262
104437
102884
104110
101996
106270
102065
104169
105884
106911
102177
102338
108647
104908
99692
101705
103285
102162
104851
100186
103987
105299
104539
102315
99479
106362
104889
101949
102444
103826
100563
106220
103322
102534
101926
103113
102065
102175
108839
101398
100131
102512
104834
102797
102074
105324
108799
100567
102173
102892
105683
105394
103004
103067
102087
102740
108043
103660
104875
102949
107008
102458
99783
100076
101273
105291
104067
100522
101546
100596
105803
105871
106022
102822
101982
102801
102309
100842
105247
102109
101813
106333
101735
105584
107361
104825
103002
101779
102767
100200
105505
107564
104861
103851
104968
105424
104024
105253
104753
100839
101971
104880
103702
103562
106480
100446
105884
105068
100339
106888
103445
103389
102939
100734
104163
103385
106833
104171
104509
104576
106369
101430
102714
104070
105359
100203
102429
102290
102431
104318
105742
104513
100833
104482
102135
104651
104867
108794
107015
105278
103935
101728
104085
102214
100239
105083
105109
103839
106663
104309
102142
106199
104363
106911
101464
107668
108472
104328
104314
100195
102247
100150
104171
106260
102258
104809
99843
103347
101974
104757
103266
105810
100293
101940
103409
103841
106895
104476
102962
102274
105300
105736
103775
103070
106200
101013
100472
103029
102590
105545
104762
102167
100217
102181
102211
102595
106440
103962
100597
100698
102717
104084
104841
99865
102519
101889
102862
109734
104245
101727
102410
103197
102828
105950
104415
101929
102538
103477
104864
101899
104858
106061
103972
105579
102512
102850
104558
104537
103087
103638
108367
103410
102002
102319
101096
103748
104408
103691
104067
100117
102123
103041
103942
104819
101040
104587
101749
102756
102155
104690
103558
100398
106957
104298
102764
106922
103409
102658
100503
102300
100435
105106
103671
105087
102340
104325
103432
105461
102358
109024
103694
102560
106335
99899
105124
100204
102876
106446
102598
104448
103106
102791
102163
100254
101540
106902
105316
102971
100868
102511
101633
102612
102067
105013
104943
106273
106974
104021
102251
108455
104103
99875
100513
100413
103766
104723
104544
102239
103339
102541
102800
104650
102190
100285
103212
102465
101690
104584
108695
106343
105205
104947
103653
104316
104325
102948
100548
102999
101723
99978
106227
103171
103303
100529
104399
102365
102676
106397
105974
109069
101803
104312
102752
106058
104032
102360
100007
104659
104117
104238
101145
106742
107958
102267
104916
105793
104799
105395
104200
103945
104866
105811
102920
104936
104606
100061
103326
103656
107669
100059
105089
100563
101994
104214
103064
104577
102214
102995
103301
103950
103750
102549
103414
102524
103980
102208
104193
103029
102074
100138
103148
103924
104870
102950
103044
102411
107106
101626
101294
105871
101147
103079
107324
