uops_executed.cycles_ge_2
206120
208637
208654
213533
207003
205425
223534
216137
206555
206021
206833
208470
212177
214062
211207
204749
213027
204451
215730
209945
217465
215386
210309
207007
214503
218092
212715
214727
214120
218239
211946
212481
214128
209301
210953
218365
211880
217826
215077
212641
210601
212161
210550
215587
218080
211921
216356
210463
206485
210575
211753
220690
212944
205126
206518
209057
220342
216697
214091
214911
207482
206859
222259
206815
212264
212619
214162
205576
205255
205675
214463
219438
215754
208080
213726
208581
217900
215422
215310
207835
206688
211289
218506
215753
216553
208857
208550
205472
210933
204569
218913
209044
210696
212396
210644
209200
208376
213913
207591
212212
214002
206953
213102
218833
215349
207242
207496
212253
213189
211547
210271
214165
219055
219653
218239
205514
210947
214059
211754
213226
211237
216435
210874
211449
217410
214328
217469
214783
206000
207121
213966
214468
206741
217353
213322
210211
206430
207079
209503
206724
210955
209152
205004
214746
210261
210828
214177
211330
216347
212173
215591
212705
206392
210620
211511
215123
212075
211150
212665
216113
206178
215277
214347
213549
215107
205807
213350
206340
212343
216080
211499
211762
216042
213864
215376
217174
216447
217161
205435
213600
215887
215312
214692
208405
207492
205412
205785
211021
218268
212467
215380
208746
209149
211366
206215
212949
211404
206351
210699
213871
212422
210052
213352
211012
214025
207434
208389
207506
207786
220511
214131
209015
208850
214299
212369
207692
215505
209276
208702
213366
211286
211507
208989
209817
205335
213727
217952
208255
209983
206227
213399
213128
209776
215065
205299
209231
214997
210323
222668
214822
213234
209162
210246
205376
213278
212697
215535
216458
212503
204358
210338
221069
210157
212608
205246
211331
213441
214651
205685
205305
213087
216337
215540
212412
216162
214294
207606
210457
207116
212586
220627
212272
214742
205636
207293
208992
208494
215687
209017
205935
206228
209201
206285
207120
220642
217364
205792
210229
217905
207235
210887
215579
219149
209635
210895
210009
210246
219939
215850
210880
205930
214251
210679
217434
208763
209470
206062
214314
208816
207978
208131
211806
214483
211212
212427
219040
204854
203824
218766
212617
210516
214001
210823
207594
210986
209938
215864
213584
209753
204657
216378
213453
206799
203882
210312
205019
213518
210910
210266
208884
213815
210226
209648
208137
219685
208852
215257
205379
205657
204748
214139
213443
211686
203552
212158
208835
219526
209167
212955
210954
213411
211065
207540
214066
215070
211625
214279
212460
210201
206196
210201
212143
214869
221858
214677
205267
211392
215600
213185
209460
205410
217684
210799
208668
209504
204986
209718
213131
210506
218907
214933
208159
205113
205841
212842
219489
218036
212620
220794
204906
219503
205726
214162
214987
220199
210232
218880
216874
211679
221389
206484
207489
209427
212554
214209
210482
206117
204389
203052
219537
217876
209382
207564
206284
208180
208713
210344
215474
213286
210662
203802
207094
206353
214997
202361
203037
213681
211749
205100
221062
220398
208081
210258
209918
212626
209299
212929
206122
205164
217174
211612
214011
214907
209153
214177
217093
215264
217983
206403
212260
205066
208751
210047
215131
218241
214685
209542
212175
209889
209105
209332
215534
208879
205069
205237
210713
209061
217769
212663
209634
210112
207440
208792
213421
211529
214969
205227
209823
207146
208521
210272
211163
222522
219706
208554
212054
209725
210465
207743
209653
203559
205019
210176
217889
216542
208913
204547
221820
220842
216578
213224
211481
209780
210556
205306
210114
212086
214881
210843
209030
209844
212767
205965
208922
208344
212179
212898
217150
203482
211821
212016
208683
209520
213392
212886
208815
209830
211729
208798
213205
209090
219737
214196
213250
208422
218424
208318
221398
213949
210725
210076
218717
210395
209682
214054
212895
216829
205109
210506
220647
215642
218115
210978
214079
206070
213171
218443
217268
209009
205909
204776
205478
218262
217746
205686
208064
209080
213927
219586
217412
216274
218674
205224
206583
216020
212853
215377
215296
210373
209569
209100
210060
211259
215903
214039
208653
208604
205790
209406
213865
214877
212652
206128
213931
210350
207351
214666
209917
205310
211427
206739
222169
215552
210697
212275
212842
217663
214736
221222
205797
205769
209616
215126
206163
206327
208090
221008
218186
212572
212064
206400
211196
207711
218182
210417
209567
204396
209239
212595
215884
213944
208354
213046
216319
212636
217673
212378
219327
208442
215372
210174
212837
222246
211870
206434
212350
212152
206224
211023
215291
209992
206807
209634
207517
212925
220626
214164
217041
215727
206493
214251
217029
213798
206179
211715
211281
213863
219050
215670
213787
210534
210249
208167
209731
217784
214193
206260
215071
212468
211529
211534
212606
211294
213294
210730
210784
219579
219271
213365
204940
205737
210496
219111
216941
211041
213816
209517
208886
210835
207156
218893
211771
215800
212382
205492
210126
216512
210114
213879
205889
213169
210336
221069
208492
215036
216763
211251
210377
205476
211486
209244
212449
205463
219535
216050
205792
209300
217318
221089
210262
209528
209875
216974
211054
205524
207242
208966
210935
207962
203168
209643
209999
213643
206387
206869
211634
208384
212447
208744
208121
219078
216165
206916
207488
218457
206476
212707
208960
214041
216268
214704
206416
206870
211127
212122
214696
212847
211983
210591
214484
214274
216434
216146
211925
208724
216700
214281
211902
213278
207414
210614
206903
205221
218398
211830
215678
215903
209373
207245
208478
213747
214376
216091
213751
205782
210742
219345
213302
212905
217039
215165
212449
213198
212417
212836
211871
212169
209992
223380
210461
211401
213455
204227
212199
215089
211737
210203
211003
210813
220587
215011
212069
211540
206546
211721
212890
219373
211004
206745
211501
217840
212276
215403
211369
210556
217696
210351
210502
207801
210053
211249
209432
212377
208066
208312
203356
202962
211235
209951
218052
204592
221153
209836
204353
203544
209533
207398
211914
214915
212351
208923
206671
210611
210334
215527
215018
207437
206119
213923
210675
214361
219160
212431
213303
216206
219318
206210
209949
215991
217597
211023
212112
206445
212284
216797
213796
217255
211106
210697
213410
210575
208761
221031
215868
211889
211739
211350
205562
207283
211108
215567
214799
210102
213980
211259
214262
214369
205772
205992
213424
212664
207540
211016
206569
214762
206906
213098
215244
222940
210995
210582
215902
217154
208243
210842
207032
210831
218112
214711
214439
208592
210977
210613
216922
217845
219170
212499
210949
209145
211461
211263
215308
210302
214922
211612
212747
211995
210240
215955
216764
203677
203904
204266
213334
209572
213933
209551
208952
207725
210139
207950
209700
216167
214443
210403
204092
211963
208530
209756
210287
204715
215298
214715
210039
212370
203668
205489
220007
213631
220507
210789
208921
210030
214372
220412
220626
218780
214918
206074
211422
211816
213861
211452
206230
211502
217834
221444
208355
210039
210418
215938
211464
215364
211804
219098
207094
206173
212286
214136
214681
213388
212473
214374
213021
219770
213811
218210
216344
215909
207579
209954
208172
214396
220107
207865
210425
214436
207314
211256
220733
218718
214840
206465
207207
209141
216696
214997
214376
206357
219344
205835
204840
213214
213037
220711
208310
212328
211371
212375
205722
213564
214785
211307
214049
214850
214877
211505
212001
205088
217482
219467
209865
214940
207882
216084
221848
206138
211638
206447
209618
208632
205146
216104
211206
204141
204476
212121
208149
208928
221855
220388
213827
215751
209599
209024
212433
214277
210495
209370
210531
212976
220081
220585
204844
214368
206281
204861
210835
205752
209281
214526
218198
211086
205685
209159
209237
218648
208412
209536
217986
210135
209461
216232
223196
214235
207571
213342
205229
207618
209942
214720
205037
213880
211818
210263
218863
219142
209439
210046
209472
210198
212606
208872
210017
205433
212693
218697
217711
210047
205769
206907
218700
211279
213649
209763
213433
209885
205658
208973
215550
217362
214978
209895
210643
214887
210482
215872
210808
210755
208865
215988
214541
212949
210267
209833
218936
215563
205248
211730
206954
203926
207336
202766
213448
208147
216810
215384
203279
212743
206109
205029
219727
210561
209514
209506
210081
213025
216254
212286
206251
205947
210023
204948
215819
215239
214831
209984
207958
210451
210229
213301
216467
207521
210466
205018
210385
216667
215150
211754
205585
213424
205564
215539
213292
209817
213117
215065
217446
212290
215998
212336
206157
212916
215468
214059
210702
219490
216154
208731
217389
209956
210534
209906
204099
210667
214993
218962
208680
204329
210831
209717
216639
213111
213096
211319
213237
204879
205888
219716
205716
208740
205413
209343
212854
220662
215331
207694
218662
216483
208495
208778
211629
207461
209376
208736
210263
215082
209162
204610
203247
215459
203587
218219
209694
210460
212295
208773
210673
212092
207665
212320
210998
203372
208972
204420
215373
207032
219901
215091
206419
211059
210098
213509
217258
206690
210778
215994
216660
219427
214815
214110
206276
205768
219910
210326
221068
205715
207435
214954
217641
212018
208078
206573
213179
207642
204410
215618
219772
208775
204291
212471
206562
219101
219468
212073
211440
221469
213207
211246
218400
218631
212988
209237
212518
207621
212961
209727
217462
212287
211416
213858
210111
218963
206135
207775
210686
211033
211122
212528
217389
203233
216168
216544
212655
210575
211803
218733
214818
209251
214647
210211
207074
212210
213927
207709
210945
209100
212043
213547
219252
207400
213601
205580
204152
207865
211151
218355
205887
211246
210049
203401
205244
217938
205464
203799
208112
215939
204511
213707
204029
202447
212235
214565
215283
214210
206480
217617
210484
204124
203939
209096
216195
211787
213301
207460
212038
214020
214313
211326
202991
221087
204046
203358
208708
208916
203254
206376
204733
202927
205329
207207
207549
211281
210267
211677
204206
216353
212365
210040
211146
219314
214468
210062
210708
212422
207730
211622
212867
217743
215360
213365
205365
213900
205226
214720
212836
211917
220906
206122
205327
203817
216051
203645
208685
211389
208049
208677
218601
218449
209655
203094
206687
214920
213131
207238
204129
205368
203726
211906
203805
202855
213608
217890
209422
204137
214859
212490
211411
212981
208541
215775
212711
218465
212974
214281
210541
209133
212553
218812
213838
211746
210255
212092
216424
212371
209286
210748
211138
209833
210579
212140
220825
216501
205837
206289
207904
215140
214358
213225
213452
209387
215713
216826
219449
215501
210061
209833
206668
212577
210864
223535
216222
206132
206174
207063
218653
214047
210879
207224
209536
210458
212154
215427
215122
211056
209671
207047
211571
218227
217987
216280
208874
213777
205577
213831
211734
209922
214548
212962
205854
210037
216778
213250
205586
205165
210147
213935
212707
208926
206572
211660
208694
213387
207088
215549
216713
209218
212530
205838
211335
212593
211522
209069
218755
222144
216162
213358
211900
213448
218690
211407
204821
206714
210878
212993
211395
214191
220661
208448
212560
212088
210742
221972
215921
213678
212096
212976
209338
213641
222341
215073
215024
208252
207324
210234
206805
216261
214077
216590
217125
220248
210640
215529
205360
212035
211601
207321
217091
221196
212889
211645
205623
206852
212715
212177
218498
212015
206623
209598
213118
212278
212425
217034
209625
215692
210055
205358
208653
210873
211792
205754
208900
217153
205274
209103
211433
210812
209982
210714
210503
213374
215235
211556
211885
206392
211047
207146
217718
211055
214574
211250
209347
209565
207804
212167
217626
214609
215695
213878
204335
208740
204749
212021
212884
211162
204456
209509
208936
211357
211707
213893
211067
206208
205097
216069
208629
205130
209647
214992
216915
209211
219890
209300
207550
216437
211709
219552
206303
204805
207930
209206
214509
219541
208331
211606
212153
209027
214914
215056
216609
213077
211281
205196
206183
214824
211147
215878
216535
215255
212142
215422
210657
220255
208568
213496
207356
207471
211240
216430
221794
212243
212355
216829
208634
217235
216273
222797
207192
213656
210428
214194
220499
212177
215645
216053
210288
207251
211993
218317
216550
212200
211670
206446
213181
218972
219241
216737
205249
212943
211410
216753
216181
214372
210839
205090
210929
217178
210320
207068
217004
214008
204057
204969
217375
206379
213449
211592
213007
209695
209211
214851
210291
211222
214610
209611
209451
212065
207386
206424
209832
215000
222629
217914
206745
205185
213055
211592
206483
216910
219186
208897
205559
211776
214792
206939
210460
215811
218072
211247
206056
215652
213438
215055
207246
216161
206364
212043
216459
215295
210508
205616
215895
211980
210354
211994
210956
210609
209907
209738
214203
219511
213856
210841
209344
211638
210651
207407
211724
213894
220617
213137
207230
207084
215840
214211
205241
212035
214798
211111
219939
220722
219301
209287
205778
211061
206894
215813
211710
214460
211529
219160
211496
213977
211431
209938
214422
206800
219414
216805
208343
211975
213326
211690
208889
215311
211352
209701
208744
202868
210003
211103
220470
211948
209740
207922
208129
204556
213123
218620
217923
208639
208476
216152
215930
210649
203315
216322
217212
204954
219853
210597
212177
212519
202480
206396
212150
209417
206959
216133
211090
206884
210284
223494
211166
210829
209461
210623
209247
211127
208466
213842
210369
210569
211424
212354
211130
204856
215867
216794
213481
219521
210962
205603
211589
213504
218093
205494
215887
207891
205439
212149
217192
210865
203915
216887
219055
208153
217505
212513
218808
210450
205820
209523
223003
211875
222531
208871
210109
209017
207200
205651
223049
217238
217178
211471
217248
213444
205294
217616
219126
212645
205095
205672
218109
216307
210680
214265
214797
204854
211851
213837
204232
218516
208266
210230
208327
216200
207593
209136
216614
209584
203489
207298
209376
215539
222084
209944
206596
205248
210213
223281
209564
212708
210078
210399
209977
216865
220623
216125
215110
204388
205507
209294
221361
218464
213349
205217
209978
207844
212216
215573
211957
213870
210393
205124
206979
213382
213645
205298
209743
205196
210210
216687
222306
210255
213149
209134
205216
214943
220243
223307
210549
204275
205757
210965
212022
213719
216560
205167
212432
209948
214829
214140
209654
210211
204224
209964
209191
210683
205057
210465
205488
210244
208201
218361
213253
208060
211940
206693
208186
211318
211956
212464
209487
205436
220818
216962
215140
213259
209691
209623
206832
212583
220048
211777
206325
205518
210833
213715
219812
216380
