uops_executed.cycles_ge_1
318078
312734
295903
309361
319018
320536
323239
325435
316054
299314
307541
307940
304165
312489
313495
309627
298919
309386
305489
318034
304694
310110
313325
305718
301589
306421
321029
309570
314029
310152
314176
306334
310964
311449
303690
310622
310384
309550
313981
309083
308449
317358
306607
312428
316024
303416
303895
315317
299978
306992
308479
315943
310018
314717
300231
302787
318481
319103
313836
315200
304093
301814
301882
305202
312678
312895
301828
301571
301848
311040
315729
302980
314721
304824
319504
319473
316782
305197
301929
305586
313433
317550
305024
307654
304868
302357
310985
300649
305670
308082
310640
307995
310957
315571
324095
310750
311400
315613
304371
304495
322204
317928
303540
305385
304000
313872
310684
318118
308606
314589
302879
319733
316352
318863
301352
310422
312094
310047
313241
310694
304708
307351
308116
317907
306120
319242
315950
302084
302219
309647
301161
301864
320272
311012
307047
300282
300852
304840
308363
306363
310997
304270
318151
306176
313053
307726
315911
308892
313445
311039
306729
306540
307883
314427
319021
312566
310569
321909
308353
318579
308605
309104
315783
305105
310967
303944
322870
308076
309413
306242
314515
315790
312365
322922
317177
319659
306217
317298
317694
306361
314142
307849
301562
299126
298671
299841
323155
311358
317196
303462
300510
307673
301756
325004
308951
308975
306949
306874
313807
309333
313132
309438
306795
302036
304231
306385
302214
323206
314515
306114
305031
314605
310406
320062
306247
297881
311203
307799
298140
311859
304357
305394
299501
315161
317454
303027
304908
303647
302857
309077
306305
317148
304302
309441
313323
298187
316951
309871
309543
303953
306184
302211
309268
318754
312591
311422
309897
297552
306373
306352
306667
308196
306290
297801
311867
309024
312182
298607
301688
309409
315681
314414
312000
317594
310288
308456
302714
313207
322069
310346
313559
310306
301103
297193
305049
317473
304974
314357
299537
304942
303789
300779
318122
302110
303334
318517
325548
310094
316244
312951
304811
308004
299920
310500
317270
305701
304708
310737
307963
304358
313572
307540
302864
314556
308902
306067
305087
309800
323721
310860
306076
320629
301109
298300
316412
301221
297524
314037
308165
302908
308954
307954
315271
310718
305495
305559
308055
305885
297428
307064
306902
309416
307674
306790
304321
311041
305440
305120
304108
321087
304347
314223
305793
308786
297131
304793
311817
315752
296469
309043
305034
314779
311371
311202
297313
310993
313333
300490
317095
313272
309964
308555
309093
306274
300116
305630
309835
313477
323900
313353
304055
306789
314956
302076
304298
298699
305527
318296
306925
301597
305016
305673
304616
309931
305613
313937
313323
310202
297185
296798
310566
319200
311457
298847
309609
312158
305991
314153
299592
310701
313144
315923
307611
318478
320094
311798
302678
301853
307149
310412
315996
315078
301792
301200
296560
320830
318307
305312
304652
302931
303391
310900
311904
313766
316103
298620
304572
303452
314656
314911
309064
301631
325399
324405
304747
307773
299862
311457
315418
306690
312085
300332
300698
320481
313090
317500
318134
306884
309177
318153
316369
313183
314315
308875
305425
305366
306076
312017
318807
315632
306239
308639
298012
309687
311862
315065
297410
306822
305206
298044
309758
320289
314610
305728
305832
301510
305695
306246
308134
314607
300260
305149
311899
305024
318213
307600
320684
305905
302734
309262
314665
302188
307462
297439
297886
305141
318415
310662
305359
298232
309373
318930
311790
303107
298225
306323
298135
305321
302837
314656
309098
305098
305552
310302
310028
311754
297849
311482
317834
319737
305790
308142
311055
302636
313929
313772
304558
306727
306038
309045
306225
312454
314113
311150
298926
319234
306682
321107
313267
309452
309824
318876
315814
308004
312641
311584
311402
299466
306377
306661
310039
309325
309573
312400
303845
308848
321814
318035
304752
299933
298093
297220
315460
312310
305887
304210
305360
303341
320268
310839
309251
319011
297485
298615
318634
315140
313203
298770
304709
303267
303077
307705
309872
323142
319559
311550
308289
309139
306661
312024
306284
310816
298755
312493
307263
300141
312438
299707
301257
308484
310628
320175
314911
311142
313549
315349
320602
312887
326494
300446
299853
308478
315387
323987
300753
301021
301929
326630
318783
310920
309614
305751
312505
305944
315148
311723
307021
305801
305413
310267
306646
311648
305279
311713
314548
311284
319503
309252
305731
312918
314124
298981
309283
315682
300010
301519
308388
313443
318181
307077
309254
307455
304328
312231
302570
310468
322367
312265
316389
307661
301273
308894
317136
313861
306802
304673
320198
320517
321460
318370
311358
307664
307388
307997
310484
316114
306788
300925
319748
311404
306877
313741
309274
313635
302905
306581
310458
322862
325904
318088
299673
307477
303797
318912
316439
307979
317801
303645
306932
307990
302232
323824
315079
306511
309969
299987
303026
316363
308467
310560
303873
312557
306063
322596
306316
312107
316682
307799
306384
298866
312149
303732
317028
303131
315090
315670
306564
311289
309799
307054
314670
310576
309129
308814
320009
311637
309688
314642
303373
304068
296562
299345
304525
312336
302703
302752
312594
312051
321149
309693
302175
297486
317848
303680
308998
323470
302619
310865
309591
313578
316521
315342
310737
314643
309450
312631
321603
311810
309978
316407
315015
312462
310136
313875
309194
311406
317341
305920
310411
315621
303587
307585
308784
302905
318329
310274
316959
305303
299941
300379
318859
313825
319979
312365
300064
307746
323598
318323
304584
317299
315063
309645
317625
307952
320682
308993
310108
312840
324403
300086
304829
309987
298066
309049
317778
316013
307454
308589
314998
319190
310827
306957
299779
311214
309241
308116
310416
316818
311716
314775
315645
307564
313604
307846
310427
306468
311628
312996
300708
321362
304391
304694
297890
297873
310015
308424
319407
299379
307209
298050
298195
305836
315292
310846
307637
312916
309706
306142
300904
307316
313993
308223
301503
301926
322369
307890
320651
309576
312216
312527
317214
321424
301648
305633
315308
320160
301244
309135
302471
310126
323388
315194
322845
307406
312640
303963
315517
307220
314377
311905
309290
308870
307655
298532
308328
307670
316195
313628
306620
313488
314831
305877
312098
300340
300164
322088
310430
302459
306789
300679
312397
307507
310789
308457
309922
317208
306950
306490
316613
303229
307466
308067
298804
318470
313262
312144
311126
304907
306256
308486
320465
324756
317404
321843
305346
310553
304902
310432
309238
315276
309038
315211
310376
302836
311069
306274
316216
310896
297125
297879
311554
313302
305465
314295
306979
304955
309597
306584
308376
313250
316594
296747
307950
298792
309834
312648
306535
311390
298965
314330
313491
309435
311644
300275
299764
322977
312009
313614
307409
305319
313848
314168
315482
326167
322996
311016
307571
309434
314525
305807
308458
299117
306385
304930
318394
302304
308415
305756
312079
306268
319080
308817
319580
299110
300592
308089
311610
306978
304056
315121
313466
311237
318451
310166
317389
315248
303273
297624
301196
309440
319761
302450
305551
310567
298564
307862
310487
322448
311452
311387
299951
298612
312997
316731
317151
305962
297934
318282
298674
301057
318051
322617
306205
310386
308524
308864
299555
312492
312677
306967
317535
313513
306784
307308
306555
308425
312232
311885
304680
303010
312018
324822
300147
310485
297315
304587
306236
304771
317365
303626
297931
297145
309538
306411
304463
322787
315133
308675
316040
297061
313236
309408
307402
306617
304291
305918
310788
321047
299155
310160
299052
303964
306455
298865
317566
311800
311837
306621
298086
304123
303787
318713
305504
325374
307321
305279
315418
321796
313565
305562
305821
297941
304027
298648
308158
297763
310658
299011
312896
324969
321756
299156
306239
306614
309344
310320
305198
308209
300440
310647
318530
310341
307104
297734
302975
322547
311355
312067
312431
309953
306025
298395
298283
313193
306113
304498
300256
312802
305979
314910
306172
308066
307383
314175
310209
310210
305756
306977
311799
324184
305489
304322
315286
303463
297441
306234
308377
312855
307586
321404
323981
296770
322905
305916
310735
299212
298092
318964
322530
307437
312414
304984
307373
311027
317206
309542
299572
306908
308761
313116
313395
315940
306947
302782
306618
307398
304622
309982
300843
306584
307019
324734
304961
315103
315544
310711
307140
312173
299818
319783
313740
322794
305694
310931
314610
317463
311085
302888
311336
307570
314497
323373
304404
307468
323028
323376
306516
320411
307224
308143
305838
298645
306962
296465
310757
317293
310846
299989
307844
305189
309312
313802
311156
308529
311425
298202
299558
308979
314842
299423
303565
298863
305678
311107
323504
313098
304423
319062
313831
306013
306625
313665
304754
305189
305919
301027
305923
298950
297863
314977
305145
317960
307248
314302
305492
301058
310202
303591
312351
300940
298539
305629
310920
320993
304667
317205
314479
302409
309721
322618
308942
310799
307408
309525
317022
312819
308691
311849
300635
300806
321540
307137
324738
300347
303187
316579
303395
298195
308790
300485
312303
311336
303488
315558
313317
301046
300263
310111
301546
319058
321769
310734
300655
324470
310777
308499
322093
315319
312617
307044
312525
304212
312732
312368
318540
312105
301125
311370
308298
308121
321978
302174
303613
301006
308376
308372
317030
318633
297039
315418
316167
318677
307036
310343
313719
314986
314742
315792
316249
315941
308457
305893
299791
307610
306467
317960
310777
315280
303858
312356
298061
303361
308009
320489
302610
308634
306213
296838
299297
318458
301266
297916
304662
315861
299422
304202
297506
308828
309732
313042
313138
321917
302860
314593
313397
316276
313189
300693
325578
303969
313638
304712
310589
314206
316770
313922
324215
299130
299137
296092
308791
299404
301993
296858
302304
302405
298570
301512
298255
296903
306734
312156
307281
308550
298471
308293
307848
307435
307257
311297
312617
307000
324248
326344
311702
306889
310249
318495
322340
311740
303377
298970
311218
305460
312903
310478
307325
322010
308028
299243
299060
303505
303619
303891
305977
304267
304554
321518
296406
305820
299501
303161
323197
305273
320226
299261
304639
299673
314041
302182
310673
300285
309123
306430
318109
315954
303525
316083
307300
318578
317896
320874
313085
312889
309268
306521
310498
319614
309172
308311
302365
311943
326235
305815
300511
307648
304655
306721
309536
323968
316597
300663
301207
307579
307814
312083
314116
299357
316085
318506
322527
314456
306940
306101
301221
308241
308209
315805
300702
310638
303002
319566
314177
310040
315711
312322
314511
315057
313678
304904
301752
306817
300119
312365
321839
320847
315443
303795
312487
308689
312536
310210
308259
318354
318709
321416
299704
308038
317446
312593
312786
303539
302672
311541
317858
314857
310397
303243
310144
308571
308027
301165
315318
322320
317734
323224
311139
310008
310555
312363
319433
319030
304070
310272
312037
314759
307908
299235
301728
306571
302659
317402
308667
312779
303334
309609
308628
308921
324481
318771
311255
308805
310689
304332
311587
319933
309978
313323
303216
300396
307163
313429
316099
312773
316645
308952
312599
320598
306137
315898
299462
302264
307656
300950
316123
323902
303275
306937
300715
301352
309840
320594
319662
302153
305593
307482
320007
310814
310922
300752
313985
305988
300934
306903
313936
310484
306314
304198
317932
316687
304687
307629
301125
306050
299396
307502
308208
313953
311436
308573
300846
306689
308363
317762
308021
316751
313989
309229
304750
301265
307673
318731
311763
313059
312626
297879
304414
309929
309659
316270
308433
305317
304584
309066
