uops_executed.stall_cycles
331563
344301
326641
337928
321797
346815
320096
331144
322810
318351
319990
320238
332931
326172
344345
321722
341543
338292
333678
338363
321042
342112
329839
335643
345859
318109
336859
330326
336013
334690
328304
341532
325694
330660
345999
334953
337512
337125
327344
324797
333205
342701
322924
346433
323484
318377
327704
332555
318620
327249
327881
346095
321965
322480
317225
340970
326394
330118
325344
325609
320686
339890
321405
326081
324607
316885
334363
317195
331396
329380
334554
323806
337985
321798
323247
331755
332809
332126
335536
334112
349585
336731
341183
328341
343947
349639
322141
319258
322035
341456
346574
322272
327922
332395
334802
317018
327620
318808
328017
322017
320773
326027
324871
331781
318033
328038
322919
341435
328116
317417
349759
349387
330390
329812
319845
322023
328816
327074
320264
324691
326789
327652
340987
336382
327591
319171
333508
349204
338914
319517
332325
327530
343427
322639
334880
324104
322920
348708
336646
320239
345091
334395
333033
344534
327701
345412
349602
338415
347405
345073
334061
328465
327494
328133
317795
348684
344913
342103
334440
335272
324218
336933
340950
324243
324258
331529
319779
330798
322873
334981
332096
325257
329053
322750
348558
326677
329693
325634
337078
332998
338368
341433
322490
318364
317374
321395
335977
336023
333478
337207
338084
324663
342917
350073
319798
322070
337732
319412
335008
318050
318548
339229
343813
337912
330348
319529
319258
345330
335375
324714
328382
329442
327016
330313
337981
324575
341418
336374
328236
321746
325684
324211
337637
332136
323985
331541
328004
333875
337204
325091
343740
335123
344834
342698
319636
334876
333734
333205
324717
330685
340520
341476
329835
319249
321735
327409
346004
318914
325694
320672
330328
323506
335418
326556
317854
320453
322350
317567
332459
320720
330739
328607
338894
336969
328385
324482
329321
335437
331964
321129
329797
342513
323457
343358
322344
320512
324853
321073
330251
318711
325698
345207
333692
336596
341954
320487
325172
329730
344233
328086
330825
329152
319262
325799
339635
342192
329195
324478
347382
344970
340243
346307
318003
348446
336216
320528
329892
330178
331460
320485
322553
321690
323715
328848
323779
344642
324469
333207
320101
320576
330329
322731
338349
333526
345816
329434
323974
333333
318232
320921
337577
318242
331266
335510
320489
337603
336823
341438
317541
317985
317452
331126
332344
334671
324600
324060
349546
345123
320016
339005
324210
340614
329036
326913
318484
330786
333595
333681
319064
348021
332109
326931
330714
341212
347443
318399
339113
319030
327397
333619
319507
326668
344676
317431
324237
320962
348864
321611
327497
336873
322130
320254
330513
321288
343960
326876
337004
340986
328086
340749
321109
348825
339116
331167
332468
322792
335350
328419
334996
321378
319002
324613
320340
323653
321923
328523
334275
318318
321816
346031
346682
328843
338200
319873
324573
322018
323616
327604
319764
334312
329224
319795
332246
332467
319442
341197
349883
336930
331974
317893
336903
345576
340224
326316
319793
329884
337593
336215
322188
319802
326489
326833
320437
325354
337696
324701
340389
337916
327932
329797
329805
326826
324796
349319
319373
326121
341003
329947
333597
324358
341775
332291
345466
333110
344246
339995
331052
325753
348795
338529
349455
320580
332184
323513
327861
324824
328600
337055
325631
346684
339345
317427
331532
319885
333235
343088
321810
332493
326316
339073
319740
322566
341880
326126
332877
318243
326967
347187
333569
336670
343704
330139
324108
322769
336128
317338
340393
320445
338359
333779
322633
323595
319250
332661
317383
322701
322433
340412
332863
333268
324960
344199
328937
324034
333281
321593
322729
329116
334373
332565
338260
345733
325856
317503
324387
324603
330535
328963
316858
336511
325448
322405
322012
317868
340679
328343
346261
328404
336801
322882
324415
317181
332409
333031
324406
317932
322137
324863
330860
327413
324951
340647
320860
323020
323689
323231
349097
324754
319353
326722
317913
344442
340729
343980
338829
328630
319644
338383
321804
322456
334796
331601
345319
326842
341971
334638
344707
320920
345956
336882
323899
327157
332313
320110
318644
325914
335998
325078
345802
330696
345713
331199
332240
325649
332377
332161
326371
320975
348541
325579
322953
329771
321369
327982
330634
319782
330068
331418
327329
327400
341068
349452
349149
337965
328313
340104
336356
327492
326725
326584
328502
330944
336581
325047
350118
329508
329300
323494
320118
348898
334823
339906
332076
348191
318077
322816
329512
333085
347008
341234
334926
340436
319448
337128
334991
328773
322901
324077
325457
317808
342760
346700
319059
323976
343454
331449
319693
338723
325112
336592
331187
328225
344396
326860
335017
323081
324712
326483
320970
349341
319811
326129
325185
339880
322722
324125
335729
317903
325425
338117
318986
332646
321792
329002
329690
324336
326803
316906
346558
331856
338214
327162
336374
326847
337458
336826
349012
323710
320841
318661
338473
332231
329052
338136
333174
328532
323204
327976
318199
345122
344570
321635
323393
344574
331819
334281
331924
320726
319296
341284
332032
321712
329186
342790
344804
319147
344534
321785
321726
323436
335927
318001
330774
329599
348796
350007
349251
347044
334463
334480
341121
334767
323837
327220
329763
323295
321691
327189
323624
322434
335123
324745
333579
334590
320225
329770
322740
332993
317472
342607
324972
341043
339646
332992
318346
322205
320029
349256
323044
319330
317318
333812
344523
325416
335956
318314
323651
326333
320169
337928
321421
332239
317033
321064
341594
331557
328713
332400
318612
333657
337394
333318
328224
320889
335985
328087
335769
330779
320006
347475
318603
317122
329545
319145
334481
338657
335164
343333
325533
319762
336730
338535
326748
332738
320391
324181
318684
339885
346053
336423
322578
338942
331728
321501
332879
330551
347370
325198
341236
324786
317327
329670
334550
323741
318867
347346
349525
330459
328463
329199
322654
331043
326883
319466
341637
336130
324562
332387
348200
323541
323339
340673
325551
331336
320294
336499
328676
318005
317690
339657
325905
323712
339178
326585
340484
321370
323433
335412
333075
323767
317256
323897
338883
348538
333374
331786
345662
342544
319634
324819
341345
327397
317240
334141
338375
329375
333520
337168
326257
332979
327159
345908
336177
345329
343302
325762
339432
325838
337992
323118
339650
339486
323182
321136
346576
333357
320252
330031
341802
341403
339117
318888
318982
329472
340101
323615
321062
327931
342642
325651
327042
327734
326025
320028
324097
333519
320258
346290
322241
331980
326024
324908
335653
346323
319032
318519
343477
346701
333529
318478
317278
329256
323669
333038
331714
328669
325493
324352
343673
336883
336498
324020
331921
336788
325607
343523
316986
327818
329082
317877
346520
325130
317055
317195
325327
329737
318905
340754
325859
329185
339069
336226
329706
342111
338142
329685
332175
338790
344810
321452
326472
324086
318595
322274
332490
320781
345973
323125
348279
336786
318268
328084
335638
330550
348432
333520
334290
325504
331445
327379
322017
333122
327102
331177
318535
342057
346882
343025
330662
325709
317693
324200
344076
334587
326709
323289
334715
324111
339155
337009
342236
327911
342615
325805
317572
323201
345483
323897
318774
325178
326093
321624
342395
341700
332583
343395
318837
324315
332413
321853
330811
336762
335142
330263
334347
321905
330433
324357
328387
343682
323897
349059
347459
335986
322456
319665
335872
333252
318622
325900
341141
320152
318858
327179
326453
324691
325025
330692
347462
332507
340265
341762
334109
340668
322095
325610
316899
333648
330514
319870
328191
320317
323604
325156
324800
325413
326387
322274
328303
321779
334081
329016
327508
318525
328650
325059
324001
318057
328969
325927
324976
335316
343665
328733
322766
322004
341896
350118
343307
321365
330963
331237
319229
317686
329880
328916
330315
317252
339403
327263
347747
329912
344697
335048
344578
348145
320584
345387
348126
347433
325411
325992
338440
342718
328335
321824
332722
321955
342690
329568
325515
328124
323407
330608
332360
322793
342116
326610
317287
349933
319762
318547
317987
335818
334659
323650
345521
332815
321141
341944
333045
338900
337356
319075
329607
348804
325961
340045
327535
321723
321156
341236
345215
320702
349259
344863
338219
321035
335506
325710
328146
339800
320528
318410
327805
343210
343135
348281
350131
322989
331880
340706
324567
323165
319730
349975
346345
334296
337168
346313
347437
331773
318619
325019
327252
348360
335931
342479
326870
345342
334002
323363
330075
318394
332459
327313
336106
326951
329573
326074
318328
342466
343517
336243
346866
338026
339659
346881
329914
340500
334689
339073
317166
339894
343553
318675
320596
335099
321095
320498
328674
336569
326363
322938
322365
341110
337069
333184
342426
324509
347802
324857
327794
323986
341587
338199
333111
334878
321911
343279
322495
333785
337795
343327
319300
346209
332987
339839
331931
346227
346351
329756
346774
325302
336055
339829
330073
347433
343247
345330
334668
324974
336499
335957
339951
318264
319443
345022
325364
322017
318964
323170
333523
328285
335262
343059
332056
324316
331330
324498
325546
345729
331216
337721
336245
320975
341804
338815
325039
347610
335959
343240
325175
339396
319850
324764
328183
340196
327313
341090
328047
344294
336134
331033
334609
324814
324782
318335
318955
331389
343894
322176
343345
334894
322400
325891
328838
320281
336281
320311
335862
341543
331022
329814
326332
334306
328113
349180
332856
335378
337308
326163
338010
320162
334594
319139
322439
319624
326702
328651
317977
332681
344832
326286
320061
331458
337115
322967
336782
327458
334679
320745
331054
344073
317558
324455
330082
338917
333622
323755
330332
330587
330438
336123
338750
327631
319773
329080
335638
317939
324748
345246
339096
326873
344236
327294
326447
318635
341693
339271
331190
333164
317844
324523
340353
328452
327668
338889
317271
325341
319535
317826
323656
317123
326696
327222
323901
348055
336892
341675
340125
340537
329887
342049
349643
321816
317090
322731
334039
337105
337813
342701
318176
337765
321591
339443
342708
331066
334787
328813
329098
321924
338605
329617
346480
333451
340030
342173
317431
327797
333161
322017
341745
335956
336498
324644
341955
339095
335551
318715
338356
328322
317967
328019
327646
317514
321378
330015
341843
335944
322697
326642
339310
344586
322315
340120
344385
325153
342631
332006
330696
317601
319671
350064
319123
324506
322248
327814
335482
333781
320233
344553
328441
316963
339860
325984
336918
333518
327846
324621
339046
322396
338824
319934
344459
326430
346984
333256
347325
330582
338105
321635
345910
326461
343311
350194
319137
342105
346487
335181
331213
328921
332883
329688
341663
327663
345692
333547
318359
323366
338061
331025
340669
335148
337023
333071
348346
318930
343859
343066
321730
320171
330312
319408
347064
341477
329412
325892
335846
320576
325038
316852
347147
333298
321948
321242
329182
327935
325624
339633
317165
321968
335034
330543
333818
323001
325130
324587
338554
326179
325425
327437
337299
322467
334162
320616
322900
327241
319151
322924
319946
334809
340944
321082
340660
341617
325223
332118
335694
332848
339726
319739
336261
337288
327176
326188
332944
324795
330607
326262
340306
325165
331129
322220
320655
316894
317667
323993
326179
334170
327103
319289
323933
343389
337320
322063
319814
326635
326816
323930
327312
324809
321310
317790
339118
341269
346242
325677
339315
332888
325247
334690
327969
327389
334005
347798
331229
331362
333235
328374
339842
318849
337542
322927
335063
325574
317612
326327
341488
331220
326616
329692
330149
327791
335279
319786
329167
324504
318470
345287
341447
343466
325411
336384
330440
326459
318026
322172
319115
327667
318716
342110
331499
335394
329888
341986
342772
325776
323236
325521
334920
325408
316977
320798
334707
343330
319525
319928
320373
329371
321313
342704
322746
319814
336748
324713
335522
338548
333132
330845
323466
326153
348272
322666
333829
319268
329880
325405
331494
325013
338207
329504
330395
324520
342112
328135
334209
328991
327909
332590
320754
334002
327934
323398
349021
324319
340106
336774
317230
327057
317021
327969
324300
331131
328381
322597
334894
323791
347604
344659
338361
326300
316958
337550
330939
325509
325041
327976
329529
328573
326709
325494
340469
335116
317040
325757
332436
317831
334953
335420
329159
340715
318455
333434
319296
331112
326933
346348
339708
324500
329085
324045
327376
334678
346269
324045
332055
337302
322433
327244
322988
322932
335492
321859
329409
325304
343245
334197
328493
324795
341609
343395
337883
325350
327947
326957
334226
318551
321426
338573
326385
327463
343130
321460
341169
331459
319923
319593
320462
330832
323602
332973
322024
325566
320004
325513
336910
330172
318666
317575
330126
319302
349636
349101
323029
322511
317576
321994
328611
335740
343083
328833
330799
345393
324611
326704
325553
342447
318151
346091
335088
345146
329502
344043
338168
343743
327274
325485
331026
318159
336722
323491
326562
324208
327625
324147
337377
325650
332287
326601
321131
319796
318780
330951
338118
337411
338376
348408
329355
337486
330497
346997
321363
329638
323784
324872
322997
323776
334962
319855
321025
325634
348885
334712
321290
327505
322356
317830
328632
341932
326749
318826
342949
340432
345070
332182
340167
321529
343779
334934
340176
328548
328225
339650
335750
327678
338097
343205
333927
335958
326293
334513
336587
331346
331253
325206
326425
340580
319136
317766
341721
329354
346934
329284
319939
319471
327316
334504
322229
346414
335428
316851
324127
318583
334968
323195
320698
331271
340516
348672
324336
323383
329856
341425
349783
328453
339118
329011
323116
333561
328853
321725
323390
347031
322054
325064
329078
323460
318335
347199
333411
343920
337986
333071
328176
335807
337535
346408
330829
338357
330358
327969
322331
336428
322090
326546
324464
319037
321638
342133
343714
330843
322178
328576
319329
327074
343512
342257
328185
348667
349988
339252
323068
330833
341675
341000
338782
346363
318563
319771
318572
334662
339442
345517
328312
319595
331332
321585
324219
320045
348034
333611
326593
318548
346591
322166
332618
317521
325456
326763
323288
319358
328680
341226
326641
320489
317202
317644
331921
323457
327074
348244
335154
321251
337582
333393
324912
337033
336790
319550
334947
327840
321458
344853
344334
317751
322738
337822
323770
341473
341256
331793
323123
334906
330909
325567
328249
336710
340548
320682
325222
317371
320316
332013
325093
335718
326884
317229
323926
334353
343644
320332
327988
322294
324969
317111
327397
326740
322765
342716
342336
329138
329125
349558
347154
344666
326258
318767
338207
341252
335145
327218
332331
320975
331859
332837
316928
334403
329292
321558
340048
320147
320202
329439
326954
335620
333277
333072
326954
322211
331635
349987
339989
328773
343237
335866
341097
339367
321539
339331
328796
335941
333497
319256
324287
321782
321724
337394
331017
340980
336803
343322
321164
344827
329999
333170
343336
317253
347550
326767
326419
320412
331838
328379
319771
330248
321872
321538
347372
342609
336845
317608
324042
344970
338218
317552
329357
347245
316882
324333
325463
335943
335332
341203
329611
330668
341486
327073
329461
341991
347630
345287
338550
321377
345505
322853
319582
327605
319784
322971
334952
324370
321887
329394
342997
321755
331808
332351
326408
332701
323974
317204
321439
341259
328219
335398
328551
340655
319408
317433
322632
350185
317693
342176
324301
341237
319229
325485
333247
339225
329864
319671
346595
332015
326317
337411
337597
319590
322613
317610
323449
317413
349374
317750
329109
335881
327220
341664
317513
342294
335915
331994
322351
336353
321254
336290
326978
330553
335382
334309
327650
324891
336754
322579
326127
335945
327755
324127
326399
326448
323067
317275
336627
317210
345907
350043
335086
330483
323509
319408
322225
330197
348187
338021
325858
329964
335359
318192
331205
349922
326442
330156
346398
342101
332970
320844
324503
325176
333989
322476
330910
330171
324213
348936
329648
329185
327243
320730
322684
327510
342319
324557
338901
321115
334244
328013
320602
324813
319231
317257
317206
321040
345508
327465
321491
323662
345925
329553
337307
342210
327600
336573
321553
326735
336618
324971
323520
330728
348508
346958
329302
333999
332671
343451
318135
321542
337825
331894
334735
323246
328609
336222
337938
317276
321287
349443
343014
330223
322598
324924
327884
322621
336062
316979
334726
330306
316861
326895
335162
342825
338947
344042
331940
349024
329250
331800
319042
328664
325321
329404
329096
330190
329208
338732
324097
333698
330198
327668
336966
322860
347121
323968
339451
320658
346255
320730
322123
338993
334053
333285
336499
319616
321778
327339
332022
330494
322133
326464
319112
337455
331599
338876
328863
341835
322871
333030
333374
342788
329524
319839
342685
336134
331719
332728
327459
323400
342652
322511
327173
332110
327345
341249
322327
342368
330863
324272
320706
324210
319991
320749
320851
343559
339394
323915
321293
348300
317416
329969
342843
329921
318317
325067
332860
349988
318741
320912
330066
324033
317234
323297
348098
320842
342916
318560
322988
336181
329047
325692
331513
339470
348378
335134
345053
335896
334689
342961
324499
347644
323351
320873
328039
336169
320053
327541
319600
334186
349511
348258
331364
325948
321196
321052
334035
319081
325831
327903
321016
317750
321282
338114
327458
349087
317545
