uops_dispatched.port_1
72660
75180
74258
76481
75888
76207
72589
70500
73370
72759
72975
73642
76694
75996
76080
74071
74510
73058
71678
71038
70037
72169
70153
70143
74584
75452
72940
73258
75818
71518
74398
74670
75236
73991
76479
75935
72841
71437
73636
76010
71683
71476
73513
72487
76456
75889
74625
74439
71572
72247
73774
71983
74012
75624
71568
71455
74935
71646
73749
74019
72386
71136
70655
72456
72136
72059
72701
73486
72825
71524
72356
73072
71218
72723
73820
74453
73755
73238
72444
75432
73956
72519
76320
74120
71590
73226
76515
71568
72773
72731
73797
74465
70819
73838
73736
75097
70847
70892
74262
70430
75703
70701
71010
71305
72702
74566
74271
74827
75386
75244
74291
71719
72306
70947
71902
70989
75730
74244
71938
74499
73181
72655
72480
72831
73024
72283
75246
76401
75460
72851
72175
73950
72564
74435
71530
72907
72007
73515
72694
70918
75640
72456
70986
73796
73586
73335
72682
74048
74210
74068
73423
72092
74327
72652
72724
70842
73479
72931
72770
71988
75791
71181
73180
74116
74976
73988
73525
75227
72292
73857
72145
72175
74686
75795
75279
71008
72765
72976
73442
74193
74038
72509
71970
72128
73477
75315
73656
73575
71515
73084
70706
76153
74816
73712
73234
73816
70892
72920
73813
70779
73196
71455
71416
72684
74792
74488
73276
73171
72830
74133
75812
75021
73252
73449
72444
72897
74300
74607
72875
71913
75848
74188
73713
74872
74947
71654
71156
72701
73873
73609
72704
75217
72063
71841
73989
71578
73036
71504
74733
76405
73028
71228
72529
71631
71013
70381
71093
74211
75135
72723
72097
73564
71879
71827
74988
71433
70325
70411
70963
73429
69783
74619
73383
70344
71795
71920
70908
76296
73302
76793
74245
70933
70843
73766
75569
73810
74639
72409
71785
74928
74094
74911
71221
74222
73185
71413
74638
75295
71256
70914
75021
74195
74157
72373
75107
73888
71166
72621
72684
73383
72854
73016
71083
72641
72398
72372
74298
73824
73801
72802
73536
72291
72578
73084
70850
72730
73456
74123
76848
71529
72134
70843
71301
72892
74419
72195
72572
70988
75236
74468
72598
70722
72803
72273
71061
73970
72663
73062
70888
70636
75789
72919
71731
73057
