uops_retired.heavy
345949
332673
345277
341065
324653
328456
339092
346667
333542
333975
349658
332232
344410
347036
337892
346049
334722
339815
340498
335065
338049
348190
337626
328186
333061
330360
345645
334736
351287
341748
336654
326780
340163
335600
344968
349678
343506
336938
349455
324027
329733
337079
324663
338388
356847
332786
334492
331202
333316
353154
339858
325879
337083
337710
339052
356343
333233
341709
335558
355043
329170
345277
333743
332376
323224
339681
330874
338646
330847
340024
336087
347052
347174
331429
323899
330736
327902
335359
347165
329988
336078
337631
348362
342871
335104
332503
330306
324346
345401
352064
345593
345148
341054
348936
325444
323895
332773
337262
338368
346075
346446
344382
332395
324729
340950
343175
332005
335822
339133
345607
342351
340953
327014
343098
324108
327612
332890
333037
348161
345561
328043
336527
329432
346490
328475
349211
340747
336930
343139
334104
335025
351910
337888
356941
332915
340482
353140
337668
330536
329604
332031
343068
356350
340684
323252
340403
336772
330915
330540
349140
333443
340897
331120
330828
356768
340199
352973
347062
346264
336976
338499
334261
337591
334314
335984
332908
342673
346907
328777
327334
336424
337001
330169
341435
329671
346646
342727
354267
335736
327676
340472
325846
335182
341256
344430
332807
336097
341649
331191
331591
329154
331657
346435
333955
335940
344065
336731
342396
345270
334352
338626
324164
337554
334008
344072
345402
331975
341432
323889
324442
333780
333020
355588
329585
324910
345435
330594
323862
328384
342844
352364
342249
346708
324787
345939
349625
330386
326576
343706
336782
355474
333349
350481
331013
332596
326444
353210
334273
343449
332430
339103
340659
343799
341429
332779
341952
334807
324975
332472
327942
331802
337364
341181
354743
347378
335632
342545
350260
349648
335765
343243
330116
344509
327916
339115
328385
341492
335854
337982
340712
336646
344067
325807
345333
330305
339081
349792
324472
347191
335556
335550
338566
338224
338028
353812
341079
349897
331753
328218
341171
349286
336152
330970
343716
356602
343635
350805
330622
342770
337501
334822
329238
333327
336316
342515
346621
348081
343606
345273
333845
341523
330707
339863
347870
323134
331074
351000
355656
339936
336038
326890
346898
339793
345033
333385
356640
344595
330082
339205
326047
334214
339264
342192
339625
340676
334721
329558
323443
353475
333372
330661
331758
351740
337688
354173
335379
338166
341698
343188
333015
334216
344342
329348
330845
343040
338422
353633
324484
339960
325656
343051
332286
335161
351349
335852
340795
336562
340422
338110
330788
347452
336175
324687
334648
334713
356057
346545
332391
334157
323295
332569
342480
346875
337894
343096
334093
344495
345852
324204
335845
336287
338046
331228
347389
345911
349398
330625
326814
355569
344787
346549
327612
332911
323122
336917
343251
346531
338710
344243
338024
346528
338828
333253
346204
334470
333011
340750
334780
354714
355359
333726
339984
355000
326245
356219
341098
344713
337331
335168
332023
349660
347817
341577
324467
350173
340747
351927
344714
335497
324967
342212
328566
342202
345107
330578
340668
323565
339267
344739
324189
335128
324334
356268
334615
338720
333960
331229
351458
330301
348917
334331
355670
340670
342661
336963
326113
344111
330441
346261
338448
339499
330948
333322
347082
354484
347599
340756
338179
336782
340195
355253
327048
343295
346211
355824
353023
327284
341062
328362
338647
324694
334071
338292
330296
341822
346734
341656
328209
346053
346289
346357
351772
333577
342694
326677
352447
337088
348412
329279
345159
334868
344713
352484
331564
356492
343747
342106
333053
344087
324856
353212
326848
333834
345171
356655
334457
332389
323304
336080
325188
338695
339426
354689
348637
355824
334036
341702
336040
334976
335497
330439
340055
341430
343344
335177
326921
343711
345963
332813
326211
342831
341529
335038
354025
348940
342154
348746
329934
337728
342913
338684
346998
343546
338915
324743
325628
337564
338508
335652
336642
352527
341444
340352
336267
338605
352574
344854
332993
335370
332125
343495
348590
329990
334008
345414
347391
324820
354263
334094
337306
339165
323304
335146
338372
329392
348988
331126
337439
327294
338032
324559
335116
341856
334793
339604
353433
345117
337292
355837
333561
327136
348566
327011
356717
342551
350137
343373
334105
345847
348532
328069
336544
333114
341913
323845
336791
339642
331413
341940
333726
354166
355721
323716
330910
338424
329873
335200
336590
346393
334193
356908
346089
328005
327344
340976
329423
333090
329372
340022
341183
352112
338662
348647
337882
340367
339534
324274
351837
330346
337418
339427
333442
331136
341972
331404
349925
338500
328014
330495
325043
341842
336158
340829
329188
354619
339119
356373
342101
338954
323782
352554
324472
341367
333516
352803
331405
334474
355339
323351
354344
341313
339335
334992
323941
343716
325564
335668
324806
341406
338631
326424
338906
336110
329979
354923
340701
344009
341188
335463
337179
323532
343096
333496
334125
334804
325981
326762
345695
354556
338492
323324
339356
334247
339465
343915
343681
330889
336877
336088
349536
331989
339963
329713
351919
357079
341642
344233
351662
337154
338833
323648
325121
342444
331302
349551
336088
327072
336190
330593
352809
340796
345224
339457
333440
355890
343666
338961
328352
334113
349964
334270
333710
333974
330474
343466
335151
352961
343361
336287
332914
353279
338397
341456
335442
340756
324952
339552
327233
343952
347272
338088
347044
338910
346400
334518
343678
327474
352534
354102
324711
337159
337636
338868
327159
327157
341898
340757
328615
332555
336384
335579
346544
327123
347824
334403
347424
345891
346288
323157
339332
330496
332601
345355
328479
337044
351470
335083
339173
332536
342073
357102
337591
326240
339424
351058
336041
331270
336329
338004
344490
341073
323886
334728
336286
340022
331247
336305
339322
340448
338147
334378
353870
340837
328994
325596
324763
335103
341292
341814
351645
335392
345256
332511
329277
353899
333297
334331
346843
354528
333160
336862
325690
338297
343610
331863
348272
324532
340931
340354
330454
325252
343633
334771
333642
323729
333339
339036
333774
339934
353427
345272
329661
349683
335431
334468
329382
355886
324837
341208
340961
334503
352281
337265
332635
356250
333141
324086
342064
347343
334012
352644
346027
334456
334135
332355
349375
329699
326095
336643
340228
335795
336082
328933
329352
348421
334812
345111
336474
341805
343881
332915
342651
334033
337336
333455
353954
334284
334074
336377
333008
339027
335189
332409
334178
344157
341605
354187
340350
323139
339472
349196
342985
340339
348372
325227
330658
339650
338928
353074
356165
345070
348544
335659
340766
343829
340883
332855
345553
323242
334228
352739
333008
335188
354502
346463
340901
331189
334422
346557
340953
348634
332548
352456
332348
338203
339137
353295
332632
327513
332976
354143
346502
346450
335303
349164
356138
334556
351426
333129
340570
348976
340930
337904
341477
340209
353699
337038
330934
341454
346357
343372
345204
346456
356676
337855
326799
340275
349779
331783
340252
343542
328576
334470
354207
340739
326360
338485
336496
338705
335265
342875
344224
348209
337647
345498
343345
333391
346882
353397
353674
346112
331711
345746
341267
329015
342396
353675
342943
332967
350084
326212
337883
336971
342518
343944
336880
343998
351984
334531
330902
337907
323474
332756
326779
335374
341942
348025
329467
337520
328008
331879
338731
332818
341160
326150
348625
336780
341621
323316
343670
333607
334484
338429
330084
330634
338806
353690
336203
355378
324143
335430
334744
348928
334600
347538
354459
337052
333795
336316
345630
333381
347230
338667
346036
354433
342681
331336
327597
331477
340150
339386
335097
343289
340528
324570
346220
331303
332938
332822
327829
335143
330747
332942
333884
335124
334001
341778
341164
344186
324143
339588
334171
345097
337672
328199
334382
326458
327556
335343
336729
337995
337530
341711
331903
343504
335854
333760
347115
344912
329908
330939
329076
331927
332683
328873
344502
333343
339916
342439
351404
339595
340608
346605
332464
348113
331056
342637
333590
352973
334004
336772
331166
330420
335283
341637
337778
343510
338002
340832
329471
334737
334806
324514
349053
343424
332785
330971
346338
337397
348948
353873
338664
343605
329516
325987
326571
332767
338877
338619
347737
330918
337976
338453
327823
337988
323536
342783
343558
327931
347281
347302
349994
341538
340219
331201
344804
351868
334437
331073
343114
347245
327557
353275
338825
336769
339518
335736
343603
337486
325208
341125
335576
338002
346416
342176
349469
330041
347770
332764
333948
324187
334104
346366
329967
347282
344160
344043
331431
335377
327256
336178
331056
335724
325843
348041
326409
340448
332710
341032
340018
324503
340261
330110
340034
327731
337586
327160
335609
341596
355078
353141
339694
333912
351046
337513
326198
338328
338834
357056
354993
334980
334863
326627
334735
345659
340108
343009
325822
351295
352339
326568
343904
335011
349096
326157
348408
335334
331183
333926
335888
324165
326661
328469
346889
355060
351289
323413
340099
330494
334207
327163
346305
335788
348283
331075
332896
348344
334167
345402
334838
356154
341298
333730
347599
325078
355481
345353
334787
344667
350653
335251
356628
344316
341330
338448
325089
350231
330017
348945
340117
345609
326217
348498
353198
344281
352408
335494
349732
337381
348057
339151
337231
339798
341737
324487
348239
323260
331202
341269
351787
335837
343693
346688
335077
341002
340776
336543
340400
334478
347307
324454
342534
351160
337276
343276
336116
345470
335910
347178
340591
345716
342513
334527
346350
340468
336601
323248
346310
342917
336140
347496
334619
338908
343032
343399
334947
340144
347301
339330
342343
338752
350399
353854
346795
348251
333694
328831
344704
327901
349595
340920
334215
351833
338624
337726
339898
331759
334729
344555
340392
342692
327368
341271
329346
339646
341912
355440
336488
348223
325979
330013
334555
342447
349618
333114
335793
341356
338994
339953
354410
336131
349018
335986
337217
352521
340680
354990
335779
351086
342564
343603
331694
328545
341340
333829
324200
335284
323790
338571
328888
324194
349096
349510
342851
353937
341024
352088
336911
326696
342123
327310
354895
324310
330263
328259
343931
336835
342645
335065
351513
339313
338096
338948
340985
336569
344910
330090
337437
339199
345308
323611
347818
340313
351285
345279
337318
342831
331279
323909
342297
336148
335519
339337
329700
340865
335878
340181
356842
351795
336755
341488
335207
347813
331112
345079
335074
333345
334051
329751
335123
325358
342777
356484
344181
352630
336372
338832
342056
324719
339066
333668
346671
323562
339832
325832
327524
327734
329789
339940
337790
353380
336045
342680
345692
330902
336533
344813
335133
324828
337968
330466
331839
349623
330727
327922
332724
348817
328542
341949
331473
347915
331057
350697
352623
325448
342226
323855
333553
332946
329796
337890
339140
339328
353399
328864
333346
345022
332956
329113
333478
356482
353671
335413
336050
335278
336540
335538
353350
328498
331016
335594
342525
338061
347164
340557
325215
343771
334338
328674
343253
338163
337605
328171
338702
335341
339924
329960
336787
329483
351651
335543
338727
336140
334536
343035
351797
346100
338976
330926
338724
338102
344584
334925
352279
335912
349600
332366
324030
325460
350464
336137
346704
331995
342330
328173
348974
335401
347989
350196
352966
331854
338524
347367
329410
327687
336123
354753
340346
333098
333249
347719
334145
345193
353100
340165
354361
336418
340652
325446
334517
334584
335111
345860
353541
339056
330318
340573
331439
344996
334204
346421
332759
335867
324978
338374
335087
336725
347299
344697
335614
325090
334139
330532
335621
333176
345769
337009
340686
338042
330359
348170
330880
344299
326121
345014
324138
337145
333698
334234
323787
353160
348000
337170
348116
337585
336169
344556
328852
336694
341289
327944
340675
325602
333038
345355
343467
356001
336978
349619
333707
335135
355444
325776
331894
337544
325471
330945
346428
354395
356000
353411
331672
349695
325612
330908
345274
335689
330499
335985
333408
351415
334854
336411
341495
337329
339358
332403
339570
346713
332003
337223
355748
326053
345970
338116
328096
333238
336122
350089
324040
339584
347708
336270
347910
343765
349614
325863
325676
342099
354807
353254
343915
342050
339712
341456
338352
340954
331071
330439
339569
350379
336464
337773
346612
353557
345051
340296
325399
329159
334166
352912
325757
333212
331312
342711
336941
325930
332835
332442
349820
332993
341031
352590
343316
340252
326864
325128
340012
342122
343576
338443
328199
343000
323461
331317
332572
336840
329901
334678
333899
340706
336556
332980
339902
352647
327077
351312
338155
346932
346494
327532
332203
323593
334949
340762
340140
334898
336009
346162
329511
338248
343981
337369
341356
353647
346683
331033
324078
336727
353040
324001
335990
334405
329307
327179
336537
339431
351141
337375
343705
341412
333534
337942
329386
330638
343362
338843
338092
329125
326732
325306
337163
328321
346333
334612
351389
348991
343447
330155
335256
356314
351589
334517
335320
343751
334373
324679
350004
330724
335704
325525
332563
344369
339594
338012
349569
345717
334241
325915
347472
342147
336049
333409
329938
337197
327220
338385
334189
338978
329075
356035
336146
346275
345849
353202
355465
345497
352335
333185
324502
323146
335869
347643
340759
328696
351391
325500
340035
346740
350647
336671
341186
344588
325125
324954
344602
334066
331154
323762
331739
325772
342392
330295
323463
336070
339516
355135
333609
355755
332102
338591
333450
333571
337685
338187
336838
332549
338615
335772
344309
339040
355778
341946
330032
335812
339838
356790
340930
342779
336959
341833
326727
334480
356184
345623
344833
338561
329050
347581
351514
347757
338124
333539
352536
324206
342777
329237
342752
345236
334134
328519
331319
333566
325233
351269
337064
349324
328373
350897
347268
330314
325326
336380
339902
328811
336246
347855
341572
333313
331746
342599
355855
324737
329464
330756
341147
333400
350441
341033
326327
335086
331851
346028
334252
346961
330497
329794
351837
332229
336433
347882
340483
341650
337080
324851
342801
325390
331565
354888
330657
341165
350640
342341
335391
323985
349568
337695
333717
344080
340507
339044
340248
332325
347084
332630
333565
340932
341307
327006
348178
331168
332123
337562
344829
342411
333082
332616
349432
342521
333390
338421
349620
331465
341030
329747
331106
335491
352536
340710
347704
336724
340941
356981
348501
348511
341133
339905
338091
333815
342491
340421
324687
338426
327066
338480
327655
348395
343626
335645
327766
342471
327900
347262
350822
335673
326366
342777
334589
324364
341320
339074
332407
353282
338799
334108
342344
344602
341717
337092
330082
341603
349559
338439
326452
340702
340017
325591
342005
354783
352567
341798
337851
343962
349335
334374
332285
349990
347787
331592
330622
341164
329034
336221
332261
346311
335601
333694
340802
333433
328520
334152
329596
343074
337706
332869
351723
323580
341451
335824
326781
352004
332209
346785
335486
340611
338426
331641
338877
342577
345058
348025
332968
328099
340353
328273
345461
340283
345483
326253
328622
341292
327223
343905
336121
324485
329266
324744
341871
351627
345888
340463
325720
340187
342313
335344
348546
338440
340472
326535
336552
330319
339097
323575
345344
332162
348179
323918
346141
327306
331808
344229
336030
344771
340202
338259
326039
334038
335131
331877
328304
348589
328109
341536
352632
343414
337813
340939
339685
327020
341340
326207
329262
348602
326026
341666
324202
341736
332266
335597
340817
331925
337220
335907
349928
334628
332265
343038
338188
329044
332564
324520
342714
345439
331315
334732
334540
348516
329421
353299
336094
335241
339914
339374
347262
347867
328006
332680
336948
323182
347156
329015
323174
346763
332330
351353
353094
332127
342332
350533
330719
334584
333571
350855
332053
350720
350577
355682
352260
325128
345626
335747
344694
327825
330458
337858
326490
333795
336702
352667
329197
336208
333066
333481
343792
326020
340543
337084
329689
330556
326371
336674
330084
337409
331418
341370
343007
333172
328968
339461
328068
347663
338541
354952
343530
327235
339167
344445
342193
340008
338730
323189
330536
323676
337086
325775
345742
342813
341530
341730
331040
339045
348335
325260
356978
340699
340837
333224
354600
347120
352725
329430
333192
328902
329161
333492
327308
334021
338871
353168
335352
344584
344506
323584
335251
341162
326693
331534
337312
346105
324329
330796
329221
354930
349247
334630
341415
356605
350181
328939
326525
329508
333600
337486
355550
337136
331042
354114
339020
353628
336113
339795
354135
339331
333088
345697
336110
344141
355030
354564
331392
348914
341273
323617
328461
341961
342833
338767
342375
336994
330686
346040
332200
356078
342431
332626
323871
326026
335913
325784
336945
331009
329967
344908
343642
345017
334828
333293
332464
351959
339672
334359
342086
335006
348752
339644
345681
333888
344683
349788
336203
352185
347089
336461
354309
336977
328432
334202
352968
330724
324565
334403
356668
330445
340492
350967
335348
356712
334086
353217
331304
340434
341393
337854
353825
330199
335045
353360
336757
344254
342703
348066
341513
335722
342786
348703
330389
340770
325915
334817
330522
339453
353689
331485
326493
342867
349288
332016
339669
352202
343071
331142
346893
338618
348993
352999
345334
343374
334265
342654
330868
336598
351018
347268
349593
332820
323993
335601
326118
347080
333370
327201
329347
341016
332003
354951
349739
335277
335701
329306
338139
352673
338179
345179
342942
346745
342597
339022
333562
326342
332226
334667
346525
328538
337235
344824
324240
332457
334249
323290
340030
346005
334545
330471
332366
331160
350601
346290
336515
353480
332996
345503
325918
326233
339357
334727
337219
333093
338216
336067
342651
338365
352452
335980
345537
323180
335709
341211
355910
338375
323502
344243
331942
339600
336413
335744
326582
333513
345887
341100
338909
327872
352792
339402
341990
333747
352694
349076
326181
324017
334355
325675
330827
337625
339816
343841
338275
337773
330938
352076
340828
340259
345659
347224
340144
339155
333747
335642
331388
335670
327729
352091
346887
340320
326777
326136
327494
337901
324461
353795
333411
326320
338659
334162
351604
355146
337591
346725
340972
350903
326371
355523
355701
332740
329526
323374
342758
342348
327554
325290
346981
341956
337410
327773
334865
323699
339320
326020
342682
331055
323815
336177
325267
335728
342139
333977
331517
331036
348693
334060
330276
339037
346671
344039
327374
356190
337775
355781
351036
332691
343041
350231
340149
334810
336307
333771
353369
348388
338780
343919
330170
355041
333675
336558
344856
345865
349768
356280
339374
354877
331765
347928
323658
343875
338095
341944
337609
345085
328648
334053
331002
341324
333153
346306
333122
348992
334271
332516
336870
344449
341189
335040
338956
333725
339799
337396
332946
334519
347995
335553
346420
329510
351469
335628
329141
347822
343540
355467
339412
347217
325436
323193
333130
345844
332357
341384
334906
342797
348920
350638
335434
329937
341028
332962
340363
338174
342205
353236
343931
355142
337440
327328
333308
333890
337499
330306
326788
346049
344470
348873
351695
329835
334024
337438
338921
335240
330832
335434
327997
346390
338097
330532
340873
327830
338156
347496
332729
346540
335840
339146
344642
334478
350903
343028
328010
331918
345934
347733
327798
336982
327615
333860
336870
334957
345859
335257
338567
339867
343876
343231
333664
355679
347959
332076
336805
336589
331473
350964
325963
329427
333415
328358
345634
351710
340778
344523
349411
335068
346212
335448
345924
336049
352337
353026
345438
336732
331859
350032
329870
347950
342216
335991
333964
339323
340132
343231
343042
343575
323431
329417
349011
337765
332130
356596
350718
338835
350619
324758
346362
352676
323919
352032
339362
337736
352800
339689
350149
334855
342684
339976
343640
355371
334245
341174
338692
335976
346825
333421
347591
342132
338775
341617
349803
334472
344960
337126
348095
342191
326966
327777
338681
343792
343217
323320
334370
339403
333471
339680
331310
354578
327432
331605
333674
356187
326183
355499
337801
343237
340635
343600
337543
326900
348405
341311
351373
327413
341771
328269
350187
325137
343260
341454
340692
323965
332783
338463
326758
353394
340182
328742
337378
354754
354333
337506
333255
340014
352150
354975
339394
355585
334285
346439
342906
339302
334020
331811
332535
335061
343083
340594
336896
350075
348357
326591
337947
338221
349704
343272
333688
345490
348784
333308
338879
353888
336622
329671
338631
338509
336499
330675
337416
335685
330536
343436
353430
328932
347845
344851
335367
343145
347601
339902
338394
329701
335383
333581
328683
331546
332598
334892
334783
339333
341819
334693
338461
332224
348917
344673
349814
344619
351903
331243
334711
331529
334482
343357
326184
334433
326894
338708
335256
327852
335954
330042
336450
341588
332920
346978
341994
353908
348364
333494
337360
343083
332545
333267
327422
343499
343251
336329
331163
346805
346467
356333
323178
337113
334585
332962
336882
347136
344002
325422
340716
332688
334893
337265
350769
357116
353785
353859
347345
333668
343571
327115
340670
339986
334839
338590
350949
346745
345908
335513
343370
335564
348706
323535
337685
344202
340590
331814
331062
348669
333448
339171
337988
339901
346806
331546
337267
344893
341274
326470
334050
351377
333744
326212
325451
336539
336606
347509
338300
355190
351035
348894
327390
343197
340695
336880
344888
328307
350433
334638
331590
334077
338979
335478
352398
334546
350673
331458
341784
331325
330951
330716
324998
329503
349261
330344
325535
325664
327626
333518
334444
354772
339929
333302
329731
339138
335061
334299
334282
337365
330895
350708
334203
331805
339501
342406
344262
338890
340955
353697
338795
338392
338035
324690
325670
333176
337186
348272
329220
332539
330436
352009
330311
337494
326092
347478
330436
350055
355100
344783
354249
332066
350195
327596
349212
336702
327705
335295
334475
343343
342281
331283
346006
331691
331495
331458
347209
348671
343732
332963
350345
323485
355701
326491
335104
334439
352463
331131
323601
335042
341192
336237
346550
344477
334262
339595
349320
335064
348765
345342
342170
336272
346312
334298
340515
348464
327196
335540
343763
355547
331402
346003
329613
324672
338881
339149
342656
333821
346717
335358
332473
341884
346178
335000
341942
340455
323807
324772
334457
327829
332817
334735
337722
340388
330849
342029
329124
339686
339325
334503
343600
349356
335689
328727
340117
346832
342017
328792
339540
338100
343191
333290
339917
324402
336766
332083
330150
355648
337026
336258
333312
343876
324729
343445
331667
341784
330686
339801
338668
337056
337254
328094
343291
333627
350332
346576
332172
336126
339685
342031
335968
340531
329384
338818
342194
339252
336288
340024
340458
334075
333862
330904
336925
345104
356988
336417
351894
340214
356578
332301
346430
336876
335646
337110
356518
335387
337377
337351
334818
335677
332244
349222
349571
346543
339386
337949
337146
337082
334936
344203
356629
324269
341245
341074
347433
339060
334246
343250
327006
345907
335277
325902
333205
333107
334309
343238
335837
326267
345531
334721
356876
326372
334802
345973
334298
344768
348803
343379
342596
323577
325071
340588
349994
325518
329969
335940
351770
332630
341144
350704
343520
346732
336298
340282
355296
345517
330358
354742
332106
349883
336991
333694
332810
337948
335699
342493
327701
345605
330564
341783
336489
336065
334579
332911
343383
354717
344069
335618
325326
340544
334456
339564
332093
348768
346113
352913
331527
343788
340148
348259
325099
324780
336903
323231
342604
328842
332576
323188
333067
338779
324555
336002
339845
334062
347055
334322
348173
335038
348371
341174
324526
339598
351600
340022
338891
343021
335287
346122
334067
324822
338530
336110
352457
328102
341998
327761
341029
339492
338014
330960
337576
334288
350677
337202
346035
346132
347818
343095
353027
336010
334594
332275
323213
334224
349896
340994
340759
325388
344419
324170
352481
341961
333931
325461
340821
346163
341220
341573
327583
339925
327616
348739
347715
334086
351720
347469
343937
335605
340085
336183
349786
334305
342071
338648
328729
345642
346941
336237
340952
328267
327280
351050
338976
344233
349737
335581
344850
344928
324139
340566
355323
328482
329668
340722
334326
338452
323609
324562
328371
342120
326537
335317
337796
355244
347263
331975
340888
353604
333849
345313
333800
349405
323147
356859
346335
349306
325361
349503
332376
338184
343015
329933
339323
337145
351872
333965
339787
353404
323869
336156
339530
339964
330559
337254
354887
339659
345613
338727
340907
334201
344532
344098
335777
334787
336980
355383
336157
342396
337955
335231
335618
347169
327721
342381
339198
331981
345507
343720
331122
336585
340035
341674
342715
333969
353548
348777
329762
