uops_executed.core_cycles_ge_2
321022
321170
321236
324066
333781
327196
322062
340475
329316
346471
334456
320782
337702
322301
343684
321707
336411
328051
345001
326213
348486
344478
323488
336397
335360
331354
343876
337351
326247
321716
330115
343535
322016
336034
340247
329639
335705
353785
321945
332084
329138
329148
340166
330630
347512
341187
339440
351729
352964
322793
337859
331537
343168
340938
337931
321656
330575
330380
336830
322957
344871
327600
331845
339158
329690
327484
336976
332299
328086
345099
324515
331490
347902
323569
331428
331234
329707
321442
338587
338903
338861
339311
340668
326108
335227
347659
325204
340036
323850
333953
340816
333917
333901
327537
337938
339000
335526
337002
320945
330472
345972
349755
349601
324030
339319
328908
347114
329469
333268
338410
342985
332429
348624
332254
343499
331880
322515
340153
322743
343633
333024
333082
325693
352589
328225
329116
338624
320789
322001
327255
341143
330425
340423
326457
344940
327742
330541
334046
330878
322801
327437
327524
329835
347744
350187
329907
324533
332283
329995
336128
338127
341002
333941
332082
323641
342968
350924
321103
324843
334105
343586
339650
333095
351552
334460
338230
331615
321332
339481
325761
334947
343465
326576
335060
349388
326015
321452
329869
344015
331737
328178
328600
328206
327613
333972
342594
339437
336902
352679
327420
337584
330380
326059
341945
337452
326824
329579
354345
338675
340677
338078
336459
324467
347682
347111
338990
328327
336937
334433
323978
350705
330888
339838
326743
348446
335355
347576
336248
348029
329443
343994
332852
325065
336371
351066
326854
323392
323997
323039
342606
334647
340515
345904
325300
337597
326100
343188
329706
340779
341842
342653
325691
347241
340604
324427
339847
321024
337528
343612
330530
332059
341501
321703
324698
332175
328261
351817
337010
329306
337827
348310
322241
339507
341460
331687
323036
328714
332810
325740
331736
326706
335249
330658
343579
326231
343150
321904
336616
334615
330113
322207
349565
340758
325140
325522
332100
351743
347512
331246
349021
324163
352279
351490
334302
342605
328103
348107
349466
329113
341386
321051
331894
334235
339035
327185
340336
328326
347737
331536
337675
323270
329269
320978
335666
342563
333319
346913
334867
338798
347413
322588
333167
348776
339417
326753
343288
324923
331258
340973
331975
324022
342981
341283
344011
321676
340769
321566
339346
342185
321317
322492
330103
325497
333297
322363
347176
342399
321867
335916
326082
333244
321024
350744
322365
345779
327821
327544
326017
338011
348208
338838
331996
334833
333068
329824
333033
346213
345809
324394
337134
326824
343869
324603
352128
327036
346509
353999
322116
323202
323491
331424
332300
329557
336968
341976
346476
334091
335847
337842
344160
351950
332256
345391
350424
328896
329786
322891
340765
320809
338382
340299
327276
321578
326180
330347
327729
346547
334897
326593
321904
342121
342612
339246
325411
347370
353971
336591
323860
339938
327036
334919
335822
332355
350343
326835
322105
335160
335457
335615
336687
340522
331592
331044
344626
345734
349292
321012
343224
323893
341035
333096
340488
332457
333451
330871
320876
339256
332508
326444
348338
352298
325332
335535
335875
332195
322934
343492
353750
323745
333697
329214
323078
349343
342629
329517
333692
331464
322896
332235
328168
327255
335586
326844
339251
347485
341049
321934
323855
334737
334910
339544
336492
328445
334913
329671
336704
322683
335561
323930
334808
324483
348997
339637
334671
330578
339992
347300
332007
331215
322770
341149
330647
325387
333637
350558
339316
339892
326549
348959
348098
329769
343324
335566
329629
331356
339772
327162
328540
329577
343889
337104
325708
324521
323444
339460
348222
338190
353931
329967
341773
340001
322793
350836
350788
323359
327129
333558
350059
338104
346545
322986
350506
339870
334112
330900
326238
340783
320865
339444
342597
353920
338929
340050
346395
326679
346638
327553
341346
321908
338361
334483
324092
325813
349446
326131
334918
334233
338674
346188
336619
334743
329849
346078
325768
329010
343283
329727
330913
351414
331173
352682
321867
329165
328871
335264
326504
336958
346555
338916
347252
331192
352138
323666
325930
338699
334275
336772
330416
335639
329641
331835
334932
321302
322291
340948
321631
334023
347450
339391
342414
328410
347134
321420
330202
324308
349647
336753
333536
335678
331310
320820
342612
323484
352325
324267
336486
342928
331927
341074
323160
328689
340362
331767
345414
332488
323898
347423
342215
325317
324856
347853
341819
326864
353933
340046
337581
346300
326730
351419
330860
344039
337319
344356
324433
345233
326965
326224
343351
330452
322929
346346
337457
323991
334456
345755
335225
346391
352116
353790
325334
352580
329756
349478
334174
325338
342496
